Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,2713.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2167.0,2165.0,2182.0,2202.0,2238.0,2231.0,2260.0,2274.0,2297.0,2325.0,2321.0,2338.0,2362.0,2377.0,2384.0,2411.0,2409.0,2448.0,2450.0,2470.0,2482.0,2538.0,2555.0,2540.0,2558.0,2654.0,2609.0,2622.0,2644.0,2724.0
unmatched_applicants,2711.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2164.0,2183.0,2210.0,2234.0,2218.0,2248.0,2265.0,2295.0,2313.0,2327.0,2330.0,2348.0,2378.0,2403.0,2395.0,2403.0,2462.0,2465.0,2464.0,2467.0,2538.0,2545.0,2572.0,2535.0,2629.0,2614.0,2640.0,2657.0,2730.0
unmatched_applicants,2731.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2168.0,2163.0,2175.0,2204.0,2222.0,2228.0,2255.0,2274.0,2292.0,2307.0,2330.0,2334.0,2347.0,2398.0,2390.0,2386.0,2395.0,2451.0,2476.0,2462.0,2465.0,2552.0,2532.0,2527.0,2548.0,2617.0,2613.0,2637.0,2643.0,2726.0
unmatched_applicants,2728.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2166.0,2183.0,2204.0,2236.0,2231.0,2256.0,2281.0,2295.0,2305.0,2314.0,2328.0,2343.0,2380.0,2387.0,2387.0,2399.0,2448.0,2454.0,2455.0,2457.0,2535.0,2553.0,2552.0,2553.0,2619.0,2643.0,2603.0,2641.0,2719.0
unmatched_applicants,2732.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2169.0,2170.0,2176.0,2192.0,2240.0,2235.0,2247.0,2264.0,2289.0,2306.0,2334.0,2328.0,2345.0,2385.0,2401.0,2398.0,2396.0,2464.0,2473.0,2471.0,2467.0,2532.0,2535.0,2556.0,2545.0,2632.0,2637.0,2632.0,2645.0,2724.0
unmatched_applicants,2709.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2164.0,2163.0,2174.0,2194.0,2241.0,2221.0,2244.0,2276.0,2289.0,2308.0,2329.0,2325.0,2343.0,2373.0,2384.0,2390.0,2397.0,2443.0,2453.0,2463.0,2466.0,2537.0,2554.0,2548.0,2543.0,2621.0,2635.0,2637.0,2631.0,2718.0
unmatched_applicants,2737.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2165.0,2183.0,2201.0,2229.0,2234.0,2235.0,2259.0,2290.0,2301.0,2304.0,2332.0,2345.0,2376.0,2385.0,2395.0,2405.0,2455.0,2482.0,2458.0,2472.0,2553.0,2549.0,2553.0,2530.0,2617.0,2659.0,2626.0,2627.0,2730.0
unmatched_applicants,2711.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2168.0,2167.0,2178.0,2201.0,2226.0,2234.0,2254.0,2276.0,2293.0,2306.0,2329.0,2334.0,2340.0,2384.0,2379.0,2391.0,2387.0,2451.0,2469.0,2453.0,2479.0,2547.0,2550.0,2550.0,2549.0,2642.0,2618.0,2625.0,2639.0,2731.0
unmatched_applicants,2717.0,2163.0,2163.0,2163.0,2163.0,2163.0,2165.0,2172.0,2170.0,2179.0,2201.0,2224.0,2234.0,2246.0,2271.0,2289.0,2303.0,2324.0,2348.0,2338.0,2391.0,2378.0,2408.0,2405.0,2458.0,2464.0,2475.0,2479.0,2540.0,2554.0,2548.0,2553.0,2633.0,2644.0,2632.0,2633.0,2707.0
unmatched_applicants,2719.0,2163.0,2163.0,2163.0,2163.0,2163.0,2163.0,2166.0,2166.0,2172.0,2197.0,2229.0,2228.0,2252.0,2272.0,2283.0,2309.0,2316.0,2324.0,2345.0,2377.0,2388.0,2408.0,2392.0,2457.0,2473.0,2479.0,2481.0,2543.0,2527.0,2530.0,2538.0,2628.0,2648.0,2615.0,2650.0,2711.0
unfilled_spots,535.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,27.0,44.0,72.0,68.0,97.0,116.0,132.0,139.0,164.0,175.0,203.0,210.0,239.0,234.0,235.0,284.0,299.0,313.0,302.0,392.0,368.0,382.0,380.0,473.0,489.0,453.0,482.0,573.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,13.0,42.0,65.0,73.0,84.0,105.0,136.0,135.0,152.0,164.0,183.0,211.0,232.0,220.0,230.0,284.0,305.0,305.0,308.0,387.0,369.0,388.0,399.0,462.0,472.0,451.0,479.0,566.0
unfilled_spots,552.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,19.0,39.0,65.0,69.0,97.0,118.0,131.0,143.0,162.0,176.0,178.0,220.0,229.0,236.0,224.0,280.0,300.0,305.0,307.0,385.0,370.0,369.0,370.0,479.0,470.0,447.0,477.0,558.0
unfilled_spots,555.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,12.0,39.0,64.0,75.0,91.0,116.0,127.0,141.0,163.0,163.0,179.0,227.0,226.0,242.0,231.0,302.0,271.0,303.0,305.0,376.0,397.0,388.0,370.0,479.0,482.0,474.0,478.0,521.0
unfilled_spots,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,45.0,62.0,65.0,90.0,111.0,140.0,142.0,157.0,165.0,190.0,228.0,228.0,232.0,227.0,312.0,287.0,293.0,318.0,393.0,369.0,361.0,355.0,485.0,460.0,485.0,480.0,574.0
unfilled_spots,578.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,16.0,37.0,47.0,73.0,90.0,103.0,140.0,161.0,151.0,186.0,175.0,219.0,230.0,232.0,240.0,288.0,305.0,311.0,303.0,373.0,370.0,384.0,395.0,459.0,442.0,489.0,463.0,552.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,21.0,47.0,49.0,67.0,96.0,117.0,132.0,145.0,155.0,173.0,196.0,235.0,221.0,227.0,247.0,284.0,297.0,285.0,292.0,368.0,391.0,383.0,377.0,467.0,460.0,465.0,454.0,566.0
unfilled_spots,558.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,31.0,73.0,59.0,100.0,114.0,136.0,151.0,149.0,164.0,177.0,218.0,220.0,248.0,243.0,288.0,291.0,291.0,303.0,387.0,363.0,399.0,373.0,464.0,484.0,468.0,486.0,564.0
unfilled_spots,570.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,15.0,39.0,77.0,66.0,88.0,111.0,131.0,142.0,158.0,163.0,178.0,218.0,230.0,221.0,239.0,288.0,322.0,289.0,300.0,382.0,369.0,386.0,364.0,469.0,464.0,482.0,460.0,586.0
unfilled_spots,564.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,21.0,35.0,66.0,60.0,84.0,105.0,129.0,137.0,160.0,170.0,175.0,214.0,218.0,230.0,260.0,279.0,284.0,298.0,301.0,370.0,380.0,391.0,376.0,488.0,484.0,484.0,472.0,581.0
unfilled_spots,550.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,19.0,39.0,75.0,68.0,97.0,111.0,134.0,162.0,158.0,175.0,199.0,214.0,221.0,248.0,246.0,285.0,287.0,307.0,319.0,375.0,392.0,377.0,395.0,491.0,446.0,459.0,481.0,561.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,47.0,71.0,55.0,85.0,102.0,132.0,150.0,164.0,167.0,185.0,215.0,240.0,232.0,240.0,299.0,302.0,301.0,304.0,375.0,382.0,409.0,372.0,466.0,451.0,477.0,494.0,567.0
unfilled_spots,568.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,41.0,59.0,65.0,92.0,111.0,129.0,144.0,167.0,171.0,184.0,235.0,227.0,223.0,232.0,288.0,313.0,299.0,302.0,389.0,369.0,364.0,385.0,454.0,450.0,474.0,480.0,563.0
unfilled_spots,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,41.0,73.0,68.0,93.0,118.0,132.0,142.0,151.0,165.0,180.0,217.0,224.0,224.0,236.0,285.0,291.0,292.0,294.0,372.0,390.0,389.0,390.0,456.0,480.0,440.0,478.0,556.0
unfilled_spots,569.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,13.0,29.0,77.0,72.0,84.0,101.0,126.0,143.0,171.0,165.0,182.0,222.0,238.0,235.0,233.0,301.0,310.0,308.0,304.0,369.0,372.0,393.0,382.0,469.0,474.0,469.0,482.0,561.0
unfilled_spots,546.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,31.0,78.0,58.0,81.0,113.0,126.0,145.0,166.0,162.0,180.0,210.0,221.0,227.0,234.0,280.0,290.0,300.0,303.0,374.0,391.0,385.0,380.0,458.0,472.0,474.0,468.0,555.0
unfilled_spots,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,38.0,66.0,71.0,72.0,96.0,127.0,138.0,141.0,169.0,182.0,213.0,222.0,232.0,242.0,292.0,319.0,295.0,309.0,390.0,386.0,390.0,367.0,454.0,496.0,463.0,464.0,567.0
unfilled_spots,548.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,15.0,38.0,63.0,71.0,91.0,113.0,130.0,143.0,166.0,171.0,177.0,221.0,216.0,228.0,224.0,288.0,306.0,290.0,316.0,384.0,387.0,387.0,386.0,479.0,455.0,462.0,476.0,568.0
unfilled_spots,554.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,16.0,38.0,61.0,71.0,83.0,108.0,126.0,140.0,161.0,185.0,175.0,228.0,215.0,245.0,242.0,295.0,301.0,312.0,316.0,377.0,391.0,385.0,390.0,470.0,481.0,469.0,470.0,544.0
unfilled_spots,556.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,34.0,66.0,65.0,89.0,109.0,120.0,146.0,153.0,161.0,182.0,214.0,225.0,245.0,229.0,294.0,310.0,316.0,318.0,380.0,364.0,367.0,375.0,465.0,485.0,452.0,487.0,548.0
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,371.4701986754967,102.90728476821192,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,355.04635761589407,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,366.56953642384104,108.21854304635761,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,360.28476821192055,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,896.4172185430464,359.4039735099338,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,365.42384105960264,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,393.27814569536423,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,337.65562913907286,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,355.2251655629139,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,343.0927152317881,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,377.96026490066225,103.16556291390728,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,896.5496688741722,359.44370860927154,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,310.10596026490066,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,393.36423841059604,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,370.0794701986755,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,354.2913907284768,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,377.79470198675494,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,896.2317880794702,363.86092715231786,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,380.9801324503311,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
reviews_per_program,901.9668874172186,901.9668874172186,901.9668874172186,376.5960264900662,97.50993377483444,121.88741721854305,146.26490066225165,170.64238410596028,195.01986754966887,219.39735099337747,243.7748344370861,268.1523178807947,292.5298013245033,316.9072847682119,341.28476821192055,365.6622516556291,390.03973509933775,414.4172185430464,438.79470198675494,463.17218543046357,487.5496688741722,511.92715231788077,536.3046357615895,560.682119205298,585.0596026490066,609.4370860927153,633.8145695364238,658.1920529801324,682.5695364238411,706.9470198675497,731.3245033112582,755.7019867549669,780.0794701986755,804.4569536423841,828.8344370860927,853.2119205298013,877.5894039735099
pct_interview_given_signal,0.0,1.0,1.0,0.9365208729511908,0.7215430589513719,0.5773431132844336,0.4811192610703613,0.4123879380603097,0.360839445802771,0.32074617404690753,0.2886715566422168,0.2624286878565607,0.24055963053518065,0.222055043570936,0.20619396903015486,0.19244770442814452,0.1804197229013855,0.1698067980248334,0.16037308702345376,0.15193239823274568,0.1443357783211084,0.13746264602010325,0.13121434392828035,0.12550937245313773,0.12027981526759032,0.11546862265688672,0.111027521785468,0.10691539134896919,0.10309698451507743,0.09954191608352303,0.09622385221407226,0.09311985698136026,0.09020986145069275,0.08747622928552024,0.0849033990124167,0.08247758761206193,0.08018654351172688
pct_interview_given_signal,0.0,1.0,1.0,0.9361586525400706,0.721678891605542,0.5773431132844336,0.4811192610703613,0.4123879380603097,0.360839445802771,0.32074617404690753,0.2886715566422168,0.2624286878565607,0.24055963053518065,0.222055043570936,0.20619396903015486,0.19244770442814452,0.1804197229013855,0.1698067980248334,0.16037308702345376,0.15193239823274568,0.1443357783211084,0.13746264602010325,0.13121434392828035,0.12550937245313773,0.12027981526759032,0.11546862265688672,0.111027521785468,0.10691539134896919,0.10309698451507743,0.09954191608352303,0.09622385221407226,0.09311985698136026,0.09020986145069275,0.08747622928552024,0.0849033990124167,0.08247758761206193,0.08018654351172688
