Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,703.0,262.0,321.0,317.0,151.0,132.0,105.0,87.0,89.0,97.0,75.0,70.0,73.0,77.0,88.0,146.0,252.0,341.0,459.0,517.0,646.0
unfilled_spots,669.0,221.0,316.0,312.0,146.0,134.0,101.0,100.0,94.0,77.0,77.0,59.0,57.0,74.0,85.0,141.0,266.0,345.0,450.0,512.0,615.0
unfilled_spots,693.0,259.0,330.0,321.0,139.0,130.0,102.0,90.0,93.0,92.0,69.0,66.0,82.0,73.0,98.0,112.0,244.0,332.0,425.0,537.0,634.0
unfilled_spots,704.0,232.0,339.0,324.0,145.0,110.0,106.0,106.0,110.0,84.0,71.0,67.0,66.0,69.0,105.0,150.0,223.0,323.0,427.0,519.0,620.0
unfilled_spots,709.0,241.0,311.0,301.0,152.0,132.0,105.0,92.0,95.0,87.0,66.0,67.0,76.0,77.0,83.0,142.0,251.0,338.0,397.0,499.0,601.0
unfilled_spots,719.0,236.0,339.0,299.0,153.0,131.0,109.0,86.0,88.0,93.0,68.0,73.0,67.0,72.0,100.0,134.0,239.0,336.0,426.0,507.0,639.0
unfilled_spots,712.0,272.0,305.0,326.0,152.0,129.0,103.0,93.0,86.0,86.0,79.0,69.0,83.0,73.0,108.0,146.0,273.0,338.0,415.0,519.0,635.0
unfilled_spots,681.0,221.0,312.0,310.0,152.0,125.0,103.0,91.0,95.0,73.0,72.0,71.0,66.0,63.0,81.0,121.0,220.0,337.0,451.0,534.0,633.0
unfilled_spots,696.0,233.0,306.0,310.0,153.0,121.0,104.0,91.0,103.0,78.0,85.0,64.0,64.0,74.0,90.0,161.0,256.0,359.0,423.0,538.0,628.0
unfilled_spots,703.0,243.0,336.0,316.0,153.0,123.0,112.0,88.0,94.0,81.0,81.0,60.0,83.0,81.0,106.0,122.0,256.0,357.0,396.0,529.0,613.0
unfilled_spots,701.0,271.0,321.0,302.0,153.0,128.0,115.0,113.0,100.0,90.0,81.0,67.0,71.0,72.0,84.0,170.0,238.0,343.0,399.0,530.0,627.0
unfilled_spots,695.0,242.0,307.0,323.0,138.0,128.0,107.0,84.0,105.0,86.0,69.0,75.0,59.0,72.0,80.0,142.0,222.0,343.0,415.0,516.0,636.0
unfilled_spots,700.0,231.0,306.0,309.0,149.0,135.0,100.0,87.0,96.0,79.0,80.0,85.0,77.0,72.0,96.0,128.0,245.0,332.0,447.0,491.0,609.0
unfilled_spots,718.0,243.0,315.0,306.0,149.0,141.0,110.0,88.0,101.0,80.0,68.0,71.0,82.0,76.0,103.0,149.0,216.0,341.0,413.0,534.0,590.0
unfilled_spots,712.0,230.0,330.0,295.0,148.0,127.0,105.0,88.0,91.0,76.0,88.0,64.0,74.0,75.0,87.0,135.0,230.0,317.0,423.0,528.0,594.0
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.0949105914718,208.99312242090784,205.42503438789547,192.8665749656121,174.8569463548831,161.18707015130673,162.8968363136176,169.56533700137553,179.43741403026135,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.99862448418156,205.3314993122421,193.8404401650619,174.47317744154057,161.9738651994498,161.68363136176066,169.62723521320495,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.81292984869327,206.12379642365886,194.50343878954607,173.6588720770289,160.94222833562586,162.28335625859697,169.55708390646492,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.1045392022008,205.14030261348006,195.19669876203577,173.45942228335625,161.95735900962862,161.94497936726273,169.79642365887207,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.82118294360384,205.8665749656121,194.25171939477303,173.97111416781294,161.39477303988997,161.44291609353508,169.94910591471802,179.47730398899589,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.97111416781294,205.07840440165063,194.15818431911967,174.73590096286108,160.8363136176066,162.04539202200826,169.67125171939477,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.9656121045392,206.85281980742778,192.86519944979366,174.08803301237964,160.27097661623108,161.91884456671252,169.86244841815682,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.0949105914718,208.69738651994498,205.06189821182943,192.30674002751033,173.80330123796423,160.67400275103165,161.82943603851444,169.68363136176066,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.2971114167813,205.5777166437414,191.55708390646492,173.10178817056396,162.24071526822559,161.51444291609354,169.78129298486934,179.40302613480054,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.1072902338377,209.0852819807428,204.73865199449793,192.03576341127922,175.75790921595598,160.94773039889958,161.40852819807426,169.7716643741403,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.9738651994498,205.9656121045392,193.62310866574967,173.5818431911967,159.69601100412655,162.62723521320495,169.46079779917468,179.44704264099036,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.98074277854195,205.8968363136176,192.13755158184318,173.36313617606604,161.37414030261348,161.03301237964237,169.4484181568088,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.57634112792297,205.91884456671252,194.01375515818432,173.15818431911967,160.96286107290234,161.61898211829435,169.44704264099036,179.4566712517194,189.34662998624484,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.97661623108667,204.85419532324622,191.9147180192572,175.35625859697387,161.29160935350757,161.61898211829435,169.7331499312242,179.40577716643742,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.4566712517194,205.68775790921595,193.97799174690508,175.01650618982117,161.9821182943604,161.5612104539202,169.8872077028886,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.87207702888583,206.39889958734526,193.82255845942228,175.01650618982117,160.0261348005502,161.85419532324622,169.58596973865198,179.35625859697387,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.8101788170564,206.23521320495186,193.43191196698763,174.43191196698763,161.37551581843192,162.41678129298487,169.53645116918844,179.39614855570838,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.49931224209078,205.63548830811555,192.10041265474553,175.8569463548831,162.26547455295736,161.6203576341128,169.49105914718018,179.40577716643742,189.32049518569463,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.99312242090784,205.24209078404402,192.1416781292985,173.0990371389271,161.05364511691886,161.91884456671252,169.75928473177441,179.35625859697387,189.36588720770288,199.2847317744154
reviews_per_program,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,209.24896836313619,208.7111416781293,206.19119669876204,193.27372764786796,173.04126547455294,162.2751031636864,161.96286107290234,169.68225584594222,179.35625859697387,189.32049518569463,199.2847317744154
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998619547211486,0.9999749008583907,0.9988381189030002,0.9891262795735463,0.9674508953222372,0.9246088717099209,0.8730328547763666,0.8238217429434501,0.7781382293392233,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998996034335625,0.9986770660776735,0.9905385889648728,0.966859272698588,0.9242315479477269,0.8741372170071784,0.8238461038750122,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998243060087345,0.9986770660776735,0.9890944229707344,0.9674508953222372,0.9254187373458495,0.8739819160684704,0.8239029460486569,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999749008583907,0.9979983434566538,0.9906553965085163,0.9663563934684862,0.9240658936131051,0.8735936637217007,0.823675577354078,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999121530043672,0.9985160132523467,0.9909314870662193,0.9667409481738581,0.9241579237990061,0.8736540585311983,0.8235700133173093,0.7781228909749064,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999498017167813,0.9984930057058715,0.9906766342437242,0.9662479293208173,0.9238542241855329,0.8740854500276091,0.8237080585961607,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997741077255158,0.9989761641818516,0.9916110945928727,0.9673621519286898,0.9254095343272594,0.8737058255107676,0.8237324195277227,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998895637769188,0.999924702575172,0.997687741579238,0.9899120757762392,0.966474717993216,0.9245536535983803,0.8738611264494754,0.8238055023224088,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997992068671251,0.9981248849622676,0.9901987852015461,0.9665930425179459,0.9243787962451684,0.8739042655991165,0.8237730210803261,0.7781995827964906,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999447818884594,0.9999498017167813,0.9978027793116142,0.9898589814382194,0.9654097972706477,0.9245168415240199,0.8741285891772501,0.8237324195277227,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999749008583907,0.9984009755199705,0.9909421059338233,0.9684665141595015,0.9267255659856433,0.8737317090005522,0.8239110663591775,0.7781152217927481,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998368555795392,0.9985160132523467,0.9908359172577836,0.9657450500907154,0.924240750966317,0.8743874240750966,0.823951667911781,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998619547211486,0.9983779679734953,0.9897952682325957,0.9673720123057505,0.9257040309221425,0.8737662203202651,0.8239273069802189,0.77815356770354,0.7372199133947513,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998619547211486,0.9979408245904656,0.9912394342267341,0.9676678236175751,0.9253635192343088,0.8737230811706239,0.8236836976645987,0.7781995827964906,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996737111590783,0.9985275170255844,0.9897634116297838,0.9654886802871342,0.9254371433830296,0.8740595665378245,0.8236836976645987,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999623512875859,0.9989071415424259,0.9894023701312492,0.9665634613867634,0.9259249033683048,0.873800731639978,0.8239273069802189,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990221792748021,0.9905492078324768,0.9661789066813915,0.924719307933002,0.8735505245720596,0.8239029460486569,0.7781919136143322,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996737111590783,0.9976187189398122,0.9901563097311302,0.9656858878283505,0.9232836370329468,0.8737489646604086,0.8237649007698055,0.7781458985213817,0.7372489755587202,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999121530043672,0.9984239830664458,0.9901350719959223,0.96712550287923,0.9246824958586416,0.8739128934290448,0.8237080585961607,0.778207251978649,0.7372199133947513,0.7003865267807841
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999648612017469,0.998297441560832,0.9903686870832095,0.9665536010097026,0.9236885698509111,0.8737144533406958,0.8236674570435574,0.778207251978649,0.7372489755587202,0.7003865267807841
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.36446463530947243,0.3008006626173385,0.2246303454199644,0.14363611264494755,0.06620257158633747,0.023099576661144854,0.007840971838763115,0.0006902263942573164,0.0004141358365543898,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.30088348978464935,0.22484508252040003,0.14134110988404197,0.06738581683363572,0.024042886066629854,0.0043070127001656544,0.0005866924351187189,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.30096631695196024,0.22484508252040003,0.14368787962451685,0.06620257158633747,0.021074912571323393,0.004803975704030922,0.0003451131971286582,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3008006626173385,0.22575004601509294,0.1411512976256212,0.06839157529383924,0.024457021903184245,0.006046383213694092,0.001311430149088901,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3008696852567642,0.22505981962083563,0.14070265046935396,0.06762246588309537,0.024226946438431804,0.005853119823302043,0.001760077305356157,0.0005061660224553653,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.30082827167310877,0.2250904963494693,0.14111678630590835,0.06860850358917725,0.024986195472114853,0.00447266703478741,0.0011733848702374379,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3010215350635008,0.22444628504816247,0.13959828823854223,0.0663800583734322,0.021097920117798638,0.005687465488680287,0.0010698509110988405,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.36443953616786307,0.3008558807288791,0.22616418185164733,0.1423591938155715,0.06815492624437959,0.02323762193999632,0.005190502484815019,0.000759249033683048,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.30099392600773056,0.22558132400760783,0.1418932909994478,0.06791827719491994,0.023674765323025954,0.005052457205963556,0.0008972943125345113,4.601509295048776e-05,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.36438933788464434,0.30082827167310877,0.22601079820847905,0.14244547211485367,0.07028476768951644,0.023329652125897295,0.004334621755935947,0.0010698509110988405,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3008006626173385,0.22521320326400393,0.14068539480949752,0.06417133391180879,0.017807840971838764,0.005604638321369409,0.0003106018774157924,0.0005521811154058532,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3009525124240751,0.22505981962083563,0.14085795140806184,0.06961426204938077,0.024019878520154612,0.0035063500828271675,0.0001380452788514633,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3009249033683048,0.2252438799926376,0.14254900607399226,0.06636033761931057,0.020361678630590834,0.005494202098288239,0.00024157923799006075,0.00032210565065341433,0.0002760905577029266,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3009249033683048,0.2258267378366771,0.1402022363335174,0.06576871499566143,0.02121295785017486,0.005632247377139702,0.0012769188293760354,4.601509295048776e-05,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.301131971286582,0.2250444812565188,0.14260077305356156,0.07012700165654334,0.021028897478372905,0.004555494202098288,0.0012769188293760354,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.30081446714522364,0.22453831523406345,0.14318746548868028,0.06797743945728485,0.01980949751518498,0.005383765875207068,0.00024157923799006075,0.0,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3007730535615682,0.22438493159089515,0.14132385422418553,0.06874654886802871,0.02282348610344193,0.006184428492545555,0.0003451131971286582,9.203018590097552e-05,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.301131971286582,0.2262562120375483,0.14196231363887354,0.06973258657411059,0.026412663353579974,0.005549420209828824,0.0009318056322473771,0.0003681207436039021,0.0,0.0
pct_interview_given_nosignal,0.6670347874102706,0.6503865267807841,0.6319858176639832,0.6115405853119823,0.5886900315068048,0.5629831584759801,0.5338487023743788,0.5005521811154059,0.4621331181242832,0.4173108779679735,0.3643391396014256,0.3008696852567642,0.22518252653537027,0.14199682495858643,0.06685335647235151,0.022915516289342904,0.005024848150193263,0.0011733848702374379,0.0,0.0002760905577029266,0.0
