Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,3682.0,1170.0,1473.0,1328.0,776.0,765.0,767.0,910.0,1236.0,1510.0,1753.0,1876.0,2186.0,2300.0,2373.0,2459.0,2666.0,2757.0,2795.0,2820.0,2994.0,3022.0,3072.0,3079.0,3234.0,3232.0,3261.0,3278.0,3636.0,3642.0
unfilled_spots,3628.0,1176.0,1410.0,1308.0,784.0,764.0,777.0,928.0,1221.0,1534.0,1746.0,1922.0,2174.0,2315.0,2345.0,2456.0,2701.0,2710.0,2771.0,2816.0,2994.0,3028.0,3032.0,3057.0,3233.0,3275.0,3278.0,3256.0,3698.0,3651.0
unfilled_spots,3625.0,1225.0,1421.0,1342.0,776.0,760.0,774.0,905.0,1222.0,1530.0,1725.0,1931.0,2216.0,2285.0,2399.0,2473.0,2703.0,2728.0,2769.0,2788.0,3000.0,3031.0,3034.0,3046.0,3261.0,3243.0,3268.0,3249.0,3622.0,3612.0
unfilled_spots,3659.0,1213.0,1442.0,1329.0,788.0,768.0,775.0,927.0,1205.0,1557.0,1725.0,1954.0,2182.0,2283.0,2433.0,2479.0,2658.0,2751.0,2765.0,2791.0,3014.0,3029.0,3051.0,3088.0,3218.0,3247.0,3277.0,3276.0,3661.0,3644.0
unfilled_spots,3593.0,1211.0,1378.0,1337.0,785.0,769.0,783.0,925.0,1194.0,1565.0,1738.0,1924.0,2204.0,2307.0,2372.0,2490.0,2684.0,2749.0,2802.0,2863.0,2993.0,3014.0,3047.0,3073.0,3240.0,3279.0,3269.0,3259.0,3622.0,3628.0
unfilled_spots,3670.0,1216.0,1404.0,1344.0,773.0,768.0,763.0,916.0,1200.0,1515.0,1730.0,1931.0,2187.0,2296.0,2409.0,2506.0,2668.0,2722.0,2776.0,2831.0,2991.0,3022.0,3047.0,3083.0,3242.0,3269.0,3305.0,3258.0,3691.0,3629.0
unfilled_spots,3646.0,1234.0,1410.0,1347.0,783.0,766.0,765.0,908.0,1244.0,1522.0,1756.0,1944.0,2176.0,2305.0,2377.0,2455.0,2684.0,2728.0,2757.0,2799.0,3024.0,3017.0,3034.0,3055.0,3250.0,3265.0,3277.0,3284.0,3623.0,3635.0
unfilled_spots,3639.0,1201.0,1403.0,1315.0,782.0,765.0,769.0,920.0,1222.0,1512.0,1746.0,1937.0,2166.0,2326.0,2404.0,2477.0,2675.0,2741.0,2778.0,2804.0,3002.0,3051.0,3065.0,3088.0,3247.0,3265.0,3272.0,3246.0,3615.0,3694.0
unfilled_spots,3726.0,1181.0,1430.0,1320.0,774.0,767.0,771.0,916.0,1209.0,1536.0,1756.0,1938.0,2190.0,2303.0,2387.0,2467.0,2699.0,2780.0,2800.0,2834.0,3014.0,3030.0,3046.0,3038.0,3270.0,3238.0,3259.0,3264.0,3635.0,3645.0
unfilled_spots,3678.0,1188.0,1435.0,1327.0,786.0,774.0,786.0,916.0,1239.0,1515.0,1791.0,1920.0,2190.0,2290.0,2414.0,2469.0,2711.0,2706.0,2765.0,2856.0,2987.0,3080.0,3055.0,3085.0,3217.0,3242.0,3278.0,3255.0,3661.0,3700.0
unfilled_spots,3655.0,1187.0,1427.0,1332.0,776.0,775.0,776.0,902.0,1239.0,1527.0,1717.0,1915.0,2184.0,2289.0,2387.0,2471.0,2704.0,2726.0,2783.0,2831.0,3015.0,3032.0,3033.0,3041.0,3261.0,3261.0,3260.0,3277.0,3663.0,3639.0
unfilled_spots,3700.0,1193.0,1440.0,1324.0,778.0,764.0,770.0,926.0,1183.0,1541.0,1727.0,1926.0,2152.0,2291.0,2379.0,2483.0,2682.0,2782.0,2797.0,2820.0,2989.0,3024.0,3036.0,3069.0,3274.0,3242.0,3275.0,3258.0,3649.0,3680.0
unfilled_spots,3676.0,1200.0,1424.0,1334.0,779.0,767.0,771.0,923.0,1242.0,1515.0,1753.0,1933.0,2202.0,2343.0,2351.0,2496.0,2666.0,2726.0,2761.0,2812.0,3009.0,3001.0,3060.0,3080.0,3243.0,3252.0,3272.0,3286.0,3667.0,3662.0
unfilled_spots,3624.0,1203.0,1436.0,1353.0,790.0,770.0,769.0,910.0,1187.0,1533.0,1733.0,1949.0,2189.0,2290.0,2401.0,2475.0,2705.0,2736.0,2796.0,2804.0,3006.0,3021.0,3080.0,3037.0,3237.0,3239.0,3276.0,3296.0,3654.0,3651.0
unfilled_spots,3686.0,1171.0,1422.0,1343.0,786.0,764.0,780.0,924.0,1209.0,1564.0,1778.0,1904.0,2212.0,2283.0,2413.0,2493.0,2737.0,2754.0,2795.0,2820.0,3005.0,3033.0,3028.0,3047.0,3269.0,3219.0,3279.0,3269.0,3641.0,3691.0
unfilled_spots,3670.0,1192.0,1416.0,1325.0,782.0,763.0,779.0,916.0,1205.0,1509.0,1731.0,1926.0,2187.0,2283.0,2407.0,2484.0,2675.0,2765.0,2792.0,2807.0,3002.0,3014.0,3047.0,3073.0,3240.0,3254.0,3229.0,3261.0,3639.0,3638.0
unfilled_spots,3690.0,1192.0,1462.0,1315.0,766.0,766.0,768.0,911.0,1222.0,1512.0,1705.0,1933.0,2180.0,2323.0,2430.0,2436.0,2680.0,2732.0,2788.0,2814.0,3003.0,3047.0,3022.0,3056.0,3268.0,3256.0,3239.0,3265.0,3632.0,3620.0
unfilled_spots,3631.0,1245.0,1410.0,1363.0,791.0,757.0,773.0,919.0,1219.0,1544.0,1734.0,1971.0,2196.0,2325.0,2382.0,2465.0,2730.0,2766.0,2783.0,2816.0,2983.0,3029.0,3055.0,3077.0,3218.0,3256.0,3263.0,3295.0,3654.0,3625.0
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,480.34597156398104,387.4565560821485,172.91153238546605,131.73143759873616,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,476.4676145339652,385.04107424960506,188.34597156398104,132.79936808846762,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,474.68088467614535,385.1879936808847,176.62401263823065,132.34439178515007,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,478.38546603475515,382.3696682464455,185.7472353870458,134.10900473933648,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.0600315955766,384.2859399684044,182.07898894154818,130.15955766192732,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,479.6398104265403,390.29225908372825,184.47709320695103,131.16587677725119,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,475.8973143759874,382.3996840442338,179.8436018957346,132.8957345971564,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,480.90995260663504,383.6477093206951,175.66034755134282,132.2827804107425,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,478.3396524486572,383.1406003159558,185.72353870458136,131.2259083728278,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.67930489731435,379.2259083728278,176.18957345971563,133.48499210110583,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,475.97156398104266,389.4960505529226,184.52290679304897,133.4865718799368,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.6477093206951,388.1232227488152,185.46919431279622,131.2827804107425,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.21169036334913,380.3617693522907,182.55924170616115,132.391785150079,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,478.347551342812,383.79778830963664,184.1642969984202,131.347551342812,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,480.8230647709321,386.41548183254343,185.4739336492891,132.9699842022117,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,480.90995260663504,387.2132701421801,182.27330173775673,130.06793048973142,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.69036334913113,379.0221169036335,181.15797788309638,130.70774091627172,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.16903633491313,382.8862559241706,177.54502369668248,131.19747235387047,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,479.61453396524485,394.67614533965246,184.04581358609795,132.96366508688783,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
reviews_per_program,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,481.5165876777251,477.1184834123223,378.4944707740916,177.92259083728277,132.41548183254343,144.45497630331752,160.50552922590836,176.5560821484992,192.60663507109004,208.65718799368088,224.70774091627172,240.75829383886256,256.8088467614534,272.8593996840442,288.90995260663504,304.9605055292259,321.0110584518167,337.06161137440756,353.1121642969984,369.16271721958924,385.2132701421801,401.2638230647709,417.31437598736176,433.3649289099526,449.41548183254343,465.4660347551343
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999212598425197,0.9867946194225722,0.9112626546681665,0.8048228346456693,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996259842519685,0.9865321522309711,0.9085911136107987,0.8046136811023622,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995275590551181,0.9865485564304461,0.9108689538807649,0.8047244094488188,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996653543307087,0.9846292650918635,0.9094066366704162,0.80435531496063,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998622047244095,0.9835793963254593,0.9110376827896512,0.8049089566929134,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997834645669291,0.9864665354330708,0.9082817772778403,0.8043922244094488,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994094488188976,0.984005905511811,0.9099268841394825,0.804195374015748,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9840715223097113,0.9094488188976378,0.8045767716535434,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999763779527559,0.9843011811023622,0.9096597300337458,0.8046628937007874,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996850393700787,0.9849573490813648,0.9115579302587177,0.804564468503937,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996456692913386,0.9847933070866142,0.9094769403824522,0.8044291338582678,0.7155511811023622,0.643996062992126,0.5854509663564782,0.5366633858267716,0.49538158691702,0.45999718785151855,0.4293307086614173,0.40249753937007876,0.37882121352478,0.3577755905511811,0.33894529631164527,0.321998031496063,0.30666479190101237,0.2927254831782391,0.2799982882574461,0.2683316929133858,0.2575984251968504,0.24769079345851,0.23851706036745407,0.22999859392575928,0.2220676079283193
