Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unfilled_spots,532.0,299.0,333.0,335.0,273.0,249.0,234.0,244.0,235.0,222.0,219.0,207.0,203.0,206.0,194.0,194.0,193.0,219.0,242.0,319.0,436.0
unfilled_spots,504.0,303.0,336.0,323.0,248.0,251.0,243.0,238.0,228.0,221.0,221.0,201.0,207.0,207.0,202.0,201.0,199.0,203.0,242.0,297.0,425.0
unfilled_spots,539.0,299.0,323.0,341.0,248.0,244.0,241.0,238.0,234.0,224.0,217.0,205.0,204.0,199.0,196.0,203.0,202.0,202.0,258.0,310.0,398.0
unfilled_spots,543.0,319.0,324.0,323.0,252.0,240.0,235.0,223.0,224.0,229.0,227.0,209.0,210.0,206.0,199.0,193.0,202.0,217.0,226.0,339.0,414.0
unfilled_spots,527.0,299.0,319.0,321.0,248.0,255.0,226.0,231.0,229.0,224.0,216.0,221.0,205.0,212.0,205.0,199.0,187.0,213.0,238.0,299.0,470.0
unfilled_spots,518.0,320.0,335.0,316.0,239.0,252.0,246.0,242.0,224.0,224.0,218.0,213.0,209.0,202.0,201.0,197.0,198.0,207.0,237.0,303.0,406.0
unfilled_spots,566.0,308.0,335.0,322.0,273.0,247.0,254.0,231.0,245.0,226.0,225.0,217.0,211.0,202.0,199.0,197.0,203.0,205.0,241.0,293.0,395.0
unfilled_spots,516.0,315.0,327.0,344.0,248.0,254.0,221.0,231.0,243.0,229.0,217.0,207.0,202.0,213.0,199.0,191.0,206.0,214.0,259.0,285.0,425.0
unfilled_spots,504.0,295.0,328.0,333.0,250.0,258.0,239.0,228.0,222.0,206.0,215.0,212.0,206.0,207.0,194.0,203.0,208.0,211.0,228.0,304.0,417.0
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.83506686478455,264.0297176820208,258.1515601783061,247.5884101040119,239.08915304606242,242.90193164933135,253.54383358098067
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.72808320950963,263.9895988112927,258.4992570579495,246.08766716196138,238.77860326894503,243.00594353640417,253.52748885586925
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.7221396731055,264.29717682020805,258.9286775631501,246.24962852897474,239.5289747399703,242.52451708766716,253.4888558692422
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.7310549777117,265.0148588410104,258.4739970282318,246.12332838038634,238.74888558692422,243.0401188707281,253.4368499257058
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.6983655274889,264.407132243685,257.15750371471023,247.41307578008914,238.7147102526003,242.87667161961366,253.45468053491828
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,264.3744427934621,257.94056463595837,247.22139673105497,238.94799405646359,242.88707280832094,253.5780089153046
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.86032689450224,264.1441307578009,258.2020802377415,246.82020802377414,239.13075780089153,243.39078751857355,253.54531946508172
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.59435364041605,263.79643387815753,257.3997028231798,247.38781575037146,239.06092124814265,242.60178306092124,253.56612184249627
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,263.85438335809806,258.3967310549777,248.06983655274888,239.10995542347698,242.68350668647847,253.54680534918276
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.8454680534918,263.8662704309064,258.05349182763746,247.1664190193165,237.89153046062407,243.1069836552749,253.68647845468053
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.8291233283804,265.83506686478455,264.8112927191679,259.035661218425,245.97176820208023,239.45765230312037,242.72511144130758,253.47994056463597
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.86924219910844,264.7696879643388,258.07578008915306,247.11292719167906,239.32095096582466,242.88261515601783,253.3848439821694
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,264.52451708766716,258.631500742942,246.3046062407132,239.55720653789004,242.60178306092124,253.52005943536403
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.86775631500745,264.34472511144133,257.63001485884104,248.0222882615156,238.99554234769687,242.72362555720653,253.52303120356612
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,264.1292719167905,258.8112927191679,247.36849925705795,238.56166419019317,242.4962852897474,253.52451708766716
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.72362555720656,264.1560178306092,258.12332838038634,247.09361069836552,239.54086181277862,243.17384843982168,253.58692421991086
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.74591381872216,263.69687964338783,259.17979197622583,245.7563150074294,239.19910846953937,243.13967310549776,253.54086181277862
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,263.8588410104012,257.78751857355127,246.31203566121843,238.40564635958395,242.65378900445765,253.53640416047548
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.8632986627043,264.7518573551263,257.71916790490343,246.00445765230313,239.4888558692422,242.4294205052006,253.44279346210996
reviews_per_program,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.97919762258545,265.69687964338783,263.52748885586925,257.72808320950963,247.33580980683507,239.27637444279347,242.66716196136701,253.4918276374443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999162029898773,0.999468168309088,0.9963632097606757,0.9814088939189003,0.9524479899890506,0.9114327348168638,0.8675739089629282
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999874304484816,0.9990536524323479,0.9948674331299859,0.9815745162447898,0.9520047969132905,0.9113895132011164,0.8676560300328484
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999832405979755,0.9989206945096198,0.995058071328015,0.9818850581058327,0.9525522707127587,0.9116797154782781,0.8677792116377288
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999413420929141,0.9996089472860942,0.9957619662130455,0.9820782841527038,0.9522980864487199,0.9109079009113586,0.867861332707649
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999497217939264,0.9991553261379634,0.9942661895823557,0.9812432715930107,0.9525653058032223,0.910981995109783,0.8677381511027686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992178945721883,0.9951827193805725,0.9814502995003727,0.9525848584389176,0.9117846822593791,0.86773228531206
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999748608969632,0.9993743156577507,0.9951093969967152,0.9805462776382257,0.9530736743312999,0.9108152831633283,0.8675973721257626
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998659247838038,0.9991787893007977,0.995666647114031,0.9820437795014768,0.95185489337296,0.9114265603003285,0.8676442984514312
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989441576724543,0.9959232754575317,0.9818919590360781,0.9514051827519683,0.9111487070562375,0.8676970905678085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999832405979755,0.9990849366494603,0.9952633740028156,0.9801046181025203,0.9524805777152093,0.9112474993208032,0.8673275457531675
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999819514132043,0.9999916202989877,0.9994916314719224,0.9959012787423744,0.9823819250835013,0.9517245424683247,0.9112598483538739,0.8677498826841858
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999664811959509,0.999530736743313,0.995168054903801,0.9819885720595136,0.9517049898326294,0.9110746128578132,0.8678496011262318
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995463788518693,0.9954100187705303,0.9820092748502498,0.9518874810991188,0.9111795796389143,0.867661895823557
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999832405979755,0.999397778820585,0.9952047160957297,0.9815676153145444,0.9517766828301788,0.9115006544987527,0.8676912247770999
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994603472548099,0.9958426208352886,0.9820161757804952,0.9536798060378538,0.9113339425522982,0.8677088221492257
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999497217939264,0.999327389332082,0.9961505748474895,0.9816780301984708,0.9517506126492518,0.9099940724641261,0.8676325668700141
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999581014949387,0.9995072735804786,0.9963705419990615,0.9822301046181026,0.9519656916419,0.9110437402751365,0.8676794931956828
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990771155951822,0.9952633740028156,0.9811052529881028,0.9519982793680588,0.9114636073995406,0.8677381511027686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998994435878528,0.9995698420147036,0.9951313937118723,0.9809120269412317,0.9519200688252777,0.9120501864703994,0.8678554669169404
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998994435878528,0.9991475050836853,0.9948234396996715,0.9812501725232561,0.953262683143021,0.9116920645113488,0.8677146879399343
pct_interview_given_nosignal,0.8266686777949096,0.8180138432660723,0.8084356244906024,0.7978127118202201,0.7857744223921385,0.7725612975129047,0.7573205068043172,0.7399443587852785,0.7200032487456233,0.6966017519161583,0.6691800691096796,0.6360980760206476,0.5956514938213672,0.5450199436884092,0.4800563115908024,0.39445487251681527,0.2838338808071328,0.16914007508212106,0.07211012044423588,0.021820741435945566,0.00680431722196152
pct_interview_given_nosignal,0.8267021965989587,0.8179258564054435,0.8084726715898145,0.7978127118202201,0.785940044718028,0.7725612975129047,0.7572970436414829,0.7400700543004626,0.7200573945060101,0.6966995150946348,0.6691374088136172,0.6360980760206476,0.5956123885499766,0.5450346081651807,0.47982167996245895,0.3958040043797904,0.28850305021116845,0.16826020647583295,0.07496480525574847,0.021703425621773815,0.007156264664476771
pct_interview_given_nosignal,0.8267021965989587,0.8180197090567809,0.8084417990071378,0.7978322644559154,0.785940044718028,0.7725612975129047,0.7573987173470984,0.7400700543004626,0.7200754430928058,0.696748396683873,0.6691800691096796,0.6360980760206476,0.5955472130976589,0.5450199436884092,0.4799892739827043,0.39619505709369623,0.28782261848897234,0.1669110746128578,0.07167996245893947,0.019298451431252934,0.005396527451900516
pct_interview_given_nosignal,0.8267077830663002,0.8180197090567809,0.8083924028748549,0.797786641639293,0.785940044718028,0.7725612975129047,0.7573126857500391,0.7400700543004626,0.7200754430928058,0.6965333176912247,0.669169404035664,0.6360980760206476,0.5955472130976589,0.5449319568277804,0.4802071462090233,0.3944744251525106,0.2856640075082121,0.16641248240262788,0.07281401532926639,0.026865321445330832,0.002932895354293759
pct_interview_given_nosignal,0.8267021965989587,0.8179727827311122,0.8084726715898145,0.7978257469106835,0.785905540066801,0.7725612975129047,0.7573674331299859,0.7400281557954013,0.7200754430928058,0.6967190677303301,0.6691800691096796,0.6360980760206476,0.5956645289118306,0.5451079305490381,0.48015686800294965,0.3956084780228375,0.29033317691224775,0.1699319568277804,0.0716017519161583,0.025809479117785077,0.005865790708587518
pct_interview_given_nosignal,0.8266686777949096,0.8180490380103238,0.8084726715898145,0.7978322644559154,0.7858434316945925,0.772553965274519,0.7571953699358673,0.7400700543004626,0.7200303216258167,0.6967386203660253,0.6691800691096796,0.6360980760206476,0.5956514938213672,0.5451225950258095,0.4801401086009251,0.39545205693727514,0.28761145002346317,0.16905208822149226,0.07148443610198654,0.018535898639136555,0.005748474894415767
pct_interview_given_nosignal,0.8266854371969341,0.8179845143125293,0.8084171009409963,0.7978061942749882,0.785940044718028,0.7725319685593618,0.7572892225872048,0.7400449151974258,0.7200754430928058,0.6966995150946348,0.669030758073461,0.6360159549507274,0.5956645289118306,0.5448293054903801,0.48000603338472886,0.39490458313780696,0.28784608165180664,0.17207297043641484,0.06847333020491163,0.02774519005161896,0.007625527921163773
pct_interview_given_nosignal,0.8266966101316172,0.8179727827311122,0.8083615302921782,0.7978322644559154,0.785940044718028,0.7725466330361332,0.7573517910214297,0.7400700543004626,0.7200393459192145,0.6966213045518536,0.6691587389616483,0.6360980760206476,0.5956645289118306,0.5449172923510089,0.4803747402292686,0.395510714844361,0.2857109338338808,0.1664418113561708,0.07566870014077898,0.021938057250117316,0.00668700140778977
pct_interview_given_nosignal,0.8267021965989587,0.817961051149695,0.8084726715898145,0.7977475363679024,0.7858641344853287,0.7725173040825903,0.7573987173470984,0.7400449151974258,0.7200754430928058,0.696748396683873,0.6691374088136172,0.6360980760206476,0.5955081078262683,0.5451225950258095,0.47987195816853256,0.395979978101048,0.2852416705771938,0.16714570624120131,0.07824964805255749,0.02404974190520882,0.005865790708587518
pct_interview_given_nosignal,0.826607226654153,0.8180490380103238,0.8084726715898145,0.7978322644559154,0.785940044718028,0.7725466330361332,0.7573439699671516,0.7400700543004626,0.7200754430928058,0.696748396683873,0.6691800691096796,0.6360980760206476,0.5956645289118306,0.5451225950258095,0.48010658979687604,0.3957844517440951,0.2872125762552792,0.17480056311590803,0.07187548881589238,0.023639136555607697,0.012670107930549039
pct_interview_given_nosignal,0.8266630913275681,0.8180255748474894,0.8084417990071378,0.7977931591845248,0.785940044718028,0.7725319685593618,0.7573987173470984,0.7400281557954013,0.7200754430928058,0.696748396683873,0.6691054135915703,0.63592210229939,0.5955732832785859,0.5450932660722665,0.4800563115908024,0.3947677146879399,0.28531206006569687,0.1641541529798217,0.07664633192554356,0.023404504927264196,0.005044580009385265
pct_interview_given_nosignal,0.8267077830663002,0.8180138432660723,0.8084726715898145,0.7978127118202201,0.785905540066801,0.7725319685593618,0.7573830752385422,0.7400532948984381,0.7200483702126124,0.696748396683873,0.6689667676293674,0.6360980760206476,0.5956645289118306,0.5451225950258095,0.48015686800294965,0.3946699515094635,0.28761145002346317,0.16679375879868608,0.07676364773971531,0.025281557954012202,0.002932895354293759
pct_interview_given_nosignal,0.8267133695336417,0.8180490380103238,0.8084171009409963,0.7977996767297565,0.785940044718028,0.7725319685593618,0.7573205068043172,0.7400700543004626,0.7199942244522254,0.696748396683873,0.6691480738876328,0.6358869075551384,0.5956645289118306,0.5451225950258095,0.4800395521887779,0.39449397778820583,0.28662599718442044,0.16661778507742844,0.07566870014077898,0.024284373533552322,0.0073908962928202725
pct_interview_given_nosignal,0.8267133695336417,0.818031440638198,0.8084726715898145,0.7978322644559154,0.7858779363458194,0.7725173040825903,0.7573830752385422,0.7399778775893276,0.7200393459192145,0.696748396683873,0.6691800691096796,0.6360628812763961,0.5955211429167319,0.5449172923510089,0.4800395521887779,0.39500234631628345,0.2875175973721258,0.16858282496480526,0.07598154231190364,0.021175504458000937,0.007156264664476771
pct_interview_given_nosignal,0.8265066702420057,0.8180255748474894,0.8084726715898145,0.7977801240940612,0.785940044718028,0.7725099718442046,0.7572579383700923,0.7400700543004626,0.720012273039021,0.6966604098232442,0.669169404035664,0.6359807602064759,0.59562542364044,0.5449906147348662,0.47995575517865524,0.3947872673236352,0.2853824495541999,0.16632449554199907,0.06491475050836853,0.022290004692632568,0.00668700140778977
pct_interview_given_nosignal,0.8267133695336417,0.8180079774753637,0.8083738793252488,0.7978322644559154,0.785905540066801,0.772553965274519,0.7573361489128735,0.7400030166923645,0.7200573945060101,0.696748396683873,0.6691800691096796,0.6360746128578132,0.5955602481881225,0.5450052792116378,0.48024066501307233,0.39515876740184575,0.2844439230408259,0.16808423275457532,0.07648991083998123,0.03478413890192398,0.0077428437353355235
pct_interview_given_nosignal,0.8266966101316172,0.8180490380103238,0.8083862283583195,0.7977801240940612,0.7859331437877826,0.7725246363209761,0.7573987173470984,0.7400700543004626,0.720066418799408,0.696748396683873,0.6691800691096796,0.6360159549507274,0.5953907920120965,0.5450052792116378,0.48010658979687604,0.394572188330987,0.2837869544814641,0.16567925856405444,0.07519943688409197,0.024988268418582826,0.007273580478648522
pct_interview_given_nosignal,0.8266575048602266,0.8179903801032379,0.808410926424461,0.7978322644559154,0.785940044718028,0.7725612975129047,0.7573439699671516,0.7400281557954013,0.7200754430928058,0.6964844361019865,0.6691054135915703,0.6360863444392304,0.5956514938213672,0.5451225950258095,0.4801401086009251,0.3957062412013139,0.28728296574378226,0.17054786485218207,0.07437822618488972,0.021586109807602064,0.006217738151102769
pct_interview_given_nosignal,0.8267133695336417,0.8179082590333177,0.8084726715898145,0.7978322644559154,0.7859124409970464,0.7725393007977476,0.7573830752385422,0.7399694978883153,0.7200754430928058,0.696611528234006,0.669169404035664,0.6360980760206476,0.5956645289118306,0.544858634443923,0.480073070992827,0.394572188330987,0.28770530267480054,0.17089981229469733,0.07547317378382606,0.015837634913186297,0.0038714218676677617
pct_interview_given_nosignal,0.8266463319255436,0.8180373064289066,0.8084726715898145,0.7977736065488295,0.785836530764347,0.7725612975129047,0.7573517910214297,0.7400113963933767,0.7200212973324188,0.696748396683873,0.6691800691096796,0.6360980760206476,0.5956514938213672,0.5451225950258095,0.4802574244150969,0.3955498201157516,0.28831534490849364,0.16966799624589396,0.0673392773345847,0.019415767245424684,0.006335053965274519
