Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,5620.0,3209.0,3207.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3207.0,3283.0,3403.0,3413.0,3566.0,3674.0,3793.0,3813.0,3934.0,3989.0,4044.0,4169.0,4179.0,4211.0,4266.0,4459.0,4470.0,4479.0,4516.0,4806.0,4782.0,4803.0,4796.0,5147.0,5197.0,5232.0
unmatched_applicants,5644.0,3210.0,3214.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3268.0,3377.0,3421.0,3521.0,3635.0,3776.0,3825.0,3933.0,3977.0,4042.0,4176.0,4222.0,4215.0,4263.0,4428.0,4474.0,4491.0,4505.0,4797.0,4780.0,4808.0,4815.0,5191.0,5168.0,5156.0
unmatched_applicants,5579.0,3212.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3293.0,3386.0,3438.0,3553.0,3696.0,3794.0,3849.0,3898.0,3989.0,4075.0,4196.0,4190.0,4265.0,4255.0,4439.0,4514.0,4471.0,4459.0,4788.0,4797.0,4809.0,4773.0,5166.0,5186.0,5196.0
unmatched_applicants,5622.0,3216.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3218.0,3275.0,3396.0,3417.0,3535.0,3677.0,3787.0,3825.0,3939.0,3979.0,4037.0,4123.0,4222.0,4228.0,4297.0,4413.0,4501.0,4473.0,4546.0,4778.0,4782.0,4798.0,4843.0,5186.0,5192.0,5189.0
unmatched_applicants,5661.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3206.0,3208.0,3282.0,3400.0,3402.0,3547.0,3698.0,3781.0,3837.0,3879.0,4011.0,4035.0,4157.0,4198.0,4230.0,4265.0,4448.0,4516.0,4501.0,4483.0,4793.0,4819.0,4816.0,4806.0,5129.0,5221.0,5160.0
unfilled_spots,2437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,188.0,209.0,354.0,450.0,570.0,609.0,742.0,765.0,840.0,977.0,971.0,1001.0,1072.0,1247.0,1244.0,1275.0,1296.0,1560.0,1584.0,1566.0,1574.0,2029.0,1982.0,2031.0
unfilled_spots,2505.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,168.0,188.0,342.0,485.0,571.0,663.0,747.0,774.0,852.0,964.0,1010.0,1002.0,1055.0,1249.0,1198.0,1306.0,1263.0,1611.0,1566.0,1619.0,1618.0,1986.0,2040.0,1994.0
unfilled_spots,2490.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,218.0,171.0,351.0,468.0,572.0,671.0,746.0,774.0,874.0,982.0,981.0,1048.0,1058.0,1252.0,1260.0,1296.0,1325.0,1573.0,1557.0,1571.0,1580.0,1972.0,1918.0,1963.0
unfilled_spots,2482.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,169.0,219.0,325.0,440.0,565.0,659.0,682.0,793.0,861.0,953.0,1006.0,1011.0,1090.0,1277.0,1261.0,1309.0,1294.0,1549.0,1592.0,1634.0,1627.0,1991.0,1962.0,1986.0
unfilled_spots,2493.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,124.0,198.0,202.0,360.0,452.0,563.0,647.0,729.0,753.0,847.0,942.0,1011.0,1033.0,1067.0,1232.0,1302.0,1286.0,1297.0,1518.0,1592.0,1593.0,1615.0,2008.0,1952.0,1947.0
unfilled_spots,2456.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,183.0,204.0,321.0,473.0,582.0,615.0,720.0,767.0,868.0,962.0,1011.0,1046.0,1063.0,1235.0,1268.0,1249.0,1322.0,1550.0,1583.0,1603.0,1578.0,1960.0,1963.0,1931.0
unfilled_spots,2425.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,223.0,231.0,344.0,451.0,552.0,661.0,694.0,787.0,846.0,960.0,997.0,1040.0,1058.0,1214.0,1222.0,1246.0,1291.0,1619.0,1577.0,1606.0,1599.0,1995.0,1949.0,1899.0
unfilled_spots,2455.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,189.0,240.0,338.0,480.0,581.0,640.0,710.0,790.0,815.0,995.0,989.0,1015.0,1063.0,1270.0,1235.0,1250.0,1260.0,1568.0,1594.0,1595.0,1626.0,1982.0,1968.0,1966.0
unfilled_spots,2476.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,165.0,199.0,320.0,468.0,562.0,620.0,733.0,785.0,832.0,980.0,1020.0,1010.0,1077.0,1245.0,1269.0,1267.0,1306.0,1538.0,1582.0,1550.0,1541.0,1938.0,1967.0,2029.0
unfilled_spots,2463.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,163.0,227.0,366.0,462.0,550.0,633.0,729.0,791.0,858.0,966.0,969.0,1009.0,1065.0,1291.0,1255.0,1308.0,1305.0,1584.0,1633.0,1574.0,1606.0,1949.0,1976.0,1995.0
unfilled_spots,2496.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,196.0,217.0,363.0,471.0,543.0,608.0,691.0,792.0,867.0,969.0,966.0,1004.0,1028.0,1270.0,1241.0,1291.0,1296.0,1577.0,1563.0,1601.0,1611.0,1960.0,2009.0,2005.0
unfilled_spots,2416.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,184.0,189.0,341.0,464.0,590.0,665.0,694.0,783.0,839.0,930.0,1013.0,1016.0,1085.0,1242.0,1286.0,1278.0,1307.0,1568.0,1597.0,1536.0,1588.0,2003.0,1991.0,1970.0
unfilled_spots,2445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,185.0,233.0,326.0,467.0,563.0,681.0,713.0,767.0,839.0,993.0,984.0,1003.0,1065.0,1270.0,1294.0,1285.0,1265.0,1576.0,1551.0,1614.0,1629.0,1932.0,2046.0,1950.0
unfilled_spots,2485.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,175.0,211.0,315.0,464.0,582.0,646.0,708.0,759.0,845.0,951.0,1005.0,1041.0,1071.0,1237.0,1245.0,1267.0,1312.0,1583.0,1569.0,1583.0,1606.0,1976.0,2015.0,1946.0
unfilled_spots,2477.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,220.0,197.0,312.0,496.0,595.0,654.0,715.0,769.0,839.0,939.0,968.0,1016.0,1068.0,1241.0,1249.0,1262.0,1261.0,1555.0,1586.0,1587.0,1597.0,1928.0,1972.0,1943.0
unfilled_spots,2414.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,197.0,207.0,360.0,468.0,587.0,607.0,728.0,783.0,838.0,963.0,973.0,1005.0,1060.0,1253.0,1264.0,1273.0,1310.0,1600.0,1576.0,1597.0,1590.0,1941.0,1991.0,2026.0
unfilled_spots,2438.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,171.0,215.0,315.0,429.0,570.0,619.0,727.0,771.0,836.0,970.0,1016.0,1009.0,1057.0,1222.0,1268.0,1285.0,1299.0,1591.0,1574.0,1602.0,1609.0,1985.0,1962.0,1950.0
unfilled_spots,2373.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,180.0,232.0,347.0,490.0,588.0,643.0,692.0,783.0,869.0,990.0,984.0,1059.0,1049.0,1233.0,1308.0,1265.0,1253.0,1582.0,1591.0,1603.0,1567.0,1960.0,1980.0,1990.0
unfilled_spots,2416.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,69.0,190.0,211.0,329.0,471.0,581.0,619.0,733.0,773.0,831.0,917.0,1016.0,1022.0,1091.0,1207.0,1295.0,1267.0,1340.0,1572.0,1576.0,1592.0,1637.0,1980.0,1986.0,1983.0
unfilled_spots,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76.0,194.0,196.0,341.0,492.0,575.0,631.0,673.0,805.0,829.0,951.0,992.0,1024.0,1059.0,1242.0,1310.0,1295.0,1277.0,1587.0,1613.0,1610.0,1600.0,1923.0,2015.0,1954.0
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.041237113402,519.8865979381443,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2053.90206185567,530.4020618556701,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2054.3917525773195,610.5876288659794,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.1907216494847,556.4432989690722,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2073.1134020618556,557.3556701030927,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.536082474227,593.139175257732,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2064.257731958763,574.1855670103092,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.278350515464,575.4845360824743,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.9845360824743,601.5309278350516,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2053.917525773196,557.7783505154639,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.1546391752577,529.4226804123712,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.438144329897,557.7783505154639,404.6340206185567,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2063.6134020618556,583.5154639175257,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2073.180412371134,602.9432989690722,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,555.7783505154639,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2054.4123711340208,536.7113402061856,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2072.798969072165,610.7835051546392,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2072.8092783505153,548.8711340206186,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2072.5670103092784,610.3659793814433,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2072.7474226804125,610.4536082474227,395.680412371134,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999088090461427,0.9413186211927776,0.8087334879237122,0.7076418019332482,0.6290149350517762,0.5661134415465986,0.5146485832241805,0.47176120128883214,0.43547187811276816,0.4043667439618561,0.3774089610310657,0.3538209009666241,0.33300790679211684,0.3145074675258881,0.29795444291926243,0.2830567207732993,0.2695778293079041,0.25732429161209025,0.24613627893330373,0.23588060064441607,0.22644537661863942,0.21773593905638408,0.20967164501725874,0.20218337198092806,0.1952115315677926,0.18870448051553285,0.1826172392085802,0.17691045048331205,0.1715495277413935,0.16650395339605842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999653474375342,0.9409082619004194,0.8087334879237122,0.7076418019332482,0.6290149350517762,0.5661134415465986,0.5146485832241805,0.47176120128883214,0.43547187811276816,0.4043667439618561,0.3774089610310657,0.3538209009666241,0.33300790679211684,0.3145074675258881,0.29795444291926243,0.2830567207732993,0.2695778293079041,0.25732429161209025,0.24613627893330373,0.23588060064441607,0.22644537661863942,0.21773593905638408,0.20967164501725874,0.20218337198092806,0.1952115315677926,0.18870448051553285,0.1826172392085802,0.17691045048331205,0.1715495277413935,0.16650395339605842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993981397045413,0.9403307191926561,0.8087334879237122,0.7076418019332482,0.6290149350517762,0.5661134415465986,0.5146485832241805,0.47176120128883214,0.43547187811276816,0.4043667439618561,0.3774089610310657,0.3538209009666241,0.33300790679211684,0.3145074675258881,0.29795444291926243,0.2830567207732993,0.2695778293079041,0.25732429161209025,0.24613627893330373,0.23588060064441607,0.22644537661863942,0.21773593905638408,0.20967164501725874,0.20218337198092806,0.1952115315677926,0.18870448051553285,0.1826172392085802,0.17691045048331205,0.1715495277413935,0.16650395339605842
