Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,1648.0,254.0,307.0,273.0,138.0,99.0,71.0,68.0,82.0,63.0,68.0,42.0,46.0,42.0,36.0,35.0,46.0,103.0,170.0,291.0,434.0,523.0,649.0,729.0,828.0,911.0,988.0,1017.0,1114.0,1224.0,1236.0,1260.0,1346.0,1388.0,1433.0,1487.0,1547.0,1582.0
unmatched_applicants,1687.0,267.0,287.0,278.0,130.0,111.0,73.0,76.0,68.0,71.0,61.0,59.0,47.0,35.0,25.0,34.0,46.0,130.0,194.0,337.0,429.0,487.0,611.0,732.0,879.0,883.0,970.0,1050.0,1121.0,1166.0,1222.0,1292.0,1333.0,1386.0,1431.0,1456.0,1523.0,1548.0
unfilled_spots,1775.0,334.0,414.0,359.0,228.0,188.0,180.0,178.0,159.0,165.0,145.0,135.0,140.0,127.0,122.0,128.0,138.0,223.0,290.0,369.0,504.0,630.0,733.0,837.0,939.0,978.0,1061.0,1130.0,1229.0,1271.0,1316.0,1357.0,1443.0,1510.0,1523.0,1542.0,1634.0,1657.0
unfilled_spots,1762.0,369.0,394.0,351.0,224.0,220.0,173.0,174.0,164.0,156.0,147.0,152.0,152.0,137.0,134.0,119.0,157.0,174.0,266.0,391.0,539.0,599.0,725.0,816.0,928.0,1018.0,1068.0,1118.0,1219.0,1262.0,1307.0,1374.0,1444.0,1493.0,1510.0,1558.0,1629.0,1637.0
unfilled_spots,1749.0,356.0,408.0,359.0,239.0,203.0,184.0,180.0,167.0,155.0,139.0,137.0,134.0,141.0,137.0,119.0,134.0,197.0,313.0,420.0,475.0,644.0,743.0,816.0,909.0,1034.0,1064.0,1134.0,1220.0,1283.0,1333.0,1377.0,1447.0,1467.0,1510.0,1552.0,1615.0,1627.0
unfilled_spots,1757.0,341.0,431.0,387.0,218.0,212.0,195.0,161.0,169.0,166.0,146.0,134.0,148.0,146.0,126.0,119.0,137.0,200.0,296.0,393.0,517.0,641.0,717.0,836.0,954.0,975.0,1049.0,1126.0,1222.0,1260.0,1339.0,1373.0,1449.0,1484.0,1514.0,1530.0,1615.0,1627.0
unfilled_spots,1770.0,335.0,417.0,349.0,228.0,204.0,187.0,174.0,170.0,163.0,163.0,148.0,137.0,133.0,121.0,125.0,151.0,191.0,300.0,390.0,472.0,635.0,748.0,821.0,859.0,973.0,1068.0,1110.0,1227.0,1288.0,1309.0,1378.0,1427.0,1462.0,1472.0,1562.0,1626.0,1636.0
unfilled_spots,1776.0,353.0,394.0,360.0,213.0,199.0,183.0,170.0,184.0,146.0,155.0,136.0,143.0,141.0,131.0,117.0,139.0,216.0,283.0,420.0,497.0,611.0,720.0,822.0,930.0,977.0,1083.0,1119.0,1231.0,1277.0,1296.0,1352.0,1447.0,1491.0,1524.0,1540.0,1606.0,1637.0
unfilled_spots,1751.0,392.0,429.0,359.0,212.0,206.0,182.0,162.0,177.0,160.0,152.0,141.0,135.0,129.0,135.0,125.0,142.0,181.0,313.0,412.0,513.0,666.0,695.0,820.0,930.0,1041.0,1036.0,1142.0,1193.0,1269.0,1330.0,1374.0,1428.0,1465.0,1517.0,1556.0,1626.0,1665.0
unfilled_spots,1764.0,348.0,414.0,350.0,229.0,205.0,171.0,174.0,165.0,162.0,146.0,142.0,137.0,134.0,127.0,127.0,151.0,195.0,268.0,409.0,522.0,657.0,770.0,814.0,910.0,1006.0,1063.0,1114.0,1208.0,1277.0,1323.0,1350.0,1416.0,1453.0,1514.0,1528.0,1641.0,1621.0
unfilled_spots,1770.0,351.0,430.0,376.0,228.0,201.0,179.0,164.0,170.0,167.0,148.0,135.0,134.0,129.0,136.0,127.0,156.0,181.0,316.0,428.0,521.0,634.0,705.0,803.0,924.0,1020.0,1053.0,1128.0,1235.0,1269.0,1321.0,1336.0,1472.0,1491.0,1497.0,1535.0,1633.0,1633.0
unfilled_spots,1765.0,334.0,406.0,354.0,225.0,188.0,182.0,167.0,178.0,154.0,144.0,147.0,137.0,134.0,130.0,125.0,160.0,196.0,307.0,403.0,508.0,624.0,716.0,849.0,912.0,991.0,1069.0,1141.0,1230.0,1257.0,1303.0,1365.0,1437.0,1472.0,1503.0,1570.0,1633.0,1648.0
unfilled_spots,1770.0,321.0,412.0,357.0,229.0,216.0,184.0,166.0,171.0,157.0,134.0,132.0,153.0,135.0,123.0,128.0,153.0,175.0,251.0,403.0,490.0,626.0,691.0,815.0,929.0,1014.0,1064.0,1121.0,1232.0,1279.0,1303.0,1358.0,1410.0,1486.0,1476.0,1566.0,1620.0,1634.0
unfilled_spots,1780.0,336.0,409.0,374.0,219.0,200.0,165.0,166.0,172.0,162.0,144.0,133.0,144.0,139.0,124.0,132.0,156.0,222.0,320.0,416.0,519.0,625.0,746.0,840.0,910.0,994.0,1082.0,1107.0,1214.0,1299.0,1342.0,1346.0,1447.0,1509.0,1548.0,1570.0,1631.0,1636.0
unfilled_spots,1746.0,340.0,393.0,371.0,204.0,203.0,189.0,158.0,167.0,151.0,150.0,149.0,140.0,134.0,125.0,124.0,139.0,211.0,312.0,408.0,468.0,646.0,748.0,828.0,942.0,997.0,1096.0,1150.0,1201.0,1285.0,1350.0,1355.0,1437.0,1465.0,1509.0,1557.0,1645.0,1644.0
unfilled_spots,1746.0,341.0,412.0,375.0,210.0,211.0,186.0,166.0,179.0,163.0,139.0,136.0,142.0,136.0,133.0,129.0,159.0,179.0,301.0,406.0,514.0,634.0,724.0,793.0,921.0,1011.0,1083.0,1146.0,1244.0,1270.0,1309.0,1352.0,1457.0,1458.0,1498.0,1538.0,1605.0,1657.0
unfilled_spots,1756.0,336.0,417.0,365.0,211.0,202.0,190.0,167.0,165.0,156.0,148.0,138.0,145.0,129.0,126.0,126.0,134.0,206.0,269.0,435.0,512.0,644.0,706.0,837.0,934.0,995.0,1062.0,1136.0,1205.0,1261.0,1297.0,1355.0,1456.0,1498.0,1506.0,1577.0,1638.0,1671.0
unfilled_spots,1776.0,340.0,412.0,366.0,213.0,197.0,179.0,159.0,177.0,158.0,144.0,135.0,143.0,135.0,129.0,128.0,141.0,212.0,276.0,404.0,538.0,604.0,692.0,791.0,956.0,991.0,1057.0,1121.0,1239.0,1250.0,1291.0,1353.0,1467.0,1496.0,1517.0,1543.0,1612.0,1659.0
unfilled_spots,1772.0,355.0,408.0,361.0,223.0,186.0,192.0,149.0,156.0,152.0,147.0,142.0,146.0,137.0,138.0,135.0,138.0,161.0,279.0,393.0,547.0,631.0,761.0,841.0,963.0,1012.0,1067.0,1115.0,1239.0,1296.0,1314.0,1341.0,1461.0,1480.0,1511.0,1544.0,1627.0,1680.0
unfilled_spots,1754.0,315.0,410.0,340.0,228.0,195.0,185.0,175.0,165.0,154.0,152.0,142.0,142.0,146.0,132.0,130.0,139.0,185.0,307.0,415.0,511.0,664.0,722.0,785.0,903.0,1007.0,1042.0,1128.0,1234.0,1267.0,1315.0,1381.0,1457.0,1467.0,1519.0,1535.0,1647.0,1647.0
unfilled_spots,1741.0,347.0,400.0,366.0,231.0,192.0,164.0,161.0,175.0,156.0,161.0,135.0,139.0,135.0,129.0,128.0,139.0,196.0,263.0,384.0,527.0,616.0,742.0,822.0,921.0,1004.0,1081.0,1110.0,1207.0,1317.0,1329.0,1353.0,1439.0,1481.0,1526.0,1580.0,1640.0,1675.0
unfilled_spots,1780.0,360.0,380.0,371.0,223.0,204.0,166.0,169.0,161.0,164.0,154.0,152.0,140.0,128.0,118.0,127.0,139.0,223.0,287.0,430.0,522.0,580.0,704.0,825.0,972.0,976.0,1063.0,1143.0,1214.0,1259.0,1315.0,1385.0,1426.0,1479.0,1524.0,1549.0,1616.0,1641.0
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,632.52,629.5145454545454,585.5836363636364,476.16,336.87454545454545,296.3509090909091,302.70181818181817,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,631.0072727272727,585.5454545454545,472.5018181818182,341.6109090909091,297.53090909090906,301.3709090909091,317.1872727272727,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,632.4436363636364,630.9745454545455,590.4509090909091,461.12545454545455,342.18545454545455,295.9,300.78727272727275,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,632.4981818181818,579.3709090909091,467.8036363636364,343.8818181818182,295.75272727272727,301.41636363636366,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.4454545454546,580.5527272727272,465.0254545454545,345.6690909090909,303.3727272727273,301.3727272727273,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,629.4690909090909,582.7272727272727,471.40727272727275,338.6981818181818,300.40363636363634,301.4490909090909,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.3618181818182,590.6490909090909,466.7090909090909,340.3109090909091,298.40727272727275,301.47636363636366,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,629.6672727272727,583.9109090909091,464.91636363636366,341.6890909090909,297.9109090909091,301.4054545454545,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,629.4836363636364,588.2181818181818,468.7,342.9109090909091,297.1709090909091,303.2309090909091,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,628.0436363636363,584.6963636363637,461.08,344.3036363636364,299.37454545454545,301.4,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,628.8127272727273,586.9254545454545,459.38,339.61636363636364,298.25636363636363,301.95454545454544,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,628.7163636363637,586.2127272727273,463.5163636363636,341.72545454545457,296.0345454545455,302.6218181818182,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,628.7527272727273,586.8854545454545,466.71090909090907,340.46181818181816,294.52363636363634,301.3545454545455,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,631.6145454545455,626.6345454545454,593.4818181818182,471.88363636363636,346.5345454545455,299.16545454545457,301.3545454545455,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.2890909090909,589.8309090909091,467.44363636363636,344.08,298.36,302.6272727272727,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.189090909091,588.3418181818182,461.0345454545455,344.22545454545457,290.1545454545454,300.78727272727275,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.2218181818182,590.1272727272727,462.36,336.8909090909091,295.23636363636365,301.37636363636364,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,626.4727272727273,585.5981818181818,460.40363636363634,347.7236363636364,307.00363636363636,301.43636363636364,317.1636363636364,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,630.24,582.3490909090909,462.1472727272727,347.07272727272726,298.4290909090909,300.78727272727275,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
reviews_per_program,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,633.2363636363636,627.3127272727273,587.4763636363637,464.9890909090909,344.1872727272727,295.10545454545456,300.78727272727275,316.6181818181818,332.4490909090909,348.28,364.1109090909091,379.9418181818182,395.77272727272725,411.6036363636364,427.43454545454546,443.26545454545453,459.09636363636366,474.92727272727274,490.7581818181818,506.5890909090909,522.42,538.2509090909091,554.0818181818182,569.9127272727272,585.7436363636364
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999991165375339,0.9998687427193227,0.9956663221163049,0.9818177902836798,0.9450611070200448,0.8976047369294182,0.8509729014162833,0.8085448489720914,0.7700427133067538,0.7350407717928104,0.703082477367036,0.6737873741434095,0.6468358791776732,0.621957576132378,0.5989221103496973,0.5775320349800653,0.557617137222132,0.5390298993147277,0.5216418380465105,0.5053405306075571,0.49002718119520694,0.4756146170424067,0.4620256279840522,0.449191582762273,0.43705126971464403
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998113176590264,0.9962176026951495,0.9800591478121052,0.9448786980049858,0.8976940648009902,0.8510756620504978,0.8085391064660618,0.7700427133067538,0.7350407717928104,0.703082477367036,0.6737873741434095,0.6468358791776732,0.621957576132378,0.5989221103496973,0.5775320349800653,0.557617137222132,0.5390298993147277,0.5216418380465105,0.5053405306075571,0.49002718119520694,0.4756146170424067,0.4620256279840522,0.449191582762273,0.43705126971464403
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999823307506781,0.9998687427193227,0.9973967305999004,0.980188354197772,0.9442368885075565,0.8974771256843153,0.8510998410232541,0.8085448489720914,0.7700427133067538,0.7350407717928104,0.703082477367036,0.6737873741434095,0.6468358791776732,0.621957576132378,0.5989221103496973,0.5775320349800653,0.557617137222132,0.5390298993147277,0.5216418380465105,0.5053405306075571,0.49002718119520694,0.4756146170424067,0.4620256279840522,0.449191582762273,0.43705126971464403
