Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,1568.0,90.0,96.0,78.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,206.0,307.0,479.0,585.0,684.0,771.0,847.0,896.0,952.0,981.0,1106.0,1118.0,1161.0,1208.0,1307.0,1309.0,1344.0,1353.0,1422.0,1411.0,1452.0,1462.0,1536.0
unmatched_applicants,1548.0,85.0,93.0,97.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,195.0,314.0,502.0,558.0,681.0,727.0,842.0,900.0,972.0,1006.0,1087.0,1152.0,1167.0,1178.0,1298.0,1323.0,1312.0,1353.0,1423.0,1449.0,1461.0,1453.0,1532.0
unmatched_applicants,1574.0,94.0,98.0,99.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,182.0,360.0,463.0,591.0,646.0,757.0,845.0,902.0,956.0,988.0,1119.0,1158.0,1175.0,1210.0,1285.0,1324.0,1327.0,1353.0,1435.0,1433.0,1447.0,1469.0,1513.0
unmatched_applicants,1550.0,93.0,95.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,177.0,341.0,498.0,588.0,664.0,740.0,869.0,902.0,968.0,1001.0,1090.0,1147.0,1160.0,1206.0,1295.0,1294.0,1336.0,1347.0,1443.0,1450.0,1453.0,1451.0,1501.0
unmatched_applicants,1567.0,111.0,85.0,110.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,39.0,173.0,329.0,483.0,548.0,669.0,749.0,834.0,902.0,946.0,1004.0,1120.0,1167.0,1191.0,1195.0,1285.0,1330.0,1336.0,1349.0,1401.0,1424.0,1441.0,1472.0,1537.0
unmatched_applicants,1571.0,105.0,100.0,99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,201.0,313.0,489.0,590.0,656.0,737.0,857.0,912.0,939.0,1024.0,1074.0,1163.0,1175.0,1194.0,1275.0,1302.0,1309.0,1365.0,1437.0,1435.0,1438.0,1448.0,1541.0
unmatched_applicants,1552.0,85.0,94.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,180.0,325.0,469.0,513.0,676.0,751.0,848.0,908.0,958.0,1011.0,1096.0,1134.0,1193.0,1205.0,1279.0,1300.0,1327.0,1347.0,1415.0,1439.0,1444.0,1468.0,1534.0
unfilled_spots,2773.0,1318.0,1310.0,1318.0,1220.0,1219.0,1221.0,1220.0,1219.0,1219.0,1219.0,1219.0,1222.0,1271.0,1429.0,1554.0,1677.0,1788.0,1879.0,1960.0,2090.0,2163.0,2179.0,2210.0,2333.0,2362.0,2389.0,2450.0,2514.0,2527.0,2545.0,2575.0,2635.0,2643.0,2678.0,2668.0,2742.0
unfilled_spots,2776.0,1305.0,1304.0,1302.0,1220.0,1221.0,1219.0,1220.0,1219.0,1219.0,1219.0,1220.0,1221.0,1259.0,1381.0,1561.0,1731.0,1809.0,1859.0,1971.0,2061.0,2123.0,2182.0,2240.0,2313.0,2359.0,2402.0,2432.0,2511.0,2522.0,2561.0,2551.0,2660.0,2655.0,2698.0,2682.0,2733.0
unfilled_spots,2778.0,1326.0,1319.0,1316.0,1219.0,1220.0,1220.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1271.0,1414.0,1562.0,1683.0,1793.0,1899.0,1963.0,2059.0,2107.0,2175.0,2216.0,2329.0,2354.0,2373.0,2416.0,2504.0,2534.0,2543.0,2563.0,2642.0,2654.0,2676.0,2687.0,2764.0
unfilled_spots,2778.0,1316.0,1305.0,1321.0,1219.0,1220.0,1220.0,1221.0,1219.0,1219.0,1219.0,1219.0,1221.0,1282.0,1390.0,1547.0,1697.0,1814.0,1892.0,1946.0,2048.0,2105.0,2172.0,2212.0,2329.0,2346.0,2390.0,2442.0,2487.0,2522.0,2547.0,2556.0,2622.0,2645.0,2693.0,2683.0,2738.0
unfilled_spots,2781.0,1312.0,1309.0,1324.0,1219.0,1220.0,1222.0,1219.0,1219.0,1219.0,1219.0,1219.0,1223.0,1274.0,1419.0,1544.0,1710.0,1771.0,1881.0,1957.0,2098.0,2134.0,2160.0,2197.0,2323.0,2366.0,2407.0,2429.0,2491.0,2509.0,2550.0,2570.0,2629.0,2658.0,2680.0,2654.0,2751.0
unfilled_spots,2772.0,1318.0,1322.0,1316.0,1221.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1222.0,1276.0,1426.0,1548.0,1652.0,1766.0,1863.0,1983.0,2052.0,2139.0,2151.0,2195.0,2311.0,2331.0,2389.0,2425.0,2501.0,2546.0,2548.0,2582.0,2642.0,2649.0,2680.0,2695.0,2760.0
unfilled_spots,2744.0,1313.0,1310.0,1324.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1221.0,1268.0,1424.0,1560.0,1697.0,1799.0,1880.0,1962.0,2076.0,2099.0,2183.0,2221.0,2302.0,2367.0,2398.0,2414.0,2511.0,2499.0,2548.0,2562.0,2624.0,2649.0,2675.0,2690.0,2755.0
unfilled_spots,2767.0,1329.0,1311.0,1317.0,1219.0,1220.0,1221.0,1219.0,1219.0,1219.0,1219.0,1219.0,1223.0,1282.0,1394.0,1546.0,1699.0,1760.0,1889.0,1960.0,2054.0,2135.0,2195.0,2217.0,2317.0,2368.0,2407.0,2418.0,2513.0,2506.0,2565.0,2579.0,2640.0,2655.0,2658.0,2664.0,2729.0
unfilled_spots,2774.0,1319.0,1318.0,1336.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1221.0,1263.0,1409.0,1561.0,1669.0,1779.0,1880.0,1985.0,2056.0,2158.0,2189.0,2228.0,2334.0,2379.0,2394.0,2439.0,2476.0,2552.0,2555.0,2578.0,2644.0,2632.0,2687.0,2681.0,2750.0
unfilled_spots,2765.0,1308.0,1320.0,1313.0,1220.0,1222.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1229.0,1271.0,1421.0,1553.0,1717.0,1754.0,1888.0,1966.0,2076.0,2138.0,2161.0,2226.0,2319.0,2368.0,2386.0,2406.0,2506.0,2523.0,2550.0,2569.0,2642.0,2659.0,2672.0,2673.0,2761.0
unfilled_spots,2776.0,1308.0,1325.0,1307.0,1221.0,1221.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1224.0,1263.0,1430.0,1554.0,1709.0,1774.0,1886.0,1948.0,2078.0,2136.0,2180.0,2231.0,2322.0,2381.0,2394.0,2437.0,2514.0,2536.0,2559.0,2554.0,2638.0,2667.0,2674.0,2672.0,2747.0
unfilled_spots,2762.0,1335.0,1317.0,1302.0,1219.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1225.0,1272.0,1437.0,1576.0,1666.0,1778.0,1915.0,1962.0,2071.0,2136.0,2182.0,2244.0,2319.0,2343.0,2414.0,2416.0,2500.0,2540.0,2527.0,2575.0,2651.0,2667.0,2668.0,2661.0,2772.0
unfilled_spots,2785.0,1302.0,1313.0,1307.0,1222.0,1219.0,1219.0,1220.0,1219.0,1219.0,1220.0,1220.0,1223.0,1279.0,1404.0,1580.0,1698.0,1767.0,1884.0,1990.0,2047.0,2130.0,2171.0,2194.0,2327.0,2358.0,2395.0,2414.0,2498.0,2540.0,2535.0,2576.0,2640.0,2685.0,2676.0,2688.0,2752.0
unfilled_spots,2787.0,1309.0,1315.0,1297.0,1221.0,1221.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1223.0,1295.0,1425.0,1526.0,1698.0,1804.0,1903.0,1990.0,2066.0,2115.0,2171.0,2200.0,2325.0,2337.0,2380.0,2427.0,2526.0,2528.0,2563.0,2572.0,2641.0,2630.0,2671.0,2681.0,2755.0
unfilled_spots,2767.0,1304.0,1312.0,1316.0,1220.0,1220.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1225.0,1265.0,1414.0,1533.0,1721.0,1777.0,1900.0,1946.0,2061.0,2119.0,2191.0,2225.0,2306.0,2371.0,2386.0,2397.0,2517.0,2542.0,2531.0,2572.0,2642.0,2668.0,2680.0,2672.0,2751.0
unfilled_spots,2793.0,1313.0,1317.0,1318.0,1220.0,1220.0,1221.0,1219.0,1219.0,1219.0,1219.0,1219.0,1221.0,1259.0,1401.0,1579.0,1682.0,1810.0,1865.0,1976.0,2064.0,2121.0,2175.0,2207.0,2338.0,2377.0,2394.0,2429.0,2504.0,2543.0,2546.0,2572.0,2654.0,2652.0,2666.0,2688.0,2732.0
unfilled_spots,2769.0,1312.0,1314.0,1319.0,1221.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1220.0,1263.0,1396.0,1560.0,1717.0,1807.0,1883.0,1959.0,2088.0,2121.0,2187.0,2220.0,2309.0,2366.0,2379.0,2425.0,2514.0,2513.0,2555.0,2566.0,2662.0,2669.0,2672.0,2670.0,2720.0
unfilled_spots,2786.0,1330.0,1304.0,1329.0,1220.0,1220.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1221.0,1258.0,1392.0,1548.0,1702.0,1767.0,1888.0,1968.0,2053.0,2121.0,2165.0,2223.0,2339.0,2386.0,2410.0,2414.0,2504.0,2549.0,2555.0,2568.0,2620.0,2643.0,2660.0,2691.0,2756.0
unfilled_spots,2790.0,1324.0,1319.0,1318.0,1220.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1219.0,1223.0,1282.0,1420.0,1532.0,1708.0,1809.0,1875.0,1956.0,2076.0,2131.0,2158.0,2243.0,2293.0,2382.0,2394.0,2413.0,2494.0,2521.0,2528.0,2584.0,2656.0,2654.0,2657.0,2667.0,2760.0
unfilled_spots,2771.0,1304.0,1313.0,1299.0,1219.0,1219.0,1220.0,1219.0,1219.0,1219.0,1219.0,1219.0,1221.0,1287.0,1399.0,1544.0,1688.0,1732.0,1895.0,1970.0,2067.0,2127.0,2177.0,2230.0,2315.0,2353.0,2412.0,2424.0,2498.0,2519.0,2546.0,2566.0,2634.0,2658.0,2663.0,2687.0,2753.0
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.0,417.07309486780713,358.8429237947123,251.94245723172628,179.13374805598755,160.58786936236393,167.8398133748056,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.56765163297047,417.61741835147745,359.199066874028,244.11819595645412,171.63141524105754,157.6438569206843,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,431.4774494556765,421.04821150855366,360.50855365474337,247.32970451010885,172.8755832037325,161.18351477449457,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,416.9984447900467,356.2177293934681,246.36391912908243,170.23794712286158,159.7045101088647,167.38880248833593,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,431.54587869362365,417.6749611197512,357.4790046656299,249.71228615863143,175.86936236391912,158.99533437013997,166.96111975116642,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.0699844479005,419.8087091757387,355.7309486780715,239.58942457231726,174.08709175738724,158.7231726283048,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.0466562986003,424.51010886469675,362.1804043545879,244.52566096423018,172.14463452566096,159.2954898911353,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.5769828926905,418.5303265940902,356.15241057542767,252.5552099533437,176.40590979782272,159.44323483670294,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.547433903577,423.22239502332815,360.9253499222395,244.25194401244167,172.04510108864696,160.24727838258164,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.0466562986003,420.4494556765163,353.33592534992226,244.80715396578537,176.2566096423017,160.74805598755833,167.3810264385692,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,421.7900466562986,362.92223950233284,247.5272161741835,174.87869362363918,159.57387247278382,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.547433903577,418.66407465007774,359.6391912908243,242.4914463452566,171.37636080870917,159.0357698289269,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,431.1057542768274,421.0746500777605,358.32659409020215,246.0528771384137,173.28771384136857,159.36858475894246,166.99066874027994,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,417.72006220839813,357.88802488335926,250.3452566096423,169.1430793157076,161.18195956454122,167.78227060653188,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.54276827371694,418.8040435458787,360.69984447900464,244.3203732503888,170.50699844479004,159.4447900466563,166.96111975116642,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.04354587869364,419.08242612752724,357.46034214618976,249.3919129082426,179.06220839813375,159.0077760497667,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.5536547433904,423.70606531881805,355.1928460342146,243.0,173.751166407465,158.900466562986,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,419.52877138413686,362.4618973561431,248.3125972006221,175.10108864696733,159.8398133748056,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,423.6765163297045,352.23950233281494,247.01399688958008,174.86003110419907,160.7262830482115,166.5629860031104,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
reviews_per_program,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,433.0637636080871,432.0,424.0746500777605,360.0699844479005,242.43545878693624,174.4914463452566,159.05598755832037,167.44167962674962,177.66718506998444,188.77138413685847,199.8755832037325,210.97978227060653,222.08398133748057,233.1881804043546,244.29237947122863,255.39657853810263,266.5007776049767,277.6049766718507,288.70917573872475,299.81337480559876,310.91757387247276,322.0217729393468,333.1259720062208,344.2301710730949,355.3343701399689,366.43856920684294,377.54276827371694,388.646967340591,399.751166407465
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999377528789294,0.9983753501400561,0.9880188439011969,0.9523459383753501,0.8966171083818143,0.8359643857543018,0.7803734827264239,0.7317051820728291,0.6886637007744274,0.6504046062869592,0.6161727849034351,0.5853641456582633,0.5574896625316793,0.5321492233256939,0.5090123005724029,0.4878034547152194,0.46829131652661066,0.45028011204481794,0.43360307085797284,0.4181172468987595,0.4036994107988023,0.39024276377217554,0.3776542875214602,0.36585259103641454,0.35476614888379593,0.3443318503872137,0.3344937975190076,0.3252023031434796
