Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,4495.0,1543.0,1722.0,1569.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1562.0,1741.0,1796.0,2002.0,2128.0,2293.0,2440.0,2529.0,2615.0,2705.0,2866.0,2930.0,2953.0,3036.0,3184.0,3204.0,3197.0,3230.0,3430.0,3442.0,3496.0,3459.0,3904.0,3851.0,3822.0,3892.0,4475.0
unmatched_applicants,4459.0,1550.0,1697.0,1596.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1529.0,1759.0,1775.0,1967.0,2140.0,2314.0,2447.0,2537.0,2624.0,2680.0,2861.0,2918.0,2977.0,3027.0,3167.0,3188.0,3213.0,3226.0,3436.0,3463.0,3435.0,3455.0,3886.0,3910.0,3864.0,3877.0,4403.0
unmatched_applicants,4464.0,1554.0,1699.0,1582.0,1456.0,1456.0,1456.0,1456.0,1456.0,1469.0,1556.0,1748.0,1766.0,1977.0,2168.0,2270.0,2413.0,2526.0,2598.0,2670.0,2898.0,2937.0,2986.0,3000.0,3135.0,3218.0,3210.0,3239.0,3447.0,3407.0,3439.0,3447.0,3946.0,3855.0,3886.0,3891.0,4436.0
unmatched_applicants,4502.0,1525.0,1672.0,1595.0,1456.0,1456.0,1456.0,1456.0,1456.0,1467.0,1564.0,1766.0,1805.0,1963.0,2124.0,2262.0,2429.0,2528.0,2610.0,2700.0,2910.0,2920.0,2945.0,2999.0,3188.0,3192.0,3212.0,3262.0,3448.0,3431.0,3458.0,3440.0,3957.0,3884.0,3929.0,3882.0,4397.0
unmatched_applicants,4519.0,1543.0,1695.0,1599.0,1456.0,1456.0,1456.0,1456.0,1456.0,1459.0,1547.0,1727.0,1811.0,1957.0,2175.0,2261.0,2433.0,2563.0,2582.0,2689.0,2832.0,2924.0,2991.0,3016.0,3161.0,3199.0,3220.0,3238.0,3414.0,3452.0,3433.0,3468.0,3861.0,3861.0,3850.0,3864.0,4446.0
unmatched_applicants,4440.0,1561.0,1714.0,1614.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1547.0,1738.0,1798.0,2015.0,2128.0,2286.0,2477.0,2572.0,2643.0,2731.0,2897.0,2911.0,2946.0,3015.0,3183.0,3196.0,3190.0,3239.0,3411.0,3426.0,3419.0,3408.0,3846.0,3855.0,3894.0,3903.0,4446.0
unfilled_spots,2958.0,87.0,245.0,118.0,0.0,0.0,0.0,0.0,0.0,12.0,108.0,253.0,293.0,552.0,717.0,851.0,975.0,1071.0,1129.0,1279.0,1432.0,1439.0,1541.0,1545.0,1735.0,1773.0,1759.0,1815.0,1973.0,1995.0,1986.0,2014.0,2418.0,2429.0,2487.0,2478.0,2991.0
unfilled_spots,3049.0,71.0,198.0,149.0,0.0,0.0,0.0,0.0,0.0,7.0,93.0,289.0,328.0,519.0,686.0,842.0,1007.0,1089.0,1166.0,1262.0,1405.0,1487.0,1521.0,1550.0,1707.0,1759.0,1779.0,1784.0,1987.0,1946.0,1984.0,1987.0,2420.0,2494.0,2435.0,2478.0,2943.0
unfilled_spots,2991.0,98.0,278.0,95.0,0.0,0.0,0.0,0.0,0.0,15.0,126.0,289.0,322.0,557.0,681.0,789.0,993.0,1058.0,1122.0,1221.0,1397.0,1500.0,1526.0,1531.0,1729.0,1755.0,1780.0,1773.0,1964.0,2001.0,1978.0,1945.0,2401.0,2392.0,2397.0,2444.0,2997.0
unfilled_spots,2982.0,124.0,250.0,131.0,0.0,0.0,0.0,0.0,0.0,2.0,66.0,252.0,336.0,522.0,648.0,856.0,943.0,1082.0,1187.0,1250.0,1439.0,1452.0,1536.0,1541.0,1694.0,1743.0,1767.0,1745.0,1958.0,1949.0,2006.0,1977.0,2406.0,2495.0,2406.0,2422.0,3030.0
unfilled_spots,3048.0,104.0,222.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,310.0,339.0,513.0,694.0,891.0,964.0,1053.0,1195.0,1223.0,1412.0,1446.0,1522.0,1539.0,1710.0,1748.0,1775.0,1791.0,1949.0,1940.0,1948.0,1969.0,2455.0,2400.0,2478.0,2444.0,2989.0
unfilled_spots,3024.0,116.0,218.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,302.0,335.0,540.0,667.0,831.0,950.0,1062.0,1133.0,1250.0,1430.0,1486.0,1527.0,1546.0,1711.0,1738.0,1777.0,1822.0,1995.0,2018.0,1969.0,1997.0,2409.0,2425.0,2363.0,2425.0,3060.0
unfilled_spots,3019.0,63.0,262.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,245.0,341.0,496.0,676.0,860.0,952.0,1078.0,1153.0,1209.0,1405.0,1434.0,1517.0,1522.0,1733.0,1741.0,1763.0,1801.0,2020.0,1966.0,2010.0,2007.0,2455.0,2454.0,2472.0,2430.0,2977.0
unfilled_spots,3064.0,78.0,234.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,276.0,378.0,556.0,679.0,850.0,987.0,1086.0,1136.0,1268.0,1453.0,1478.0,1516.0,1559.0,1727.0,1758.0,1786.0,1749.0,2012.0,2000.0,1987.0,1963.0,2408.0,2448.0,2419.0,2379.0,3058.0
unfilled_spots,3024.0,94.0,261.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,229.0,337.0,520.0,679.0,834.0,988.0,1018.0,1157.0,1247.0,1394.0,1474.0,1546.0,1562.0,1725.0,1694.0,1744.0,1791.0,1984.0,1951.0,1968.0,1955.0,2357.0,2442.0,2437.0,2459.0,2990.0
unfilled_spots,2974.0,48.0,252.0,120.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,271.0,329.0,489.0,696.0,847.0,991.0,1054.0,1176.0,1268.0,1398.0,1438.0,1511.0,1523.0,1762.0,1718.0,1749.0,1753.0,1967.0,1948.0,1982.0,2018.0,2403.0,2406.0,2430.0,2444.0,3033.0
unfilled_spots,3002.0,86.0,194.0,122.0,0.0,0.0,0.0,0.0,0.0,14.0,92.0,247.0,323.0,485.0,678.0,830.0,982.0,1088.0,1178.0,1254.0,1400.0,1442.0,1512.0,1547.0,1737.0,1740.0,1788.0,1797.0,1962.0,1952.0,2028.0,2012.0,2379.0,2409.0,2453.0,2427.0,2988.0
unfilled_spots,3069.0,65.0,259.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,243.0,369.0,543.0,724.0,837.0,964.0,1050.0,1192.0,1227.0,1385.0,1480.0,1532.0,1551.0,1724.0,1730.0,1759.0,1793.0,2003.0,1981.0,2006.0,1950.0,2529.0,2449.0,2413.0,2382.0,3031.0
unfilled_spots,2966.0,105.0,251.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,267.0,308.0,540.0,690.0,817.0,959.0,1060.0,1158.0,1243.0,1431.0,1488.0,1543.0,1565.0,1724.0,1749.0,1738.0,1760.0,1944.0,2000.0,1953.0,1989.0,2429.0,2409.0,2378.0,2404.0,2936.0
unfilled_spots,2981.0,84.0,215.0,92.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,271.0,356.0,477.0,689.0,808.0,999.0,1055.0,1163.0,1273.0,1401.0,1470.0,1492.0,1548.0,1712.0,1752.0,1750.0,1763.0,1983.0,1956.0,1987.0,1969.0,2429.0,2422.0,2420.0,2417.0,2975.0
unfilled_spots,3039.0,87.0,266.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,285.0,340.0,546.0,672.0,837.0,984.0,1073.0,1159.0,1249.0,1410.0,1474.0,1497.0,1580.0,1728.0,1748.0,1741.0,1774.0,1974.0,1986.0,2040.0,2003.0,2448.0,2395.0,2366.0,2436.0,3019.0
unfilled_spots,3003.0,94.0,241.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,303.0,319.0,511.0,684.0,858.0,991.0,1081.0,1168.0,1224.0,1405.0,1462.0,1521.0,1571.0,1711.0,1732.0,1757.0,1770.0,1980.0,2007.0,1979.0,1999.0,2430.0,2454.0,2408.0,2421.0,2947.0
unfilled_spots,3008.0,98.0,243.0,126.0,0.0,0.0,0.0,0.0,0.0,13.0,100.0,292.0,310.0,521.0,712.0,814.0,957.0,1070.0,1142.0,1214.0,1442.0,1481.0,1530.0,1544.0,1679.0,1762.0,1754.0,1783.0,1991.0,1951.0,1983.0,1991.0,2490.0,2399.0,2430.0,2435.0,2980.0
unfilled_spots,3046.0,69.0,216.0,139.0,0.0,0.0,0.0,0.0,0.0,11.0,108.0,310.0,349.0,507.0,668.0,806.0,973.0,1072.0,1154.0,1244.0,1454.0,1464.0,1489.0,1543.0,1732.0,1736.0,1756.0,1806.0,1992.0,1975.0,2002.0,1984.0,2501.0,2428.0,2473.0,2426.0,2941.0
unfilled_spots,3063.0,87.0,239.0,143.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0,271.0,355.0,501.0,719.0,805.0,977.0,1107.0,1126.0,1233.0,1376.0,1468.0,1535.0,1560.0,1705.0,1743.0,1764.0,1782.0,1958.0,1996.0,1977.0,2012.0,2405.0,2405.0,2394.0,2408.0,2990.0
unfilled_spots,2984.0,105.0,258.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,282.0,342.0,559.0,672.0,830.0,1021.0,1116.0,1187.0,1275.0,1441.0,1455.0,1490.0,1559.0,1727.0,1740.0,1734.0,1783.0,1955.0,1970.0,1963.0,1952.0,2390.0,2399.0,2438.0,2447.0,2990.0
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1094.1649484536083,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.757731958763,1131.798969072165,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1078.8298969072166,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1106.0567010309278,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.5876288659792,1114.5721649484535,460.5979381443299,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.582474226804,1139.6649484536083,460.6546391752577,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1069.5515463917525,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1130.221649484536,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1166.541237113402,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1034.4226804123712,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1159.3917525773195,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1079.1649484536083,460.8917525773196,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1122.360824742268,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.5257731958764,1166.6855670103093,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1133.7731958762886,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.0670103092784,1131.4123711340205,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1071.319587628866,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1182.4432989690722,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,1168.2628865979382,460.77319587628864,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
reviews_per_program,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2091.453608247423,2082.603092783505,1113.6958762886597,452.2061855670103,508.7319587628866,565.2577319587629,621.7835051546392,678.3092783505155,734.8350515463917,791.360824742268,847.8865979381443,904.4123711340206,960.9381443298969,1017.4639175257732,1073.9896907216496,1130.5154639175257,1187.041237113402,1243.5670103092784,1300.0927835051546,1356.618556701031,1413.1443298969073,1469.6701030927834,1526.1958762886597,1582.721649484536,1639.2474226804125,1695.7731958762886,1752.298969072165,1808.8247422680413,1865.3505154639174,1921.8762886597938,1978.4020618556701,2034.9278350515465
