Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unmatched_applicants,1281.0,47.0,123.0,128.0,26.0,22.0,13.0,7.0,9.0,6.0,6.0,5.0,13.0,113.0,251.0,316.0,453.0,519.0,598.0,639.0,732.0,764.0,852.0,839.0,937.0,939.0,994.0,1015.0,1079.0,1105.0,1115.0,1129.0,1204.0,1208.0,1210.0,1204.0,1265.0,1294.0,1299.0
unmatched_applicants,1290.0,48.0,120.0,139.0,19.0,23.0,11.0,5.0,9.0,7.0,4.0,3.0,15.0,120.0,214.0,332.0,439.0,502.0,593.0,627.0,752.0,792.0,793.0,888.0,959.0,947.0,990.0,1005.0,1063.0,1067.0,1119.0,1123.0,1180.0,1191.0,1222.0,1231.0,1257.0,1285.0,1287.0
unmatched_applicants,1315.0,46.0,129.0,160.0,34.0,18.0,12.0,6.0,9.0,3.0,5.0,0.0,26.0,112.0,229.0,316.0,446.0,521.0,601.0,648.0,731.0,790.0,822.0,844.0,920.0,958.0,993.0,1028.0,1111.0,1095.0,1113.0,1121.0,1200.0,1193.0,1201.0,1228.0,1261.0,1266.0,1306.0
unmatched_applicants,1298.0,36.0,126.0,137.0,39.0,22.0,13.0,14.0,5.0,3.0,3.0,1.0,15.0,98.0,261.0,329.0,398.0,517.0,593.0,655.0,723.0,785.0,810.0,855.0,903.0,981.0,1002.0,1025.0,1087.0,1127.0,1138.0,1102.0,1198.0,1225.0,1226.0,1212.0,1276.0,1295.0,1299.0
unmatched_applicants,1294.0,33.0,134.0,140.0,29.0,17.0,10.0,9.0,9.0,6.0,4.0,3.0,18.0,106.0,213.0,331.0,445.0,490.0,571.0,650.0,733.0,796.0,807.0,852.0,932.0,994.0,1002.0,1019.0,1092.0,1086.0,1133.0,1125.0,1201.0,1192.0,1215.0,1219.0,1270.0,1282.0,1288.0
unmatched_applicants,1300.0,57.0,130.0,130.0,30.0,23.0,15.0,12.0,12.0,7.0,7.0,4.0,21.0,106.0,206.0,351.0,451.0,519.0,593.0,670.0,774.0,774.0,827.0,873.0,953.0,966.0,980.0,1024.0,1083.0,1114.0,1118.0,1127.0,1180.0,1219.0,1183.0,1237.0,1283.0,1263.0,1304.0
unfilled_spots,1616.0,363.0,428.0,470.0,330.0,329.0,320.0,316.0,312.0,313.0,310.0,312.0,317.0,420.0,542.0,662.0,720.0,822.0,875.0,947.0,1051.0,1102.0,1150.0,1172.0,1243.0,1271.0,1293.0,1338.0,1395.0,1418.0,1410.0,1439.0,1499.0,1512.0,1501.0,1527.0,1601.0,1586.0,1588.0
unfilled_spots,1589.0,339.0,434.0,462.0,339.0,325.0,321.0,318.0,316.0,308.0,311.0,310.0,340.0,410.0,537.0,643.0,718.0,830.0,887.0,944.0,1026.0,1077.0,1112.0,1175.0,1249.0,1287.0,1316.0,1316.0,1366.0,1416.0,1420.0,1436.0,1469.0,1523.0,1500.0,1551.0,1594.0,1599.0,1620.0
unfilled_spots,1594.0,341.0,426.0,449.0,328.0,325.0,318.0,315.0,316.0,319.0,311.0,308.0,331.0,438.0,542.0,607.0,753.0,826.0,898.0,954.0,1042.0,1092.0,1115.0,1172.0,1262.0,1283.0,1303.0,1307.0,1403.0,1424.0,1434.0,1428.0,1495.0,1513.0,1495.0,1553.0,1584.0,1583.0,1593.0
unfilled_spots,1589.0,374.0,432.0,458.0,342.0,325.0,324.0,315.0,314.0,319.0,312.0,308.0,322.0,425.0,571.0,653.0,757.0,817.0,922.0,950.0,1041.0,1112.0,1128.0,1179.0,1240.0,1291.0,1266.0,1330.0,1393.0,1415.0,1435.0,1434.0,1501.0,1511.0,1533.0,1510.0,1581.0,1592.0,1595.0
unfilled_spots,1599.0,356.0,440.0,463.0,330.0,322.0,321.0,316.0,318.0,309.0,311.0,309.0,325.0,402.0,503.0,668.0,715.0,836.0,892.0,928.0,1069.0,1093.0,1127.0,1174.0,1250.0,1285.0,1295.0,1311.0,1381.0,1406.0,1383.0,1428.0,1504.0,1530.0,1503.0,1505.0,1590.0,1590.0,1594.0
unfilled_spots,1602.0,370.0,436.0,449.0,331.0,335.0,323.0,316.0,317.0,313.0,309.0,308.0,332.0,405.0,554.0,633.0,733.0,816.0,888.0,935.0,1058.0,1099.0,1115.0,1185.0,1264.0,1286.0,1289.0,1306.0,1385.0,1398.0,1419.0,1439.0,1481.0,1495.0,1501.0,1550.0,1572.0,1617.0,1576.0
unfilled_spots,1576.0,360.0,440.0,434.0,342.0,333.0,324.0,316.0,318.0,316.0,310.0,309.0,319.0,406.0,526.0,642.0,739.0,834.0,916.0,930.0,1056.0,1103.0,1128.0,1133.0,1223.0,1267.0,1287.0,1311.0,1387.0,1404.0,1416.0,1449.0,1514.0,1510.0,1514.0,1527.0,1572.0,1573.0,1599.0
unfilled_spots,1598.0,372.0,418.0,441.0,340.0,332.0,317.0,321.0,320.0,315.0,312.0,312.0,330.0,432.0,558.0,643.0,741.0,802.0,927.0,968.0,1048.0,1076.0,1101.0,1183.0,1260.0,1286.0,1292.0,1329.0,1350.0,1443.0,1424.0,1429.0,1519.0,1526.0,1512.0,1518.0,1576.0,1565.0,1599.0
unfilled_spots,1608.0,356.0,436.0,441.0,338.0,337.0,328.0,316.0,318.0,313.0,307.0,308.0,321.0,430.0,552.0,625.0,739.0,815.0,885.0,944.0,1047.0,1094.0,1140.0,1188.0,1273.0,1245.0,1309.0,1322.0,1402.0,1415.0,1421.0,1446.0,1529.0,1502.0,1508.0,1529.0,1587.0,1614.0,1604.0
unfilled_spots,1601.0,367.0,426.0,458.0,330.0,344.0,319.0,319.0,313.0,312.0,312.0,308.0,329.0,425.0,553.0,630.0,724.0,841.0,911.0,960.0,1059.0,1115.0,1130.0,1154.0,1241.0,1274.0,1318.0,1305.0,1387.0,1388.0,1403.0,1421.0,1481.0,1523.0,1523.0,1531.0,1589.0,1591.0,1586.0
unfilled_spots,1606.0,382.0,430.0,449.0,335.0,320.0,323.0,314.0,313.0,311.0,307.0,311.0,322.0,428.0,521.0,654.0,745.0,822.0,888.0,964.0,1057.0,1103.0,1140.0,1159.0,1257.0,1302.0,1322.0,1314.0,1375.0,1400.0,1411.0,1435.0,1487.0,1530.0,1514.0,1519.0,1588.0,1580.0,1607.0
unfilled_spots,1593.0,379.0,440.0,468.0,332.0,339.0,315.0,312.0,314.0,312.0,313.0,307.0,311.0,392.0,550.0,653.0,773.0,824.0,900.0,942.0,1023.0,1101.0,1130.0,1173.0,1244.0,1278.0,1289.0,1329.0,1399.0,1396.0,1409.0,1448.0,1511.0,1522.0,1535.0,1547.0,1561.0,1588.0,1624.0
unfilled_spots,1615.0,366.0,450.0,464.0,338.0,330.0,321.0,315.0,316.0,314.0,308.0,308.0,335.0,407.0,509.0,621.0,763.0,837.0,904.0,934.0,1087.0,1099.0,1143.0,1159.0,1257.0,1275.0,1298.0,1336.0,1380.0,1402.0,1418.0,1437.0,1480.0,1492.0,1537.0,1544.0,1594.0,1579.0,1601.0
unfilled_spots,1579.0,380.0,435.0,472.0,335.0,331.0,326.0,319.0,318.0,315.0,310.0,307.0,316.0,429.0,503.0,621.0,756.0,820.0,894.0,977.0,1026.0,1100.0,1147.0,1182.0,1229.0,1292.0,1322.0,1326.0,1376.0,1419.0,1428.0,1441.0,1504.0,1495.0,1513.0,1525.0,1606.0,1574.0,1599.0
unfilled_spots,1587.0,353.0,429.0,434.0,332.0,328.0,319.0,313.0,315.0,312.0,312.0,311.0,319.0,419.0,557.0,622.0,759.0,825.0,904.0,945.0,1038.0,1070.0,1158.0,1145.0,1243.0,1245.0,1300.0,1321.0,1385.0,1411.0,1421.0,1435.0,1510.0,1514.0,1516.0,1510.0,1571.0,1600.0,1605.0
unfilled_spots,1596.0,354.0,426.0,445.0,325.0,329.0,317.0,311.0,315.0,313.0,310.0,309.0,321.0,426.0,520.0,638.0,745.0,808.0,899.0,933.0,1058.0,1098.0,1099.0,1194.0,1265.0,1253.0,1296.0,1311.0,1369.0,1373.0,1425.0,1429.0,1486.0,1497.0,1528.0,1537.0,1563.0,1591.0,1593.0
unfilled_spots,1621.0,352.0,435.0,466.0,340.0,324.0,318.0,312.0,315.0,309.0,311.0,306.0,332.0,418.0,535.0,622.0,752.0,827.0,907.0,954.0,1037.0,1096.0,1128.0,1150.0,1226.0,1264.0,1299.0,1334.0,1417.0,1401.0,1419.0,1427.0,1506.0,1499.0,1507.0,1534.0,1567.0,1572.0,1612.0
unfilled_spots,1604.0,342.0,432.0,443.0,345.0,328.0,319.0,320.0,311.0,309.0,309.0,307.0,321.0,404.0,567.0,635.0,704.0,823.0,899.0,961.0,1029.0,1091.0,1116.0,1161.0,1209.0,1287.0,1308.0,1331.0,1393.0,1433.0,1444.0,1408.0,1504.0,1531.0,1532.0,1518.0,1582.0,1601.0,1605.0
unfilled_spots,1600.0,339.0,440.0,446.0,335.0,323.0,316.0,315.0,315.0,312.0,310.0,309.0,324.0,412.0,519.0,637.0,751.0,796.0,877.0,956.0,1039.0,1102.0,1113.0,1158.0,1238.0,1300.0,1308.0,1325.0,1398.0,1392.0,1439.0,1431.0,1507.0,1498.0,1521.0,1525.0,1576.0,1588.0,1594.0
unfilled_spots,1606.0,363.0,436.0,436.0,336.0,329.0,321.0,318.0,318.0,313.0,313.0,310.0,327.0,412.0,512.0,657.0,757.0,825.0,899.0,976.0,1080.0,1080.0,1133.0,1179.0,1259.0,1272.0,1286.0,1330.0,1389.0,1420.0,1424.0,1433.0,1486.0,1525.0,1489.0,1543.0,1589.0,1569.0,1610.0
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1266.5859872611466,634.6751592356688,484.7579617834395,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1305.8980891719746,678.140127388535,491.1656050955414,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1325.3248407643312,729.4012738853503,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1298.8917197452229,640.0254777070064,484.9108280254777,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1274.3694267515923,691.0063694267516,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1332.5987261146497,676.8089171974523,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1273.063694267516,690.968152866242,484.7515923566879,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1305.9936305732483,640.0828025477707,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1429.4649681528663,1312.5286624203823,650.9299363057324,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1259.8407643312103,647.8025477707006,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1286.6050955414012,632.8025477707006,484.7770700636943,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1324.7707006369426,652.4458598726114,484.8216560509554,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1299.3821656050955,657.6369426751593,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1429.5541401273886,1311.2101910828026,684.3248407643312,484.61146496815286,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1306.6815286624203,626.7898089171974,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1318.1210191082803,621.1146496815287,485.03184713375794,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1272.1847133757963,664.9554140127389,484.62420382165607,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1284.968152866242,665.547770700637,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
reviews_per_program,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1435.7961783439491,1292.248407643312,660.6050955414013,478.5987261146497,515.4140127388536,552.2292993630573,589.0445859872611,625.859872611465,662.6751592356688,699.4904458598726,736.3057324840764,773.1210191082803,809.9363057324841,846.7515923566879,883.5668789808917,920.3821656050956,957.1974522292994,994.0127388535032,1030.8280254777071,1067.6433121019109,1104.4585987261146,1141.2738853503186,1178.0891719745223,1214.904458598726,1251.71974522293,1288.5350318471337,1325.3503184713377,1362.1656050955414,1398.9808917197452
