Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,1339.0,12.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,81.0,214.0,333.0,432.0,535.0,557.0,692.0,738.0,772.0,831.0,913.0,970.0,1004.0,1037.0,1084.0,1130.0,1140.0,1149.0,1233.0,1214.0,1245.0
unmatched_applicants,1334.0,9.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,208.0,343.0,394.0,528.0,579.0,707.0,726.0,783.0,874.0,932.0,936.0,985.0,1019.0,1101.0,1111.0,1127.0,1149.0,1231.0,1231.0,1247.0
unmatched_applicants,1347.0,9.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,195.0,328.0,427.0,503.0,576.0,661.0,736.0,802.0,838.0,937.0,971.0,992.0,1005.0,1084.0,1114.0,1159.0,1157.0,1240.0,1249.0,1260.0
unmatched_applicants,1321.0,9.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,217.0,310.0,430.0,521.0,553.0,688.0,721.0,784.0,859.0,920.0,968.0,1014.0,1020.0,1096.0,1135.0,1129.0,1167.0,1240.0,1234.0,1251.0
unmatched_applicants,1332.0,9.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,196.0,307.0,410.0,504.0,572.0,703.0,754.0,793.0,825.0,917.0,952.0,993.0,1018.0,1113.0,1147.0,1136.0,1143.0,1185.0,1239.0,1260.0
unmatched_applicants,1338.0,7.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,182.0,308.0,437.0,502.0,570.0,695.0,730.0,781.0,822.0,928.0,971.0,996.0,1007.0,1068.0,1130.0,1159.0,1171.0,1231.0,1228.0,1247.0
unfilled_spots,4708.0,3403.0,3401.0,3398.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3450.0,3550.0,3712.0,3813.0,3891.0,3981.0,4121.0,4164.0,4179.0,4220.0,4335.0,4329.0,4382.0,4410.0,4485.0,4488.0,4521.0,4555.0,4624.0,4612.0,4640.0
unfilled_spots,4700.0,3394.0,3401.0,3399.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3393.0,3442.0,3608.0,3719.0,3789.0,3892.0,3975.0,4071.0,4129.0,4158.0,4225.0,4311.0,4339.0,4388.0,4388.0,4467.0,4493.0,4514.0,4564.0,4584.0,4625.0,4653.0
unfilled_spots,4719.0,3391.0,3402.0,3404.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3389.0,3456.0,3589.0,3692.0,3815.0,3896.0,3983.0,4100.0,4133.0,4167.0,4216.0,4313.0,4341.0,4382.0,4398.0,4475.0,4502.0,4534.0,4530.0,4605.0,4641.0,4646.0
unfilled_spots,4723.0,3394.0,3398.0,3395.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3392.0,3459.0,3553.0,3754.0,3810.0,3916.0,3975.0,4084.0,4138.0,4180.0,4221.0,4325.0,4343.0,4388.0,4376.0,4488.0,4498.0,4543.0,4522.0,4611.0,4614.0,4637.0
unfilled_spots,4720.0,3396.0,3399.0,3403.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3462.0,3589.0,3705.0,3814.0,3909.0,3972.0,4069.0,4109.0,4192.0,4217.0,4297.0,4360.0,4384.0,4426.0,4475.0,4508.0,4530.0,4548.0,4610.0,4646.0,4644.0
unfilled_spots,4724.0,3390.0,3397.0,3402.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3451.0,3565.0,3712.0,3818.0,3893.0,3969.0,4060.0,4088.0,4173.0,4215.0,4325.0,4330.0,4359.0,4412.0,4490.0,4494.0,4492.0,4543.0,4606.0,4609.0,4641.0
unfilled_spots,4722.0,3399.0,3396.0,3402.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3469.0,3580.0,3705.0,3823.0,3903.0,3959.0,4042.0,4156.0,4199.0,4211.0,4313.0,4359.0,4404.0,4404.0,4471.0,4499.0,4510.0,4561.0,4610.0,4634.0,4617.0
unfilled_spots,4700.0,3402.0,3403.0,3401.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3390.0,3461.0,3558.0,3690.0,3818.0,3933.0,3980.0,4062.0,4130.0,4167.0,4214.0,4289.0,4370.0,4364.0,4376.0,4489.0,4497.0,4530.0,4527.0,4625.0,4630.0,4647.0
unfilled_spots,4719.0,3395.0,3402.0,3402.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3390.0,3461.0,3590.0,3740.0,3807.0,3882.0,3942.0,4047.0,4138.0,4182.0,4217.0,4314.0,4336.0,4372.0,4411.0,4477.0,4513.0,4547.0,4545.0,4617.0,4616.0,4613.0
unfilled_spots,4718.0,3394.0,3401.0,3402.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3474.0,3594.0,3701.0,3779.0,3882.0,3962.0,4038.0,4130.0,4169.0,4227.0,4277.0,4328.0,4392.0,4403.0,4468.0,4521.0,4526.0,4545.0,4591.0,4635.0,4637.0
unfilled_spots,4712.0,3387.0,3402.0,3397.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3467.0,3567.0,3733.0,3788.0,3907.0,3961.0,4062.0,4131.0,4155.0,4198.0,4314.0,4347.0,4372.0,4391.0,4487.0,4503.0,4514.0,4540.0,4611.0,4616.0,4633.0
unfilled_spots,4738.0,3401.0,3398.0,3408.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3390.0,3458.0,3596.0,3708.0,3830.0,3889.0,3967.0,4091.0,4139.0,4156.0,4214.0,4298.0,4327.0,4382.0,4412.0,4474.0,4524.0,4509.0,4552.0,4615.0,4626.0,4645.0
unfilled_spots,4718.0,3395.0,3399.0,3403.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3389.0,3459.0,3584.0,3715.0,3792.0,3900.0,3980.0,4046.0,4113.0,4181.0,4223.0,4302.0,4339.0,4397.0,4416.0,4497.0,4522.0,4510.0,4534.0,4611.0,4633.0,4660.0
unfilled_spots,4740.0,3387.0,3397.0,3394.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3387.0,3432.0,3585.0,3703.0,3803.0,3882.0,3966.0,4083.0,4138.0,4193.0,4231.0,4309.0,4328.0,4384.0,4412.0,4512.0,4507.0,4511.0,4561.0,4624.0,4622.0,4652.0
unfilled_spots,4725.0,3398.0,3412.0,3401.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3467.0,3600.0,3719.0,3818.0,3921.0,3943.0,4078.0,4124.0,4158.0,4217.0,4299.0,4356.0,4390.0,4423.0,4470.0,4516.0,4526.0,4535.0,4619.0,4600.0,4631.0
unfilled_spots,4720.0,3395.0,3393.0,3408.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3390.0,3473.0,3594.0,3729.0,3780.0,3914.0,3965.0,4093.0,4112.0,4169.0,4260.0,4318.0,4322.0,4371.0,4405.0,4487.0,4497.0,4513.0,4535.0,4617.0,4617.0,4633.0
unfilled_spots,4733.0,3395.0,3402.0,3416.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3388.0,3461.0,3581.0,3714.0,3813.0,3889.0,3962.0,4047.0,4122.0,4188.0,4224.0,4323.0,4357.0,4378.0,4391.0,4470.0,4500.0,4545.0,4543.0,4626.0,4635.0,4646.0
unfilled_spots,4707.0,3395.0,3396.0,3399.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3387.0,3452.0,3603.0,3696.0,3816.0,3907.0,3939.0,4074.0,4107.0,4170.0,4245.0,4306.0,4354.0,4400.0,4406.0,4482.0,4521.0,4515.0,4553.0,4626.0,4620.0,4637.0
unfilled_spots,4718.0,3395.0,3400.0,3396.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3390.0,3448.0,3582.0,3693.0,3796.0,3890.0,3958.0,4089.0,4140.0,4179.0,4211.0,4303.0,4338.0,4379.0,4404.0,4499.0,4533.0,4522.0,4529.0,4571.0,4625.0,4646.0
unfilled_spots,4724.0,3393.0,3402.0,3398.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3386.0,3443.0,3568.0,3694.0,3823.0,3888.0,3956.0,4081.0,4116.0,4167.0,4208.0,4314.0,4357.0,4382.0,4393.0,4454.0,4516.0,4545.0,4557.0,4617.0,4614.0,4633.0
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.8391472868217,430.63953488372096,331.5717054263566,229.53875968992247,183.234496124031,187.0503875968992,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.6356589147287,429.73643410852713,338.2015503875969,225.84302325581396,185.45736434108528,187.6531007751938,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,456.9321705426357,425.3468992248062,328.09302325581393,221.4515503875969,184.3003875968992,187.72093023255815,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.6434108527132,434.34302325581393,327.6686046511628,221.24806201550388,184.765503875969,187.62403100775194,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,456.91472868217056,420.8662790697674,323.4612403100775,218.53100775193798,183.70542635658916,187.09302325581396,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.40503875968994,428.63953488372096,322.8546511627907,228.02906976744185,186.5,188.15116279069767,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.718992248062,426.7751937984496,330.2151162790698,226.8217054263566,189.41666666666666,188.25193798449612,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,456.41472868217056,430.47286821705427,336.68992248062017,220.44379844961242,186.60852713178295,187.6124031007752,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.5717054263566,429.79457364341084,328.6356589147287,222.47674418604652,184.8546511627907,188.60852713178295,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,456.31201550387595,432.0387596899225,329.56007751937983,224.6996124031008,182.64341085271317,188.17441860465115,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.29651162790697,429.08720930232556,329.781007751938,230.13178294573643,184.3468992248062,187.1046511627907,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.22868217054264,422.6492248062016,327.20348837209303,224.8546511627907,182.4922480620155,186.56976744186048,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.5387596899225,425.6453488372093,329.52906976744185,226.64728682170542,184.30232558139534,187.1453488372093,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,458.25,427.89728682170545,328.94767441860466,223.99612403100775,184.59302325581396,188.75387596899225,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.6143410852713,430.6763565891473,329.2596899224806,220.77713178294573,181.32751937984497,187.6298449612403,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,456.35271317829455,429.95542635658916,336.765503875969,226.48643410852713,186.23643410852713,187.11821705426357,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.62984496124034,429.1007751937984,330.9011627906977,219.47674418604652,184.22093023255815,187.10077519379846,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,459.56201550387595,423.031007751938,326.08527131782944,223.72286821705427,183.48837209302326,187.0891472868217,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.55426356589146,430.6240310077519,329.23837209302326,223.15697674418604,183.08139534883722,187.63372093023256,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
reviews_per_program,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,460.20542635658916,457.48837209302326,426.45348837209303,333.3139534883721,225.43217054263565,183.60271317829458,186.56976744186048,199.0077519379845,211.44573643410854,223.88372093023256,236.3217054263566,248.75968992248062,261.19767441860466,273.6356589147287,286.0736434108527,298.51162790697674,310.9496124031008,323.38759689922483,335.8255813953488,348.26356589147287,360.7015503875969,373.13953488372096,385.57751937984494,398.015503875969,410.45348837209303,422.8914728682171
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999065129323776,0.9956089407631944,0.9771735743222187,0.9304240477503176,0.8717112585140008,0.8146359198088708,0.7637893424742911,0.7188605576228622,0.6789238599771477,0.6431910252415083,0.6110314739794328,0.5819347371232694,0.5554831581631208,0.5313317165038547,0.5091928949828607,0.4888251791835463,0.4700242107534099,0.45261590665143175,0.43645105284245206,0.4214010165375399,0.4073543159862886,0.39421385418027927,0.38189467123714554,0.3703221054420805,0.3594302788114311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997974446868183,0.9966854585115725,0.9739145112703854,0.9304120622288276,0.8718114232293104,0.8145528201932066,0.7637893424742911,0.7188605576228622,0.6789238599771477,0.6431910252415083,0.6110314739794328,0.5819347371232694,0.5554831581631208,0.5313317165038547,0.5091928949828607,0.4888251791835463,0.4700242107534099,0.45261590665143175,0.43645105284245206,0.4214010165375399,0.4073543159862886,0.39421385418027927,0.38189467123714554,0.3703221054420805,0.3594302788114311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997507011530071,0.996104705515737,0.9766022644645268,0.9301603662775367,0.8714997996705693,0.8145008829334164,0.7637893424742911,0.7188605576228622,0.6789238599771477,0.6431910252415083,0.6110314739794328,0.5819347371232694,0.5554831581631208,0.5313317165038547,0.5091928949828607,0.4888251791835463,0.4700242107534099,0.45261590665143175,0.43645105284245206,0.4214010165375399,0.4073543159862886,0.39421385418027927,0.38189467123714554,0.3703221054420805,0.3594302788114311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997039576191961,0.9965154820249865,0.976342578165576,0.9314068605125009,0.8719449761830566,0.8146463072608289,0.7637893424742911,0.7188605576228622,0.6789238599771477,0.6431910252415083,0.6110314739794328,0.5819347371232694,0.5554831581631208,0.5313317165038547,0.5091928949828607,0.4888251791835463,0.4700242107534099,0.45261590665143175,0.43645105284245206,0.4214010165375399,0.4073543159862886,0.39421385418027927,0.38189467123714554,0.3703221054420805,0.3594302788114311
