Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,188.34426229508196,129.02622950819674,92.09016393442623,96.65573770491804,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,190.40327868852458,125.0016393442623,91.94426229508197,96.49180327868852,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,189.4983606557377,127.89508196721312,90.69016393442622,96.58688524590164,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,190.4327868852459,127.5016393442623,91.46885245901639,96.64098360655737,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,203.72131147540983,189.71147540983605,128.66229508196722,92.85573770491803,96.47704918032787,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,203.97377049180326,190.3672131147541,129.0606557377049,91.21803278688525,96.28032786885245,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,203.70983606557377,190.68688524590164,126.6360655737705,91.3688524590164,96.48032786885246,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.01147540983607,190.42459016393443,128.6983606557377,92.00491803278689,96.11803278688525,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,190.36885245901638,126.88852459016394,92.05737704918033,96.44754098360656,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
reviews_per_program,204.25081967213114,204.25081967213114,204.25081967213114,204.25081967213114,203.98032786885247,194.46229508196723,125.09180327868853,92.01147540983607,96.84426229508196,108.1327868852459,120.14754098360656,132.16229508196722,144.17704918032786,156.19180327868852,168.2065573770492,180.22131147540983,192.2360655737705
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9944603629417383,0.9439441488152089,0.8376898037151823,0.735571019238641,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9927957429390094,0.941078819302315,0.8373389470401341,0.7355369081730113,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9949242734343021,0.9427843725837995,0.8382745648402627,0.7356392413699004,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.993832719334152,0.9434211124755537,0.8375533594526636,0.7354516305089371,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997953336062219,0.9942147632692045,0.9436485195797517,0.8367152018400483,0.7355198526401965,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9938054304816483,0.9405557829626597,0.8373974231526421,0.7355369081730113,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941328967116932,0.9395097102833493,0.8377872639026958,0.7356562969027153,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953336062218584,0.9429208168463182,0.8376313276026743,0.7353834083776777,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.9944603629417383,0.9423068176649838,0.8378847240902092,0.7355198526401965,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.9939691635966708,0.943284668213035,0.8379821842777225,0.7355027971073816,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9937508527766408,0.9428753354254787,0.837221994815118,0.7355369081730113,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9943512075317232,0.9442170373402465,0.838079644465236,0.7356221858370855,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9950061399918133,0.9391458589166326,0.8378847240902092,0.7356221858370855,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951971619593396,0.942397780506663,0.8373974231526421,0.7355539637058262,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.9941328967116932,0.9428980761358985,0.8375143753776583,0.7356562969027153,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.9953336062218584,0.9419202255878474,0.8381576126152467,0.7356562969027153,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996930004093327,0.9942147632692045,0.9433756310547141,0.838138120577744,0.7356392413699004,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998976668031109,0.993941874744167,0.9409423750397963,0.8379821842777225,0.735690407968345,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9957429390094147,0.9436940010005913,0.8370270744400912,0.7356221858370855,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999658889343703,0.9950061399918133,0.9428980761358985,0.8367152018400483,0.735468686041752,0.6539470293051955,0.5885523263746759,0.5350475694315235,0.49046027197889663,0.4527325587497507,0.42039451883905427,0.3923682175831173,0.3678452039841725
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.076101787419839,0.020168942805045956,0.002169463774048301,0.00010612331529236973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.0767953790876427,0.021731849812079037,0.002415063446582071,0.0001364442625187611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07590849138127075,0.020801548022178394,0.001760130986492018,4.548142083958703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.07636330558966663,0.02045423535394882,0.002264974757811434,0.00021224663058473945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14510322533245168,0.07620412061672807,0.0203301951152954,0.0028516850866421068,0.00015160473613195675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07637467594487651,0.022017142360981904,0.0023741301678264428,0.0001364442625187611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07623823168235776,0.02258772745878763,0.002101241642788921,3.0320947226391353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.0757379360531223,0.020727123878986342,0.0022103970528039294,0.0002728885250375222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.076101787419839,0.021062032523350576,0.00203301951152954,0.00015160473613195675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.07630645381361714,0.02052865949714087,0.0019647973802701594,0.00016676520974515243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07639741665529631,0.020751931926717027,0.0024969300040933277,0.0001364442625187611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07614726884067859,0.020020094518661855,0.0018965752490107792,6.0641894452782705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07587438031564106,0.022786191840633102,0.00203301951152954,6.0641894452782705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07579478782917179,0.021012416427889206,0.0023741301678264428,0.00012128378890556541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.07623823168235776,0.020739527902851686,0.002292263610315186,3.0320947226391353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.0757379360531223,0.021272900929061388,0.0018419975440032747,3.0320947226391353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14513471246995602,0.07620412061672807,0.020479043401679504,0.0018556419702551509,4.548142083958703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14507173819494737,0.07631782416882703,0.02180627395527109,0.0019647973802701594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14504025105744303,0.07556738072497385,0.02030538706756472,0.002633374266612089,6.0641894452782705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3462072508086329,0.3053452039841725,0.25903488424978394,0.20610880455333996,0.14505074676994448,0.07587438031564106,0.020739527902851686,0.0028516850866421068,0.0001970861569715438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
pct_interview_given_application,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329,0.3462072508086329
