Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,1208.0,11.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,67.0,164.0,253.0,260.0,356.0,451.0,501.0,583.0,620.0,684.0,710.0,886.0,881.0,924.0,935.0
unfilled_spots,1171.0,9.0,3.0,0.0,0.0,0.0,0.0,6.0,16.0,73.0,171.0,251.0,304.0,370.0,406.0,505.0,576.0,618.0,686.0,702.0,879.0,928.0,940.0,961.0
unfilled_spots,1189.0,13.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,64.0,147.0,261.0,266.0,344.0,446.0,539.0,578.0,641.0,698.0,725.0,897.0,906.0,948.0,958.0
unfilled_spots,1188.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.0,78.0,159.0,276.0,267.0,348.0,424.0,514.0,582.0,660.0,695.0,721.0,913.0,908.0,956.0,968.0
unfilled_spots,1211.0,9.0,1.0,0.0,0.0,0.0,9.0,15.0,30.0,74.0,175.0,259.0,306.0,335.0,442.0,496.0,595.0,640.0,689.0,715.0,907.0,906.0,940.0,956.0
unfilled_spots,1181.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,63.0,175.0,260.0,270.0,337.0,428.0,516.0,577.0,612.0,684.0,665.0,895.0,926.0,946.0,972.0
unfilled_spots,1187.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,35.0,77.0,140.0,271.0,263.0,366.0,453.0,495.0,614.0,634.0,660.0,730.0,894.0,946.0,935.0,957.0
unfilled_spots,1157.0,12.0,0.0,3.0,0.0,0.0,9.0,8.0,29.0,90.0,181.0,256.0,274.0,337.0,436.0,502.0,562.0,639.0,676.0,697.0,892.0,920.0,948.0,955.0
unfilled_spots,1182.0,6.0,5.0,0.0,0.0,0.0,2.0,24.0,20.0,92.0,152.0,248.0,269.0,345.0,438.0,501.0,565.0,663.0,668.0,737.0,872.0,948.0,923.0,965.0
unfilled_spots,1182.0,8.0,0.0,0.0,0.0,0.0,7.0,28.0,33.0,81.0,169.0,262.0,247.0,352.0,447.0,501.0,602.0,619.0,688.0,726.0,908.0,933.0,926.0,970.0
unfilled_spots,1174.0,13.0,3.0,0.0,0.0,0.0,6.0,25.0,18.0,79.0,167.0,256.0,276.0,347.0,446.0,513.0,561.0,650.0,693.0,698.0,902.0,899.0,947.0,928.0
unfilled_spots,1182.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,74.0,135.0,246.0,276.0,369.0,425.0,487.0,578.0,618.0,678.0,715.0,878.0,919.0,915.0,952.0
unfilled_spots,1195.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,77.0,146.0,273.0,276.0,376.0,432.0,511.0,600.0,628.0,680.0,715.0,960.0,941.0,907.0,960.0
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,351.0641940085592,215.38801711840227,92.96148359486448,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,347.435092724679,214.48359486447933,89.95149786019971,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,349.90727532097003,215.66191155492155,91.6148359486448,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,348.53495007132665,218.79457917261055,90.74465049928673,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,351.9272467902996,207.9514978601997,89.3166904422254,89.6833095577746,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,349.28102710413697,221.21398002853067,88.18544935805991,89.74037089871612,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,347.9015691868759,215.8716119828816,90.76747503566334,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,350.19115549215405,223.25249643366618,87.1583452211127,89.74465049928673,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,348.8801711840228,214.61055634807417,88.65620542082739,89.72182596291013,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,348.39514978602,221.31098430813125,90.12268188302426,89.7246790299572,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,345.80884450784595,215.8002853067047,86.5206847360913,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,350.55777460770327,223.4422253922967,88.91012838801711,89.67617689015692,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,356.80599144079883,352.4265335235378,218.23965763195434,86.98288159771755,89.70470756062767,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,349.2268188302425,217.96291012838802,88.72325249643367,90.08416547788873,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,351.44365192582023,212.5363766048502,88.69472182596292,89.71754636233952,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,350.5320970042796,215.82453637660484,91.5021398002853,90.13266761768901,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,350.9272467902996,215.93295292439373,88.19115549215407,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,350.7660485021398,222.70470756062767,89.04279600570614,90.14265335235378,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,352.9586305278174,217.25534950071327,87.65477888730385,90.08131241084166,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
reviews_per_program,357.2952924393723,357.2952924393723,357.2952924393723,345.2639087018545,217.48074179743224,92.6376604850214,89.32382310984308,104.2111269614836,119.09843081312411,133.98573466476464,148.87303851640513,163.76034236804566,178.64764621968615,193.53495007132668,208.4222539229672,223.3095577746077,238.19686162624822,253.08416547788872,267.97146932952927,282.85877318116974,297.74607703281026,312.6333808844508,327.5206847360913,342.40798858773184
pct_interview_given_signal,0.0,1.0,1.0,0.9991056598952345,0.9503880797240322,0.8093522422384055,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9986584898428517,0.9517295898811805,0.8092947489459563,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9987543119969337,0.9537178995783825,0.8083556918359525,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9979238533282229,0.951418167880414,0.8093522422384055,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.998786252714961,0.9548677654273668,0.8093714066692219,0.6768717260764022,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9992973042033985,0.9533106554235339,0.8096780375622844,0.6768557557173885,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.998786252714961,0.951753545419701,0.8089689536220774,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9980516162003322,0.9505557684936757,0.8097738597163664,0.6768876964354159,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9989140155870704,0.9496454580298965,0.8088731314679954,0.6768717260764022,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9981474383544142,0.9510588348026063,0.8093330778075891,0.6768876964354159,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9966781653251565,0.9531429666538904,0.809658873131468,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9983710233806056,0.9512265235722499,0.809850517439632,0.6768557557173885,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9992973042033985,0.9531908777309314,0.8091989267918743,0.6767759039223201,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.998690430560879,0.9491903027980069,0.8094288999616711,0.6768397853583749,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9983390826625782,0.9506755461862783,0.8098313530088156,0.6768557557173885,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9991376006132617,0.9483758144883097,0.809563050977386,0.6768717260764022,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9983710233806056,0.9502203909543887,0.8095055576849367,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.998594608406797,0.9521847451130702,0.8093522422384055,0.6768078446403475,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9990098377411524,0.949861057876581,0.8095247221157532,0.6767279928452792,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_signal,0.0,1.0,1.0,0.9978280311741408,0.9518733231123035,0.8082215408202377,0.6769036667944296,0.5802031429666539,0.5076777500958222,0.4512691111962864,0.40614220007665774,0.36922018188787065,0.3384518333972148,0.3124170769820444,0.29010157148332694,0.2707614667177718,0.2538388750479111,0.23890717651568102,0.2256345555981432,0.2137590526719251,0.20307110003832887,0.1934010476555513,0.18461009094393532,0.17658356525072075
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.050671667670517805,0.012993484093522422,0.000771620503923665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.050735549106572485,0.012725182062092756,0.0007867503177260898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05072186022741791,0.012327520122652357,0.0010338706098323616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05084049718009089,0.012787466462246072,0.000771620503923665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05071729726769972,0.0120975469528555,0.0007665772326561902,1.0646906009113752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1692259166986074,0.13310530438115553,0.09370100003484443,0.05064428991220866,0.012408968953622078,0.0006858848923765911,1.5970359013670627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
