Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,1576.0,66.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,95.0,231.0,339.0,466.0,539.0,617.0,697.0,778.0,846.0,922.0,955.0,1057.0,1079.0,1118.0,1180.0,1283.0,1268.0,1302.0,1301.0,1416.0,1448.0,1439.0
unfilled_spots,1601.0,97.0,126.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,124.0,258.0,346.0,449.0,533.0,632.0,702.0,771.0,841.0,943.0,942.0,1074.0,1082.0,1120.0,1136.0,1277.0,1262.0,1295.0,1332.0,1446.0,1455.0,1460.0
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,749.2616580310881,481.4015544041451,259.080310880829,233.70725388601036,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,752.3238341968912,473.5854922279793,251.37564766839378,233.54922279792746,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,751.2150259067357,487.6062176165803,254.17357512953367,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,747.4326424870467,470.4300518134715,251.0181347150259,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,738.3911917098445,464.6580310880829,251.27202072538861,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,761.9689119170985,512.4352331606218,244.00259067357513,233.57512953367876,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,755.0284974093264,476.2461139896373,246.5440414507772,235.07253886010363,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,747.6269430051814,481.46632124352334,248.15025906735752,233.53886010362694,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,753.9689119170985,496.5,246.7357512953368,233.720207253886,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,739.8419689119171,486.60362694300517,251.26165803108807,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,744.6036269430052,472.8911917098446,239.25647668393782,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,740.0129533678756,486.46891191709847,242.26165803108807,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,743.1787564766839,494.04404145077723,254.34715025906735,233.58290155440415,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,732.6062176165804,495.7461139896373,258.9119170984456,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,746.1554404145078,475.2979274611399,255.32901554404145,233.6917098445596,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,755.5751295336787,488.89637305699483,237.8082901554404,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.2487046632124,750.9093264248704,456.9326424870466,248.05958549222797,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,742.9663212435233,477.92746113989637,251.779792746114,233.55181347150258,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,740.4663212435233,507.6865284974093,245.45854922279793,233.46373056994818,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,758.958549222798,466.7176165803109,236.4300518134715,232.13989637305698,253.24352331606218,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99812791554137,0.9720790026461522,0.8980603977412227,0.8183045778184497,0.7502659792127016,0.6925532115809553,0.6430851250394585,0.6002127833701613,0.5626994844095261,0.5295995147383775,0.5001773194751343,0.4738521973974957,0.4501595875276209,0.4287234166929723,0.40923598866147354,0.39144311958923556,0.3751329896063508,0.3601276700220967,0.34627660579047764,0.3334515463167562,0.32154256251972924,0.3104548879500834,0.30010639168508063,0.2904255403404006,0.28134974220476305,0.2728239924409824,0.26479975736918876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998588264178738,0.9705376872084459,0.8979621900319175,0.8183826975872152,0.7502659792127016,0.6925532115809553,0.6430851250394585,0.6002127833701613,0.5626994844095261,0.5295995147383775,0.5001773194751343,0.4738521973974957,0.4501595875276209,0.4287234166929723,0.40923598866147354,0.39144311958923556,0.3751329896063508,0.3601276700220967,0.34627660579047764,0.3334515463167562,0.32154256251972924,0.3104548879500834,0.30010639168508063,0.2904255403404006,0.28134974220476305,0.2728239924409824,0.26479975736918876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981892953596857,0.9745751152576588,0.8986987478517063,0.8184719773229471,0.7502659792127016,0.6925532115809553,0.6430851250394585,0.6002127833701613,0.5626994844095261,0.5295995147383775,0.5001773194751343,0.4738521973974957,0.4501595875276209,0.4287234166929723,0.40923598866147354,0.39144311958923556,0.3751329896063508,0.3601276700220967,0.34627660579047764,0.3334515463167562,0.32154256251972924,0.3104548879500834,0.30010639168508063,0.2904255403404006,0.28134974220476305,0.2728239924409824,0.26479975736918876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998342744905475,0.9727064407889353,0.8984777805057697,0.8184719773229471,0.7502659792127016,0.6925532115809553,0.6430851250394585,0.6002127833701613,0.5626994844095261,0.5295995147383775,0.5001773194751343,0.4738521973974957,0.4501595875276209,0.4287234166929723,0.40923598866147354,0.39144311958923556,0.3751329896063508,0.3601276700220967,0.34627660579047764,0.3334515463167562,0.32154256251972924,0.3104548879500834,0.30010639168508063,0.2904255403404006,0.28134974220476305,0.2728239924409824,0.26479975736918876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998342744905475,0.9713151649071119,0.8985391603240854,0.8184719773229471,0.7502659792127016,0.6925532115809553,0.6430851250394585,0.6002127833701613,0.5626994844095261,0.5295995147383775,0.5001773194751343,0.4738521973974957,0.4501595875276209,0.4287234166929723,0.40923598866147354,0.39144311958923556,0.3751329896063508,0.3601276700220967,0.34627660579047764,0.3334515463167562,0.32154256251972924,0.3104548879500834,0.30010639168508063,0.2904255403404006,0.28134974220476305,0.2728239924409824,0.26479975736918876
