Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,961.0,0.0,0.0,0.0,0.0,11.0,76.0,175.0,183.0,284.0,382.0,468.0,559.0,635.0,625.0,694.0,949.0
unfilled_spots,971.0,0.0,0.0,0.0,0.0,2.0,75.0,179.0,177.0,316.0,388.0,477.0,584.0,627.0,655.0,696.0,968.0
unfilled_spots,976.0,0.0,0.0,0.0,0.0,6.0,84.0,170.0,181.0,272.0,383.0,472.0,578.0,596.0,657.0,680.0,896.0
unfilled_spots,1004.0,0.0,0.0,1.0,0.0,17.0,81.0,193.0,182.0,317.0,375.0,463.0,585.0,620.0,653.0,709.0,921.0
unfilled_spots,982.0,0.0,0.0,2.0,0.0,7.0,54.0,198.0,201.0,271.0,374.0,462.0,597.0,615.0,655.0,717.0,955.0
unfilled_spots,956.0,0.0,0.0,0.0,0.0,16.0,56.0,168.0,192.0,265.0,372.0,460.0,558.0,589.0,658.0,712.0,940.0
unfilled_spots,989.0,0.0,0.0,0.0,0.0,16.0,77.0,185.0,166.0,285.0,374.0,475.0,591.0,606.0,665.0,703.0,929.0
unfilled_spots,990.0,0.0,0.0,1.0,0.0,21.0,78.0,206.0,190.0,287.0,391.0,466.0,592.0,618.0,660.0,695.0,912.0
unfilled_spots,987.0,0.0,0.0,0.0,0.0,11.0,88.0,201.0,178.0,293.0,412.0,478.0,541.0,607.0,639.0,701.0,934.0
reviews_per_program,475.7375776397516,475.1164596273292,75.86801242236025,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.7375776397516,73.0916149068323,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,474.3074534161491,71.18012422360249,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,473.60869565217394,79.8027950310559,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.7375776397516,83.6304347826087,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.0450310559006,76.04347826086956,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.7375776397516,71.65062111801242,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,474.3416149068323,76.04813664596273,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,474.34627329192546,76.68944099378882,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.7375776397516,77.36024844720497,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.0357142857143,78.20652173913044,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,474.3121118012422,82.39906832298136,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,472.87888198757764,78.72670807453416,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.07608695652175,72.01708074534162,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,472.22670807453414,77.29658385093168,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,473.6552795031056,75.6972049689441,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,473.69565217391306,76.86645962732919,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.0450310559006,73.98447204968944,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,475.7375776397516,72.60714285714286,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
reviews_per_program,475.7375776397516,473.6801242236025,76.0,75.11645962732919,100.15527950310559,125.19409937888199,150.23291925465838,175.27173913043478,200.31055900621118,225.34937888198758,250.38819875776397,275.4270186335404,300.46583850931677,325.5046583850932,350.54347826086956,375.582298136646,400.62111801242236
pct_interview_given_signal,0.0,1.0,0.7940775193798449,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,1.0,0.7956279069767442,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9998759689922481,0.7951317829457364,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.999937984496124,0.7932093023255814,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,1.0,0.7936124031007752,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.999937984496124,0.7952868217054263,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,1.0,0.7955658914728683,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9996899224806202,0.7945736434108527,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9998139534883721,0.7942325581395349,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,1.0,0.7937364341085271,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9998759689922481,0.7951627906976744,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9994418604651163,0.7944496124031007,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9997519379844961,0.793922480620155,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.999937984496124,0.7955658914728683,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9996899224806202,0.7945736434108527,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.999937984496124,0.7947906976744186,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9997519379844961,0.7945736434108527,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9998139534883721,0.7947286821705426,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,1.0,0.7949147286821705,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_signal,0.0,0.9998759689922481,0.7952558139534883,0.5325064599483205,0.3993798449612403,0.31950387596899227,0.26625322997416023,0.2282170542635659,0.19968992248062015,0.1775021533161068,0.15975193798449613,0.1452290345313601,0.13312661498708012,0.1228861061419201,0.11410852713178295,0.10650129198966408,0.09984496124031007
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.000550843593251254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.00036844505243958047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03320241171403962,0.000426812585499316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033198966408268735,0.0006529867761057911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.000605563155494756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033198966408268735,0.00040857273141814865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.00037574099407204745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033212747631352284,0.0004924760601915185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033205857019810506,0.0005326037391700867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.0005909712722298222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03320241171403962,0.00042316461468308255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03322652885443583,0.0005070679434564523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.0332093023255814,0.0005690834473324214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033198966408268735,0.00037574099407204745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033212747631352284,0.0004924760601915185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033198966408268735,0.0004669402644778842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.0332093023255814,0.0004924760601915185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.033205857019810506,0.0004742362061103511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03319552110249785,0.0004523483812129503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08407996736026112,0.03320241171403962,0.0004122207022343821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
pct_interview_given_application,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112,0.08407996736026112
