Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,3686.0,2587.0,2587.0,2587.0,2587.0,2593.0,2619.0,2656.0,2667.0,2715.0,2754.0,2794.0,2834.0,2848.0,2864.0,2880.0,2974.0,2997.0,3014.0,3010.0,3124.0,3209.0,3170.0,3178.0,3353.0,3351.0,3377.0,3366.0,3525.0,3535.0,3523.0,3505.0,3654.0,3680.0,3679.0
unmatched_applicants,3671.0,2587.0,2587.0,2587.0,2587.0,2589.0,2633.0,2667.0,2668.0,2711.0,2765.0,2818.0,2833.0,2869.0,2851.0,2894.0,3013.0,3011.0,3009.0,3009.0,3183.0,3172.0,3148.0,3184.0,3354.0,3364.0,3370.0,3392.0,3493.0,3540.0,3520.0,3503.0,3645.0,3652.0,3673.0
unmatched_applicants,3645.0,2587.0,2587.0,2587.0,2587.0,2594.0,2628.0,2677.0,2664.0,2722.0,2756.0,2793.0,2832.0,2867.0,2880.0,2895.0,2995.0,3005.0,2990.0,3035.0,3172.0,3198.0,3181.0,3189.0,3350.0,3357.0,3357.0,3353.0,3512.0,3505.0,3520.0,3526.0,3652.0,3646.0,3656.0
unmatched_applicants,3683.0,2587.0,2587.0,2587.0,2587.0,2593.0,2615.0,2671.0,2654.0,2717.0,2757.0,2801.0,2828.0,2862.0,2872.0,2902.0,3003.0,3003.0,3019.0,3007.0,3164.0,3186.0,3164.0,3178.0,3365.0,3366.0,3360.0,3370.0,3530.0,3535.0,3476.0,3535.0,3659.0,3676.0,3669.0
unmatched_applicants,3669.0,2589.0,2587.0,2587.0,2587.0,2587.0,2614.0,2658.0,2686.0,2713.0,2788.0,2794.0,2844.0,2857.0,2867.0,2889.0,2999.0,3005.0,3009.0,3013.0,3161.0,3185.0,3167.0,3204.0,3368.0,3346.0,3342.0,3355.0,3524.0,3512.0,3518.0,3543.0,3663.0,3666.0,3669.0
unmatched_applicants,3685.0,2587.0,2587.0,2587.0,2587.0,2590.0,2614.0,2672.0,2665.0,2716.0,2756.0,2802.0,2827.0,2852.0,2866.0,2895.0,2993.0,2990.0,3010.0,3011.0,3172.0,3146.0,3170.0,3174.0,3342.0,3349.0,3383.0,3364.0,3533.0,3532.0,3551.0,3524.0,3675.0,3688.0,3670.0
unmatched_applicants,3691.0,2589.0,2587.0,2587.0,2587.0,2587.0,2618.0,2659.0,2664.0,2715.0,2753.0,2794.0,2834.0,2852.0,2878.0,2897.0,2988.0,2983.0,3011.0,3017.0,3194.0,3193.0,3194.0,3182.0,3366.0,3362.0,3337.0,3318.0,3510.0,3542.0,3500.0,3534.0,3658.0,3657.0,3679.0
unmatched_applicants,3652.0,2590.0,2587.0,2587.0,2587.0,2594.0,2617.0,2666.0,2672.0,2724.0,2772.0,2794.0,2839.0,2854.0,2879.0,2896.0,2998.0,3007.0,3000.0,3026.0,3147.0,3192.0,3207.0,3196.0,3359.0,3362.0,3331.0,3359.0,3523.0,3547.0,3547.0,3535.0,3668.0,3650.0,3663.0
unmatched_applicants,3653.0,2588.0,2587.0,2587.0,2587.0,2593.0,2614.0,2667.0,2676.0,2714.0,2745.0,2796.0,2844.0,2852.0,2859.0,2908.0,3010.0,3006.0,3009.0,3005.0,3177.0,3180.0,3190.0,3185.0,3365.0,3370.0,3362.0,3356.0,3520.0,3531.0,3516.0,3545.0,3650.0,3660.0,3670.0
unmatched_applicants,3668.0,2587.0,2587.0,2587.0,2587.0,2587.0,2620.0,2667.0,2669.0,2714.0,2759.0,2798.0,2837.0,2856.0,2889.0,2900.0,3003.0,2989.0,2999.0,3020.0,3174.0,3151.0,3147.0,3186.0,3351.0,3377.0,3364.0,3325.0,3502.0,3518.0,3507.0,3547.0,3678.0,3680.0,3657.0
unfilled_spots,1104.0,0.0,0.0,0.0,0.0,0.0,33.0,84.0,87.0,122.0,185.0,202.0,230.0,274.0,290.0,304.0,411.0,393.0,430.0,436.0,607.0,599.0,580.0,581.0,774.0,723.0,769.0,761.0,957.0,939.0,935.0,943.0,1065.0,1088.0,1090.0
unfilled_spots,1092.0,0.0,0.0,0.0,0.0,0.0,38.0,86.0,98.0,130.0,175.0,203.0,245.0,282.0,276.0,319.0,411.0,409.0,417.0,413.0,592.0,579.0,608.0,592.0,791.0,758.0,786.0,771.0,949.0,976.0,921.0,946.0,1097.0,1074.0,1085.0
unfilled_spots,1078.0,0.0,0.0,0.0,0.0,1.0,35.0,69.0,80.0,129.0,164.0,221.0,259.0,260.0,305.0,310.0,394.0,418.0,424.0,421.0,595.0,605.0,598.0,582.0,773.0,767.0,802.0,791.0,936.0,931.0,943.0,938.0,1069.0,1069.0,1097.0
unfilled_spots,1074.0,2.0,0.0,0.0,0.0,1.0,29.0,80.0,89.0,134.0,187.0,204.0,258.0,281.0,297.0,305.0,397.0,418.0,430.0,425.0,594.0,601.0,582.0,583.0,781.0,782.0,777.0,774.0,947.0,962.0,930.0,960.0,1069.0,1099.0,1078.0
unfilled_spots,1079.0,0.0,0.0,0.0,0.0,0.0,19.0,97.0,85.0,122.0,164.0,201.0,258.0,253.0,304.0,307.0,417.0,394.0,410.0,440.0,598.0,588.0,601.0,580.0,769.0,779.0,755.0,783.0,983.0,934.0,949.0,956.0,1084.0,1097.0,1081.0
unfilled_spots,1100.0,0.0,0.0,0.0,0.0,7.0,31.0,77.0,84.0,138.0,178.0,211.0,247.0,287.0,282.0,313.0,390.0,415.0,428.0,411.0,582.0,598.0,594.0,583.0,740.0,800.0,775.0,755.0,943.0,951.0,942.0,942.0,1071.0,1067.0,1076.0
unfilled_spots,1100.0,0.0,0.0,0.0,0.0,17.0,40.0,86.0,85.0,138.0,171.0,210.0,240.0,268.0,283.0,296.0,407.0,394.0,432.0,405.0,612.0,585.0,608.0,583.0,777.0,795.0,783.0,802.0,937.0,930.0,960.0,930.0,1070.0,1085.0,1044.0
unfilled_spots,1101.0,2.0,0.0,0.0,0.0,0.0,30.0,70.0,90.0,131.0,181.0,209.0,233.0,280.0,288.0,301.0,428.0,405.0,427.0,432.0,569.0,582.0,595.0,580.0,764.0,794.0,728.0,762.0,945.0,941.0,923.0,923.0,1070.0,1063.0,1074.0
unfilled_spots,1095.0,1.0,0.0,0.0,0.0,0.0,42.0,96.0,85.0,137.0,160.0,210.0,263.0,269.0,315.0,307.0,408.0,404.0,420.0,450.0,587.0,566.0,583.0,571.0,782.0,772.0,771.0,775.0,943.0,970.0,937.0,926.0,1096.0,1116.0,1071.0
unfilled_spots,1061.0,2.0,0.0,0.0,0.0,0.0,35.0,76.0,87.0,141.0,174.0,213.0,261.0,258.0,307.0,297.0,424.0,419.0,400.0,425.0,554.0,592.0,608.0,591.0,759.0,789.0,772.0,782.0,972.0,934.0,950.0,935.0,1085.0,1073.0,1105.0
unfilled_spots,1099.0,0.0,0.0,0.0,0.0,6.0,32.0,69.0,80.0,128.0,167.0,207.0,247.0,261.0,277.0,293.0,387.0,410.0,427.0,423.0,537.0,622.0,583.0,591.0,766.0,764.0,790.0,779.0,938.0,948.0,936.0,918.0,1067.0,1093.0,1092.0
unfilled_spots,1084.0,0.0,0.0,0.0,0.0,2.0,46.0,80.0,81.0,124.0,178.0,231.0,246.0,282.0,264.0,307.0,426.0,424.0,422.0,422.0,596.0,585.0,561.0,597.0,767.0,777.0,783.0,805.0,906.0,953.0,933.0,916.0,1058.0,1065.0,1086.0
unfilled_spots,1058.0,0.0,0.0,0.0,0.0,7.0,41.0,90.0,77.0,135.0,169.0,206.0,245.0,280.0,293.0,308.0,408.0,418.0,403.0,448.0,585.0,611.0,594.0,602.0,763.0,770.0,770.0,766.0,925.0,918.0,933.0,939.0,1065.0,1059.0,1069.0
unfilled_spots,1096.0,0.0,0.0,0.0,0.0,6.0,28.0,84.0,67.0,130.0,170.0,214.0,241.0,275.0,285.0,315.0,416.0,416.0,432.0,420.0,577.0,599.0,577.0,591.0,778.0,779.0,773.0,783.0,943.0,948.0,889.0,948.0,1072.0,1089.0,1082.0
unfilled_spots,1082.0,2.0,0.0,0.0,0.0,0.0,27.0,71.0,99.0,126.0,201.0,207.0,257.0,270.0,280.0,302.0,412.0,418.0,422.0,426.0,574.0,598.0,580.0,617.0,781.0,759.0,755.0,768.0,937.0,925.0,931.0,956.0,1076.0,1079.0,1082.0
unfilled_spots,1098.0,0.0,0.0,0.0,0.0,3.0,27.0,85.0,78.0,129.0,169.0,215.0,240.0,265.0,279.0,308.0,406.0,403.0,423.0,424.0,585.0,559.0,583.0,587.0,755.0,762.0,796.0,777.0,946.0,945.0,964.0,937.0,1088.0,1101.0,1083.0
unfilled_spots,1104.0,2.0,0.0,0.0,0.0,0.0,31.0,72.0,77.0,128.0,166.0,207.0,247.0,265.0,291.0,310.0,401.0,396.0,424.0,430.0,607.0,606.0,607.0,595.0,779.0,775.0,750.0,731.0,923.0,955.0,913.0,947.0,1071.0,1070.0,1092.0
unfilled_spots,1065.0,3.0,0.0,0.0,0.0,7.0,30.0,79.0,85.0,137.0,185.0,207.0,252.0,267.0,292.0,309.0,411.0,420.0,413.0,439.0,560.0,605.0,620.0,609.0,772.0,775.0,744.0,772.0,936.0,960.0,960.0,948.0,1081.0,1063.0,1076.0
unfilled_spots,1066.0,1.0,0.0,0.0,0.0,6.0,27.0,80.0,89.0,127.0,158.0,209.0,257.0,265.0,272.0,321.0,423.0,419.0,422.0,418.0,590.0,593.0,603.0,598.0,778.0,783.0,775.0,769.0,933.0,944.0,929.0,958.0,1063.0,1073.0,1083.0
unfilled_spots,1081.0,0.0,0.0,0.0,0.0,0.0,33.0,80.0,82.0,127.0,172.0,211.0,250.0,269.0,302.0,313.0,416.0,402.0,412.0,433.0,587.0,564.0,560.0,599.0,764.0,790.0,777.0,738.0,915.0,931.0,920.0,960.0,1091.0,1093.0,1070.0
reviews_per_program,824.2753623188406,824.2753623188406,741.4057971014493,88.43478260869566,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,727.0144927536232,88.89855072463769,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,716.3140096618357,89.01449275362319,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,731.2512077294685,81.83574879227054,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,727.0096618357488,88.71014492753623,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,730.9227053140097,88.67632850241546,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,724.2125603864735,114.95652173913044,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,711.6763285024155,85.22705314009661,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,707.8019323671498,78.08212560386474,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,734.3091787439613,88.93719806763285,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,685.135265700483,96.34299516908213,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,719.4347826086956,88.93719806763285,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,733.9323671497584,100.00966183574879,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,738.3188405797101,81.8695652173913,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,720.4299516908212,92.76811594202898,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,708.5314009661836,89.21256038647343,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,712.4444444444445,74.23671497584542,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,716.2125603864735,85.31400966183575,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,719.8309178743962,74.34782608695652,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
reviews_per_program,824.2753623188406,824.2753623188406,711.2898550724638,99.55072463768116,94.20289855072464,117.7536231884058,141.30434782608697,164.85507246376812,188.40579710144928,211.95652173913044,235.5072463768116,259.05797101449275,282.60869565217394,306.15942028985506,329.71014492753625,353.2608695652174,376.81159420289856,400.3623188405797,423.9130434782609,447.463768115942,471.0144927536232,494.5652173913044,518.1159420289855,541.6666666666666,565.2173913043479,588.768115942029,612.3188405797101,635.8695652173913,659.4202898550725,682.9710144927536,706.5217391304348,730.072463768116,753.6231884057971,777.1739130434783,800.7246376811594
pct_interview_given_signal,0.0,1.0,0.9921025641025641,0.7812649572649573,0.5866666666666667,0.4693333333333333,0.39111111111111113,0.3352380952380952,0.29333333333333333,0.2607407407407407,0.23466666666666666,0.21333333333333335,0.19555555555555557,0.18051282051282053,0.1676190476190476,0.15644444444444444,0.14666666666666667,0.1380392156862745,0.13037037037037036,0.12350877192982457,0.11733333333333333,0.11174603174603175,0.10666666666666667,0.10202898550724637,0.09777777777777778,0.09386666666666667,0.09025641025641026,0.08691358024691358,0.0838095238095238,0.08091954022988505,0.07822222222222222,0.0756989247311828,0.07333333333333333,0.07111111111111111,0.06901960784313725
pct_interview_given_signal,0.0,1.0,0.9935384615384616,0.7812649572649573,0.5866666666666667,0.4693333333333333,0.39111111111111113,0.3352380952380952,0.29333333333333333,0.2607407407407407,0.23466666666666666,0.21333333333333335,0.19555555555555557,0.18051282051282053,0.1676190476190476,0.15644444444444444,0.14666666666666667,0.1380392156862745,0.13037037037037036,0.12350877192982457,0.11733333333333333,0.11174603174603175,0.10666666666666667,0.10202898550724637,0.09777777777777778,0.09386666666666667,0.09025641025641026,0.08691358024691358,0.0838095238095238,0.08091954022988505,0.07822222222222222,0.0756989247311828,0.07333333333333333,0.07111111111111111,0.06901960784313725
pct_interview_given_signal,0.0,1.0,0.9898461538461538,0.7811965811965812,0.5866666666666667,0.4693333333333333,0.39111111111111113,0.3352380952380952,0.29333333333333333,0.2607407407407407,0.23466666666666666,0.21333333333333335,0.19555555555555557,0.18051282051282053,0.1676190476190476,0.15644444444444444,0.14666666666666667,0.1380392156862745,0.13037037037037036,0.12350877192982457,0.11733333333333333,0.11174603174603175,0.10666666666666667,0.10202898550724637,0.09777777777777778,0.09386666666666667,0.09025641025641026,0.08691358024691358,0.0838095238095238,0.08091954022988505,0.07822222222222222,0.0756989247311828,0.07333333333333333,0.07111111111111111,0.06901960784313725
pct_interview_given_signal,0.0,1.0,0.991897435897436,0.7814017094017094,0.5866666666666667,0.4693333333333333,0.39111111111111113,0.3352380952380952,0.29333333333333333,0.2607407407407407,0.23466666666666666,0.21333333333333335,0.19555555555555557,0.18051282051282053,0.1676190476190476,0.15644444444444444,0.14666666666666667,0.1380392156862745,0.13037037037037036,0.12350877192982457,0.11733333333333333,0.11174603174603175,0.10666666666666667,0.10202898550724637,0.09777777777777778,0.09386666666666667,0.09025641025641026,0.08691358024691358,0.0838095238095238,0.08091954022988505,0.07822222222222222,0.0756989247311828,0.07333333333333333,0.07111111111111111,0.06901960784313725
