Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,469.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,28.0,98.0,163.0,193.0,231.0,270.0,305.0,345.0,409.0
unfilled_spots,459.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,35.0,95.0,164.0,228.0,234.0,257.0,309.0,346.0,408.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,1.0,2.0,31.0,31.0,80.0,156.0,224.0,240.0,269.0,318.0,358.0,389.0
unfilled_spots,445.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,49.0,96.0,149.0,222.0,255.0,273.0,291.0,342.0,413.0
unfilled_spots,444.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,30.0,108.0,151.0,218.0,232.0,279.0,283.0,346.0,419.0
unfilled_spots,450.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,41.0,92.0,152.0,192.0,235.0,263.0,300.0,339.0,413.0
unfilled_spots,471.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,46.0,106.0,155.0,219.0,225.0,270.0,298.0,350.0,412.0
unfilled_spots,481.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,33.0,108.0,167.0,223.0,205.0,268.0,316.0,358.0,414.0
unfilled_spots,447.0,0.0,0.0,0.0,0.0,0.0,9.0,80.0,49.0,111.0,144.0,214.0,219.0,258.0,296.0,327.0,422.0
unfilled_spots,457.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,96.0,148.0,216.0,236.0,276.0,309.0,325.0,425.0
unfilled_spots,459.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,23.0,77.0,156.0,222.0,223.0,273.0,291.0,337.0,412.0
unfilled_spots,477.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,62.0,84.0,156.0,210.0,238.0,272.0,303.0,341.0,436.0
unfilled_spots,456.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,28.0,97.0,179.0,214.0,244.0,263.0,310.0,351.0,416.0
reviews_per_program,841.6136363636364,841.6136363636364,318.6363636363636,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,301.6363636363636,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,321.28636363636366,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,311.1181818181818,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,298.03636363636366,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,319.65909090909093,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,302.3272727272727,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,328.55454545454546,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,318.6545454545454,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,298.5272727272727,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,280.4136363636364,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,303.9045454545454,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,307.5954545454546,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,329.2590909090909,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,287.1045454545455,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,308.3863636363636,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,297.74545454545455,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,308.70454545454544,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,317.93636363636364,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
reviews_per_program,841.6136363636364,841.6136363636364,319.0772727272727,132.88636363636363,177.1818181818182,221.47727272727272,265.77272727272725,310.0681818181818,354.3636363636364,398.65909090909093,442.95454545454544,487.25,531.5454545454545,575.8409090909091,620.1363636363636,664.4318181818181,708.7272727272727
pct_interview_given_signal,0.0,1.0,0.9298614674191893,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9263211903540277,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9299640841457157,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9230887634684454,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9286300667008722,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9280656747049769,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9293996921498204,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9261672652642381,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9285787583376091,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9289379168804515,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9282195997947665,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9280656747049769,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9234479220112879,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.926629040533607,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9272960492560287,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9287326834273987,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9275012827090816,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9267316572601334,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9287326834273987,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_signal,0.0,1.0,0.9269881990764495,0.6321190354027707,0.474089276552078,0.3792714212416624,0.31605951770138535,0.27090815802975887,0.237044638276039,0.21070634513425687,0.1896357106208312,0.172396100564392,0.15802975885069268,0.14587362355448555,0.13545407901487944,0.12642380708055412,0.1185223191380195
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0021549512570549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.002571454441191561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0021428787009929676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.002951739957142426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0022998219297980867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0023662209881387137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.002209277759333595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0025895632752844597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0023058582078290526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0022636042616122898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0023481121540458155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0023662209881387137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0029094860109256633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0025352367730057646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0024567651586032053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0022877493737361544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0024326200464793407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0025231642169438323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0022877493737361544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09980826874780589,0.049797617011572884,0.0024929828267890018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
pct_interview_given_application,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589,0.09980826874780589
