Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,4258.0,762.0,679.0,551.0,48.0,46.0,243.0,532.0,815.0,1015.0,1178.0,1280.0,1544.0,1603.0,1662.0,1692.0,1912.0,1931.0,1967.0,1958.0,2190.0,2172.0,2180.0,2199.0,2625.0,2688.0,2628.0,2651.0,3258.0,3229.0,3251.0,3263.0,3831.0,3814.0,3749.0,3807.0,4301.0,4245.0
unmatched_applicants,4254.0,729.0,688.0,583.0,46.0,59.0,235.0,512.0,846.0,1013.0,1167.0,1296.0,1468.0,1591.0,1644.0,1656.0,1874.0,1938.0,1954.0,1970.0,2151.0,2209.0,2209.0,2201.0,2639.0,2652.0,2607.0,2622.0,3191.0,3283.0,3218.0,3283.0,3816.0,3818.0,3849.0,3784.0,4230.0,4214.0
unmatched_applicants,4253.0,762.0,700.0,567.0,40.0,50.0,243.0,507.0,821.0,1041.0,1170.0,1288.0,1510.0,1590.0,1653.0,1696.0,1868.0,1938.0,1943.0,1964.0,2191.0,2161.0,2211.0,2198.0,2574.0,2616.0,2642.0,2662.0,3210.0,3213.0,3227.0,3239.0,3750.0,3817.0,3798.0,3777.0,4277.0,4229.0
unfilled_spots,4836.0,1295.0,1215.0,1128.0,591.0,624.0,783.0,1092.0,1350.0,1571.0,1734.0,1825.0,2072.0,2113.0,2212.0,2256.0,2455.0,2466.0,2512.0,2504.0,2743.0,2745.0,2750.0,2752.0,3186.0,3211.0,3193.0,3182.0,3769.0,3793.0,3827.0,3759.0,4318.0,4330.0,4317.0,4319.0,4809.0,4812.0
unfilled_spots,4850.0,1309.0,1221.0,1111.0,596.0,606.0,790.0,1091.0,1382.0,1565.0,1743.0,1860.0,2079.0,2131.0,2191.0,2252.0,2452.0,2494.0,2510.0,2527.0,2715.0,2740.0,2755.0,2732.0,3202.0,3198.0,3239.0,3198.0,3811.0,3799.0,3754.0,3801.0,4320.0,4415.0,4393.0,4330.0,4803.0,4843.0
unfilled_spots,4877.0,1299.0,1307.0,1113.0,589.0,611.0,786.0,1084.0,1375.0,1579.0,1734.0,1820.0,2080.0,2164.0,2219.0,2252.0,2450.0,2468.0,2504.0,2528.0,2731.0,2729.0,2752.0,2725.0,3169.0,3179.0,3194.0,3160.0,3831.0,3809.0,3783.0,3807.0,4286.0,4386.0,4333.0,4344.0,4835.0,4820.0
unfilled_spots,4789.0,1328.0,1232.0,1117.0,582.0,607.0,792.0,1066.0,1381.0,1585.0,1733.0,1813.0,2052.0,2159.0,2235.0,2257.0,2475.0,2441.0,2499.0,2542.0,2711.0,2713.0,2716.0,2746.0,3153.0,3227.0,3181.0,3113.0,3797.0,3829.0,3793.0,3800.0,4335.0,4349.0,4361.0,4333.0,4843.0,4770.0
unfilled_spots,4832.0,1277.0,1276.0,1118.0,594.0,602.0,796.0,1072.0,1401.0,1589.0,1712.0,1830.0,2062.0,2160.0,2190.0,2242.0,2456.0,2464.0,2481.0,2516.0,2732.0,2742.0,2770.0,2764.0,3156.0,3173.0,3180.0,3183.0,3814.0,3804.0,3765.0,3802.0,4375.0,4355.0,4307.0,4334.0,4809.0,4817.0
unfilled_spots,4828.0,1302.0,1220.0,1143.0,595.0,597.0,778.0,1066.0,1366.0,1568.0,1710.0,1847.0,2093.0,2123.0,2248.0,2280.0,2477.0,2523.0,2501.0,2540.0,2729.0,2779.0,2767.0,2743.0,3197.0,3192.0,3126.0,3231.0,3768.0,3845.0,3774.0,3784.0,4311.0,4418.0,4380.0,4384.0,4800.0,4845.0
unfilled_spots,4825.0,1286.0,1245.0,1113.0,594.0,602.0,798.0,1110.0,1417.0,1583.0,1732.0,1836.0,2088.0,2145.0,2194.0,2253.0,2449.0,2461.0,2495.0,2527.0,2733.0,2717.0,2736.0,2740.0,3183.0,3164.0,3175.0,3210.0,3777.0,3813.0,3747.0,3764.0,4368.0,4372.0,4340.0,4322.0,4837.0,4778.0
unfilled_spots,4828.0,1285.0,1253.0,1142.0,587.0,604.0,786.0,1103.0,1389.0,1586.0,1716.0,1864.0,2050.0,2104.0,2223.0,2247.0,2444.0,2478.0,2490.0,2504.0,2701.0,2736.0,2745.0,2752.0,3174.0,3171.0,3212.0,3174.0,3759.0,3753.0,3766.0,3788.0,4353.0,4307.0,4379.0,4379.0,4780.0,4847.0
unfilled_spots,4841.0,1272.0,1232.0,1147.0,596.0,604.0,759.0,1095.0,1372.0,1595.0,1756.0,1846.0,2058.0,2133.0,2203.0,2283.0,2468.0,2476.0,2494.0,2508.0,2694.0,2717.0,2748.0,2743.0,3170.0,3225.0,3202.0,3201.0,3782.0,3825.0,3813.0,3857.0,4340.0,4342.0,4329.0,4347.0,4800.0,4890.0
unfilled_spots,4799.0,1295.0,1215.0,1131.0,594.0,602.0,802.0,1111.0,1409.0,1583.0,1700.0,1817.0,2030.0,2150.0,2212.0,2219.0,2421.0,2440.0,2507.0,2518.0,2739.0,2722.0,2756.0,2763.0,3174.0,3195.0,3183.0,3147.0,3809.0,3794.0,3777.0,3774.0,4380.0,4349.0,4357.0,4360.0,4775.0,4807.0
unfilled_spots,4796.0,1356.0,1253.0,1131.0,594.0,611.0,808.0,1050.0,1411.0,1576.0,1736.0,1879.0,2086.0,2144.0,2214.0,2273.0,2466.0,2485.0,2509.0,2513.0,2702.0,2740.0,2737.0,2758.0,3217.0,3193.0,3186.0,3208.0,3757.0,3789.0,3805.0,3858.0,4304.0,4296.0,4399.0,4346.0,4797.0,4834.0
unfilled_spots,4758.0,1289.0,1290.0,1150.0,603.0,625.0,794.0,1059.0,1377.0,1533.0,1736.0,1815.0,2062.0,2171.0,2194.0,2251.0,2449.0,2448.0,2479.0,2497.0,2749.0,2732.0,2734.0,2781.0,3167.0,3206.0,3168.0,3157.0,3842.0,3755.0,3806.0,3815.0,4323.0,4358.0,4334.0,4307.0,4817.0,4824.0
unfilled_spots,4834.0,1291.0,1237.0,1117.0,605.0,604.0,784.0,1029.0,1417.0,1580.0,1743.0,1884.0,2080.0,2168.0,2203.0,2238.0,2465.0,2507.0,2492.0,2500.0,2743.0,2726.0,2734.0,2741.0,3179.0,3161.0,3210.0,3189.0,3829.0,3764.0,3755.0,3755.0,4397.0,4303.0,4368.0,4358.0,4785.0,4860.0
unfilled_spots,4801.0,1256.0,1237.0,1106.0,601.0,608.0,814.0,1092.0,1398.0,1578.0,1698.0,1821.0,2050.0,2128.0,2214.0,2272.0,2448.0,2484.0,2509.0,2530.0,2742.0,2726.0,2732.0,2758.0,3156.0,3174.0,3204.0,3154.0,3788.0,3757.0,3712.0,3784.0,4343.0,4339.0,4338.0,4361.0,4796.0,4783.0
unfilled_spots,4840.0,1249.0,1253.0,1101.0,599.0,612.0,799.0,1088.0,1376.0,1599.0,1719.0,1828.0,2065.0,2159.0,2215.0,2266.0,2442.0,2515.0,2493.0,2507.0,2748.0,2782.0,2745.0,2751.0,3171.0,3194.0,3201.0,3168.0,3809.0,3779.0,3888.0,3830.0,4396.0,4314.0,4374.0,4332.0,4801.0,4799.0
unfilled_spots,4838.0,1260.0,1235.0,1137.0,603.0,601.0,813.0,1067.0,1390.0,1607.0,1722.0,1838.0,2094.0,2134.0,2232.0,2267.0,2434.0,2464.0,2493.0,2527.0,2734.0,2785.0,2725.0,2749.0,3137.0,3238.0,3168.0,3184.0,3768.0,3819.0,3768.0,3739.0,4343.0,4337.0,4371.0,4323.0,4783.0,4791.0
unfilled_spots,4834.0,1331.0,1204.0,1116.0,598.0,619.0,769.0,1121.0,1397.0,1575.0,1736.0,1821.0,2053.0,2130.0,2176.0,2242.0,2398.0,2462.0,2498.0,2511.0,2724.0,2721.0,2740.0,2755.0,3136.0,3185.0,3210.0,3171.0,3794.0,3799.0,3798.0,3762.0,4397.0,4409.0,4377.0,4334.0,4805.0,4771.0
unfilled_spots,4812.0,1316.0,1233.0,1105.0,602.0,600.0,797.0,1086.0,1369.0,1569.0,1732.0,1834.0,2098.0,2157.0,2216.0,2246.0,2466.0,2485.0,2521.0,2512.0,2744.0,2726.0,2734.0,2753.0,3179.0,3242.0,3182.0,3205.0,3812.0,3783.0,3805.0,3817.0,4385.0,4368.0,4303.0,4361.0,4855.0,4799.0
unfilled_spots,4808.0,1283.0,1242.0,1137.0,600.0,613.0,789.0,1066.0,1400.0,1567.0,1721.0,1850.0,2022.0,2145.0,2198.0,2210.0,2428.0,2492.0,2508.0,2524.0,2705.0,2763.0,2763.0,2755.0,3193.0,3206.0,3161.0,3176.0,3745.0,3837.0,3772.0,3837.0,4370.0,4372.0,4403.0,4338.0,4784.0,4768.0
unfilled_spots,4807.0,1316.0,1254.0,1121.0,594.0,604.0,797.0,1061.0,1375.0,1595.0,1724.0,1842.0,2064.0,2144.0,2207.0,2250.0,2422.0,2492.0,2497.0,2518.0,2745.0,2715.0,2765.0,2752.0,3128.0,3170.0,3196.0,3216.0,3764.0,3767.0,3781.0,3793.0,4304.0,4371.0,4352.0,4331.0,4831.0,4783.0
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,423.76912928759896,305.3337730870712,122.13852242744063,86.32189973614776,91.5844327176781,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,424.1662269129288,308.655672823219,130.28232189973616,83.60026385224275,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,423.745382585752,304.1490765171504,127.51451187335093,86.74142480211081,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,427.21635883905014,304.9261213720317,131.7348284960422,84.54881266490766,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,426.7757255936676,308.37862796833775,134.53562005277044,82.47757255936675,91.56860158311346,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,421.06992084432716,310.79419525065964,124.04221635883906,84.7730870712401,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,422.7730870712401,307.72559366754615,126.7532981530343,84.95250659630607,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,425.2585751978892,308.2150395778364,128.87598944591028,84.82717678100263,91.64511873350924,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,425.7704485488127,308.01846965699207,127.25857519788919,83.04089709762533,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,423.0633245382586,302.410290237467,123.01055408970976,82.4736147757256,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,426.7585751978892,308.901055408971,130.9089709762533,83.35224274406332,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,424.7440633245383,304.8166226912929,125.68469656992085,83.53693931398416,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,425.6675461741425,307.6688654353562,129.5963060686016,83.91820580474933,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,425.24274406332455,304.12137203166225,127.30738786279683,82.5712401055409,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,424.79551451187336,307.4934036939314,128.21767810026384,83.15831134564644,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,421.85620052770446,306.40369393139844,123.79023746701847,83.39973614775725,91.56200527704486,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,421.6424802110818,311.2730870712401,131.4155672823219,82.0910290237467,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,422.0923482849604,305.5923482849604,128.06860158311346,81.20976253298153,91.56068601583114,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
reviews_per_program,432.8891820580475,432.8891820580475,432.8891820580475,432.8891820580475,425.19920844327174,312.83509234828495,127.36015831134564,84.78496042216359,91.13456464379948,102.5263852242744,113.91820580474933,125.31002638522428,136.70184696569922,148.09366754617415,159.48548812664907,170.877308707124,182.26912928759896,193.66094986807389,205.0527704485488,216.44459102902374,227.83641160949867,239.22823218997362,250.62005277044855,262.0118733509235,273.40369393139844,284.79551451187336,296.1873350923483,307.5791556728232,318.97097625329815,330.3627968337731,341.754617414248,353.14643799472293,364.5382585751979,375.93007915567284,387.32189973614777,398.7137203166227,410.1055408970976,421.49736147757255
