Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,1326.0,67.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0,90.0,219.0,317.0,426.0,502.0,577.0,664.0,743.0,842.0,871.0,927.0,971.0,1053.0,1133.0,1131.0,1154.0
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,357.3001293661061,216.39456662354462,122.8732212160414,118.43078913324709,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.5135834411384,359.4010349288486,214.84864165588615,125.05433376455369,119.875808538163,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,357.4437257438551,219.72833117723155,121.01681759379042,118.4346701164295,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.57826649417854,356.8615782664942,215.8175937904269,120.32470892626132,118.41009055627426,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.5601552393273,358.4540750323415,221.72574385510995,123.11384217335058,119.12031047865459,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.5692108667529,360.0569210866753,217.8175937904269,119.50711513583441,119.53428201811126,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.130659767141,359.7606727037516,223.7477360931436,122.78007761966364,118.79689521345408,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.97671410090555,358.42690815006466,220.379042690815,120.14100905562742,118.38421733505821,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,390.33376455368693,362.73221216041395,223.33376455368693,121.77878395860284,118.79689521345408,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.57956015523934,359.4307891332471,216.02975420439844,119.32470892626132,118.46442432082794,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,360.7076326002587,222.22250970245796,122.14747736093143,118.03492884864166,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.608020698577,363.5575679172057,228.3260025873221,125.53298835705046,118.45148771021992,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,390.6959896507115,357.9042690815007,217.86545924967658,122.79430789133247,118.85122897800777,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,360.9417852522639,219.1759379042691,121.62871927554981,118.07503234152652,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.96507115135836,360.28589909443724,217.3195342820181,124.85510996119017,118.08538163001293,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.5549805950841,357.42949547218626,215.5614489003881,125.07632600258732,118.05045278137128,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.97412677878395,362.77102199223805,216.58602846054333,121.84734799482536,118.0633893919793,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,360.8188874514877,213.09055627425616,124.14489003880983,118.08020698576973,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,359.52652005174645,210.6882276843467,118.58214747736093,118.41009055627426,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
reviews_per_program,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,392.40620957309187,391.1034928848642,361.875808538163,219.6261319534282,124.1875808538163,118.4359637774903,130.8020698576973,143.88227684346703,156.96248382923673,170.04269081500647,183.1228978007762,196.20310478654594,209.28331177231564,222.36351875808538,235.4437257438551,248.52393272962485,261.6041397153946,274.6843467011643,287.76455368693405,300.8447606727037,313.92496765847346,327.0051746442432,340.08538163001293,353.16558861578267
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9947087330630007,0.9507608403860011,0.8575932153100584,0.7644369718348554,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999940658688557,0.995120825503577,0.947369908303545,0.857321234299278,0.7643930153078605,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9946757656677546,0.9490795032284499,0.8580259123726635,0.7644479609666041,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999802195628523,0.9950384070154618,0.950478262712463,0.8575066758975374,0.7644699392301014,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998021956285233,0.993521906834141,0.9486132500671122,0.8570987043813668,0.7643820261761118,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9947417004582468,0.9497153029939105,0.8581000890119672,0.7643051022538709,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999802195628523,0.9952856624798074,0.9489523432753578,0.8572594204331916,0.7644369718348554,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999802195628523,0.9946922493653776,0.9505912937818783,0.857407773711799,0.7644809283618501,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999010978142617,0.9952526950845614,0.947497068256637,0.8576303036297103,0.7643710370443632,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999604391257046,0.9940329014604556,0.9482600279751897,0.8577292058154485,0.7644149935713579,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9950713744107078,0.9496729163428798,0.8571357927010187,0.7644149935713579,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999802195628523,0.9955988527346454,0.9504358760614324,0.8572965087528435,0.7644589500983527,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997428543170804,0.9942307058319322,0.950195685038925,0.8568761744634557,0.7644589500983527,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9944120265057858,0.9508597425717394,0.8572841459796261,0.7644589500983527,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999881317377114,0.9955494016417763,0.950774969269678,0.8569750766491939,0.7645029066253475,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998615369399664,0.9952032439916922,0.9493762097856648,0.8574819503511028,0.7645029066253475,0.6880625061813866,0.625511369255806,0.5733854218178221,0.5292788509087589,0.4914732187009904,0.45870833745425776,0.43003906636336664,0.4047426506949333,0.38225694787854814,0.3621381611480982,0.3440312530906933,0.32764881246732697,0.312755684627903,0.29915761138321156,0.2866927109089111,0.27522500247255466,0.26463942545437946,0.2548379652523654
