Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,343.0,43.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,97.0,187.0
unfilled_spots,1394.0,1094.0,1108.0,1090.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1092.0,1174.0,1228.0
unfilled_spots,1424.0,1090.0,1096.0,1096.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1064.0,1079.0,1185.0,1244.0
unfilled_spots,1416.0,1100.0,1103.0,1095.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1084.0,1160.0,1209.0
unfilled_spots,1424.0,1090.0,1102.0,1092.0,1063.0,1063.0,1064.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1085.0,1156.0,1265.0
unfilled_spots,1423.0,1105.0,1085.0,1101.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1064.0,1087.0,1157.0,1226.0
unfilled_spots,1390.0,1111.0,1099.0,1092.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1087.0,1155.0,1253.0
unfilled_spots,1395.0,1087.0,1101.0,1105.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1089.0,1146.0,1232.0
unfilled_spots,1415.0,1092.0,1098.0,1093.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1080.0,1195.0,1232.0
unfilled_spots,1380.0,1107.0,1096.0,1104.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1079.0,1149.0,1242.0
unfilled_spots,1405.0,1098.0,1095.0,1093.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1079.0,1155.0,1252.0
unfilled_spots,1435.0,1091.0,1104.0,1094.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1091.0,1172.0,1222.0
unfilled_spots,1418.0,1087.0,1099.0,1102.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1084.0,1166.0,1237.0
unfilled_spots,1411.0,1090.0,1096.0,1087.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1087.0,1134.0,1256.0
unfilled_spots,1423.0,1093.0,1105.0,1098.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1079.0,1184.0,1254.0
unfilled_spots,1430.0,1085.0,1105.0,1100.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1068.0,1097.0,1189.0,1240.0
unfilled_spots,1408.0,1099.0,1099.0,1104.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1065.0,1090.0,1156.0,1235.0
unfilled_spots,1420.0,1088.0,1095.0,1092.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1086.0,1140.0,1252.0
unfilled_spots,1418.0,1090.0,1099.0,1088.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1084.0,1169.0,1257.0
unfilled_spots,1419.0,1080.0,1095.0,1093.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1092.0,1151.0,1226.0
unfilled_spots,1406.0,1106.0,1098.0,1097.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1063.0,1089.0,1160.0,1250.0
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.14492753623188,221.28115942028987,200.36521739130436,179.05217391304348,171.8521739130435,178.7826086956522,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,221.06376811594203,204.08985507246376,176.21159420289854,171.04927536231884,179.17971014492753,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.15652173913043,220.9623188405797,200.79420289855074,178.22898550724636,171.26956521739132,179.35652173913044,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,223.44347826086957,200.9304347826087,178.26666666666668,171.13333333333333,179.58260869565217,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,221.1623188405797,200.89565217391305,179.51304347826087,170.5768115942029,179.38550724637682,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,225.6086956521739,222.40869565217392,204.51014492753623,178.9159420289855,171.8521739130435,179.31884057971016,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,225.80289855072465,220.29275362318842,203.8927536231884,178.79420289855074,171.59130434782608,179.58260869565217,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.17391304347825,220.4376811594203,203.35072463768117,181.12173913043478,172.91884057971015,179.40869565217392,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.11884057971014,223.5159420289855,203.26956521739132,178.41159420289856,172.03478260869565,178.95072463768116,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.14492753623188,220.68405797101448,202.77101449275364,176.91884057971015,171.4231884057971,179.05217391304348,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,221.73043478260868,201.5159420289855,178.6695652173913,171.31884057971016,179.05797101449275,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.11304347826086,219.4695652173913,201.631884057971,177.40579710144928,172.09855072463768,179.78840579710146,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,225.8608695652174,222.70724637681158,204.3913043478261,178.1072463768116,172.17971014492753,179.28695652173914,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,225.31594202898552,223.0,203.5391304347826,179.7391304347826,172.8608695652174,179.1942028985507,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.1536231884058,221.54782608695652,203.31594202898552,178.95652173913044,172.01159420289855,178.8840579710145,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.1478260869565,223.28695652173914,200.31884057971016,179.04927536231884,172.12173913043478,179.37971014492754,190.94782608695652
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,225.8057971014493,221.8,203.8,179.48985507246377,171.2405797101449,179.49855072463768,190.7913043478261
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.14492753623188,220.7594202898551,202.0927536231884,178.33333333333334,173.2463768115942,178.95652173913044,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.1159420289855,226.45797101449276,221.4376811594203,203.04927536231884,180.00289855072464,170.96521739130435,179.35942028985508,190.7014492753623
reviews_per_program,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.45797101449276,226.1391304347826,222.43188405797102,202.62028985507246,179.67536231884057,169.9391304347826,179.02898550724638,190.7014492753623
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998784046692607,0.9982534488857446,0.9887929636835279,0.9500523795270877,0.8951674541411896,0.8390077821011673,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979881499823134,0.9854490920881972,0.9528023046991918,0.8969392718176765,0.838780804150454,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998540856031128,0.9980323664662186,0.9844560635538262,0.9507258305896438,0.8963834074485826,0.8388942931258107,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993588609833746,0.9865029182879378,0.9506510026938042,0.8969566425792107,0.8386024643320363,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982755571276972,0.9870298313878081,0.9507632445375636,0.8964876320177877,0.838780804150454,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997811284046693,0.9986513972408914,0.9857328145265889,0.9501272074229272,0.8959838799332963,0.8386348897535668,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998054474708171,0.9977228510788823,0.9854085603112841,0.9507258305896438,0.8966787103946637,0.8384565499351492,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999513618677043,0.9986071807569862,0.9856922827496758,0.9502394492666866,0.8948895219566426,0.8385051880674449,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999513618677043,0.9988503714184648,0.9867866407263295,0.9522785094283148,0.8963139244024458,0.8389753566796369,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980765829501238,0.9860976005188068,0.9518108350793175,0.8958796553640912,0.8388294422827497,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985850725150336,0.986583981841764,0.94964082609997,0.896418148971651,0.8389591439688716,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997568093385214,0.9972585779978776,0.9870500972762646,0.9482190960790182,0.8955669816564759,0.8383268482490273,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998540856031128,0.9983860983374602,0.9867663748378729,0.9524655791679137,0.8962096998332407,0.8388456549935149,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997568093385214,0.9989388043862752,0.9851653696498055,0.9503142771625261,0.8954974986103391,0.8389267185473411,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999829766536965,0.9983197736116024,0.985590953307393,0.9495098772822508,0.8962618121178433,0.8389753566796369,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999756809338521,0.9983639900955076,0.9854085603112841,0.9516985932355582,0.8955322401334075,0.8386835278858625,0.7865089980544747
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997081712062257,0.9980986911920764,0.9870500972762646,0.9486493564800957,0.895202195664258,0.8386024643320363,0.7865241974708171
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996108949416342,0.9980986911920764,0.9853072308690013,0.9496034121520502,0.8951500833796554,0.8389429312581064,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999729788153913,1.0,0.9983860983374602,0.988022859922179,0.9502955701885663,0.8973040578098944,0.8386348897535668,0.7865697957198443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983197736116024,0.9889550907911803,0.9496221191260101,0.8970956086714842,0.8387970168612192,0.7865697957198443
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.28737029831387806,0.2005410992217899,0.10280016675931072,0.039072632944228275,0.010554474708171207,0.0,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.2009058852140078,0.108532518065592,0.033114461738002594,0.005593385214007782,0.0008511673151750973,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2873973194984868,0.20084508754863814,0.11023485269594219,0.03761348897535668,0.007149805447470817,0.00042558365758754864,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.19902115758754862,0.10672595886603668,0.03777561608300908,0.0055447470817120625,0.0015199416342412452,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.20051070038910507,0.10582267926625903,0.03753242542153048,0.006857976653696498,0.0008511673151750973,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.287478383052313,0.19999392023346305,0.1080461367426348,0.038910505836575876,0.008268482490272374,0.0013983463035019455,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.28745136186770426,0.2012706712062257,0.10860200111172874,0.03761348897535668,0.00632295719844358,0.0020671206225680934,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.28728923476005186,0.2000547178988327,0.10811561978877154,0.03866731517509728,0.011332684824902723,0.001884727626459144,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.28728923476005186,0.19972033073929962,0.10623957754307949,0.034249351491569394,0.007344357976653696,0.00012159533073929961,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.2007842898832685,0.1074207893274041,0.03526264591439689,0.008560311284046693,0.0006687743190661479,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.20008511673151752,0.1065869927737632,0.03996433203631647,0.0070525291828793775,0.00018239299610894942,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2875054042369217,0.201909046692607,0.10578793774319066,0.04304474708171206,0.00943579766536965,0.002553501945525292,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2873973194984868,0.20035870622568094,0.10627431906614786,0.03384403372243839,0.007636186770428015,0.0006079766536964981,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2875054042369217,0.19959873540856032,0.1090188993885492,0.03850518806744488,0.00963035019455253,0.00030398832684824903,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2874243406830955,0.20044990272373542,0.1082893274041134,0.040248054474708174,0.007490272373540856,0.00012159533073929961,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872622135754431,0.20038910505836577,0.10860200111172874,0.035505836575875485,0.00953307392996109,0.0012159533073929961,0.00032425421530479895
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2875594466061392,0.20075389105058367,0.10578793774319066,0.04211251621271077,0.010457198443579766,0.0015199416342412452,0.00024319066147859923
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2876675313445741,0.20075389105058367,0.1087757087270706,0.040045395590142675,0.010603112840466927,0.00024319066147859923,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.35853599221789884,0.2872351923908344,0.20035870622568094,0.10412034463590884,0.03854571984435798,0.004571984435797666,0.0013983463035019455,0.0
pct_interview_given_nosignal,0.6623745648167111,0.6436175961954173,0.6226539253833829,0.5990697957198443,0.5723411154345006,0.5417940522512507,0.5065474408859623,0.4654263942931258,0.4168287937743191,0.358511673151751,0.2872351923908344,0.20044990272373542,0.10252223457476375,0.04000486381322957,0.005155642023346303,0.0007903696498054475,0.0
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
pct_interview_given_application,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111,0.6623745648167111
