Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unmatched_applicants,740.0,65.0,58.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,138.0,249.0,300.0,381.0,423.0,494.0,541.0,603.0,656.0,695.0
unmatched_applicants,745.0,45.0,73.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,43.0,121.0,228.0,299.0,341.0,450.0,454.0,546.0,607.0,691.0,698.0
unmatched_applicants,722.0,39.0,67.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,109.0,194.0,284.0,367.0,436.0,483.0,537.0,594.0,675.0,698.0
unmatched_applicants,730.0,42.0,54.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,133.0,244.0,281.0,381.0,438.0,505.0,531.0,618.0,667.0,700.0
unmatched_applicants,710.0,47.0,71.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,105.0,212.0,299.0,351.0,438.0,480.0,544.0,592.0,636.0,707.0
unmatched_applicants,721.0,46.0,92.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,110.0,205.0,302.0,348.0,448.0,498.0,532.0,592.0,645.0,682.0
unmatched_applicants,753.0,61.0,68.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,127.0,236.0,266.0,380.0,433.0,500.0,554.0,596.0,661.0,701.0
unmatched_applicants,716.0,42.0,71.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,150.0,201.0,254.0,358.0,399.0,502.0,534.0,632.0,656.0,691.0
unmatched_applicants,722.0,67.0,57.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,146.0,221.0,281.0,341.0,426.0,473.0,560.0,595.0,648.0,681.0
unfilled_spots,2153.0,1427.0,1459.0,1437.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1390.0,1420.0,1490.0,1619.0,1665.0,1745.0,1834.0,1869.0,1918.0,2009.0,2026.0,2078.0
unfilled_spots,2114.0,1439.0,1450.0,1445.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1388.0,1450.0,1530.0,1607.0,1654.0,1721.0,1828.0,1869.0,1934.0,2004.0,2029.0,2084.0
unfilled_spots,2120.0,1428.0,1464.0,1444.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1392.0,1419.0,1517.0,1606.0,1659.0,1755.0,1821.0,1868.0,1913.0,1990.0,2010.0,2075.0
unfilled_spots,2083.0,1425.0,1440.0,1450.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1384.0,1422.0,1530.0,1577.0,1690.0,1762.0,1797.0,1850.0,1922.0,2010.0,2033.0,2054.0
unfilled_spots,2098.0,1430.0,1450.0,1437.0,1381.0,1381.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1391.0,1423.0,1515.0,1628.0,1658.0,1759.0,1791.0,1880.0,1959.0,1963.0,2030.0,2068.0
unfilled_spots,2102.0,1435.0,1450.0,1427.0,1381.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1392.0,1411.0,1489.0,1566.0,1695.0,1728.0,1824.0,1876.0,1895.0,2000.0,2034.0,2077.0
unfilled_spots,2098.0,1414.0,1464.0,1441.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1382.0,1449.0,1494.0,1579.0,1678.0,1756.0,1800.0,1870.0,1903.0,2005.0,2022.0,2063.0
unfilled_spots,2102.0,1465.0,1444.0,1439.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1383.0,1438.0,1505.0,1588.0,1653.0,1763.0,1788.0,1859.0,1922.0,1988.0,2040.0,2074.0
unfilled_spots,2128.0,1437.0,1451.0,1436.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1382.0,1386.0,1419.0,1504.0,1577.0,1670.0,1734.0,1815.0,1851.0,1905.0,2003.0,2023.0,2046.0
unfilled_spots,2131.0,1428.0,1453.0,1450.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1383.0,1445.0,1510.0,1633.0,1699.0,1738.0,1835.0,1859.0,1924.0,1981.0,2014.0,2093.0
unfilled_spots,2084.0,1432.0,1469.0,1436.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1388.0,1443.0,1496.0,1626.0,1655.0,1744.0,1795.0,1877.0,1929.0,1982.0,2029.0,2076.0
unfilled_spots,2121.0,1446.0,1439.0,1430.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1387.0,1421.0,1519.0,1630.0,1681.0,1762.0,1804.0,1875.0,1922.0,1984.0,2037.0,2076.0
unfilled_spots,2126.0,1426.0,1454.0,1441.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1386.0,1424.0,1502.0,1609.0,1680.0,1722.0,1831.0,1835.0,1927.0,1988.0,2072.0,2079.0
unfilled_spots,2103.0,1420.0,1448.0,1450.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1385.0,1421.0,1490.0,1575.0,1665.0,1748.0,1817.0,1864.0,1918.0,1975.0,2056.0,2079.0
unfilled_spots,2111.0,1423.0,1435.0,1437.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1386.0,1445.0,1514.0,1625.0,1662.0,1762.0,1819.0,1886.0,1912.0,1999.0,2048.0,2081.0
unfilled_spots,2091.0,1428.0,1452.0,1432.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1387.0,1425.0,1486.0,1593.0,1680.0,1732.0,1819.0,1861.0,1925.0,1973.0,2017.0,2088.0
unfilled_spots,2102.0,1427.0,1473.0,1441.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1383.0,1435.0,1491.0,1586.0,1683.0,1729.0,1829.0,1879.0,1913.0,1973.0,2026.0,2063.0
unfilled_spots,2134.0,1442.0,1449.0,1446.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1386.0,1427.0,1508.0,1617.0,1647.0,1761.0,1814.0,1881.0,1935.0,1977.0,2042.0,2082.0
unfilled_spots,2097.0,1423.0,1452.0,1434.0,1381.0,1381.0,1381.0,1382.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1383.0,1425.0,1531.0,1582.0,1635.0,1739.0,1780.0,1883.0,1915.0,2013.0,2037.0,2072.0
unfilled_spots,2103.0,1448.0,1438.0,1437.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1381.0,1384.0,1426.0,1527.0,1602.0,1662.0,1722.0,1807.0,1854.0,1941.0,1976.0,2029.0,2062.0
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.009324009324,539.034965034965,491.12820512820514,427.2587412587413,385.2307692307692,382.65734265734267,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.4289044289044,542.2960372960373,491.7692307692308,424.1072261072261,386.2284382284382,382.15850815850814,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,550.0909090909091,537.1678321678322,492.9324009324009,425.76223776223776,385.7715617715618,382.5967365967366,396.2121212121212,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.8461538461538,537.7645687645688,492.43123543123545,422.64335664335664,390.82750582750583,383.8251748251748,396.1981351981352,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.2284382284382,539.025641025641,491.3636363636364,425.02797202797206,388.9324009324009,382.43123543123545,396.20512820512823,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.4545454545455,536.7296037296037,493.0792540792541,423.57342657342656,386.7785547785548,383.6689976689977,395.82750582750583,411.5874125874126,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.2307692307693,537.3776223776224,488.13053613053614,425.31701631701634,383.9230769230769,384.1188811188811,396.1958041958042,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.5897435897435,536.7902097902098,489.8904428904429,427.9184149184149,388.04662004662003,385.31701631701634,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.3379953379954,536.7972027972028,487.86480186480185,424.3986013986014,387.31701631701634,384.75757575757575,396.26806526806524,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.8018648018648,538.8951048951049,488.032634032634,429.63869463869463,390.31468531468533,382.54312354312356,395.45454545454544,411.61305361305364,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.2913752913753,540.4289044289044,488.2097902097902,420.4102564102564,388.95337995337997,385.3776223776224,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.3589743589744,536.4825174825174,486.6946386946387,423.6713286713287,384.52913752913753,384.98368298368297,395.84615384615387,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,538.0862470862471,485.14452214452217,427.1118881118881,383.3752913752914,381.3240093240093,395.83216783216784,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.1095571095572,551.965034965035,540.0,496.9324009324009,426.8787878787879,389.02797202797206,382.4848484848485,395.7902097902098,411.5967365967366,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.5128205128206,536.9090909090909,492.7086247086247,428.6946386946387,386.9184149184149,384.2937062937063,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,551.3659673659673,538.5174825174826,487.7808857808858,421.2027972027972,387.5034965034965,384.8834498834499,395.8508158508159,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.5034965034965,534.4009324009324,486.1888111888112,423.3682983682984,390.93473193473193,384.14452214452217,395.8531468531468,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.4965034965035,538.3752913752913,486.8857808857809,429.1981351981352,385.4032634032634,383.71794871794873,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,550.8531468531469,541.4801864801865,490.0,428.7109557109557,384.9160839160839,382.8951048951049,396.6177156177156,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
reviews_per_program,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,553.6363636363636,552.965034965035,553.6363636363636,553.0955710955711,537.8881118881119,492.962703962704,427.969696969697,389.15384615384613,382.44055944055947,395.45454545454544,411.27272727272725,427.09090909090907,442.90909090909093,458.72727272727275,474.54545454545456,490.3636363636364,506.1818181818182,522.0,537.8181818181819
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998759055020398,0.9983127026230475,0.9916564916564916,0.9703667979530048,0.9385691769499865,0.902071667157874,0.866525198938992,0.8331973066721078,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999612204693874,0.9989389920424403,0.9914600087013881,0.9708356777322295,0.9384794782096132,0.9022927104823657,0.866525198938992,0.8331973066721078,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996587401306095,0.9984158561744768,0.9911021290331635,0.9714787128580232,0.9392995809787414,0.9023111307594066,0.8664780430297672,0.8331973066721078,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997518110040796,0.9983200707338639,0.9904846111742663,0.971626075074351,0.9385819910557541,0.902126927988997,0.8664957264957265,0.8331973066721078,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998836614081623,0.9990126731506042,0.990393386945111,0.9701055649331511,0.9382680454644473,0.9022497298359368,0.8665016209843796,0.8331973066721078,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996897637551,0.9984600648393752,0.9920705093118887,0.9706950137984621,0.9390689270749241,0.9020041261420572,0.8664898320070734,0.8331916388945567,0.8023381471657334,0.7736832133383857,0.7470044818439586,0.7221043324491601,0.6988106443056388,0.6769728116710876,0.656458484044691,0.6371508815727883
