Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,266.2147058823529,219.10294117647058,130.84117647058824,87.12352941176471,87.55882352941177,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,269.4117647058824,216.03235294117647,131.80588235294118,87.41470588235295,88.1,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,267.3,220.2764705882353,135.04117647058823,92.37941176470588,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0205882352941,266.9676470588235,219.75588235294117,131.72058823529412,87.32941176470588,87.65588235294118,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,264.97058823529414,219.72941176470587,126.16470588235295,89.15588235294118,87.53529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0235294117647,268.16470588235296,215.0235294117647,131.95294117647057,91.97941176470589,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,266.2470588235294,215.28823529411764,136.3205882352941,90.13235294117646,88.26764705882353,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,263.1823529411765,212.20882352941177,137.1705882352941,91.20882352941176,85.8529411764706,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,269.5470588235294,216.15588235294118,131.87058823529412,90.35588235294118,87.04705882352941,95.03235294117647,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.0235294117647,265.8970588235294,217.01764705882354,128.4470588235294,91.8264705882353,87.51470588235294,94.96176470588236,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,266.13235294117646,215.45,129.94411764705882,91.34705882352941,87.5264705882353,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,268.01176470588234,211.04705882352943,131.18235294117648,86.70294117647059,87.01764705882353,94.43823529411765,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
reviews_per_program,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,274.7294117647059,265.1235294117647,213.34411764705882,131.62941176470588,90.82058823529412,87.0264705882353,95.05294117647058,103.02352941176471,111.60882352941177,120.19411764705882,128.77941176470588,137.36470588235295,145.95,154.53529411764706,163.12058823529412,171.7058823529412,180.29117647058823,188.8764705882353,197.46176470588236,206.04705882352943,214.63235294117646,223.21764705882353,231.8029411764706,240.38823529411764,248.9735294117647,257.55882352941177,266.1441176470588
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997944501541624,0.9985154733356172,0.9787109088239613,0.9248030147310723,0.839024018880134,0.757588215142172,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995889003083248,0.9988009592326139,0.9786130279449909,0.9191503939705379,0.8375394922157512,0.757245632065776,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984012789768185,0.9813536925561591,0.9224477560808496,0.8385291766586731,0.7577937649880095,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992577366678086,0.9791513727793275,0.9197070914696814,0.8382246583685432,0.7576567317574512,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9963457805184424,0.9803748837664562,0.9197499143542309,0.837501427429485,0.7576909900650908,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9973735297476305,0.9817941565115255,0.9183367591640973,0.8378820752921472,0.7577252483727304,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977732100034258,0.983947535848872,0.9226190476190477,0.8373491682844201,0.7577252483727304,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983441817974192,0.9796897176136642,0.9234326824254881,0.8395949906741274,0.7576567317574512,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988009592326139,0.9758723633338228,0.9248886605001713,0.8397853146054585,0.7573484069886948,0.6889034227163724,0.6314948041566747,0.5829182807600074,0.5412812607057211,0.5051958433253397,0.473621103117506,0.4457610382282409,0.42099653610444976,0.3988388236778998,0.37889688249400477,0.36085417380381407,0.3444517113581862,0.3294755499947868,0.31574740207833735,0.3031175059952038,0.2914591403800037,0.2806643574029665,0.27064063035286057,0.2613081948234516,0.25259792166266987,0.24444960160903534
