Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unmatched_applicants,1866.0,136.0,172.0,185.0,21.0,9.0,7.0,8.0,7.0,0.0,1.0,10.0,127.0,293.0,484.0,579.0,720.0,847.0,932.0,1015.0,1147.0,1201.0,1254.0,1296.0,1410.0,1459.0,1460.0,1519.0,1577.0,1602.0,1664.0,1666.0,1736.0,1718.0,1777.0,1773.0,1880.0
unmatched_applicants,1857.0,101.0,158.0,170.0,14.0,19.0,11.0,3.0,4.0,1.0,1.0,5.0,108.0,324.0,443.0,589.0,753.0,850.0,913.0,993.0,1124.0,1205.0,1241.0,1299.0,1421.0,1415.0,1473.0,1507.0,1546.0,1594.0,1626.0,1653.0,1734.0,1770.0,1781.0,1778.0,1844.0
unmatched_applicants,1849.0,96.0,163.0,169.0,17.0,10.0,3.0,3.0,4.0,0.0,1.0,15.0,107.0,271.0,469.0,594.0,762.0,837.0,965.0,1054.0,1123.0,1187.0,1247.0,1270.0,1405.0,1432.0,1464.0,1494.0,1616.0,1605.0,1639.0,1671.0,1754.0,1804.0,1776.0,1778.0,1850.0
unmatched_applicants,1868.0,108.0,151.0,164.0,19.0,13.0,10.0,3.0,5.0,3.0,4.0,20.0,94.0,284.0,461.0,618.0,714.0,841.0,959.0,997.0,1140.0,1206.0,1260.0,1309.0,1386.0,1434.0,1457.0,1484.0,1585.0,1628.0,1618.0,1648.0,1753.0,1732.0,1772.0,1776.0,1858.0
unmatched_applicants,1873.0,94.0,156.0,166.0,22.0,12.0,7.0,1.0,5.0,2.0,2.0,16.0,108.0,293.0,436.0,648.0,717.0,850.0,918.0,1012.0,1149.0,1209.0,1256.0,1303.0,1409.0,1409.0,1456.0,1522.0,1600.0,1620.0,1605.0,1641.0,1742.0,1746.0,1763.0,1790.0,1839.0
unmatched_applicants,1871.0,103.0,160.0,174.0,23.0,4.0,12.0,7.0,2.0,1.0,2.0,12.0,121.0,248.0,460.0,586.0,741.0,818.0,951.0,1037.0,1136.0,1190.0,1267.0,1280.0,1436.0,1444.0,1509.0,1502.0,1619.0,1642.0,1652.0,1662.0,1762.0,1759.0,1741.0,1782.0,1864.0
unmatched_applicants,1872.0,90.0,159.0,170.0,25.0,9.0,10.0,3.0,1.0,2.0,1.0,10.0,94.0,273.0,452.0,583.0,736.0,835.0,917.0,1012.0,1150.0,1205.0,1230.0,1323.0,1414.0,1446.0,1459.0,1499.0,1615.0,1584.0,1639.0,1661.0,1727.0,1749.0,1779.0,1763.0,1841.0
unmatched_applicants,1859.0,107.0,177.0,167.0,15.0,10.0,6.0,9.0,5.0,1.0,3.0,15.0,113.0,259.0,468.0,590.0,755.0,814.0,957.0,992.0,1136.0,1218.0,1232.0,1278.0,1385.0,1452.0,1470.0,1499.0,1594.0,1608.0,1622.0,1649.0,1746.0,1770.0,1782.0,1774.0,1842.0
unmatched_applicants,1879.0,86.0,151.0,167.0,18.0,12.0,12.0,2.0,3.0,2.0,3.0,14.0,119.0,278.0,440.0,561.0,757.0,823.0,925.0,982.0,1144.0,1166.0,1254.0,1288.0,1396.0,1471.0,1485.0,1508.0,1594.0,1630.0,1647.0,1669.0,1741.0,1755.0,1761.0,1771.0,1869.0
unmatched_applicants,1854.0,107.0,169.0,160.0,18.0,15.0,5.0,5.0,6.0,2.0,1.0,9.0,100.0,308.0,465.0,604.0,742.0,879.0,934.0,1014.0,1161.0,1221.0,1259.0,1296.0,1395.0,1444.0,1495.0,1502.0,1583.0,1610.0,1618.0,1648.0,1746.0,1744.0,1770.0,1773.0,1855.0
unfilled_spots,2540.0,779.0,877.0,856.0,724.0,706.0,706.0,702.0,698.0,698.0,699.0,704.0,799.0,971.0,1130.0,1300.0,1429.0,1563.0,1651.0,1696.0,1850.0,1897.0,1936.0,1999.0,2124.0,2152.0,2174.0,2211.0,2276.0,2324.0,2343.0,2353.0,2444.0,2453.0,2457.0,2472.0,2554.0
unfilled_spots,2558.0,807.0,846.0,849.0,710.0,708.0,707.0,702.0,699.0,700.0,697.0,711.0,804.0,978.0,1163.0,1307.0,1436.0,1529.0,1639.0,1685.0,1862.0,1879.0,1924.0,1989.0,2121.0,2171.0,2176.0,2191.0,2298.0,2297.0,2324.0,2357.0,2456.0,2449.0,2457.0,2456.0,2543.0
unfilled_spots,2586.0,779.0,851.0,858.0,720.0,708.0,705.0,701.0,700.0,699.0,698.0,710.0,832.0,977.0,1178.0,1276.0,1456.0,1551.0,1646.0,1712.0,1837.0,1905.0,1971.0,2010.0,2091.0,2170.0,2172.0,2185.0,2308.0,2299.0,2339.0,2356.0,2414.0,2430.0,2476.0,2473.0,2553.0
unfilled_spots,2531.0,796.0,869.0,856.0,720.0,714.0,706.0,701.0,702.0,699.0,699.0,705.0,803.0,1010.0,1131.0,1261.0,1419.0,1554.0,1623.0,1709.0,1827.0,1900.0,1975.0,2000.0,2111.0,2127.0,2190.0,2212.0,2271.0,2296.0,2353.0,2345.0,2431.0,2448.0,2446.0,2468.0,2540.0
unfilled_spots,2567.0,798.0,872.0,848.0,712.0,709.0,703.0,699.0,702.0,698.0,698.0,713.0,821.0,1000.0,1124.0,1295.0,1437.0,1585.0,1587.0,1717.0,1845.0,1938.0,1958.0,1992.0,2099.0,2126.0,2171.0,2193.0,2283.0,2323.0,2323.0,2372.0,2420.0,2462.0,2509.0,2481.0,2569.0
unfilled_spots,2561.0,782.0,854.0,865.0,725.0,712.0,702.0,700.0,700.0,700.0,700.0,709.0,803.0,1023.0,1173.0,1276.0,1430.0,1568.0,1637.0,1696.0,1869.0,1893.0,1964.0,2009.0,2096.0,2122.0,2165.0,2228.0,2286.0,2316.0,2325.0,2365.0,2419.0,2439.0,2451.0,2483.0,2559.0
unfilled_spots,2540.0,799.0,864.0,858.0,714.0,714.0,700.0,703.0,702.0,699.0,698.0,709.0,799.0,998.0,1143.0,1286.0,1453.0,1521.0,1596.0,1707.0,1847.0,1911.0,1931.0,2001.0,2093.0,2142.0,2161.0,2165.0,2269.0,2307.0,2328.0,2339.0,2439.0,2424.0,2490.0,2478.0,2550.0
unfilled_spots,2569.0,798.0,874.0,869.0,712.0,710.0,699.0,703.0,702.0,701.0,699.0,711.0,802.0,968.0,1124.0,1314.0,1479.0,1563.0,1632.0,1721.0,1844.0,1878.0,1946.0,2029.0,2065.0,2124.0,2153.0,2174.0,2293.0,2342.0,2324.0,2363.0,2425.0,2456.0,2430.0,2478.0,2554.0
unfilled_spots,2558.0,796.0,863.0,873.0,712.0,704.0,705.0,701.0,704.0,698.0,699.0,706.0,783.0,974.0,1146.0,1318.0,1427.0,1553.0,1615.0,1730.0,1839.0,1855.0,1936.0,1982.0,2105.0,2139.0,2160.0,2203.0,2278.0,2308.0,2315.0,2355.0,2425.0,2486.0,2493.0,2465.0,2559.0
unfilled_spots,2567.0,795.0,857.0,859.0,713.0,708.0,711.0,700.0,701.0,701.0,700.0,717.0,763.0,973.0,1162.0,1329.0,1405.0,1547.0,1624.0,1711.0,1845.0,1863.0,1947.0,1993.0,2086.0,2126.0,2168.0,2203.0,2300.0,2305.0,2311.0,2352.0,2417.0,2438.0,2469.0,2481.0,2552.0
unfilled_spots,2563.0,833.0,869.0,882.0,718.0,706.0,704.0,705.0,704.0,697.0,698.0,707.0,824.0,990.0,1181.0,1276.0,1417.0,1544.0,1629.0,1712.0,1844.0,1898.0,1951.0,1993.0,2107.0,2156.0,2157.0,2216.0,2274.0,2299.0,2361.0,2363.0,2433.0,2415.0,2474.0,2470.0,2577.0
unfilled_spots,2554.0,798.0,855.0,867.0,711.0,716.0,708.0,700.0,701.0,698.0,698.0,702.0,805.0,1021.0,1140.0,1286.0,1450.0,1547.0,1610.0,1690.0,1821.0,1902.0,1938.0,1996.0,2118.0,2112.0,2170.0,2204.0,2243.0,2291.0,2323.0,2350.0,2431.0,2467.0,2478.0,2475.0,2541.0
unfilled_spots,2546.0,793.0,860.0,866.0,714.0,707.0,700.0,700.0,701.0,697.0,698.0,712.0,804.0,968.0,1166.0,1291.0,1459.0,1534.0,1662.0,1751.0,1820.0,1884.0,1944.0,1967.0,2102.0,2129.0,2161.0,2191.0,2313.0,2302.0,2336.0,2368.0,2451.0,2501.0,2473.0,2475.0,2547.0
unfilled_spots,2565.0,805.0,848.0,861.0,716.0,710.0,707.0,700.0,702.0,700.0,701.0,717.0,791.0,981.0,1158.0,1315.0,1411.0,1538.0,1656.0,1694.0,1837.0,1903.0,1957.0,2006.0,2083.0,2131.0,2154.0,2181.0,2282.0,2325.0,2315.0,2345.0,2450.0,2429.0,2469.0,2473.0,2555.0
unfilled_spots,2570.0,791.0,853.0,863.0,719.0,709.0,704.0,698.0,702.0,699.0,699.0,713.0,805.0,990.0,1133.0,1345.0,1414.0,1547.0,1615.0,1709.0,1846.0,1906.0,1953.0,2000.0,2106.0,2106.0,2153.0,2219.0,2297.0,2317.0,2302.0,2338.0,2439.0,2443.0,2460.0,2487.0,2536.0
unfilled_spots,2568.0,800.0,857.0,871.0,720.0,701.0,709.0,704.0,699.0,698.0,699.0,709.0,818.0,945.0,1157.0,1283.0,1438.0,1515.0,1648.0,1734.0,1833.0,1887.0,1964.0,1977.0,2133.0,2141.0,2206.0,2199.0,2316.0,2339.0,2349.0,2359.0,2459.0,2456.0,2438.0,2479.0,2561.0
unfilled_spots,2569.0,787.0,856.0,867.0,722.0,706.0,707.0,700.0,698.0,699.0,698.0,707.0,791.0,970.0,1149.0,1280.0,1433.0,1532.0,1614.0,1709.0,1847.0,1902.0,1927.0,2020.0,2111.0,2143.0,2156.0,2196.0,2312.0,2281.0,2336.0,2358.0,2424.0,2446.0,2476.0,2460.0,2538.0
unfilled_spots,2556.0,804.0,874.0,864.0,712.0,707.0,703.0,706.0,702.0,698.0,700.0,712.0,810.0,956.0,1165.0,1287.0,1452.0,1511.0,1654.0,1689.0,1833.0,1915.0,1929.0,1975.0,2082.0,2149.0,2167.0,2196.0,2291.0,2305.0,2319.0,2346.0,2443.0,2467.0,2479.0,2471.0,2539.0
unfilled_spots,2576.0,783.0,848.0,864.0,715.0,709.0,709.0,699.0,700.0,699.0,700.0,711.0,816.0,975.0,1137.0,1258.0,1454.0,1520.0,1622.0,1679.0,1841.0,1863.0,1951.0,1985.0,2093.0,2168.0,2182.0,2205.0,2291.0,2327.0,2344.0,2366.0,2438.0,2452.0,2458.0,2468.0,2566.0
unfilled_spots,2551.0,804.0,866.0,857.0,715.0,712.0,702.0,702.0,703.0,699.0,698.0,706.0,797.0,1005.0,1162.0,1301.0,1439.0,1576.0,1631.0,1711.0,1858.0,1918.0,1956.0,1993.0,2092.0,2141.0,2192.0,2199.0,2280.0,2307.0,2315.0,2345.0,2443.0,2441.0,2467.0,2470.0,2552.0
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,777.8549222797927,726.4611398963731,451.2953367875648,289.59326424870466,275.6943005181347,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,777.8782383419689,718.0544041450777,470.440414507772,286.02331606217615,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.3212435233161,774.901554404145,707.0466321243523,461.89637305699483,290.9119170984456,275.6968911917098,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.2746113989638,707.7020725388601,454.3316062176166,281.7357512953368,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.2150259067357,716.3264248704663,466.0984455958549,282.38082901554407,275.639896373057,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,706.0388601036269,444.8031088082902,285.7746113989637,275.61139896373055,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,727.0284974093264,461.7823834196891,293.3497409326425,277.03108808290153,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,777.860103626943,720.7072538860103,462.36787564766837,279.3160621761658,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.4145077720207,716.041450777202,467.24093264248705,289.0854922279793,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,706.0829015544041,457.22020725388603,280.8134715025907,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,720.7046632124352,463.6943005181347,274.9611398963731,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,716.2823834196892,462.2461139896373,295.88860103626945,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,774.7487046632124,713.6088082901555,466.5777202072539,281.3497409326425,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.4663212435233,724.7461139896373,453.5621761658031,284.0388601036269,276.9222797927461,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,777.7668393782384,716.0906735751296,458.8238341968912,283.6683937823834,276.9378238341969,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.3911917098445,726.6580310880829,458.4015544041451,280.88082901554407,275.68911917098444,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,776.1761658031088,720.7512953367876,441.7279792746114,279.3341968911917,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,777.7927461139897,716.3937823834196,462.81088082901556,287.27720207253884,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,776.4067357512953,710.2616580310881,454.0958549222798,272.44559585492226,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
reviews_per_program,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,780.8341968911917,779.339378238342,711.3316062176166,450.9611398963731,280.8911917098446,274.34715025906735,295.4507772020725,316.55440414507774,337.6580310880829,358.7616580310881,379.86528497409324,400.96891191709847,422.07253886010363,443.1761658031088,464.27979274611397,485.3834196891192,506.48704663212436,527.5906735751296,548.6943005181347,569.7979274611399,590.901554404145,612.0051813471503,633.1088082901555,654.2124352331606,675.3160621761658,696.419689119171,717.5233160621761,738.6269430051814,759.7305699481865
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999181602422457,0.9968082494475816,0.9679150949713189,0.9023958589082577,0.8350393775142118,0.7754024762372418,0.7237089778214256,0.6784771667075865,0.6385667451365521,0.6030908148511881,0.571349193016915,0.5427817333660693,0.5169349841581612,0.4934379394236993,0.471984115970495,0.45231811113839104,0.4342253866928554,0.4175244102815917,0.4020605432341254,0.3877012381186209,0.37433222990763393,0.3618544889107128,0.35018176346198016,0.33923858335379325,0.3289586262824662,0.31928337256827605,0.3101609904948967,0.30154540742559405
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999754480726737,0.9965872821016449,0.9663973394638752,0.9031631066372043,0.8350488205631834,0.7754024762372418,0.7237089778214256,0.6784771667075865,0.6385667451365521,0.6030908148511881,0.571349193016915,0.5427817333660693,0.5169349841581612,0.4934379394236993,0.471984115970495,0.45231811113839104,0.4342253866928554,0.4175244102815917,0.4020605432341254,0.3877012381186209,0.37433222990763393,0.3618544889107128,0.35018176346198016,0.33923858335379325,0.3289586262824662,0.31928337256827605,0.3101609904948967,0.30154540742559405
