Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unmatched_applicants,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0
unmatched_applicants,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0
unmatched_applicants,3477.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,236.9280303030303,193.97537878787878,143.29924242424244,137.63825757575756,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,238.46022727272728,192.90530303030303,145.375,139.16666666666666,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,237.27272727272728,189.70075757575756,139.5909090909091,137.88636363636363,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.12310606060606,237.78030303030303,192.4469696969697,141.33901515151516,137.5094696969697,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,236.69128787878788,195.43371212121212,142.06439393939394,136.64962121212122,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,238.8560606060606,189.48295454545453,141.61363636363637,137.03598484848484,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.125,239.92613636363637,189.95075757575756,142.78787878787878,136.39962121212122,149.55871212121212,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,237.2310606060606,193.02651515151516,142.35037878787878,137.5568181818182,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,235.74621212121212,189.59469696969697,143.03598484848484,137.71022727272728,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,237.19128787878788,194.6193181818182,142.96401515151516,138.03977272727272,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.1193181818182,238.3598484848485,192.5189393939394,141.92613636363637,138.39772727272728,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,236.7935606060606,195.27083333333334,142.5814393939394,136.76325757575756,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,235.06628787878788,193.83712121212122,140.8125,136.85795454545453,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.14962121212122,236.02462121212122,193.23295454545453,142.4375,137.8939393939394,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,236.80492424242425,190.3598484848485,140.69128787878788,137.24810606060606,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,236.40151515151516,190.9526515151515,145.85795454545453,137.23295454545453,149.5719696969697,163.0965909090909,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,238.125,192.11742424242425,142.16477272727272,136.85037878787878,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.14772727272728,237.8598484848485,187.12310606060606,143.1193181818182,137.38825757575756,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,237.8409090909091,189.08712121212122,141.89204545454547,138.0284090909091,149.375,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
reviews_per_program,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.4318181818182,244.14204545454547,238.2026515151515,190.32007575757575,139.92613636363637,138.33522727272728,149.71212121212122,162.95454545454547,176.5340909090909,190.11363636363637,203.6931818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979477983662084,0.975278940027894,0.9082597241593058,0.8243654114365412,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982665869695159,0.9752266387726639,0.9070044940337827,0.8234449093444909,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982068141063957,0.9721408647140865,0.9087091275375794,0.8243514644351464,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983662084080495,0.9746338912133892,0.9078723074538975,0.8241004184100419,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981470412432756,0.97639470013947,0.9077328374399504,0.8245048814504882,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998744769874477,0.9778417015341702,0.9087091275375794,0.8245327754532775,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988045427375971,0.9754707112970711,0.9086626375329304,0.8246304044630405,0.7497400786103715,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982068141063957,0.9764644351464435,0.9079033007903301,0.8240027894002789,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976887826260211,0.9752440725244073,0.9092205175887185,0.8243096234309624,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977884040645547,0.9767782426778243,0.9086781342011467,0.8241004184100419,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999953509995351,0.9977884040645547,0.9764295676429567,0.9085851541918487,0.8240725244072524,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980274955170353,0.9759065550906555,0.9093444909344491,0.8242119944211994,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975293883243674,0.9752440725244073,0.9095924376259105,0.824602510460251,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999767549976755,0.997907949790795,0.9758716875871688,0.907856810785681,0.8243375174337517,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980075712293286,0.9745292887029289,0.9097164109716411,0.824463040446304,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979477983662084,0.9775278940027894,0.9086006508600651,0.8242259414225941,0.7497400786103715,0.6872501162250116,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986252241482367,0.9760285913528591,0.9077793274445994,0.8243375174337517,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999302649930265,0.9983861326957562,0.975278940027894,0.907484890748489,0.8244211994421199,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971309025702331,0.9753661087866109,0.908461180846118,0.8243514644351464,0.7497907949790795,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999302649930265,0.9982466626818092,0.9755753138075314,0.909065550906555,0.8239888423988843,0.7497020413338406,0.6873082287308229,0.634438364982298,0.5891213389121339,0.5498465829846583
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11473310510967415,0.04454672245467225,0.008151247481791414,0.0005055788005578801,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11453023963484214,0.044588563458856346,0.009406477607314428,0.0016562064156206415,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11456827691137314,0.04705718270571827,0.007701844103517744,0.0005230125523012552,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11446684417395714,0.04506276150627615,0.008538664187199752,0.0008368200836820083,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11460631418790415,0.04365411436541144,0.008678134201146754,0.00033124128312412833,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11422594142259414,0.04249651324965133,0.007701844103517744,0.000296373779637378,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11418790414606314,0.044393305439330545,0.007748334108166744,0.00017433751743375174,7.969715082685794e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11456827691137314,0.043598326359832636,0.008507670850767085,0.0009588563458856346,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11489793330797515,0.04457461645746164,0.007190454052378738,0.0005753138075313808,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11483453784709015,0.04334728033472803,0.0077328374399504105,0.0008368200836820083,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18733147373314737,0.11483453784709015,0.04362622036262204,0.007825817449248412,0.0008716875871687587,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11468238874096615,0.04404463040446304,0.007066480706648071,0.000697350069735007,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11499936604539115,0.04457461645746164,0.006818534015186735,0.00020920502092050208,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18731985123198513,0.11475846329402815,0.04407252440725244,0.008554160855416085,0.0005404463040446304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11469506783314315,0.04514644351464435,0.0066945606694560665,0.0003835425383542538,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11473310510967415,0.04274755927475593,0.007810320781032078,0.0006799163179916318,7.969715082685794e-05,0.00011622501162250116,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11430201597565615,0.04394700139470014,0.008631644196497753,0.0005404463040446304,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18734309623430961,0.11445416508178015,0.04454672245467225,0.00892608089260809,0.00043584379358437936,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18730822873082287,0.11525294788893116,0.04447698744769874,0.007949790794979079,0.0005230125523012552,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4582054858205486,0.42633522028058085,0.3904811715481172,0.3498465829846583,0.30340705319784816,0.24982298036691342,0.18734309623430961,0.11454291872701915,0.04430962343096234,0.007345420734542073,0.0009762900976290098,0.0001394700139470014,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
pct_interview_given_application,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486,0.4582054858205486
