Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.13086419753085,367.1333333333333,314.66172839506174,280.08641975308643,290.50123456790124,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,371.28395061728395,315.22716049382717,276.70864197530864,290.2691358024691,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.91358024691357,315.77283950617283,277.2345679012346,290.91604938271604,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.2246913580247,314.77777777777777,279.12098765432097,290.7358024691358,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,378.2543209876543,369.3851851851852,313.1283950617284,276.6123456790123,291.10370370370373,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.14814814814815,368.1901234567901,315.6395061728395,279.0543209876543,290.4691358024691,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,378.7851851851852,367.8740740740741,314.4938271604938,280.3037037037037,290.9012345679012,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.1283950617284,368.079012345679,315.0074074074074,279.4,291.0098765432099,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,367.05185185185184,316.5234567901235,281.72345679012346,290.90617283950616,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.14074074074074,371.46172839506175,314.38271604938274,280.8716049382716,291.3753086419753,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.17530864197533,369.40987654320986,315.679012345679,279.56296296296296,290.7185185185185,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.1358024691358,371.0098765432099,313.1061728395062,281.7308641975309,290.83456790123455,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,369.28395061728395,314.5506172839506,278.8716049382716,290.7135802469136,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.14814814814815,368.0469135802469,315.5407407407407,279.78765432098766,290.2691358024691,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,370.3975308641975,318.8543209876543,279.88641975308644,290.90617283950616,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,378.7506172839506,368.3160493827161,310.1530864197531,275.8543209876543,290.77777777777777,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,367.883950617284,318.13086419753085,279.241975308642,290.4691358024691,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,366.5604938271605,313.13827160493827,282.2864197530864,290.2691358024691,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,368.12345679012344,315.2518518518518,279.75308641975306,290.92345679012345,312.59753086419755,334.9259259259259,357.2543209876543
reviews_per_program,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,379.5827160493827,370.39012345679015,316.962962962963,279.4222222222222,290.70864197530864,312.59753086419755,334.9259259259259,357.2543209876543
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999385651271088,0.9977109366360721,0.9764458697334956,0.9173578089866932,0.8498200903376177,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998308083600575,0.9757522141686689,0.9185281433152714,0.8498966476407591,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99765564525047,0.9757321082102681,0.9183346234656641,0.8496924948323821,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977662280216743,0.9749077639158364,0.9174131003722953,0.849811583970602,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998771302542175,0.9980316266725644,0.9744352738934183,0.9179383685355155,0.849632950263272,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999631390762652,0.9981864425522503,0.9761040684406824,0.9177632791477754,0.8498626221726963,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998279823559045,0.997578237310627,0.9752395122294492,0.9174960374506985,0.8497010011993977,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999631390762652,0.9980095101183236,0.9744754858102198,0.9172840871392237,0.8497690521355235,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979652770098418,0.976797724005509,0.9178370009952449,0.8498030776035863,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999139911779522,0.9988499391794758,0.9753802539382546,0.9171735043680195,0.8496499629973034,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999950852101687,0.9982859670463342,0.9763051280246902,0.9179475837664491,0.849752039401492,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999877130254218,0.9983302001548159,0.975913061835875,0.9172472262154889,0.8496499629973034,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979873935640827,0.9754908367094588,0.9178093553024439,0.8497265203004449,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999877130254218,0.998097976335287,0.9786776311159813,0.9172103652917543,0.8498966476407591,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974897710936637,0.9774109557367325,0.9167127428213351,0.8496924948323821,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999139911779522,0.9976003538648679,0.9757321082102681,0.9183899148512662,0.8497690521355235,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998097976335287,0.9783659887607693,0.918306977772863,0.8498541158056806,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99713590622581,0.9767474591095071,0.9167035275904014,0.8498966476407591,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978546942386376,0.9748373930614338,0.9178462162261787,0.8496839884653663,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981090346124074,0.9763151810038905,0.9174591765269637,0.8498030776035863,0.7891897442378477,0.7365770946219913,0.6905410262081167
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25615116664823623,0.15307815042416392,0.05129197537690294,0.008072542297909985,0.00024881123520955435,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15222508333201687,0.052563677245751776,0.005263739909322128,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15315713811788123,0.052600538169486524,0.005728187548379962,0.0006634966272254782,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.1529991627304466,0.05411183604261123,0.00793984297246489,0.00027645692801061595,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25622028088023885,0.15262002180060347,0.05497806775037783,0.006679199380736482,0.0008570164768329095,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25612352095543517,0.15239885625819496,0.051918611080393674,0.007099413911312617,0.00011058277120424638,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25627557226584097,0.15326772088908547,0.05350363080098787,0.007740793984297246,0.0006358509344244167,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25612352095543517,0.1526516168780904,0.054904345902908325,0.00824947473183678,0.00041468539201592393,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15271480703306425,0.05064690921154484,0.006922481477385823,0.00030410262081167756,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.2561788123410373,0.15145100393358715,0.05324560433484463,0.00851487338272697,0.0008017250912307863,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25613734380183567,0.1522566784095038,0.051550001843046186,0.006657082826495632,0.0004699767776180471,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25609587526263405,0.15219348825452994,0.05226878985587379,0.008337940948800178,0.0008017250912307863,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15268321195557732,0.053042869254303515,0.006988831140108371,0.0005529138560212319,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25609587526263405,0.15252523656814268,0.04720041284234583,0.008426407165763573,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15339410119903318,0.049522651037635,0.009620701094769434,0.0006634966272254782,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.2561788123410373,0.15323612581159854,0.052600538169486524,0.005595488222934867,0.00041468539201592393,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15252523656814268,0.047771757160234435,0.00579453721110251,0.00013822846400530798,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15389962243882402,0.050739061520881715,0.009642817649010284,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.1528727824204989,0.054240849275682845,0.006900364923144974,0.0006911423200265398,0.0,0.0,0.0
pct_interview_given_nosignal,0.6499209658429335,0.6280410262081167,0.6032437612886579,0.5749040299521334,0.5422043399484514,0.5040547016108223,0.4589687653936244,0.40486564193298685,0.33873960214776316,0.25608205241623355,0.15250943902939923,0.05153157138117881,0.007829260201260643,0.00030410262081167756,0.0,0.0,0.0
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
pct_interview_given_application,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335,0.6499209658429335
