Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unmatched_applicants,10811.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8608.0,8603.0,8678.0,8777.0,8904.0,8923.0,9028.0,9100.0,9188.0,9282.0,9323.0,9343.0,9422.0,9612.0,9648.0,9700.0,9685.0,9973.0,9989.0,9963.0,10019.0,10378.0,10397.0,10333.0,10348.0,10750.0
unmatched_applicants,10740.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8608.0,8606.0,8674.0,8776.0,8910.0,8890.0,9009.0,9119.0,9206.0,9273.0,9329.0,9378.0,9398.0,9636.0,9624.0,9675.0,9658.0,9952.0,9984.0,9985.0,9969.0,10342.0,10373.0,10354.0,10382.0,10759.0
unmatched_applicants,10785.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8606.0,8594.0,8690.0,8763.0,8901.0,8901.0,8983.0,9103.0,9203.0,9252.0,9339.0,9400.0,9415.0,9621.0,9643.0,9644.0,9697.0,9966.0,9996.0,9953.0,9948.0,10356.0,10354.0,10350.0,10310.0,10767.0
unmatched_applicants,10810.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8601.0,8664.0,8777.0,8911.0,8891.0,9015.0,9110.0,9179.0,9274.0,9320.0,9354.0,9444.0,9675.0,9636.0,9664.0,9704.0,9969.0,9952.0,10002.0,9992.0,10366.0,10410.0,10357.0,10385.0,10821.0
unmatched_applicants,10840.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8605.0,8592.0,8689.0,8786.0,8897.0,8899.0,8981.0,9108.0,9201.0,9252.0,9339.0,9393.0,9413.0,9609.0,9667.0,9668.0,9685.0,9974.0,9958.0,9995.0,9998.0,10384.0,10325.0,10341.0,10363.0,10784.0
unmatched_applicants,10749.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8598.0,8604.0,8686.0,8775.0,8871.0,8894.0,8996.0,9106.0,9178.0,9285.0,9312.0,9375.0,9408.0,9632.0,9660.0,9682.0,9658.0,9977.0,9956.0,9997.0,10012.0,10341.0,10362.0,10347.0,10396.0,10813.0
unmatched_applicants,10783.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8594.0,8600.0,8675.0,8788.0,8914.0,8874.0,9039.0,9118.0,9210.0,9286.0,9328.0,9412.0,9417.0,9635.0,9662.0,9672.0,9690.0,9975.0,9973.0,9989.0,10010.0,10340.0,10392.0,10347.0,10396.0,10765.0
unmatched_applicants,10745.0,8586.0,8586.0,8586.0,8586.0,8586.0,8589.0,8602.0,8594.0,8681.0,8788.0,8908.0,8908.0,8987.0,9118.0,9223.0,9247.0,9326.0,9370.0,9397.0,9606.0,9671.0,9659.0,9698.0,9949.0,9947.0,10010.0,10009.0,10332.0,10380.0,10363.0,10364.0,10741.0
unmatched_applicants,10753.0,8586.0,8586.0,8586.0,8586.0,8586.0,8586.0,8599.0,8595.0,8664.0,8804.0,8916.0,8885.0,9010.0,9105.0,9210.0,9268.0,9331.0,9415.0,9418.0,9653.0,9659.0,9650.0,9697.0,9945.0,10010.0,9946.0,10004.0,10358.0,10375.0,10365.0,10414.0,10791.0
unmatched_applicants,10760.0,8586.0,8586.0,8586.0,8586.0,8586.0,8592.0,8598.0,8594.0,8669.0,8754.0,8889.0,8880.0,8993.0,9115.0,9189.0,9240.0,9315.0,9395.0,9402.0,9675.0,9651.0,9674.0,9702.0,9947.0,9976.0,9966.0,10019.0,10330.0,10332.0,10321.0,10335.0,10792.0
unfilled_spots,2145.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,83.0,198.0,306.0,317.0,440.0,532.0,630.0,673.0,706.0,805.0,833.0,1022.0,1053.0,1072.0,1144.0,1391.0,1358.0,1398.0,1430.0,1697.0,1779.0,1792.0,1810.0,2177.0
unfilled_spots,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,9.0,93.0,180.0,296.0,305.0,412.0,527.0,601.0,670.0,749.0,781.0,857.0,1047.0,1071.0,1058.0,1111.0,1402.0,1398.0,1394.0,1444.0,1766.0,1772.0,1812.0,1747.0,2195.0
unfilled_spots,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,96.0,164.0,278.0,302.0,410.0,502.0,620.0,676.0,750.0,796.0,823.0,1062.0,1060.0,1067.0,1108.0,1389.0,1428.0,1394.0,1424.0,1733.0,1754.0,1763.0,1813.0,2199.0
unfilled_spots,2209.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,71.0,194.0,330.0,303.0,420.0,534.0,627.0,710.0,708.0,809.0,826.0,1068.0,1069.0,1059.0,1097.0,1370.0,1423.0,1405.0,1388.0,1748.0,1759.0,1806.0,1782.0,2214.0
unfilled_spots,2191.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,99.0,181.0,287.0,303.0,403.0,545.0,589.0,658.0,749.0,797.0,849.0,1055.0,1107.0,1102.0,1116.0,1382.0,1402.0,1399.0,1447.0,1761.0,1758.0,1779.0,1757.0,2156.0
unfilled_spots,2169.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,71.0,202.0,311.0,322.0,424.0,515.0,612.0,695.0,718.0,814.0,842.0,1035.0,1063.0,1096.0,1102.0,1383.0,1415.0,1365.0,1418.0,1773.0,1752.0,1803.0,1799.0,2225.0
unfilled_spots,2216.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,72.0,193.0,287.0,285.0,414.0,518.0,601.0,679.0,755.0,793.0,823.0,1083.0,1093.0,1126.0,1065.0,1388.0,1374.0,1412.0,1423.0,1811.0,1822.0,1744.0,1796.0,2230.0
unfilled_spots,2245.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,97.0,198.0,328.0,323.0,440.0,523.0,607.0,698.0,728.0,817.0,827.0,1084.0,1072.0,1116.0,1101.0,1371.0,1424.0,1405.0,1389.0,1740.0,1770.0,1798.0,1797.0,2143.0
unfilled_spots,2186.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,88.0,163.0,318.0,315.0,398.0,524.0,616.0,648.0,744.0,762.0,843.0,984.0,1066.0,1109.0,1110.0,1409.0,1389.0,1374.0,1409.0,1756.0,1781.0,1833.0,1807.0,2216.0
unfilled_spots,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,34.0,72.0,191.0,313.0,319.0,420.0,542.0,615.0,701.0,724.0,802.0,838.0,1073.0,1046.0,1091.0,1097.0,1362.0,1368.0,1413.0,1444.0,1753.0,1745.0,1769.0,1731.0,2138.0
unfilled_spots,2225.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,92.0,191.0,318.0,337.0,442.0,514.0,602.0,696.0,737.0,757.0,836.0,1026.0,1062.0,1114.0,1099.0,1387.0,1403.0,1377.0,1433.0,1792.0,1811.0,1747.0,1762.0,2164.0
unfilled_spots,2154.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,88.0,190.0,324.0,304.0,423.0,533.0,620.0,687.0,743.0,792.0,812.0,1050.0,1038.0,1089.0,1072.0,1366.0,1398.0,1399.0,1383.0,1756.0,1787.0,1768.0,1796.0,2173.0
unfilled_spots,2199.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,104.0,177.0,315.0,315.0,397.0,517.0,617.0,666.0,753.0,814.0,829.0,1035.0,1057.0,1058.0,1111.0,1380.0,1410.0,1367.0,1362.0,1770.0,1768.0,1764.0,1724.0,2181.0
unfilled_spots,2224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,78.0,191.0,325.0,305.0,429.0,524.0,593.0,688.0,734.0,768.0,858.0,1089.0,1050.0,1078.0,1118.0,1383.0,1366.0,1416.0,1406.0,1780.0,1824.0,1771.0,1799.0,2235.0
unfilled_spots,2254.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,103.0,200.0,311.0,313.0,395.0,522.0,615.0,666.0,753.0,807.0,827.0,1023.0,1081.0,1082.0,1099.0,1388.0,1372.0,1409.0,1412.0,1798.0,1739.0,1755.0,1777.0,2198.0
unfilled_spots,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,100.0,189.0,285.0,308.0,410.0,520.0,592.0,699.0,726.0,789.0,822.0,1046.0,1074.0,1096.0,1072.0,1391.0,1370.0,1411.0,1426.0,1755.0,1776.0,1761.0,1810.0,2227.0
unfilled_spots,2197.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,89.0,202.0,328.0,288.0,453.0,532.0,624.0,700.0,742.0,826.0,831.0,1049.0,1076.0,1086.0,1104.0,1389.0,1387.0,1403.0,1424.0,1754.0,1806.0,1761.0,1810.0,2179.0
unfilled_spots,2159.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,8.0,95.0,202.0,322.0,322.0,401.0,532.0,637.0,661.0,740.0,784.0,811.0,1020.0,1085.0,1073.0,1112.0,1363.0,1361.0,1424.0,1423.0,1746.0,1794.0,1777.0,1778.0,2155.0
unfilled_spots,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,78.0,218.0,330.0,299.0,424.0,519.0,624.0,682.0,745.0,829.0,832.0,1067.0,1073.0,1064.0,1111.0,1359.0,1424.0,1360.0,1418.0,1772.0,1789.0,1779.0,1828.0,2205.0
unfilled_spots,2174.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,8.0,83.0,168.0,303.0,294.0,407.0,529.0,603.0,654.0,729.0,809.0,816.0,1089.0,1065.0,1088.0,1116.0,1361.0,1390.0,1380.0,1433.0,1744.0,1746.0,1735.0,1749.0,2206.0
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,569.4662480376766,106.44897959183673,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,592.6891679748823,103.81318681318682,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,591.3673469387755,104.94662480376766,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,569.6295133437991,106.15541601255887,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,576.8901098901099,107.33281004709576,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,578.839874411303,110.0,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,581.3610675039247,112.34693877551021,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,575.0737833594976,107.55886970172685,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,588.4050235478807,110.07378335949764,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,571.2370486656201,109.74097331240188,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,576.6891679748823,103.94819466248038,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,570.8210361067504,108.83987441130299,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,583.795918367347,104.98587127158555,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,855.4583987441131,586.9042386185243,107.54003139717426,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,575.3846153846154,104.99686028257457,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,579.0125588697017,106.22448979591837,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,590.8430141287284,113.66718995290424,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,574.87284144427,109.93877551020408,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,566.4992150706437,106.29042386185243,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
reviews_per_program,856.7582417582418,856.7582417582418,856.7582417582418,595.3202511773941,106.10832025117739,122.39403453689168,146.87284144427002,171.35164835164835,195.83045525902668,220.30926216640503,244.78806907378336,269.2668759811617,293.74568288854005,318.2244897959184,342.7032967032967,367.18210361067503,391.66091051805336,416.1397174254317,440.61852433281007,465.0973312401884,489.5761381475667,514.054945054945,538.5337519623234,563.0125588697017,587.4913657770801,611.9701726844584,636.4489795918367,660.927786499215,685.4065934065934,709.8854003139718,734.3642072213501,758.8430141287284,783.3218210361067
pct_interview_given_signal,0.0,1.0,1.0,0.9737916586502491,0.7858975181171038,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
pct_interview_given_signal,0.0,1.0,1.0,0.976057632698433,0.7859937151285833,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
pct_interview_given_signal,0.0,1.0,1.0,0.9753521879475833,0.7860899121400629,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
pct_interview_given_signal,0.0,1.0,1.0,0.9753308108339213,0.7861380106458026,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
pct_interview_given_signal,0.0,1.0,1.0,0.9721242437846042,0.7856730584236516,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
pct_interview_given_signal,0.0,1.0,1.0,0.9733641163770068,0.7856249599179119,0.6291156288077984,0.5242630240064986,0.44936830629128455,0.393197268004874,0.3495086826709991,0.3145578144038992,0.28596164945809016,0.2621315120032493,0.2419675495414609,0.22468415314564227,0.20970520960259945,0.196598634002437,0.18503400847288187,0.17475434133549955,0.16555674442310483,0.1572789072019496,0.1497894354304282,0.14298082472904508,0.13676426713213008,0.13106575600162465,0.12582312576155968,0.12098377477073045,0.11650289422366636,0.11234207657282114,0.10846821186341352,0.10485260480129972,0.10147026271093522,0.0982993170012185
