Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unmatched_applicants,4830.0,1522.0,1533.0,1452.0,1429.0,1429.0,1523.0,1660.0,1747.0,1950.0,2014.0,2094.0,2269.0,2311.0,2349.0,2403.0,2588.0,2601.0,2596.0,2641.0,3047.0,3108.0,3066.0,3064.0,3600.0,3618.0,3602.0,3586.0,4109.0,4093.0,4067.0,4074.0,4494.0,4488.0
unmatched_applicants,4813.0,1508.0,1550.0,1439.0,1429.0,1433.0,1507.0,1673.0,1748.0,1891.0,2055.0,2093.0,2232.0,2319.0,2352.0,2401.0,2594.0,2586.0,2621.0,2615.0,3037.0,3070.0,3017.0,3041.0,3575.0,3648.0,3641.0,3623.0,4109.0,4082.0,4113.0,4112.0,4464.0,4524.0
unmatched_applicants,4801.0,1516.0,1512.0,1457.0,1429.0,1429.0,1526.0,1646.0,1753.0,1897.0,2000.0,2104.0,2225.0,2328.0,2363.0,2412.0,2578.0,2612.0,2612.0,2618.0,3025.0,3102.0,3019.0,3080.0,3589.0,3592.0,3631.0,3627.0,4123.0,4085.0,4100.0,4090.0,4490.0,4492.0
unmatched_applicants,4820.0,1491.0,1547.0,1452.0,1429.0,1429.0,1538.0,1668.0,1746.0,1897.0,2010.0,2091.0,2248.0,2314.0,2363.0,2388.0,2571.0,2615.0,2619.0,2629.0,3098.0,3052.0,3041.0,3036.0,3610.0,3631.0,3560.0,3626.0,4100.0,4140.0,4126.0,4051.0,4488.0,4473.0
unmatched_applicants,4800.0,1496.0,1525.0,1475.0,1429.0,1436.0,1521.0,1659.0,1762.0,1916.0,2000.0,2104.0,2260.0,2310.0,2348.0,2412.0,2582.0,2626.0,2599.0,2622.0,3019.0,3053.0,3008.0,3034.0,3636.0,3574.0,3607.0,3625.0,4096.0,4140.0,4091.0,4064.0,4498.0,4465.0
unmatched_applicants,4805.0,1532.0,1542.0,1453.0,1429.0,1436.0,1526.0,1664.0,1753.0,1907.0,2049.0,2144.0,2272.0,2304.0,2351.0,2407.0,2577.0,2631.0,2636.0,2628.0,3063.0,3076.0,3056.0,3082.0,3576.0,3608.0,3616.0,3597.0,4085.0,4083.0,4098.0,4051.0,4463.0,4477.0
unmatched_applicants,4775.0,1503.0,1566.0,1458.0,1429.0,1429.0,1513.0,1683.0,1718.0,1924.0,2030.0,2080.0,2261.0,2314.0,2323.0,2395.0,2567.0,2615.0,2608.0,2644.0,3046.0,3041.0,3024.0,3075.0,3644.0,3590.0,3651.0,3574.0,4113.0,4133.0,4099.0,4124.0,4499.0,4447.0
unmatched_applicants,4767.0,1508.0,1537.0,1466.0,1429.0,1435.0,1506.0,1667.0,1723.0,1917.0,2024.0,2106.0,2267.0,2348.0,2380.0,2396.0,2574.0,2588.0,2627.0,2620.0,3058.0,3038.0,3043.0,3110.0,3604.0,3581.0,3596.0,3569.0,4049.0,4044.0,4123.0,4087.0,4438.0,4512.0
unmatched_applicants,4835.0,1520.0,1560.0,1451.0,1429.0,1441.0,1515.0,1658.0,1746.0,1885.0,2002.0,2089.0,2252.0,2327.0,2352.0,2378.0,2545.0,2598.0,2601.0,2641.0,3031.0,3034.0,3089.0,3088.0,3549.0,3583.0,3585.0,3597.0,4064.0,4120.0,4107.0,4060.0,4501.0,4498.0
unmatched_applicants,4811.0,1508.0,1496.0,1459.0,1429.0,1439.0,1487.0,1653.0,1741.0,1900.0,2001.0,2103.0,2268.0,2309.0,2343.0,2421.0,2602.0,2602.0,2631.0,2633.0,3071.0,3023.0,3054.0,3047.0,3627.0,3652.0,3567.0,3631.0,4054.0,4113.0,4129.0,4105.0,4501.0,4457.0
unfilled_spots,3413.0,73.0,92.0,20.0,0.0,0.0,77.0,244.0,277.0,491.0,585.0,686.0,824.0,879.0,970.0,977.0,1168.0,1177.0,1182.0,1184.0,1582.0,1724.0,1598.0,1602.0,2097.0,2260.0,2221.0,2233.0,2676.0,2677.0,2676.0,2649.0,3090.0,3052.0
unfilled_spots,3361.0,91.0,61.0,29.0,0.0,0.0,62.0,257.0,296.0,467.0,590.0,680.0,822.0,886.0,937.0,970.0,1154.0,1172.0,1177.0,1176.0,1659.0,1605.0,1624.0,1643.0,2140.0,2210.0,2124.0,2143.0,2659.0,2645.0,2655.0,2619.0,3063.0,3060.0
unfilled_spots,3382.0,76.0,103.0,7.0,0.0,0.0,64.0,245.0,324.0,465.0,596.0,661.0,829.0,879.0,914.0,976.0,1147.0,1176.0,1168.0,1161.0,1583.0,1623.0,1609.0,1665.0,2179.0,2202.0,2195.0,2162.0,2652.0,2668.0,2675.0,2633.0,3023.0,3034.0
unfilled_spots,3357.0,79.0,99.0,26.0,0.0,4.0,74.0,252.0,294.0,454.0,596.0,685.0,809.0,860.0,937.0,1004.0,1159.0,1158.0,1182.0,1175.0,1575.0,1636.0,1630.0,1663.0,2175.0,2191.0,2196.0,2175.0,2687.0,2684.0,2672.0,2686.0,3067.0,3060.0
unfilled_spots,3362.0,88.0,135.0,27.0,0.0,7.0,99.0,265.0,333.0,456.0,581.0,662.0,818.0,892.0,925.0,989.0,1179.0,1164.0,1178.0,1182.0,1620.0,1635.0,1616.0,1570.0,2170.0,2208.0,2176.0,2141.0,2688.0,2626.0,2682.0,2676.0,3072.0,3047.0
unfilled_spots,3339.0,67.0,79.0,48.0,0.0,0.0,96.0,224.0,309.0,457.0,610.0,661.0,800.0,903.0,936.0,990.0,1195.0,1176.0,1174.0,1198.0,1679.0,1626.0,1604.0,1628.0,2219.0,2211.0,2155.0,2198.0,2654.0,2670.0,2636.0,2668.0,3072.0,3034.0
unfilled_spots,3383.0,91.0,90.0,28.0,0.0,0.0,64.0,257.0,314.0,463.0,554.0,686.0,840.0,889.0,941.0,966.0,1152.0,1175.0,1177.0,1197.0,1553.0,1626.0,1634.0,1556.0,2144.0,2171.0,2177.0,2160.0,2698.0,2614.0,2654.0,2668.0,3087.0,3038.0
unfilled_spots,3394.0,114.0,127.0,17.0,0.0,0.0,91.0,246.0,320.0,449.0,581.0,687.0,843.0,902.0,945.0,956.0,1144.0,1183.0,1210.0,1163.0,1636.0,1636.0,1591.0,1603.0,2196.0,2214.0,2169.0,2160.0,2644.0,2670.0,2693.0,2654.0,3010.0,3023.0
unfilled_spots,3413.0,71.0,142.0,24.0,0.0,6.0,72.0,220.0,311.0,489.0,595.0,678.0,857.0,905.0,930.0,973.0,1141.0,1184.0,1148.0,1242.0,1612.0,1628.0,1607.0,1617.0,2203.0,2210.0,2172.0,2189.0,2629.0,2672.0,2669.0,2644.0,3027.0,3058.0
unfilled_spots,3381.0,79.0,111.0,9.0,0.0,12.0,96.0,242.0,326.0,513.0,586.0,686.0,843.0,867.0,943.0,1003.0,1153.0,1193.0,1181.0,1224.0,1601.0,1649.0,1664.0,1666.0,2210.0,2198.0,2181.0,2165.0,2640.0,2632.0,2635.0,2655.0,3031.0,3085.0
unfilled_spots,3401.0,93.0,104.0,23.0,0.0,0.0,94.0,231.0,318.0,521.0,585.0,665.0,840.0,882.0,920.0,974.0,1159.0,1172.0,1167.0,1212.0,1618.0,1679.0,1637.0,1635.0,2171.0,2189.0,2173.0,2157.0,2680.0,2664.0,2638.0,2645.0,3065.0,3059.0
unfilled_spots,3384.0,79.0,121.0,10.0,0.0,4.0,78.0,244.0,319.0,462.0,626.0,664.0,803.0,890.0,923.0,972.0,1165.0,1157.0,1192.0,1186.0,1608.0,1641.0,1588.0,1612.0,2146.0,2219.0,2212.0,2194.0,2680.0,2653.0,2684.0,2683.0,3035.0,3095.0
unfilled_spots,3372.0,87.0,83.0,28.0,0.0,0.0,97.0,217.0,324.0,468.0,571.0,675.0,796.0,899.0,934.0,983.0,1149.0,1183.0,1183.0,1189.0,1596.0,1673.0,1590.0,1651.0,2160.0,2163.0,2202.0,2198.0,2694.0,2656.0,2671.0,2661.0,3061.0,3063.0
unfilled_spots,3391.0,62.0,118.0,23.0,0.0,0.0,109.0,239.0,317.0,468.0,581.0,662.0,819.0,885.0,934.0,959.0,1142.0,1186.0,1190.0,1200.0,1669.0,1623.0,1612.0,1607.0,2181.0,2202.0,2131.0,2197.0,2671.0,2711.0,2697.0,2622.0,3059.0,3044.0
unfilled_spots,3371.0,67.0,96.0,46.0,0.0,7.0,92.0,230.0,333.0,487.0,571.0,675.0,831.0,881.0,919.0,983.0,1153.0,1197.0,1170.0,1193.0,1590.0,1624.0,1579.0,1605.0,2207.0,2145.0,2178.0,2196.0,2667.0,2711.0,2662.0,2635.0,3069.0,3036.0
unfilled_spots,3376.0,103.0,113.0,24.0,0.0,7.0,97.0,235.0,324.0,478.0,620.0,715.0,843.0,875.0,922.0,978.0,1148.0,1202.0,1207.0,1199.0,1634.0,1647.0,1627.0,1653.0,2147.0,2179.0,2187.0,2168.0,2656.0,2654.0,2669.0,2622.0,3034.0,3048.0
unfilled_spots,3346.0,74.0,137.0,29.0,0.0,0.0,84.0,254.0,289.0,495.0,601.0,651.0,832.0,885.0,894.0,966.0,1138.0,1186.0,1179.0,1215.0,1617.0,1612.0,1595.0,1646.0,2215.0,2161.0,2222.0,2145.0,2684.0,2704.0,2670.0,2695.0,3070.0,3018.0
unfilled_spots,3338.0,79.0,108.0,37.0,0.0,6.0,77.0,238.0,294.0,488.0,595.0,677.0,838.0,919.0,951.0,967.0,1145.0,1159.0,1198.0,1191.0,1629.0,1609.0,1614.0,1681.0,2175.0,2152.0,2167.0,2140.0,2620.0,2615.0,2694.0,2658.0,3009.0,3083.0
unfilled_spots,3406.0,91.0,131.0,22.0,0.0,12.0,86.0,229.0,317.0,456.0,573.0,660.0,823.0,898.0,923.0,949.0,1116.0,1169.0,1172.0,1212.0,1602.0,1605.0,1660.0,1659.0,2120.0,2154.0,2156.0,2168.0,2635.0,2691.0,2678.0,2631.0,3072.0,3069.0
unfilled_spots,3382.0,79.0,67.0,30.0,0.0,10.0,58.0,224.0,312.0,471.0,572.0,674.0,839.0,880.0,914.0,992.0,1173.0,1173.0,1202.0,1204.0,1642.0,1594.0,1625.0,1618.0,2198.0,2223.0,2138.0,2202.0,2625.0,2684.0,2700.0,2676.0,3072.0,3028.0
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,710.9565217391304,170.47391304347826,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,725.3478260869565,170.46521739130435,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1190.9260869565217,737.9347826086956,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,693.4173913043478,170.63478260869564,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1190.8086956521738,721.1391304347826,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,725.0608695652174,174.80869565217392,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1191.013043478261,738.3521739130434,170.61739130434782,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,755.9739130434782,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,735.0391304347826,174.99565217391304,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,696.9869565217391,174.7391304347826,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,725.3521739130434,174.8217391304348,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,762.4217391304347,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,730.8782608695652,175.20434782608694,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,688.7826086956521,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,729.0391304347826,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,705.2695652173913,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,734.3782608695652,174.9695652173913,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,760.9173913043478,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1190.7521739130434,735.8347826086956,170.79565217391306,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
reviews_per_program,1195.6695652173912,1195.6695652173912,1195.6695652173912,1195.6695652173912,701.0739130434782,166.06521739130434,199.27826086956523,232.4913043478261,265.704347826087,298.9173913043478,332.1304347826087,365.3434782608696,398.55652173913046,431.7695652173913,464.9826086956522,498.19565217391306,531.408695652174,564.6217391304348,597.8347826086956,631.0478260869565,664.2608695652174,697.4739130434782,730.6869565217391,763.9,797.1130434782609,830.3260869565217,863.5391304347826,896.7521739130435,929.9652173913043,963.1782608695652,996.3913043478261,1029.604347826087,1062.817391304348,1096.0304347826086
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9732294802984683,0.8128027228694855,0.677444691713575,0.5806668786116358,0.5080835187851813,0.4516297944757167,0.406466815028145,0.36951528638922276,0.3387223458567875,0.3126667807908808,0.2903334393058179,0.27097787668543005,0.25404175939259066,0.23909812648714415,0.22581489723785836,0.21392990264639214,0.2032334075140725,0.1935556262038786,0.18475764319461138,0.17672470218615002,0.16936117292839376,0.162586726011258,0.1563333903954404,0.15054326482523891,0.14516671965290895,0.14016097069936037,0.13548893834271503,0.13111832742843388,0.12702087969629533,0.12317176212974092
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.974538552166514,0.8128027228694855,0.677444691713575,0.5806668786116358,0.5080835187851813,0.4516297944757167,0.406466815028145,0.36951528638922276,0.3387223458567875,0.3126667807908808,0.2903334393058179,0.27097787668543005,0.25404175939259066,0.23909812648714415,0.22581489723785836,0.21392990264639214,0.2032334075140725,0.1935556262038786,0.18475764319461138,0.17672470218615002,0.16936117292839376,0.162586726011258,0.1563333903954404,0.15054326482523891,0.14516671965290895,0.14016097069936037,0.13548893834271503,0.13111832742843388,0.12702087969629533,0.12317176212974092
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9722804031941353,0.81293363005629,0.677444691713575,0.5806668786116358,0.5080835187851813,0.4516297944757167,0.406466815028145,0.36951528638922276,0.3387223458567875,0.3126667807908808,0.2903334393058179,0.27097787668543005,0.25404175939259066,0.23909812648714415,0.22581489723785836,0.21392990264639214,0.2032334075140725,0.1935556262038786,0.18475764319461138,0.17672470218615002,0.16936117292839376,0.162586726011258,0.1563333903954404,0.15054326482523891,0.14516671965290895,0.14016097069936037,0.13548893834271503,0.13111832742843388,0.12702087969629533,0.12317176212974092
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9735240214687786,0.8127765414321246,0.677444691713575,0.5806668786116358,0.5080835187851813,0.4516297944757167,0.406466815028145,0.36951528638922276,0.3387223458567875,0.3126667807908808,0.2903334393058179,0.27097787668543005,0.25404175939259066,0.23909812648714415,0.22581489723785836,0.21392990264639214,0.2032334075140725,0.1935556262038786,0.18475764319461138,0.17672470218615002,0.16936117292839376,0.162586726011258,0.1563333903954404,0.15054326482523891,0.14516671965290895,0.14016097069936037,0.13548893834271503,0.13111832742843388,0.12702087969629533,0.12317176212974092
