Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
unmatched_applicants,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0
unmatched_applicants,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0,13503.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,2775.675,2775.675,2775.675,713.5583333333333,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,635.9666666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,674.4333333333333,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,697.125,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,697.0416666666666,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,635.6416666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,757.2416666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,734.3333333333334,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,735.7916666666666,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,676.0166666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,755.2166666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,635.9333333333333,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,734.9583333333334,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,714.725,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,694.0916666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,735.5166666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,773.475,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,676.025,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,733.975,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
reviews_per_program,2775.675,2775.675,2775.675,655.5916666666667,528.7,660.875,793.05,925.225,1057.4,1189.575,1321.75,1453.925,1586.1,1718.275,1850.45,1982.625,2114.8,2246.975,2379.15,2511.325,2643.5
pct_interview_given_signal,0.0,1.0,1.0,0.93766681377803,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9388857365025324,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9394111342286111,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9388647205934892,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9376457978689868,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9389067524115756,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.936384843326398,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9372675115062102,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9372885274152534,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9385915137759284,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9365109387806569,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9399365319546897,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.937961036504634,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9382552592312381,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9372675115062102,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9370153205976924,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9376247819599437,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9392640228653091,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9379400205955909,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_signal,0.0,1.0,1.0,0.9373305592333396,0.706166067713259,0.5649328541706071,0.47077737847550594,0.4035234672647194,0.3530830338566295,0.31385158565033733,0.28246642708530356,0.25678766098663963,0.23538868923775297,0.21728186698869506,0.2017617336323597,0.18831095139020237,0.17654151692831474,0.16615672181488444,0.15692579282516866,0.1486665405712124,0.14123321354265178
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0006479905288303246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.00044483674141324985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0003572704537334762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0004483393929204408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0006514931803375155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0004413340899060589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0008616522707689721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0007145409074669524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0007110382559597615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0004938738625139231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0008406363617258264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.00026970416605370264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0005989534077296513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0005499162866289782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0007145409074669524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0007565727255532438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0006549958318447064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.00038178901428381285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0006024560592368423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.13450782242157314,0.09123321354265179,0.04340338267647557,0.0007040329529453797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
pct_interview_given_application,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314,0.13450782242157314
