Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unmatched_applicants,3714.0,1024.0,1430.0,1336.0,958.0,958.0,958.0,1062.0,1284.0,1551.0,1742.0,2012.0,2180.0,2284.0,2450.0,2555.0,2767.0,2820.0,2899.0,2910.0,3148.0,3186.0,3206.0,3226.0
unmatched_applicants,3756.0,1022.0,1409.0,1303.0,958.0,958.0,958.0,1091.0,1256.0,1518.0,1732.0,1953.0,2199.0,2328.0,2397.0,2543.0,2786.0,2782.0,2900.0,2934.0,3156.0,3132.0,3184.0,3226.0
unmatched_applicants,3668.0,1009.0,1378.0,1344.0,958.0,958.0,958.0,1086.0,1252.0,1507.0,1797.0,1988.0,2184.0,2311.0,2434.0,2549.0,2758.0,2837.0,2883.0,2945.0,3158.0,3197.0,3208.0,3223.0
unmatched_applicants,3783.0,1035.0,1395.0,1316.0,958.0,958.0,961.0,1065.0,1235.0,1551.0,1764.0,1944.0,2196.0,2393.0,2445.0,2536.0,2764.0,2826.0,2898.0,2916.0,3185.0,3174.0,3189.0,3177.0
unmatched_applicants,3719.0,1022.0,1350.0,1312.0,958.0,958.0,958.0,1116.0,1299.0,1525.0,1771.0,1936.0,2220.0,2356.0,2432.0,2555.0,2753.0,2862.0,2877.0,2928.0,3141.0,3185.0,3176.0,3214.0
unmatched_applicants,3702.0,1002.0,1398.0,1293.0,958.0,958.0,958.0,1095.0,1296.0,1545.0,1756.0,1995.0,2195.0,2286.0,2431.0,2525.0,2768.0,2808.0,2874.0,2895.0,3217.0,3153.0,3196.0,3182.0
unmatched_applicants,3757.0,1001.0,1454.0,1352.0,958.0,958.0,958.0,1078.0,1271.0,1574.0,1745.0,1877.0,2174.0,2351.0,2489.0,2518.0,2788.0,2817.0,2877.0,2927.0,3126.0,3193.0,3193.0,3174.0
unmatched_applicants,3741.0,1026.0,1413.0,1312.0,958.0,958.0,958.0,1071.0,1278.0,1504.0,1753.0,1948.0,2192.0,2356.0,2474.0,2481.0,2769.0,2808.0,2867.0,2934.0,3148.0,3180.0,3224.0,3193.0
unfilled_spots,2728.0,55.0,410.0,363.0,0.0,0.0,0.0,118.0,326.0,596.0,832.0,979.0,1223.0,1365.0,1448.0,1598.0,1813.0,1887.0,1960.0,1960.0,2180.0,2243.0,2249.0,2244.0
unfilled_spots,2786.0,49.0,418.0,377.0,0.0,0.0,2.0,116.0,280.0,545.0,827.0,988.0,1206.0,1388.0,1440.0,1550.0,1787.0,1866.0,1948.0,1950.0,2206.0,2272.0,2226.0,2238.0
unfilled_spots,2770.0,42.0,456.0,373.0,0.0,0.0,0.0,144.0,300.0,599.0,790.0,948.0,1268.0,1356.0,1488.0,1563.0,1806.0,1838.0,1937.0,1993.0,2226.0,2219.0,2244.0,2255.0
unfilled_spots,2757.0,47.0,395.0,336.0,0.0,0.0,0.0,151.0,329.0,590.0,789.0,976.0,1248.0,1357.0,1462.0,1584.0,1808.0,1820.0,1921.0,1957.0,2210.0,2250.0,2241.0,2231.0
unfilled_spots,2798.0,66.0,464.0,391.0,0.0,0.0,11.0,138.0,296.0,591.0,810.0,953.0,1247.0,1338.0,1481.0,1544.0,1810.0,1873.0,1924.0,1980.0,2180.0,2224.0,2226.0,2231.0
unfilled_spots,2782.0,31.0,432.0,305.0,0.0,0.0,0.0,118.0,346.0,578.0,794.0,979.0,1259.0,1365.0,1457.0,1555.0,1854.0,1848.0,1901.0,1969.0,2228.0,2213.0,2243.0,2233.0
unfilled_spots,2764.0,67.0,443.0,346.0,0.0,0.0,12.0,109.0,316.0,560.0,848.0,1054.0,1211.0,1436.0,1477.0,1563.0,1770.0,1865.0,1927.0,1914.0,2202.0,2204.0,2256.0,2284.0
unfilled_spots,2722.0,51.0,488.0,387.0,0.0,0.0,0.0,134.0,337.0,552.0,826.0,988.0,1228.0,1388.0,1480.0,1553.0,1814.0,1855.0,1920.0,1969.0,2231.0,2215.0,2252.0,2226.0
unfilled_spots,2723.0,69.0,437.0,369.0,0.0,0.0,1.0,129.0,251.0,515.0,813.0,955.0,1235.0,1388.0,1457.0,1599.0,1851.0,1853.0,1882.0,1925.0,2216.0,2194.0,2223.0,2270.0
unfilled_spots,2709.0,59.0,413.0,349.0,0.0,0.0,0.0,149.0,279.0,578.0,822.0,1015.0,1237.0,1393.0,1502.0,1583.0,1822.0,1891.0,1931.0,1949.0,2205.0,2208.0,2190.0,2216.0
unfilled_spots,2708.0,50.0,484.0,376.0,0.0,0.0,0.0,101.0,325.0,599.0,822.0,961.0,1236.0,1399.0,1498.0,1567.0,1802.0,1883.0,1909.0,1952.0,2175.0,2231.0,2236.0,2258.0
unfilled_spots,2746.0,52.0,463.0,378.0,0.0,0.0,25.0,153.0,286.0,560.0,801.0,993.0,1183.0,1410.0,1479.0,1607.0,1792.0,1868.0,1931.0,1970.0,2231.0,2236.0,2242.0,2254.0
unfilled_spots,2756.0,66.0,472.0,378.0,0.0,0.0,0.0,104.0,326.0,593.0,784.0,1054.0,1222.0,1326.0,1492.0,1597.0,1809.0,1862.0,1941.0,1952.0,2190.0,2228.0,2248.0,2268.0
unfilled_spots,2798.0,64.0,451.0,345.0,0.0,0.0,0.0,133.0,298.0,560.0,774.0,995.0,1241.0,1370.0,1439.0,1585.0,1828.0,1824.0,1942.0,1976.0,2198.0,2174.0,2226.0,2268.0
unfilled_spots,2710.0,51.0,420.0,386.0,0.0,0.0,0.0,128.0,294.0,549.0,839.0,1030.0,1226.0,1353.0,1476.0,1591.0,1800.0,1879.0,1925.0,1987.0,2200.0,2239.0,2250.0,2265.0
unfilled_spots,2825.0,77.0,437.0,358.0,0.0,0.0,3.0,107.0,277.0,593.0,806.0,986.0,1238.0,1435.0,1487.0,1578.0,1806.0,1868.0,1940.0,1958.0,2227.0,2216.0,2231.0,2219.0
unfilled_spots,2761.0,64.0,392.0,354.0,0.0,0.0,0.0,158.0,341.0,567.0,813.0,978.0,1262.0,1398.0,1474.0,1597.0,1795.0,1904.0,1919.0,1970.0,2183.0,2227.0,2218.0,2256.0
unfilled_spots,2744.0,44.0,440.0,335.0,0.0,0.0,0.0,137.0,338.0,587.0,798.0,1037.0,1237.0,1328.0,1473.0,1567.0,1810.0,1850.0,1916.0,1937.0,2259.0,2195.0,2238.0,2224.0
unfilled_spots,2799.0,43.0,496.0,394.0,0.0,0.0,0.0,120.0,313.0,616.0,787.0,919.0,1216.0,1393.0,1531.0,1560.0,1830.0,1859.0,1919.0,1969.0,2168.0,2235.0,2235.0,2216.0
unfilled_spots,2783.0,68.0,455.0,354.0,0.0,0.0,0.0,113.0,320.0,546.0,795.0,990.0,1234.0,1398.0,1516.0,1523.0,1811.0,1850.0,1909.0,1976.0,2190.0,2222.0,2266.0,2235.0
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1314.218274111675,387.5837563451777,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1319.7766497461928,392.61928934010155,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1353.979695431472,424.6243654822335,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1353.9441624365481,419.1776649746193,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1342.802030456853,413.33502538071065,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1359.9238578680204,387.6903553299492,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1326.3604060913706,419.38071065989845,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1348.233502538071,393.7766497461929,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1336.3147208121827,387.93908629441626,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1359.7055837563453,402.9035532994924,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1348.9847715736041,430.71573604060916,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1337.2030456852792,408.5786802030457,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1342.3654822335025,430.06091370558374,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1365.0964467005076,392.1319796954315,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1337.4568527918782,419.01522842639594,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1337.8223350253807,397.3248730964467,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1360.4416243654823,408.24365482233503,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1332.0,419.2690355329949,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1359.3197969543148,392.88832487309645,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
reviews_per_program,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1398.7005076142132,1326.4771573604062,408.8223350253807,407.9543147208122,466.2335025380711,524.5126903553299,582.7918781725888,641.0710659898477,699.3502538071066,757.6294416243654,815.9086294416244,874.1878172588832,932.4670050761422,990.746192893401,1049.0253807106599,1107.3045685279187,1165.5837563451776,1223.8629441624366,1282.1421319796955,1340.4213197969543
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9980489504398572,0.9150916006155096,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987283337688355,0.915759370554249,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990941555613623,0.9150625671399123,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990244752199285,0.9150045001887176,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998501872659176,0.9152512847312951,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989896350492118,0.9149609499753215,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998414772232384,0.9149173997619255,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994773974392475,0.9154545190604767,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986412333420434,0.915715820340853,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998832854280986,0.9153819353714833,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989722149638534,0.9151496675667045,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992683564149464,0.9144238306767704,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987631739395523,0.9149754667131202,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992160961588712,0.9152222512556978,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991464158174375,0.9152077345178992,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987283337688355,0.9155996864384636,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986238132566849,0.9152367679934965,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986238132566849,0.9150916006155096,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986934935981187,0.9151496675667045,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984844525738176,0.9150625671399123,0.785620963828437,0.6874183433498824,0.6110385274221177,0.549934674679906,0.49994061334536904,0.4582788955665883,0.4230266728306969,0.3928104819142185,0.3666231164532706,0.3437091716749412,0.323490985105827,0.30551926371105886,0.2894393024631084,0.274967337339953,0.26187365460947903,0.24997030667268452,0.23910203246952433
pct_interview_given_nosignal,0.22913944778329415,0.1956237715999591,0.1590612157635936,0.11901651175233616,0.07496733733995296,0.02679484182104071,0.0004887301725556233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22913944778329415,0.1956237715999591,0.1590612157635936,0.11901651175233616,0.07496733733995296,0.026616056734467472,0.0002661401929758345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22913944778329415,0.1956237715999591,0.1590612157635936,0.11901651175233616,0.07496733733995296,0.026519787841697267,0.0004984079977547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22913944778329415,0.1956237715999591,0.1590612157635936,0.11901651175233616,0.07496733733995296,0.026538124773653495,0.0005177636481529871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22913944778329415,0.1956237715999591,0.1590612157635936,0.11901651175233616,0.07496733733995296,0.02667565176332522,0.0004355021339604564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
