Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,744.0784810126582,744.0784810126582,744.0784810126582,742.2987341772152,560.9113924050633,140.90379746835444,144.0151898734177,168.01772151898734,192.02025316455695,216.02278481012658,240.0253164556962,264.0278481012658,288.0303797468354,312.0329113924051,336.0354430379747,360.0379746835443,384.0405063291139,408.04303797468356,432.04556962025316,456.04810126582277,480.0506329113924,504.05316455696203,528.0556962025316,552.0582278481013,576.0607594936708,600.0632911392405,624.0658227848102,648.0683544303797,672.0708860759494
reviews_per_program,744.0784810126582,744.0784810126582,744.0784810126582,742.5189873417721,575.3037974683544,139.1493670886076,144.0151898734177,168.01772151898734,192.02025316455695,216.02278481012658,240.0253164556962,264.0278481012658,288.0303797468354,312.0329113924051,336.0354430379747,360.0379746835443,384.0405063291139,408.04303797468356,432.04556962025316,456.04810126582277,480.0506329113924,504.05316455696203,528.0556962025316,552.0582278481013,576.0607594936708,600.0632911392405,624.0658227848102,648.0683544303797,672.0708860759494
reviews_per_program,744.0784810126582,744.0784810126582,744.0784810126582,744.0784810126582,545.8329113924051,150.57974683544305,144.0151898734177,168.01772151898734,192.02025316455695,216.02278481012658,240.0253164556962,264.0278481012658,288.0303797468354,312.0329113924051,336.0354430379747,360.0379746835443,384.0405063291139,408.04303797468356,432.04556962025316,456.04810126582277,480.0506329113924,504.05316455696203,528.0556962025316,552.0582278481013,576.0607594936708,600.0632911392405,624.0658227848102,648.0683544303797,672.0708860759494
reviews_per_program,744.0784810126582,744.0784810126582,744.0784810126582,744.0784810126582,568.3544303797469,156.65822784810126,144.0151898734177,168.01772151898734,192.02025316455695,216.02278481012658,240.0253164556962,264.0278481012658,288.0303797468354,312.0329113924051,336.0354430379747,360.0379746835443,384.0405063291139,408.04303797468356,432.04556962025316,456.04810126582277,480.0506329113924,504.05316455696203,528.0556962025316,552.0582278481013,576.0607594936708,600.0632911392405,624.0658227848102,648.0683544303797,672.0708860759494
reviews_per_program,744.0784810126582,744.0784810126582,744.0784810126582,742.367088607595,539.820253164557,145.25063291139242,144.0151898734177,168.01772151898734,192.02025316455695,216.02278481012658,240.0253164556962,264.0278481012658,288.0303797468354,312.0329113924051,336.0354430379747,360.0379746835443,384.0405063291139,408.04303797468356,432.04556962025316,456.04810126582277,480.0506329113924,504.05316455696203,528.0556962025316,552.0582278481013,576.0607594936708,600.0632911392405,624.0658227848102,648.0683544303797,672.0708860759494
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9828340892310937,0.8480329079211054,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9819375593291847,0.8485813732728615,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9836515135534226,0.8488977955911824,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,0.999894525893893,0.9854445733572408,0.8492353127307246,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,0.999859367858524,0.9843898322961713,0.8487290370214112,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.981911190802658,0.848391519881869,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840734099778504,0.8483071405969834,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,0.999964841964631,0.9818848222761312,0.8479274338149985,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9839415673452168,0.8485391836304187,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9834933023942622,0.8490032696972893,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9820166649087649,0.8491087438033963,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.984416200822698,0.8481805716696551,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9844953064022782,0.8480750975635482,0.7082586225081743,0.6070788192927208,0.5311939668811306,0.4721724150054495,0.4249551735049045,0.38632288500445866,0.35412931125408714,0.3268885950037727,0.3035394096463604,0.2833034490032697,0.2655969834405653,0.24997363147347326,0.23608620750272474,0.22366061763416029,0.21247758675245226,0.20235960643090692,0.19316144250222933,0.18476311891517588,0.17706465562704357,0.1699820694019618,0.16344429750188635,0.1573908050018165,0.1517697048231802
