Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1477.2097378277153,631.9887640449438,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1511.7640449438202,603.0411985018727,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1541.0823970037454,601.4868913857678,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1522.063670411985,598.059925093633,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1653.3220973782772,1515.9513108614233,603.187265917603,441.3258426966292,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1511.7265917602997,591.5692883895131,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1531.5468164794008,592.7228464419476,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1541.1722846441949,615.7078651685393,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1546.1086142322097,577.9138576779026,445.7041198501873,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1551.2059925093633,607.2359550561798,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1542.1011235955057,582.7865168539325,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1497.4456928838952,640.5955056179776,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1512.0299625468165,601.1573033707865,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1550.2846441947565,607.1610486891386,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1489.2247191011236,578.816479400749,441.0299625468165,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
reviews_per_program,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1658.4794007490636,1501.74531835206,574.6928838951311,436.44194756554305,480.0861423220974,523.7303370786517,567.374531835206,611.0187265917604,654.6629213483146,698.3071161048689,741.9513108614232,785.5955056179776,829.2397003745318,872.8838951310861,916.5280898876405,960.1722846441947,1003.816479400749,1047.4606741573034,1091.1048689138577,1134.749063670412,1178.3932584269662,1222.0374531835207,1265.681647940075,1309.3258426966293,1352.9700374531835,1396.6142322097378,1440.258426966292,1483.9026217228463,1527.5468164794008,1571.191011235955,1614.8352059925094
