Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
unmatched_applicants,734.0,22.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,52.0,110.0,168.0,231.0,277.0,292.0,356.0,401.0,422.0,453.0,457.0,528.0,539.0,529.0,563.0,593.0,605.0,614.0,615.0,654.0,644.0,673.0,671.0,695.0,711.0
unmatched_applicants,744.0,11.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,110.0,163.0,227.0,281.0,305.0,366.0,408.0,419.0,438.0,471.0,504.0,532.0,543.0,562.0,594.0,603.0,613.0,614.0,666.0,669.0,663.0,672.0,687.0,696.0
unmatched_applicants,737.0,16.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,133.0,177.0,217.0,289.0,323.0,363.0,406.0,422.0,442.0,468.0,505.0,528.0,550.0,545.0,588.0,590.0,612.0,629.0,655.0,658.0,665.0,672.0,698.0,710.0
unmatched_applicants,734.0,11.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,83.0,164.0,241.0,269.0,320.0,343.0,420.0,424.0,440.0,469.0,508.0,524.0,539.0,557.0,585.0,602.0,601.0,623.0,649.0,665.0,663.0,669.0,717.0,699.0
unmatched_applicants,743.0,28.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,116.0,170.0,262.0,279.0,294.0,340.0,419.0,422.0,450.0,470.0,502.0,526.0,553.0,577.0,585.0,610.0,601.0,607.0,642.0,658.0,660.0,674.0,695.0,710.0
unmatched_applicants,730.0,10.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,56.0,114.0,164.0,239.0,278.0,305.0,352.0,380.0,434.0,446.0,479.0,505.0,536.0,554.0,558.0,590.0,589.0,617.0,623.0,662.0,652.0,664.0,662.0,698.0,698.0
unmatched_applicants,744.0,12.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,42.0,114.0,165.0,241.0,275.0,308.0,351.0,383.0,431.0,452.0,480.0,513.0,526.0,546.0,545.0,608.0,600.0,618.0,626.0,639.0,662.0,651.0,666.0,703.0,708.0
unmatched_applicants,746.0,13.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,119.0,168.0,242.0,274.0,308.0,362.0,391.0,422.0,462.0,459.0,504.0,521.0,548.0,551.0,604.0,610.0,608.0,613.0,660.0,660.0,673.0,672.0,692.0,691.0
unmatched_applicants,747.0,16.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,102.0,167.0,238.0,273.0,302.0,346.0,417.0,422.0,445.0,462.0,512.0,532.0,529.0,546.0,596.0,604.0,610.0,608.0,652.0,656.0,662.0,673.0,703.0,702.0
unmatched_applicants,739.0,17.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,92.0,147.0,253.0,273.0,295.0,366.0,400.0,424.0,427.0,470.0,514.0,536.0,530.0,553.0,583.0,600.0,609.0,611.0,652.0,654.0,662.0,666.0,711.0,696.0
unfilled_spots,2525.0,1806.0,1795.0,1799.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1791.0,1832.0,1894.0,1977.0,2031.0,2059.0,2082.0,2148.0,2188.0,2215.0,2239.0,2256.0,2306.0,2311.0,2325.0,2337.0,2375.0,2397.0,2402.0,2386.0,2436.0,2442.0,2455.0,2463.0,2483.0,2493.0
unfilled_spots,2521.0,1802.0,1795.0,1794.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1791.0,1824.0,1905.0,1937.0,2004.0,2079.0,2089.0,2123.0,2207.0,2228.0,2231.0,2262.0,2279.0,2321.0,2327.0,2347.0,2370.0,2391.0,2396.0,2419.0,2448.0,2439.0,2455.0,2466.0,2482.0,2491.0
unfilled_spots,2527.0,1799.0,1795.0,1790.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1790.0,1826.0,1893.0,1963.0,2014.0,2068.0,2092.0,2117.0,2184.0,2222.0,2232.0,2259.0,2289.0,2314.0,2328.0,2350.0,2377.0,2391.0,2402.0,2407.0,2432.0,2440.0,2448.0,2460.0,2469.0,2489.0
unfilled_spots,2516.0,1800.0,1795.0,1801.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1790.0,1825.0,1890.0,1954.0,2027.0,2063.0,2124.0,2124.0,2202.0,2194.0,2218.0,2258.0,2309.0,2300.0,2336.0,2354.0,2379.0,2382.0,2401.0,2418.0,2442.0,2448.0,2442.0,2452.0,2487.0,2481.0
unfilled_spots,2515.0,1802.0,1797.0,1794.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1786.0,1799.0,1819.0,1895.0,1961.0,2011.0,2065.0,2104.0,2129.0,2192.0,2196.0,2222.0,2258.0,2302.0,2321.0,2325.0,2343.0,2379.0,2382.0,2405.0,2407.0,2433.0,2446.0,2443.0,2462.0,2480.0,2480.0
unfilled_spots,2519.0,1806.0,1795.0,1796.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1790.0,1829.0,1891.0,1956.0,2037.0,2054.0,2119.0,2135.0,2191.0,2201.0,2255.0,2254.0,2302.0,2314.0,2322.0,2338.0,2368.0,2379.0,2388.0,2403.0,2434.0,2448.0,2454.0,2453.0,2489.0,2496.0
unfilled_spots,2525.0,1797.0,1793.0,1792.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1789.0,1842.0,1876.0,1956.0,2006.0,2057.0,2115.0,2118.0,2196.0,2206.0,2230.0,2260.0,2310.0,2333.0,2326.0,2336.0,2385.0,2391.0,2385.0,2392.0,2435.0,2421.0,2441.0,2454.0,2484.0,2499.0
unfilled_spots,2529.0,1805.0,1795.0,1795.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1792.0,1840.0,1884.0,1950.0,2016.0,2056.0,2109.0,2119.0,2192.0,2223.0,2226.0,2263.0,2287.0,2319.0,2320.0,2343.0,2366.0,2393.0,2391.0,2387.0,2437.0,2432.0,2446.0,2464.0,2482.0,2481.0
unfilled_spots,2529.0,1798.0,1793.0,1798.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1791.0,1832.0,1886.0,1963.0,1988.0,2054.0,2108.0,2130.0,2193.0,2211.0,2228.0,2260.0,2294.0,2310.0,2335.0,2314.0,2371.0,2397.0,2388.0,2406.0,2450.0,2437.0,2439.0,2457.0,2475.0,2477.0
unfilled_spots,2516.0,1798.0,1791.0,1796.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1788.0,1828.0,1910.0,1974.0,2011.0,2056.0,2105.0,2134.0,2200.0,2202.0,2228.0,2258.0,2309.0,2323.0,2319.0,2346.0,2380.0,2393.0,2390.0,2410.0,2450.0,2449.0,2439.0,2458.0,2475.0,2490.0
unfilled_spots,2519.0,1807.0,1796.0,1797.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1790.0,1837.0,1895.0,1953.0,2016.0,2062.0,2077.0,2141.0,2186.0,2207.0,2238.0,2242.0,2313.0,2324.0,2314.0,2348.0,2378.0,2390.0,2399.0,2400.0,2439.0,2429.0,2458.0,2456.0,2480.0,2496.0
unfilled_spots,2529.0,1796.0,1799.0,1792.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1788.0,1823.0,1895.0,1948.0,2012.0,2066.0,2090.0,2151.0,2193.0,2204.0,2223.0,2256.0,2289.0,2317.0,2328.0,2347.0,2379.0,2388.0,2398.0,2399.0,2451.0,2454.0,2448.0,2457.0,2472.0,2481.0
unfilled_spots,2522.0,1801.0,1795.0,1792.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1789.0,1832.0,1918.0,1962.0,2002.0,2074.0,2108.0,2148.0,2191.0,2207.0,2227.0,2253.0,2290.0,2313.0,2335.0,2330.0,2373.0,2375.0,2397.0,2414.0,2440.0,2443.0,2450.0,2457.0,2483.0,2495.0
unfilled_spots,2519.0,1796.0,1798.0,1794.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1791.0,1829.0,1868.0,1949.0,2026.0,2054.0,2105.0,2128.0,2205.0,2209.0,2225.0,2254.0,2293.0,2309.0,2324.0,2342.0,2370.0,2387.0,2386.0,2408.0,2434.0,2450.0,2448.0,2454.0,2502.0,2484.0
unfilled_spots,2528.0,1813.0,1800.0,1794.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1790.0,1848.0,1901.0,1955.0,2047.0,2064.0,2079.0,2125.0,2204.0,2207.0,2235.0,2255.0,2287.0,2311.0,2338.0,2362.0,2370.0,2395.0,2386.0,2392.0,2427.0,2443.0,2445.0,2459.0,2480.0,2495.0
unfilled_spots,2515.0,1795.0,1798.0,1803.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1786.0,1789.0,1841.0,1899.0,1949.0,2024.0,2063.0,2090.0,2137.0,2165.0,2219.0,2231.0,2264.0,2290.0,2321.0,2339.0,2343.0,2375.0,2374.0,2402.0,2408.0,2447.0,2437.0,2449.0,2447.0,2483.0,2483.0
unfilled_spots,2529.0,1797.0,1795.0,1794.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1789.0,1827.0,1899.0,1950.0,2026.0,2060.0,2093.0,2136.0,2168.0,2216.0,2237.0,2265.0,2298.0,2311.0,2331.0,2330.0,2393.0,2385.0,2403.0,2411.0,2424.0,2447.0,2436.0,2451.0,2488.0,2493.0
unfilled_spots,2531.0,1798.0,1797.0,1791.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1789.0,1845.0,1904.0,1953.0,2027.0,2059.0,2093.0,2147.0,2176.0,2207.0,2247.0,2244.0,2289.0,2306.0,2333.0,2336.0,2389.0,2395.0,2393.0,2398.0,2445.0,2445.0,2458.0,2457.0,2477.0,2476.0
unfilled_spots,2532.0,1801.0,1794.0,1796.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1791.0,1818.0,1887.0,1952.0,2023.0,2058.0,2087.0,2131.0,2202.0,2207.0,2230.0,2247.0,2297.0,2317.0,2314.0,2331.0,2381.0,2389.0,2395.0,2393.0,2437.0,2441.0,2447.0,2458.0,2488.0,2487.0
unfilled_spots,2524.0,1802.0,1796.0,1793.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1789.0,1846.0,1877.0,1932.0,2038.0,2058.0,2080.0,2151.0,2185.0,2209.0,2212.0,2255.0,2299.0,2321.0,2315.0,2338.0,2368.0,2385.0,2394.0,2396.0,2437.0,2439.0,2447.0,2451.0,2496.0,2481.0
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.229702970297,247.87128712871288,210.8178217821782,151.75247524752476,109.15643564356435,93.30495049504951,91.8039603960396,97.33663366336634,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.87920792079206,246.82574257425742,205.32871287128714,153.97029702970298,113.62772277227722,94.89504950495049,91.53465346534654,97.32277227722773,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.1960396039604,241.84752475247524,208.05742574257425,154.6871287128713,111.91881188118812,92.45148514851485,92.27722772277228,97.2990099009901,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.6257425742574,247.38217821782177,208.80792079207922,152.41584158415841,109.23564356435644,92.6990099009901,91.56831683168316,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.0039603960396,242.6079207920792,204.18415841584158,150.25544554455445,108.30891089108911,91.03960396039604,92.15247524752475,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.2257425742574,257.019801980198,245.16633663366338,203.64950495049504,152.04554455445543,112.08910891089108,92.87722772277228,94.72079207920792,97.32079207920792,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.02376237623764,245.8,207.4851485148515,152.32673267326732,111.35247524752475,89.69108910891089,92.46138613861386,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.180198019802,256.54851485148515,242.95049504950495,201.36237623762375,152.36237623762375,104.31881188118813,93.69108910891089,94.0118811881188,96.98019801980197,103.76435643564356,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.1861386138614,257.77623762376237,249.36435643564357,208.4990099009901,149.54257425742574,108.2019801980198,91.71089108910891,91.51485148514851,97.27326732673268,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.3009900990099,246.2019801980198,210.819801980198,156.86336633663367,111.3069306930693,92.78019801980199,91.5029702970297,97.30891089108911,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.0990099009901,244.06138613861387,207.8950495049505,147.18613861386137,106.16237623762376,93.96633663366336,91.1920792079208,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.97821782178215,244.23762376237624,210.01386138613861,153.76039603960396,115.40396039603961,92.46138613861386,91.23564356435644,97.32079207920792,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,256.56633663366335,242.36831683168316,206.9841584158416,151.5821782178218,112.86534653465347,94.0118811881188,92.26930693069306,97.28118811881188,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.2019801980198,256.55445544554453,244.7980198019802,208.05742574257425,154.44554455445544,112.69504950495049,93.04554455445545,92.54455445544555,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.42970297029706,243.8851485148515,209.28118811881188,148.51089108910892,107.64356435643565,90.84554455445544,92.91287128712871,97.32475247524752,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.00792079207923,245.16039603960397,207.1069306930693,152.84752475247524,112.75841584158415,91.16237623762376,92.58613861386138,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.819801980198,246.63960396039604,208.15445544554456,151.48118811881187,109.60792079207921,92.37821782178217,92.77029702970297,97.66138613861386,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,257.409900990099,243.57821782178218,203.45544554455446,153.86732673267326,107.39207920792079,92.30495049504951,92.5009900990099,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.1960396039604,255.75445544554455,245.3940594059406,211.47326732673267,152.87920792079208,105.32673267326733,94.3009900990099,92.5049504950495,96.98019801980197,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
reviews_per_program,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,258.61386138613864,255.37623762376236,243.83960396039603,210.9089108910891,151.83168316831683,111.16039603960397,91.7960396039604,92.23564356435644,97.28514851485149,103.44554455445545,109.91089108910892,116.37623762376238,122.84158415841584,129.30693069306932,135.77227722772278,142.23762376237624,148.7029702970297,155.16831683168317,161.63366336633663,168.0990099009901,174.56435643564356,181.02970297029702,187.4950495049505,193.96039603960395,200.4257425742574,206.8910891089109,213.35643564356437,219.82178217821783,226.2871287128713,232.75247524752476,239.21782178217822
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999770290964778,0.9971413986727923,0.9818376722817764,0.9469024084644299,0.8910923940786115,0.82959123571681,0.7728505797418508,0.7217355793772333,0.6766845329249617,0.636879560399964,0.601497362599966,0.569839606673652,0.5413476263399694,0.5155691679428279,0.4921342057636085,0.47073706638258206,0.4511230219499745,0.4330781010719755,0.4164212510307457,0.40099824173331067,0.38667687595712097,0.3733431905792892,0.3608984175599796,0.3492565331225609,0.33834226646248083,0.32808947050907233,0.318439780199982,0.3093415007656968,0.300748681299983,0.2926203385621456
