Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1876.8130841121495,1460.5327102803737,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1890.7383177570093,1471.2616822429907,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1897.1588785046729,1507.214953271028,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1884.1121495327102,1466.3457943925234,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1890.6822429906542,1489.4859813084113,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1890.6355140186915,1521.0093457943926,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1897.7102803738317,1466.9719626168223,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1877.6728971962616,1461.2616822429907,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1884.1121495327102,1459.0934579439252,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1897.5700934579438,1471.3644859813085,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1891.0,1442.0280373831777,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1878.252336448598,1470.3551401869158,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1884.392523364486,1467.1214953271028,1403.0093457943926,1503.2242990654206,1603.4392523364486
reviews_per_program,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1904.0841121495328,1897.03738317757,1482.4672897196263,1407.981308411215,1503.2242990654206,1603.4392523364486
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999922285430073,0.9778979763125991,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998212564891666,0.9781275331960775,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998834281451087,0.9791605391717301,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999067425160869,0.9781347068486862,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999689141720289,0.9762408625599897,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997590848332245,0.9778908026599904,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996502844353259,0.9781203595434688,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997202275482607,0.9778692817021643,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998134850321738,0.97706583260999,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998057135751811,0.9781418805012948,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999533712580435,0.9776684194291207,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998523423171376,0.9757602278352069,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998756566881158,0.9778979763125991,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996502844353259,0.9773025631460771,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994482265535143,0.9780629703225991,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999937828344058,0.9783642637321645,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998834281451087,0.9789811978565126,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994793123814852,0.9779123236178164,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997357704622463,0.9772738685356422,0.9123246426239991,0.8515029997823992,0.7982840622959992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999937828344058,0.9778692817021643,0.9122713526331917,0.8515029997823992,0.7982840622959992
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11037689345998587,0.00997855077869999,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.110669988409427,0.009481177531163542,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11056340842781205,0.007242997917249526,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11052344093470644,0.009465634617178028,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11041686095309149,0.013568963909353726,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11077656839104195,0.009994093692685505,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11096308335886812,0.009496720445149057,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11084318087955129,0.010040722434642047,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11068331090712887,0.011781528801019615,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11069663340483074,0.009450091703192515,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11044350594849522,0.01047592402623644,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11061669841861953,0.014610339146383164,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11057673092551391,0.00997855077869999,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11096308335886812,0.011268612639497654,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11130946829911671,0.009621063757033168,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11047015094389896,0.008968261369641581,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11056340842781205,0.007631570766887376,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11125617830830924,0.009947464950728962,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11081653588414755,0.01133078429543971,0.0,0.0,0.0
pct_interview_given_nosignal,0.6722392103545257,0.6540302775964438,0.6336791174550581,0.6107840622959992,0.5848363331157326,0.555181785481142,0.5209649997489222,0.4810454163946657,0.4338677269759989,0.3772544996735988,0.30806055519288755,0.2215681245919985,0.11047015094389896,0.010040722434642047,0.00014921197426093444,0.0,0.0
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
pct_interview_given_application,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257,0.6722392103545257
