Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,2407.0,1185.0,1197.0,1228.0,1077.0,1077.0,1078.0,1079.0,1103.0,1234.0,1381.0,1451.0,1575.0,1653.0,1716.0,1776.0,1875.0,1890.0,1927.0,1964.0,2022.0,2065.0,2071.0,2092.0,2156.0,2151.0,2188.0,2188.0,2266.0,2242.0,2277.0,2268.0
unfilled_spots,2417.0,1189.0,1242.0,1232.0,1077.0,1078.0,1077.0,1082.0,1111.0,1230.0,1379.0,1478.0,1602.0,1669.0,1723.0,1779.0,1872.0,1909.0,1937.0,1954.0,2030.0,2058.0,2077.0,2088.0,2174.0,2161.0,2174.0,2168.0,2278.0,2243.0,2262.0,2268.0
unfilled_spots,2399.0,1175.0,1226.0,1221.0,1077.0,1077.0,1078.0,1085.0,1114.0,1247.0,1370.0,1448.0,1597.0,1645.0,1719.0,1753.0,1888.0,1913.0,1926.0,1954.0,2026.0,2046.0,2065.0,2098.0,2162.0,2178.0,2168.0,2150.0,2258.0,2292.0,2248.0,2240.0
unfilled_spots,2407.0,1195.0,1199.0,1238.0,1077.0,1077.0,1077.0,1079.0,1113.0,1231.0,1371.0,1438.0,1590.0,1648.0,1726.0,1761.0,1871.0,1910.0,1930.0,1954.0,2036.0,2046.0,2091.0,2096.0,2148.0,2161.0,2158.0,2181.0,2245.0,2261.0,2245.0,2287.0
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,219.5379213483146,203.06460674157304,149.68258426966293,95.74297752808988,72.50983146067416,72.34410112359551,76.94522471910112,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.65168539325842,202.08005617977528,154.7134831460674,97.44522471910112,70.76264044943821,70.66292134831461,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,220.11657303370785,200.95224719101122,150.80337078651687,96.98876404494382,73.99016853932584,71.27668539325843,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.44101123595505,201.17696629213484,155.09550561797752,97.26264044943821,72.49297752808988,71.71488764044943,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.94662921348313,220.62921348314606,203.4185393258427,149.95224719101122,99.57162921348315,73.13483146067416,70.57584269662921,77.5505617977528,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.1615168539326,201.10533707865167,151.09550561797752,95.19662921348315,73.32724719101124,72.13483146067416,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.70505617977528,204.65449438202248,148.40449438202248,95.54213483146067,73.26685393258427,72.36095505617978,77.15449438202248,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.70084269662922,201.24578651685394,149.55337078651687,97.50421348314607,76.0505617977528,70.91011235955057,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.375,205.49157303370785,148.47471910112358,97.8061797752809,73.80196629213484,71.01264044943821,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.20084269662922,201.08567415730337,149.38202247191012,100.85533707865169,71.12640449438203,71.67134831460675,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,220.87780898876406,203.12078651685394,152.0435393258427,101.87219101123596,73.37780898876404,71.90589887640449,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.63904494382024,203.17977528089887,149.79494382022472,99.61657303370787,73.35393258426966,69.95365168539325,76.95505617977528,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.34550561797752,203.98455056179776,156.81039325842696,99.25842696629213,73.37219101123596,70.88061797752809,77.15449438202248,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.39044943820224,200.55196629213484,150.0238764044944,98.51264044943821,75.31601123595506,72.38904494382022,76.94101123595506,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.5744382022472,202.00983146067415,151.07303370786516,98.51123595505618,71.88202247191012,71.26685393258427,77.13764044943821,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.10955056179776,206.51544943820224,153.71067415730337,97.67275280898876,71.96207865168539,71.25140449438203,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,220.14466292134833,204.27668539325842,149.1938202247191,102.98876404494382,74.11516853932584,72.00280898876404,76.92415730337079,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,220.0308988764045,200.76685393258427,151.40449438202248,96.34410112359551,75.0744382022472,71.09691011235955,76.9438202247191,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,222.4115168539326,202.49719101123594,147.98314606741573,99.57303370786516,72.59410112359551,71.67837078651685,77.17275280898876,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
reviews_per_program,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,223.23595505617976,221.56460674157304,206.38904494382024,152.93398876404495,100.9564606741573,74.01685393258427,70.4311797752809,76.73735955056179,83.71348314606742,90.68960674157303,97.66573033707866,104.64185393258427,111.61797752808988,118.59410112359551,125.57022471910112,132.54634831460675,139.52247191011236,146.49859550561797,153.47471910112358,160.45084269662922,167.42696629213484,174.40308988764045,181.37921348314606,188.35533707865167,195.3314606741573,202.30758426966293,209.28370786516854,216.25983146067415
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994362794443326,0.9914770820750285,0.9567143144755386,0.8891936782766258,0.8071941480437554,0.7291926716327763,0.6637077438365943,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997584054761426,0.9913764176900879,0.9575771520607438,0.8900241594523858,0.8081784220298414,0.7297765250654319,0.663726046452038,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997584054761426,0.990571102610563,0.9565417469584975,0.8900744916448561,0.8062769836476299,0.7296959935574794,0.663726046452038,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995973424602376,0.9913428628951078,0.9593028272311542,0.8908294745319106,0.8070599288638346,0.7296758606804913,0.663726046452038,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987517616267365,0.9914770820750285,0.957951048347666,0.8878598751761627,0.8079547233966401,0.72979665794242,0.6635430202976005,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996778739681901,0.9921146231796524,0.9567143144755386,0.8918109522850816,0.8074178466769568,0.7292732031407289,0.663726046452038,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997584054761426,0.9927857190792564,0.9595616785067157,0.8891433460841555,0.8078652439433595,0.7293940004026576,0.6636711386057067,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999194684920475,0.9911750889202067,0.9563979406942966,0.8900493255486209,0.8067243809140326,0.7297765250654319,0.663726046452038,0.6084155425810348,0.5616143469978783,0.5214990364980299,0.48673243406482786,0.45631165693577613,0.4294697947630834,0.40561036172068987,0.38426244794591674,0.3650493255486209,0.34766602433201993,0.331863023226019,0.31743419612923557,0.3042077712905174,0.2920394604388967,0.28080717349893913,0.2704069078137933,0.26074951824901493,0.251758155550773,0.24336621703241393,0.23551569390233607
