Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unmatched_applicants,9624.0,9278.0,9278.0,9278.0,9278.0,9278.0,9278.0,9278.0,9280.0,9278.0,9315.0,9348.0,9351.0,9412.0,9494.0,9568.0,9597.0
unfilled_spots,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,71.0,43.0,140.0,190.0,299.0,300.0
unfilled_spots,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,57.0,84.0,152.0,194.0,310.0,306.0
unfilled_spots,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,51.0,64.0,137.0,222.0,290.0,291.0
unfilled_spots,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,53.0,64.0,120.0,190.0,297.0,274.0
unfilled_spots,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,55.0,69.0,127.0,202.0,292.0,269.0
unfilled_spots,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,54.0,73.0,127.0,190.0,266.0,265.0
unfilled_spots,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,65.0,61.0,139.0,202.0,299.0,262.0
unfilled_spots,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,80.0,56.0,138.0,223.0,286.0,300.0
unfilled_spots,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,74.0,50.0,141.0,211.0,276.0,280.0
unfilled_spots,354.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,62.0,73.0,132.0,201.0,276.0,297.0
unfilled_spots,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,61.0,69.0,132.0,195.0,264.0,287.0
unfilled_spots,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,62.0,62.0,147.0,233.0,269.0,269.0
unfilled_spots,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,66.0,63.0,148.0,182.0,252.0,292.0
unfilled_spots,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,53.0,59.0,120.0,210.0,289.0,290.0
unfilled_spots,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,54.0,73.0,126.0,212.0,306.0,298.0
unfilled_spots,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,37.0,51.0,107.0,198.0,285.0,298.0
unfilled_spots,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,39.0,61.0,62.0,131.0,212.0,279.0,307.0
unfilled_spots,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,58.0,62.0,150.0,209.0,286.0,299.0
unfilled_spots,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,46.0,53.0,128.0,221.0,269.0,259.0
unfilled_spots,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,70.0,73.0,134.0,216.0,290.0,319.0
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.29795918367347,115.7156462585034,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,319.5687074829932,114.3687074829932,103.74829931972789,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.48163265306124,115.89659863945579,104.09115646258503,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.47755102040816,113.9265306122449,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.9142857142857,116.57687074829931,103.76190476190476,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,317.1170068027211,116.33333333333333,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.8462585034014,115.09931972789116,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.87210884353743,110.4952380952381,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,322.22585034013605,115.2843537414966,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,323.0421768707483,118.18095238095238,103.71428571428571,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,320.621768707483,112.47482993197279,103.75646258503401,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,318.9605442176871,116.62993197278911,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,318.6517006802721,114.9360544217687,103.74149659863946,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,319.14421768707484,120.91972789115647,103.74285714285715,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,320.57278911564623,117.35646258503401,103.7591836734694,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,319.23401360544216,116.7265306122449,103.69795918367348,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,316.62721088435376,112.53877551020408,103.40136054421768,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,320.44489795918366,116.20408163265306,103.71972789115647,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,322.9183673469388,119.25850340136054,104.1374149659864,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
reviews_per_program,351.5646258503401,351.5646258503401,351.5646258503401,321.4625850340136,118.49795918367347,103.69795918367348,124.08163265306122,144.76190476190476,165.4421768707483,186.12244897959184,206.80272108843536,227.48299319727892,248.16326530612244,268.84353741496597,289.5238095238095,310.2040816326531,330.8843537414966
pct_interview_given_signal,0.0,1.0,1.0,0.9939254385964912,0.8692269736842105,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9934868421052632,0.8694736842105263,0.7012763157894737,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9938377192982456,0.8686348684210526,0.7012236842105263,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.995109649122807,0.8701480263157895,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9948026315789473,0.869671052631579,0.70125,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9942763157894737,0.8676315789473684,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9937061403508772,0.8699506578947368,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.99375,0.8702467105263157,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9937938596491228,0.86875,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9945833333333334,0.8695394736842105,0.7011973684210526,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9936184210526315,0.8701480263157895,0.70125,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9935087719298246,0.868421052631579,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9932675438596491,0.869046052631579,0.70125,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9933991228070176,0.8681743421052631,0.7012236842105263,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9939473684210526,0.8694736842105263,0.7012631578947368,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9933991228070176,0.8686184210526315,0.7012631578947368,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9925657894736842,0.8708717105263157,0.7012894736842106,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9940570175438597,0.8697532894736842,0.7011973684210526,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9947807017543859,0.8676644736842105,0.7011842105263157,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_signal,0.0,1.0,1.0,0.9950657894736842,0.8688815789473684,0.7012631578947368,0.5844078947368421,0.5009210526315789,0.43830592105263155,0.38960526315789473,0.3506447368421053,0.31876794258373203,0.29220394736842104,0.26972672064777325,0.25046052631578947,0.23376315789473684,0.21915296052631578
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0374765037593985,0.0022722672064777326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03757048872180451,0.0021963562753036436,5.482456140350877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0374953007518797,0.0024544534412955466,2.7412280701754386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.037222744360902255,0.0019888663967611337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03728853383458647,0.0021356275303643724,1.644736842105263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.037401315789473685,0.002763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0375234962406015,0.002049595141700405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0375140977443609,0.001958502024291498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0375046992481203,0.0024190283400809718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03733552631578947,0.0021761133603238865,3.837719298245614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0375422932330827,0.0019888663967611337,1.644736842105263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03756578947368421,0.002520242914979757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03761748120300752,0.002327935222672065,1.644736842105263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.037589285714285714,0.002596153846153846,2.7412280701754386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.0374718045112782,0.0021963562753036436,1.0964912280701754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.037589285714285714,0.002459514170040486,1.0964912280701754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.037767857142857145,0.0017661943319838057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03744830827067669,0.002110323886639676,3.837719298245614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03729323308270677,0.0027530364372469634,4.3859649122807014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20626160990712075,0.15665296052631578,0.10042982456140351,0.03723214285714286,0.0023785425101214576,1.0964912280701754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
pct_interview_given_application,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075,0.20626160990712075
