Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,1266.0,724.0,707.0,697.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,690.0,693.0,709.0,713.0,741.0,774.0,826.0,855.0,877.0,914.0,941.0,970.0,996.0,1013.0,1023.0,1054.0,1062.0,1087.0,1100.0,1137.0,1158.0,1160.0,1174.0,1197.0,1221.0,1212.0,1225.0
unmatched_applicants,1269.0,724.0,702.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,693.0,717.0,728.0,774.0,783.0,834.0,842.0,886.0,914.0,929.0,984.0,1002.0,1001.0,1041.0,1076.0,1079.0,1097.0,1108.0,1151.0,1158.0,1153.0,1166.0,1192.0,1197.0,1221.0,1212.0
unmatched_applicants,1256.0,720.0,697.0,698.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,685.0,685.0,692.0,710.0,732.0,756.0,817.0,833.0,837.0,872.0,918.0,936.0,961.0,1008.0,1014.0,1051.0,1060.0,1068.0,1090.0,1099.0,1146.0,1149.0,1154.0,1161.0,1213.0,1218.0,1218.0,1217.0
unmatched_applicants,1279.0,721.0,702.0,703.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,691.0,701.0,731.0,771.0,798.0,816.0,853.0,877.0,912.0,930.0,958.0,999.0,1033.0,1022.0,1040.0,1061.0,1090.0,1106.0,1134.0,1133.0,1151.0,1156.0,1206.0,1198.0,1204.0,1211.0
unmatched_applicants,1273.0,708.0,714.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,706.0,714.0,723.0,769.0,779.0,812.0,845.0,897.0,901.0,945.0,966.0,992.0,1036.0,1015.0,1056.0,1085.0,1090.0,1115.0,1130.0,1153.0,1152.0,1179.0,1196.0,1200.0,1229.0,1221.0
unmatched_applicants,1265.0,726.0,709.0,700.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,694.0,720.0,722.0,764.0,795.0,825.0,847.0,892.0,914.0,931.0,968.0,1006.0,1005.0,1001.0,1064.0,1083.0,1085.0,1092.0,1142.0,1159.0,1155.0,1166.0,1187.0,1217.0,1209.0,1203.0
unmatched_applicants,1244.0,722.0,697.0,699.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,697.0,706.0,719.0,774.0,796.0,825.0,847.0,883.0,928.0,936.0,957.0,987.0,1019.0,1025.0,1049.0,1054.0,1085.0,1104.0,1127.0,1145.0,1141.0,1148.0,1197.0,1195.0,1202.0,1204.0
unmatched_applicants,1271.0,733.0,710.0,700.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,691.0,705.0,719.0,749.0,791.0,811.0,847.0,867.0,919.0,928.0,981.0,991.0,1018.0,1029.0,1050.0,1065.0,1094.0,1108.0,1146.0,1137.0,1147.0,1147.0,1215.0,1205.0,1197.0,1214.0
unmatched_applicants,1265.0,717.0,707.0,692.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,685.0,692.0,697.0,707.0,715.0,747.0,800.0,830.0,840.0,882.0,911.0,928.0,970.0,994.0,1006.0,1028.0,1057.0,1073.0,1100.0,1092.0,1120.0,1156.0,1139.0,1160.0,1207.0,1201.0,1223.0,1211.0
unmatched_applicants,1261.0,718.0,705.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,697.0,711.0,735.0,746.0,803.0,826.0,847.0,872.0,912.0,951.0,958.0,989.0,1012.0,1035.0,1075.0,1069.0,1092.0,1108.0,1129.0,1162.0,1152.0,1155.0,1200.0,1210.0,1204.0,1212.0
unmatched_applicants,1265.0,721.0,707.0,699.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,700.0,712.0,712.0,759.0,805.0,813.0,838.0,855.0,914.0,913.0,962.0,1012.0,1011.0,1017.0,1061.0,1090.0,1069.0,1111.0,1139.0,1163.0,1158.0,1159.0,1205.0,1211.0,1195.0,1201.0
unmatched_applicants,1258.0,737.0,705.0,705.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,695.0,721.0,720.0,762.0,776.0,814.0,864.0,896.0,899.0,953.0,954.0,971.0,991.0,1027.0,1061.0,1089.0,1091.0,1100.0,1138.0,1155.0,1145.0,1173.0,1188.0,1212.0,1211.0,1200.0
unmatched_applicants,1269.0,725.0,703.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,698.0,711.0,712.0,771.0,796.0,803.0,840.0,857.0,900.0,956.0,960.0,991.0,1014.0,1032.0,1067.0,1078.0,1086.0,1123.0,1122.0,1132.0,1155.0,1164.0,1195.0,1191.0,1212.0,1222.0
unmatched_applicants,1261.0,714.0,711.0,700.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,700.0,714.0,730.0,759.0,801.0,820.0,871.0,872.0,937.0,938.0,962.0,971.0,1020.0,1002.0,1060.0,1065.0,1094.0,1094.0,1125.0,1147.0,1142.0,1164.0,1209.0,1216.0,1215.0,1227.0
unmatched_applicants,1260.0,736.0,723.0,697.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,692.0,685.0,686.0,713.0,721.0,776.0,776.0,827.0,881.0,894.0,934.0,941.0,973.0,979.0,1018.0,998.0,1065.0,1065.0,1082.0,1104.0,1134.0,1149.0,1154.0,1153.0,1205.0,1202.0,1206.0,1221.0
unmatched_applicants,1271.0,730.0,706.0,694.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,702.0,729.0,719.0,753.0,792.0,830.0,858.0,886.0,904.0,935.0,979.0,987.0,999.0,1050.0,1070.0,1087.0,1100.0,1105.0,1143.0,1134.0,1186.0,1164.0,1211.0,1198.0,1204.0,1226.0
unmatched_applicants,1262.0,726.0,716.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,707.0,717.0,737.0,776.0,794.0,811.0,839.0,875.0,908.0,927.0,954.0,975.0,1016.0,1031.0,1055.0,1066.0,1079.0,1107.0,1117.0,1141.0,1157.0,1169.0,1204.0,1194.0,1218.0,1225.0
unmatched_applicants,1270.0,725.0,704.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,694.0,723.0,711.0,737.0,796.0,837.0,854.0,898.0,922.0,932.0,964.0,989.0,1001.0,1036.0,1062.0,1070.0,1087.0,1090.0,1124.0,1140.0,1178.0,1168.0,1208.0,1214.0,1206.0,1223.0
unmatched_applicants,1272.0,714.0,700.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,697.0,716.0,716.0,744.0,792.0,823.0,858.0,889.0,908.0,942.0,976.0,994.0,1015.0,1039.0,1066.0,1083.0,1083.0,1111.0,1134.0,1140.0,1160.0,1149.0,1192.0,1217.0,1211.0,1209.0
unmatched_applicants,1261.0,725.0,708.0,697.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,712.0,728.0,740.0,798.0,827.0,851.0,878.0,902.0,932.0,958.0,1000.0,993.0,1024.0,1050.0,1071.0,1075.0,1092.0,1148.0,1135.0,1156.0,1159.0,1193.0,1204.0,1219.0,1206.0
unmatched_applicants,1263.0,728.0,714.0,697.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,712.0,724.0,717.0,756.0,775.0,824.0,846.0,891.0,901.0,950.0,977.0,1011.0,1011.0,1038.0,1055.0,1062.0,1085.0,1086.0,1167.0,1150.0,1147.0,1156.0,1217.0,1203.0,1216.0,1218.0
unmatched_applicants,1259.0,713.0,716.0,698.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,705.0,711.0,713.0,767.0,803.0,817.0,852.0,885.0,918.0,922.0,958.0,997.0,1025.0,1024.0,1046.0,1055.0,1095.0,1116.0,1141.0,1162.0,1134.0,1158.0,1203.0,1206.0,1210.0,1215.0
unmatched_applicants,1269.0,718.0,709.0,688.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,692.0,685.0,686.0,686.0,710.0,740.0,763.0,798.0,828.0,828.0,869.0,934.0,933.0,956.0,998.0,999.0,1022.0,1072.0,1097.0,1105.0,1112.0,1132.0,1130.0,1171.0,1154.0,1198.0,1187.0,1222.0,1208.0
unmatched_applicants,1280.0,729.0,711.0,700.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,685.0,685.0,698.0,701.0,725.0,750.0,791.0,815.0,837.0,888.0,888.0,929.0,971.0,977.0,1013.0,1029.0,1080.0,1091.0,1093.0,1099.0,1137.0,1136.0,1148.0,1166.0,1195.0,1200.0,1201.0,1214.0
unmatched_applicants,1252.0,725.0,700.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,701.0,709.0,730.0,760.0,792.0,833.0,849.0,894.0,916.0,925.0,979.0,989.0,995.0,1030.0,1063.0,1074.0,1089.0,1098.0,1141.0,1140.0,1156.0,1162.0,1210.0,1209.0,1211.0,1222.0
unmatched_applicants,1266.0,720.0,699.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,685.0,688.0,726.0,746.0,747.0,778.0,842.0,847.0,882.0,923.0,944.0,970.0,983.0,993.0,1010.0,1076.0,1075.0,1093.0,1097.0,1124.0,1161.0,1159.0,1163.0,1184.0,1207.0,1215.0,1220.0
unmatched_applicants,1273.0,725.0,704.0,695.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,685.0,689.0,695.0,727.0,720.0,756.0,785.0,824.0,837.0,877.0,894.0,941.0,965.0,989.0,989.0,1028.0,1070.0,1071.0,1083.0,1093.0,1137.0,1144.0,1161.0,1170.0,1208.0,1218.0,1209.0,1226.0
unmatched_applicants,1244.0,722.0,710.0,703.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,699.0,726.0,732.0,755.0,813.0,843.0,846.0,886.0,909.0,914.0,990.0,998.0,1010.0,1005.0,1060.0,1081.0,1091.0,1091.0,1142.0,1166.0,1137.0,1155.0,1196.0,1205.0,1197.0,1202.0
unmatched_applicants,1255.0,731.0,700.0,700.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,694.0,727.0,719.0,766.0,817.0,835.0,846.0,868.0,917.0,933.0,972.0,1001.0,1025.0,1023.0,1048.0,1072.0,1094.0,1094.0,1155.0,1153.0,1156.0,1179.0,1202.0,1212.0,1210.0,1219.0
unmatched_applicants,1260.0,717.0,712.0,694.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,685.0,718.0,707.0,764.0,807.0,828.0,876.0,884.0,905.0,924.0,975.0,980.0,1025.0,1042.0,1056.0,1061.0,1080.0,1083.0,1130.0,1158.0,1154.0,1163.0,1185.0,1188.0,1225.0,1208.0
unmatched_applicants,1270.0,716.0,715.0,692.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,689.0,701.0,709.0,729.0,747.0,784.0,828.0,853.0,870.0,921.0,949.0,979.0,970.0,1005.0,1024.0,1056.0,1086.0,1082.0,1087.0,1140.0,1140.0,1154.0,1152.0,1211.0,1197.0,1215.0,1203.0
unmatched_applicants,1261.0,712.0,713.0,692.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,691.0,692.0,709.0,735.0,758.0,786.0,842.0,845.0,874.0,904.0,949.0,975.0,990.0,1004.0,1031.0,1067.0,1073.0,1093.0,1088.0,1130.0,1136.0,1159.0,1151.0,1186.0,1199.0,1213.0,1206.0
unmatched_applicants,1280.0,725.0,711.0,698.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,702.0,734.0,783.0,803.0,821.0,832.0,883.0,916.0,951.0,959.0,992.0,1008.0,1025.0,1079.0,1086.0,1091.0,1099.0,1136.0,1155.0,1163.0,1159.0,1212.0,1209.0,1198.0,1210.0
unmatched_applicants,1259.0,734.0,705.0,699.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,701.0,709.0,719.0,766.0,789.0,832.0,866.0,875.0,911.0,936.0,969.0,983.0,998.0,1014.0,1077.0,1084.0,1067.0,1116.0,1123.0,1147.0,1165.0,1171.0,1203.0,1201.0,1214.0,1220.0
unmatched_applicants,1267.0,719.0,703.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,708.0,703.0,718.0,746.0,785.0,818.0,860.0,880.0,906.0,944.0,968.0,990.0,1008.0,1044.0,1078.0,1058.0,1093.0,1122.0,1138.0,1132.0,1155.0,1152.0,1207.0,1214.0,1198.0,1206.0
unmatched_applicants,1276.0,723.0,706.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,723.0,712.0,749.0,770.0,835.0,855.0,875.0,927.0,928.0,960.0,1009.0,1018.0,1023.0,1087.0,1059.0,1100.0,1100.0,1149.0,1141.0,1148.0,1167.0,1204.0,1206.0,1204.0,1223.0
unmatched_applicants,1257.0,735.0,702.0,693.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,688.0,697.0,713.0,709.0,755.0,787.0,815.0,857.0,889.0,890.0,935.0,984.0,1002.0,998.0,1014.0,1058.0,1079.0,1100.0,1102.0,1134.0,1128.0,1151.0,1170.0,1203.0,1207.0,1185.0,1236.0
unmatched_applicants,1259.0,719.0,714.0,691.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,710.0,710.0,740.0,794.0,842.0,842.0,871.0,901.0,927.0,946.0,990.0,1002.0,1031.0,1079.0,1075.0,1094.0,1096.0,1137.0,1148.0,1154.0,1155.0,1199.0,1199.0,1229.0,1223.0
unmatched_applicants,1254.0,723.0,707.0,699.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,689.0,715.0,718.0,741.0,783.0,825.0,858.0,863.0,896.0,931.0,958.0,991.0,995.0,1015.0,1062.0,1085.0,1091.0,1091.0,1115.0,1146.0,1156.0,1166.0,1191.0,1217.0,1201.0,1204.0
unmatched_applicants,1269.0,717.0,702.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,695.0,726.0,720.0,754.0,784.0,833.0,842.0,877.0,890.0,934.0,958.0,982.0,1007.0,1029.0,1053.0,1074.0,1081.0,1095.0,1145.0,1132.0,1147.0,1166.0,1201.0,1213.0,1215.0,1204.0
unfilled_spots,567.0,28.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,37.0,19.0,65.0,114.0,161.0,164.0,213.0,228.0,250.0,289.0,316.0,326.0,355.0,373.0,388.0,417.0,413.0,451.0,464.0,463.0,479.0,512.0,521.0,513.0,546.0
unfilled_spots,589.0,49.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,40.0,26.0,93.0,110.0,147.0,144.0,171.0,220.0,258.0,281.0,291.0,318.0,337.0,372.0,389.0,426.0,399.0,445.0,444.0,458.0,475.0,513.0,524.0,535.0,532.0
unfilled_spots,553.0,30.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,48.0,78.0,127.0,144.0,152.0,192.0,239.0,226.0,281.0,298.0,315.0,347.0,398.0,398.0,389.0,424.0,457.0,471.0,432.0,462.0,530.0,513.0,524.0,537.0
unfilled_spots,558.0,56.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,36.0,43.0,77.0,138.0,138.0,166.0,184.0,241.0,241.0,293.0,324.0,321.0,345.0,364.0,371.0,402.0,417.0,463.0,470.0,476.0,481.0,518.0,515.0,527.0,528.0
unfilled_spots,582.0,31.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,41.0,39.0,57.0,131.0,148.0,154.0,198.0,237.0,249.0,278.0,290.0,318.0,345.0,366.0,380.0,424.0,410.0,450.0,446.0,482.0,475.0,527.0,521.0,521.0,519.0
unfilled_spots,568.0,43.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,49.0,62.0,92.0,130.0,145.0,189.0,232.0,210.0,277.0,295.0,331.0,358.0,381.0,416.0,396.0,426.0,449.0,460.0,482.0,474.0,528.0,514.0,525.0,540.0
unfilled_spots,567.0,46.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,30.0,30.0,64.0,105.0,141.0,168.0,194.0,224.0,250.0,269.0,307.0,335.0,345.0,388.0,394.0,418.0,422.0,452.0,472.0,462.0,471.0,511.0,517.0,543.0,535.0
unfilled_spots,574.0,34.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,35.0,35.0,83.0,112.0,133.0,157.0,184.0,226.0,252.0,272.0,312.0,314.0,337.0,376.0,376.0,417.0,406.0,444.0,426.0,474.0,476.0,512.0,514.0,534.0,542.0
unfilled_spots,576.0,26.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,33.0,65.0,102.0,139.0,173.0,192.0,232.0,249.0,296.0,310.0,315.0,343.0,378.0,398.0,390.0,407.0,467.0,469.0,456.0,484.0,509.0,501.0,509.0,535.0
unfilled_spots,577.0,30.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,47.0,55.0,92.0,140.0,148.0,203.0,242.0,254.0,290.0,285.0,309.0,345.0,378.0,382.0,410.0,422.0,441.0,458.0,473.0,475.0,502.0,532.0,538.0,524.0
unfilled_spots,581.0,39.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,24.0,28.0,56.0,89.0,141.0,170.0,192.0,229.0,256.0,285.0,311.0,328.0,338.0,369.0,377.0,402.0,415.0,452.0,473.0,475.0,489.0,512.0,536.0,527.0,540.0
unfilled_spots,584.0,39.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,43.0,89.0,98.0,149.0,157.0,201.0,229.0,244.0,299.0,317.0,316.0,356.0,391.0,394.0,412.0,423.0,466.0,473.0,468.0,481.0,507.0,512.0,536.0,527.0
unfilled_spots,571.0,35.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,25.0,47.0,71.0,132.0,148.0,152.0,187.0,233.0,251.0,276.0,323.0,329.0,366.0,375.0,383.0,405.0,414.0,461.0,464.0,469.0,476.0,528.0,533.0,533.0,532.0
unfilled_spots,594.0,36.0,17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,46.0,86.0,113.0,131.0,168.0,192.0,227.0,245.0,273.0,314.0,348.0,337.0,355.0,376.0,405.0,421.0,449.0,448.0,466.0,471.0,521.0,513.0,519.0,526.0
unfilled_spots,588.0,23.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,38.0,84.0,94.0,127.0,160.0,212.0,216.0,260.0,281.0,307.0,351.0,330.0,371.0,400.0,405.0,430.0,445.0,468.0,467.0,494.0,511.0,515.0,544.0,536.0
unfilled_spots,580.0,41.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,37.0,79.0,110.0,140.0,162.0,207.0,229.0,246.0,283.0,321.0,320.0,316.0,379.0,398.0,400.0,407.0,457.0,474.0,470.0,481.0,502.0,532.0,524.0,518.0
unfilled_spots,559.0,37.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,34.0,89.0,111.0,140.0,162.0,198.0,243.0,251.0,272.0,302.0,334.0,340.0,364.0,369.0,400.0,419.0,442.0,460.0,456.0,463.0,512.0,510.0,517.0,519.0
unfilled_spots,586.0,48.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,34.0,64.0,106.0,126.0,162.0,182.0,234.0,243.0,296.0,306.0,333.0,344.0,365.0,380.0,409.0,423.0,461.0,452.0,462.0,462.0,530.0,520.0,512.0,529.0
unfilled_spots,580.0,32.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,12.0,22.0,30.0,62.0,115.0,145.0,155.0,197.0,226.0,243.0,285.0,309.0,321.0,343.0,372.0,388.0,415.0,407.0,435.0,471.0,454.0,475.0,522.0,516.0,538.0,526.0
unfilled_spots,576.0,33.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,50.0,61.0,118.0,141.0,162.0,187.0,227.0,266.0,273.0,304.0,327.0,350.0,390.0,384.0,407.0,423.0,444.0,477.0,467.0,470.0,515.0,525.0,519.0,527.0
unfilled_spots,580.0,36.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,27.0,27.0,74.0,120.0,128.0,153.0,170.0,229.0,228.0,277.0,327.0,326.0,332.0,376.0,405.0,384.0,426.0,454.0,478.0,473.0,474.0,520.0,526.0,510.0,516.0
unfilled_spots,573.0,52.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,36.0,35.0,77.0,91.0,129.0,179.0,211.0,214.0,268.0,269.0,286.0,306.0,342.0,376.0,404.0,406.0,415.0,453.0,470.0,460.0,488.0,503.0,527.0,526.0,515.0
unfilled_spots,584.0,40.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,26.0,27.0,86.0,111.0,118.0,155.0,172.0,215.0,271.0,275.0,306.0,329.0,347.0,382.0,393.0,401.0,438.0,437.0,447.0,470.0,479.0,510.0,506.0,527.0,537.0
unfilled_spots,576.0,29.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,45.0,74.0,116.0,135.0,186.0,187.0,252.0,253.0,277.0,286.0,335.0,317.0,375.0,380.0,409.0,409.0,440.0,462.0,457.0,479.0,524.0,531.0,530.0,542.0
unfilled_spots,575.0,51.0,38.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,28.0,36.0,91.0,91.0,142.0,196.0,209.0,249.0,256.0,288.0,294.0,333.0,313.0,380.0,380.0,397.0,419.0,449.0,464.0,469.0,468.0,520.0,517.0,521.0,536.0
unfilled_spots,586.0,45.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,44.0,34.0,68.0,107.0,145.0,173.0,201.0,219.0,250.0,294.0,302.0,314.0,365.0,385.0,402.0,415.0,420.0,458.0,449.0,501.0,479.0,526.0,513.0,519.0,541.0
unfilled_spots,577.0,41.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,32.0,52.0,91.0,109.0,126.0,154.0,190.0,223.0,242.0,269.0,290.0,331.0,346.0,370.0,381.0,394.0,422.0,432.0,456.0,472.0,484.0,519.0,509.0,533.0,540.0
