Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,126.81318681318682,128.97802197802199,129.35164835164835,128.83516483516485,126.48351648351648,122.08791208791209,102.3076923076923,87.74725274725274,76.95604395604396,63.175824175824175,52.527472527472526,54.472527472527474,54.21978021978022,56.34065934065934
reviews_per_program,129.2967032967033,126.16483516483517,128.26373626373626,129.53846153846155,126.87912087912088,118.27472527472527,107.17582417582418,83.37362637362638,81.72527472527473,68.72527472527473,59.31868131868132,51.76923076923077,54.08791208791209,56.142857142857146
reviews_per_program,127.03296703296704,127.0989010989011,129.76923076923077,128.7032967032967,129.06593406593407,122.81318681318682,109.10989010989012,90.79120879120879,76.97802197802197,65.42857142857143,58.23076923076923,48.83516483516483,53.07692307692308,57.15384615384615
reviews_per_program,129.23076923076923,126.58241758241758,128.84615384615384,131.82417582417582,126.25274725274726,122.57142857142857,107.03296703296704,84.2967032967033,76.49450549450549,65.3956043956044,59.27472527472528,52.05494505494506,54.78021978021978,56.857142857142854
reviews_per_program,128.84615384615384,123.81318681318682,127.36263736263736,123.98901098901099,131.3186813186813,120.7032967032967,107.3076923076923,94.4065934065934,76.71428571428571,72.81318681318682,60.94505494505494,52.472527472527474,53.857142857142854,57.31868131868132
reviews_per_program,124.73626373626374,124.51648351648352,131.14285714285714,124.87912087912088,127.5934065934066,119.54945054945055,105.81318681318682,82.1978021978022,67.82417582417582,64.67032967032966,60.043956043956044,55.81318681318681,51.89010989010989,56.46153846153846
reviews_per_program,126.1978021978022,125.65934065934066,129.03296703296704,129.30769230769232,126.9010989010989,122.64835164835165,100.84615384615384,91.6043956043956,74.18681318681318,67.57142857142857,60.05494505494506,51.010989010989015,55.0989010989011,56.37362637362637
reviews_per_program,126.03296703296704,127.48351648351648,126.94505494505495,125.5934065934066,127.83516483516483,123.02197802197803,108.32967032967034,91.96703296703296,78.74725274725274,67.43956043956044,57.30769230769231,51.76923076923077,53.989010989010985,57.043956043956044
reviews_per_program,129.2087912087912,124.71428571428571,128.4945054945055,128.35164835164835,126.87912087912088,121.65934065934066,106.93406593406593,82.4065934065934,75.0989010989011,69.05494505494505,61.043956043956044,50.21978021978022,54.1978021978022,56.26373626373626
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974747474747475,0.9964646464646465,0.9701178451178452,0.9462481962481962,0.8828174352495262,0.8282828282828283,0.7656565656565657,0.7107685227795674,0.6537080076061694,0.6025741029641186
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9964646464646465,0.9718013468013468,0.9318181818181818,0.8765782828282829,0.8291174817313097,0.7676180853750947,0.7054085155350979,0.6514129059468579,0.603471815876731
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993686868686869,0.9919191919191919,0.9772727272727273,0.9375451263537906,0.8844332175560468,0.828234633735616,0.7648396059611013,0.7099148838279273,0.6517517940059097,0.6055979643765903
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9924242424242424,0.9734848484848485,0.9411976911976911,0.883170192611304,0.8239752947782145,0.7642153146322972,0.7103749712445364,0.6527337977622968,0.6041462937610014
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981060606060606,0.9944444444444445,0.9718013468013468,0.9408155900396968,0.8699778551091427,0.8307130825379001,0.7637835103692463,0.7104594781805588,0.6534548537515896,0.6057221242406428
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9949494949494949,0.9738947368421053,0.9397546897546898,0.8787496053047048,0.8163437236731256,0.7634571645185747,0.7042577675489068,0.6521739130434783,0.6035121951219512
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9939393939393939,0.9751683501683501,0.9325396825396826,0.8857323232323232,0.8268313219197305,0.7645870169234655,0.7063565177337633,0.6552308343922066,0.6021798365122616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993686868686869,0.998989898989899,0.9789562289562289,0.9256854256854257,0.8763831805248182,0.833847880999158,0.765478898155168,0.7089655172413794,0.6523668639053254,0.6031189083820663
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987373737373737,0.9939393939393939,0.9696969696969697,0.9530685920577617,0.8712121212121212,0.8063429694078024,0.765478898155168,0.7107514450867052,0.6515407344871254,0.6028465587833886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.998989898989899,0.9789562289562289,0.9343434343434344,0.8866792929292929,0.8202752035944959,0.7633838383838384,0.7103083294983893,0.6514864010120177,0.604296875
pct_interview_given_nosignal,0.26656328077884034,0.2432383699963938,0.2171903009717898,0.18411901081916537,0.1491772588432358,0.11452799346138129,0.08166856433081461,0.052240461401952085,0.034642567489282815,0.017137340091720975,0.007507871155243401,0.000658154534684744,0.0,0.0006387735547748323
pct_interview_given_nosignal,0.2681109185441941,0.23789789260206332,0.20967301211403588,0.18090356871678057,0.15212573040499697,0.11701461377870563,0.08545612889179185,0.05798910576486609,0.03565403216736025,0.01906527207732027,0.00741839762611276,0.004036748329621381,0.0007295010213014298,0.0
pct_interview_given_nosignal,0.262961074281829,0.24339197113216057,0.21158088235294117,0.17981132075471698,0.15034825870646767,0.11859781696053737,0.08083769633507853,0.0571658615136876,0.0329806393516434,0.01707666587055171,0.008830612791008831,0.0010862186014935506,0.0008441193021947102,0.0
pct_interview_given_nosignal,0.2676470588235294,0.2415398388540734,0.20894980484705455,0.18110984416571646,0.14860742052947545,0.115357106365587,0.07941834451901567,0.055107374162027045,0.03492063492063492,0.019877484685585697,0.009017132551848512,0.0008602150537634409,0.0002809778027535825,0.000778694907335306
pct_interview_given_nosignal,0.2630952380952381,0.242560460307471,0.21055519985365406,0.17635085122131755,0.1510130751572013,0.11711430356027483,0.08223339618688456,0.054395174801742434,0.04060434372049103,0.016331962255020566,0.0097317201472909,0.002337412347036986,0.0015541113308844307,0.00047445832674363435
pct_interview_given_nosignal,0.2638805970149254,0.24818323981234477,0.213187627338396,0.18880633977216443,0.14566853173837546,0.11590018560527944,0.08124414854884011,0.05483907143658181,0.035932986712882725,0.022829935294835794,0.010126231100013872,0.004658810633050151,0.0005979073243647235,0.00015019525382997898
pct_interview_given_nosignal,0.2725751035151088,0.24673068129858253,0.20660563633099982,0.18730345911949686,0.15059339782587014,0.11619027964090393,0.08447488584474885,0.05920670001163197,0.0352035203520352,0.018527791687531298,0.008562300319488817,0.003619788175358627,0.0,0.0
pct_interview_given_nosignal,0.26941832114245906,0.24440619621342513,0.2102283105022831,0.18016825786936383,0.1496335908100614,0.11770910241535704,0.08482438701126574,0.05970149253731343,0.03825136612021858,0.015471698113207547,0.008110806089343649,0.001335291761249833,0.0009946007388462632,0.0
pct_interview_given_nosignal,0.26977068619757605,0.24078536367692993,0.21394052044609665,0.1861146372424568,0.14739715344121662,0.11307491464149427,0.08680364795077464,0.04890660346870624,0.03712348560631321,0.02784076593600403,0.008441558441558441,0.0029355643622486424,0.0009912206173888418,0.00030707815138952864
pct_interview_given_nosignal,0.2631399897941827,0.24632520770565142,0.21117328685441702,0.18166221883339687,0.15157598875727765,0.11767186840995361,0.08460013218770654,0.05935696619950536,0.034086831718693936,0.02201578009671672,0.009130658436213992,0.0009753378849101296,0.0005813108559802354,0.0
pct_interview_given_application,0.26656328077884034,0.2693245125348189,0.27161794399086997,0.2681109185441941,0.2637006733145828,0.26291638341264445,0.2570407908947412,0.26247030878859856,0.26227006866152414,0.2610970464135021,0.2532329350139139,0.2590638867956125,0.2631623713532364,0.2716417910447761
pct_interview_given_application,0.2681109185441941,0.26361080344210613,0.2628493755840625,0.26390310474240875,0.2688097306689835,0.2676470588235294,0.2676007611139941,0.2670925414364641,0.2565718550460237,0.2784627846278463,0.27204783258594917,0.26836672738312084,0.26681614349775784,0.2687630298818624
pct_interview_given_application,0.262961074281829,0.26948872049473044,0.2650788211103495,0.26247030878859856,0.26594464500601683,0.2688564476885645,0.259433171222539,0.2698883461270063,0.25674217907227614,0.25919410237077994,0.2706201346978046,0.26417349726775957,0.26118521019753504,0.25915068263673674
pct_interview_given_application,0.2676470588235294,0.26750821372989797,0.26200355660936575,0.26417349726775957,0.2634312473392933,0.2629387269482451,0.2533988533988534,0.2673464097468245,0.2650788211103495,0.26762390796643887,0.26399317406143347,0.2732732732732733,0.2609869253479544,0.26825039015085833
pct_interview_given_application,0.2630952380952381,0.2685997048354892,0.2638805970149254,0.2579193064354785,0.2666551753856761,0.26704643535301226,0.25952021472907233,0.26390310474240875,0.2659675062322703,0.2615826851538722,0.2676933725558055,0.2666321957945536,0.2622923024754154,0.2707859268335375
pct_interview_given_application,0.2638805970149254,0.2746072601402325,0.26695427092320967,0.2742178498626252,0.25891213389121337,0.2649426271621853,0.25809142475809144,0.26469330139447345,0.261715445779056,0.26327433628318586,0.277091169622067,0.26573907068624925,0.27073853692684635,0.26258168547908
pct_interview_given_application,0.2725751035151088,0.2730562174565352,0.25925925925925924,0.2722632875747976,0.2664714494875549,0.26510153371604833,0.2673233108691896,0.27214354824522824,0.27262313860252,0.26785559691801575,0.2625594025797692,0.262181171087196,0.2757084298698984,0.27366000353794445
pct_interview_given_application,0.26941832114245906,0.2705728027984259,0.26349855220575713,0.2629387269482451,0.2648519089197055,0.2699589913620103,0.2706911636045494,0.26635674931129477,0.2671617304205164,0.26873968557283073,0.2584579400217192,0.26133964017231187,0.2628717077315208,0.2713321055862492
pct_interview_given_application,0.26977068619757605,0.266701146452892,0.2678324099722992,0.27071484819319275,0.26127343354163146,0.2591723906852069,0.2695826435479655,0.2566995768688293,0.25433621043978627,0.2690200852099817,0.2654199193617569,0.2777877536362004,0.26220338983050845,0.2657618965813434
pct_interview_given_application,0.2631399897941827,0.27262313860252,0.2646027537843154,0.2648972602739726,0.2679715918932964,0.2698883461270063,0.27012397415749956,0.2747047855811063,0.26836672738312084,0.2709519222348717,0.2636332651670075,0.26850646533020917,0.26617343427391604,0.25837160751565763
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592760180995475,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.9728506787330317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457013574660633,0.9909502262443439,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9095022624434389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9502262443438914,0.9909502262443439,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9272727272727272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547511312217195,0.995475113122172,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9819004524886877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
