Parameter,0,1,2,3,4,5,6
reviews_per_program,112.30578512396694,115.7107438016529,113.83471074380165,112.56198347107438,117.41322314049587,117.00826446280992,110.00826446280992
reviews_per_program,116.24793388429752,116.09917355371901,112.15702479338843,113.90082644628099,114.04132231404958,114.94214876033058,112.44628099173553
reviews_per_program,116.33884297520662,114.15702479338843,112.29752066115702,115.99173553719008,117.7107438016529,115.22314049586777,112.48760330578513
reviews_per_program,116.40495867768595,114.6694214876033,117.28099173553719,116.48760330578513,115.88429752066116,117.35537190082644,115.08264462809917
reviews_per_program,115.99173553719008,111.25619834710744,114.21487603305785,114.91735537190083,116.5702479338843,113.65289256198348,111.46280991735537
reviews_per_program,115.07438016528926,116.78512396694215,116.23140495867769,114.72727272727273,116.76859504132231,117.84297520661157,113.72727272727273
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989495798319328
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985994397759104
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978991596638656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9978991596638656
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9964985994397759
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9975490196078431
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989495798319328
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978984238178634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992997198879552
pct_interview_given_nosignal,0.30569615741070794,0.28530798592919693,0.2590866728797763,0.22187742435996896,0.19518585230063862,0.16079555031181528,0.12222790856363017
pct_interview_given_nosignal,0.30758195251416687,0.2814946093634618,0.2568327045961968,0.22971887550200804,0.19968171538654828,0.1683281870313189,0.12170299380883724
pct_interview_given_nosignal,0.29564258135686705,0.28180675685665707,0.2542295381801555,0.22703818369453044,0.19805599401844312,0.16136671177266576,0.1251198048270454
pct_interview_given_nosignal,0.30589242402625194,0.27922648696161734,0.25724861196792104,0.2221704342422124,0.19869978329721621,0.1651376146788991,0.12292699606770388
pct_interview_given_nosignal,0.3155493413790566,0.28184842883548983,0.26017781937295276,0.23458005249343833,0.19222706015158844,0.16078794511322503,0.12963129901739837
pct_interview_given_nosignal,0.3048485710223233,0.2808723843206602,0.26436326174815755,0.23150396632669581,0.20042034468263978,0.16438474123826746,0.13098374057589246
pct_interview_given_nosignal,0.3046103573204518,0.2858213991152433,0.26400759734093066,0.2268580947092885,0.19320852581246453,0.16502335236118318,0.12837898117584085
pct_interview_given_nosignal,0.30443734469293576,0.28449884319725355,0.2519827781554498,0.22578353201231546,0.19673213401551412,0.16142131979695432,0.12585511313804595
pct_interview_given_nosignal,0.3055219095119345,0.2935468966579393,0.25924774634752873,0.22922176805321792,0.19539382017867388,0.16778051354203308,0.13099681383705053
pct_interview_given_nosignal,0.3079574834817581,0.2791651409740022,0.2544234289200732,0.22964509394572025,0.19501022494887527,0.16061958077279231,0.12872531418312388
pct_interview_given_application,0.30569615741070794,0.3098937630989376,0.31009545849002024,0.29948316804022906,0.30372574018982856,0.3009967710234452,0.29410150891632375
pct_interview_given_application,0.30758195251416687,0.30589242402625194,0.30758195251416687,0.3089782389393284,0.3097594452069638,0.3126503827925629,0.2927561958080153
pct_interview_given_application,0.29564258135686705,0.3062200956937799,0.30467528776467245,0.3057397504456328,0.30758195251416687,0.3018867924528302,0.2991697481336775
pct_interview_given_application,0.30589242402625194,0.3035107587768969,0.3080459770114943,0.29983917208586813,0.30844482808229035,0.30773647193914166,0.2946269066923183
pct_interview_given_application,0.3155493413790566,0.3062638382972645,0.31131116596486136,0.31483113069016155,0.29973437718439816,0.3007223507959885,0.30740554878485915
pct_interview_given_application,0.3048485710223233,0.3052391799544419,0.31596787266966325,0.31113046002031636,0.31074715559098487,0.30643893375259057,0.30926794085827625
pct_interview_given_application,0.3046103573204518,0.3104322015492652,0.3155725640270827,0.3055219095119345,0.301060169908025,0.30755989097690434,0.3048702452897263
pct_interview_given_application,0.30443734469293576,0.30904504504504504,0.30216334296385033,0.3042213550904576,0.305805163314791,0.3019718309859155,0.30074344227801936
pct_interview_given_application,0.3055219095119345,0.3185262219581043,0.3102749638205499,0.30837828119381516,0.30400567174760723,0.31180919139034324,0.30982658959537573
pct_interview_given_application,0.3079574834817581,0.3034463236855141,0.30489192263936293,0.30888920904768763,0.30348927737277936,0.3007223507959885,0.3063732494998571
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9925373134328358,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9850746268656716,0.9925373134328358,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402985074626866,0.9850746268656716,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9850746268656716,0.996268656716418,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9104477611940298,0.9813432835820896,0.996268656716418,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9888059701492538,0.9925373134328358,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9850746268656716,0.996268656716418,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9925373134328358,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402985074626866,0.996268656716418,0.996268656716418,1.0,1.0,1.0
