Parameter,0,1,2,3,4,5
pct_interview_given_application,0.2744196736382441,0.2668752793920429,0.2688583652330556,0.2724006159812924,0.2708097074166478,0.2675030805421754
pct_interview_given_application,0.27300788841888646,0.26240316466128233,0.27221430607010544,0.2682844624199528,0.2657171469900968,0.2703804347826087
pct_interview_given_application,0.2710863889204223,0.26831460674157304,0.26386740331491715,0.2715179079022172,0.2726649920073076,0.26777304328324736
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571788413098237,0.9899497487437185,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9371859296482412,0.9949748743718593,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9672544080604534,0.9949367088607595,0.9974874371859297,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9747474747474747,0.9949748743718593,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9822784810126582,0.9974874371859297,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964735516372796,0.9899497487437185,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670050761421319,0.9974874371859297,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9848484848484849,0.9949748743718593,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646464646464646,0.9899497487437185,1.0,1.0,1.0
