Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,470.86,469.284,474.904,471.968,471.648,472.308,477.676,476.204,444.936,305.572,189.484,175.592,191.164,206.872
reviews_per_program,471.236,472.852,471.856,470.632,476.388,470.688,468.804,470.376,448.704,307.448,181.92,176.812,191.476,206.8
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969654309400907,0.9684119789783945,0.8990136684524107,0.8199813216099862,0.7525555532328533,0.6960691428681915
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970602032838155,0.9669003115264797,0.8985126201923077,0.8199981774274389,0.7527443805541035,0.6966887929866662
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971846846846847,0.9688855522188855,0.8976914217036407,0.8201950241501869,0.7532168636886704,0.6967831842991522
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974043844012884,0.967851382168085,0.8986505095015147,0.8200141362092159,0.7532168636886704,0.6960422265617447
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983424550430023,0.967466562856269,0.8989231154520411,0.819718053246487,0.7528073440538675,0.6958404205968765
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969974666124543,0.9697938975885183,0.8973973597855766,0.8202119175116782,0.752461175093535,0.6966618287373004
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979674796747967,0.9706855791962175,0.8973652574634342,0.8202510879719291,0.7523196522611385,0.6958673212974059
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966531122927744,0.9686326854091933,0.8981119791666666,0.8198774738664055,0.7526814275857743,0.6956925039132703
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982174130597948,0.965828838347328,0.898138171248152,0.8200829194951934,0.7532799062585006,0.6960826018020805
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977171091722176,0.9696042715314664,0.8997645644442218,0.8204198864802025,0.7520524765505859,0.6963249516441006
pct_interview_given_nosignal,0.3080635637819937,0.27906692827556134,0.257377877854878,0.22516531444918633,0.1965403090342924,0.16397640214674916,0.12754029432375613,0.0892086170828326,0.04793447871834434,0.014484521442771939,0.001130204721173358,2.6944373341237016e-05,0.0,0.0
pct_interview_given_nosignal,0.30275761729755185,0.2818169009123252,0.2509071686482515,0.226854783077083,0.19774072719725647,0.16152627702614084,0.12852114559596026,0.08905295880981459,0.04740585581438173,0.015219502600100807,0.0014945582749987226,9.429133327945257e-05,0.0,0.0
pct_interview_given_nosignal,0.3062344224503858,0.2807931911906642,0.2566913544034612,0.22771554054694984,0.19590717712719083,0.16245560629122274,0.12792852274663485,0.08952774366417328,0.048160957143524794,0.014134837785909219,0.001883670612192949,0.0,0.0,0.0
pct_interview_given_nosignal,0.3083300501892804,0.28147483596319944,0.2547949193871238,0.22616658658602073,0.19602233761144314,0.16238310647706758,0.12864225822687214,0.08914577891402212,0.04708661597917455,0.014705701835143926,0.001359697054413297,0.0004758214717837867,0.0,0.0
pct_interview_given_nosignal,0.30181339548453623,0.27901096793318103,0.2561325845574112,0.2257476020312206,0.1960396233624989,0.15976768321890467,0.12650989395199932,0.08968248640665906,0.04804826034192264,0.014759470762307712,0.0013552560922596977,9.493070058857034e-05,0.0,0.0
pct_interview_given_nosignal,0.3040874420333314,0.2797793378386648,0.2546883242083053,0.2263265075234755,0.1987049616652763,0.16396968455551003,0.12672876689207008,0.09026510800279298,0.04804073500110693,0.013836646963997851,0.0022262081949903957,6.897978892184589e-05,0.0,0.0
pct_interview_given_nosignal,0.305206310988275,0.28268320260052293,0.2567831500958215,0.22705432808716708,0.19673356210853385,0.16176946083582572,0.12705581233011454,0.08924059790532794,0.04667931255142152,0.013340616654527798,0.0021748864581334357,0.0,0.0,0.0
pct_interview_given_nosignal,0.308084654816818,0.2786756766170887,0.2518549163151694,0.2271703541079168,0.19839955576269003,0.1638606007880866,0.12893878251910362,0.08970029076269291,0.048256715930431945,0.014127303101469627,0.001728956776080598,0.0,0.0,0.0
pct_interview_given_nosignal,0.30582338699401096,0.2823963361365301,0.2529034588639032,0.22647597124474048,0.19631083202511773,0.16322244538012173,0.12587104819188732,0.0880531459317009,0.04782104313385439,0.015418233312173447,0.001990475950515256,0.0,0.0,0.0
pct_interview_given_nosignal,0.30557936999719887,0.28019086809963667,0.2546558998981522,0.22719185342216838,0.19405460452936327,0.16389918306340984,0.1288661452801648,0.08949494498627447,0.047781808849433643,0.013871559633027523,0.0009938278062558844,0.00012280318742495362,0.0,0.0
pct_interview_given_application,0.3080635637819937,0.3033545962434589,0.3082165392419585,0.3035182827610046,0.30562087730170723,0.3060547838063013,0.30464584920030463,0.3054704669455499,0.3046561616708698,0.3078343851008158,0.3055819638734212,0.304754164973588,0.30450927484499635,0.30575066033649556
pct_interview_given_application,0.30275761729755185,0.30624223760994945,0.30098572826005165,0.3055638076645588,0.3072327714956262,0.30224923808004567,0.30649253350133665,0.30495811061508354,0.3028696903157417,0.306918453472015,0.30451700219928945,0.30474384586733483,0.3069027544522212,0.3068582826164783
pct_interview_given_application,0.3062344224503858,0.305167503051675,0.30745055170293445,0.306604777924456,0.3047696449433636,0.3036949552893538,0.30536682189480113,0.30625005316841203,0.30623702745925346,0.3059221428146537,0.3037769602052182,0.30653689937926276,0.3063256241384592,0.30805829147448677
pct_interview_given_application,0.3083300501892804,0.30588315263569316,0.30533315239516895,0.30473094796719064,0.3049245311785333,0.3035822707953855,0.3067223310897163,0.30522701259061424,0.30206917384080956,0.3065838890166322,0.3034517638133772,0.30660216665531104,0.30803193264368406,0.3060391730141458
pct_interview_given_application,0.30181339548453623,0.30329581451775967,0.3068268984914344,0.30422363817668635,0.3049477776930701,0.29950581540458243,0.3026634382566586,0.30673278462246306,0.3080925646994386,0.30575585395062044,0.3047128927410618,0.3060001530000765,0.30234315948601664,0.30901022308821385
pct_interview_given_application,0.3040874420333314,0.3041028543431801,0.3052140737600678,0.3049245311785333,0.30852559048369954,0.306044376434583,0.30308132682269745,0.30827460416684505,0.30561309382321983,0.30550675933705035,0.30372057706909644,0.30935808197989173,0.30594294164138386,0.30751095507777465
pct_interview_given_application,0.305206310988275,0.3071515110147945,0.3075529888170316,0.30580520208627104,0.3058805536438021,0.3026278182215572,0.3037052034824863,0.3055275017185922,0.3012753991899039,0.30422106730891113,0.3048444869721321,0.3015858388693882,0.3050433839479393,0.30366421485930223
pct_interview_given_application,0.308084654816818,0.30294360199942777,0.30204636411689195,0.3059455416935785,0.3081162967844641,0.30587535579251457,0.30726686126901215,0.306646564280786,0.30586496061988633,0.3036257980719762,0.30805829147448677,0.302142695280699,0.30716723549488056,0.3032600454890068
pct_interview_given_application,0.30582338699401096,0.3068504359833278,0.30321917692838973,0.3051054308766696,0.3053124363932424,0.30488579486267436,0.3014595667356116,0.3023914120838968,0.3068661296509398,0.30539013589861047,0.30179821436056503,0.30670142616163165,0.30305836398993174,0.3072904663132826
pct_interview_given_application,0.30557936999719887,0.3045350342178948,0.30517785086975685,0.3059715446463479,0.30227461648908033,0.305935141749949,0.3071646146363939,0.3061380682687892,0.3058623619371283,0.30583897577925223,0.3092836646677778,0.30727997473475765,0.30253371990419764,0.305167503051675
pct_of_app_match_via_signal_given_matched,0.0,0.9832214765100671,0.9919839679358717,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9879437374413932,0.9913304434811604,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848790322580645,0.991304347826087,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9779559118236473,0.9886439545758183,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9812080536912752,0.991652754590985,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978908603950452,0.9936624416277519,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789156626506024,0.9936539746158984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9761264290517822,0.992656875834446,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982532751091703,0.9926396788223486,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9852695011717443,0.991315965263861,0.9943295530353569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
