Parameter,0,1,2,3,4
pct_interview_given_application,0.08768606224627876,0.08775731310942579,0.08740221203129216,0.08730800323362975,0.0935604966791799
pct_interview_given_application,0.08835560403599672,0.08794788273615635,0.08712019360043022,0.09265084358021161,0.08756756756756756
pct_interview_given_application,0.08665418561112596,0.08990011098779134,0.08690987124463519,0.08806740962217995,0.08730800323362975
pct_interview_given_application,0.08967616938831996,0.08749662435862814,0.0887185104052574,0.08508403361344538,0.08560105680317041
pct_interview_given_application,0.08759124087591241,0.09106239460370995,0.0889865421587476,0.08918249380677126,0.08845208845208845
pct_interview_given_application,0.08481675392670157,0.08823529411764706,0.0887185104052574,0.08773354995938261,0.08524072612470403
pct_interview_given_application,0.0867702196036422,0.08997500694251596,0.08737864077669903,0.08787632221318145,0.09152542372881356
pct_interview_given_application,0.09175870858113849,0.0874493927125506,0.08441896821261073,0.0854205114684946,0.09093460566937973
pct_interview_given_application,0.08730800323362975,0.08728448275862069,0.09238665526090675,0.08630793819925413,0.09233399829011114
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9811320754716981,0.9814814814814815,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9814814814814815,1.0,1.0
