Parameter,0,1,2,3,4
pct_interview_given_nosignal,0.4049718426779745,0.38273675929568013,0.3694746543778802,0.33803221734837974,0.3113679355290094
pct_interview_given_nosignal,0.40322130259468997,0.3825066481674182,0.3590999211714402,0.3398457131369987,0.30856145036207694
pct_interview_given_application,0.3984987305442102,0.40402909904868495,0.4056772337532449,0.40836642119433036,0.4047856654295101
pct_interview_given_application,0.4039160839160839,0.40102199511219727,0.4053492628482242,0.40216119868545647,0.4030727317389071
pct_interview_given_application,0.41109149917440074,0.4048582995951417,0.41047449031803246,0.4024840288539797,0.40392964239359086
pct_interview_given_application,0.40665059589519453,0.4083525632324329,0.4041602758589805,0.405873358517719,0.40217912010784196
pct_interview_given_application,0.40822788388687226,0.40427342770112884,0.402165678891315,0.3993716258075936,0.40533105779055273
pct_interview_given_application,0.40367670080958984,0.4092320946788492,0.40225530397575326,0.40992914244186046,0.40327986058358284
pct_interview_given_application,0.4023225490086817,0.40654068785333003,0.40514000336681444,0.4069669128008568,0.40550407188991855
pct_interview_given_application,0.408329468719248,0.40283884214520055,0.4039115646258503,0.4027759182398358,0.4057182674368945
pct_interview_given_application,0.4049718426779745,0.40355485998546753,0.4130009495589699,0.40529920287414395,0.40448179271708684
pct_interview_given_application,0.40322130259468997,0.40332041069413566,0.40218360071301246,0.4072515596268177,0.4013251511917467
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,0.997229916897507,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9916897506925207,0.9988919667590028,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955678670360111,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944598337950139,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9911357340720222,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955678670360111,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,0.9988919667590028,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922437673130194,0.9983379501385041,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.992797783933518,0.9994459833795014,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922437673130194,0.9994459833795014,1.0,1.0
