Parameter,0,1,2,3,4,5,6,7
reviews_per_program,251.96934865900383,250.93103448275863,248.46360153256705,171.46743295019158,58.911877394636015,45.0919540229885,51.241379310344826,59.77394636015325
pct_interview_given_signal,0.0,1.0,0.9993270524899058,0.9600717810677434,0.8095558546433378,0.6556303275011216,0.5464333781965006,0.4684014869888476
pct_interview_given_signal,0.0,1.0,1.0,0.9579781665918947,0.8102288021534321,0.6550919694930462,0.5464742391385627,0.46852160533401715
pct_interview_given_signal,0.0,1.0,0.9991027366532077,0.9635112905637805,0.8073126962763572,0.6551816958277255,0.5464742391385627,0.4684615384615385
pct_interview_given_signal,0.0,1.0,0.9995513683266039,0.9591745177209511,0.8042844324809332,0.6552714221624046,0.5464333781965006,0.4684014869888476
pct_interview_given_signal,0.0,1.0,0.9993270524899058,0.9653058172573651,0.8124719605204127,0.6550919694930462,0.5464333781965006,0.4684014869888476
pct_interview_given_signal,0.0,1.0,1.0,0.9627635711081203,0.8093315388066398,0.6554508748317631,0.5464742391385627,0.4684615384615385
pct_interview_given_signal,0.0,1.0,0.9977568416330193,0.9581277104830268,0.8089950650515927,0.6557200538358008,0.5462838343053686,0.4684014869888476
pct_interview_given_signal,0.0,1.0,1.0,0.9606699566322716,0.8084342754598475,0.6554508748317631,0.5464333781965006,0.4684615384615385
pct_interview_given_signal,0.0,1.0,0.9991027366532077,0.9567818154628384,0.807088380439659,0.6552714221624046,0.5464333781965006,0.4684315108005897
pct_interview_given_signal,0.0,1.0,1.0,0.9614176760879318,0.8094436967249888,0.6548227904890085,0.5464333781965006,0.4684315108005897
pct_interview_given_nosignal,0.11096433289299867,0.07957322805038541,0.04733698357391737,0.014890085014336737,0.001588702559576346,1.8653236336504382e-05,0.0,0.0
pct_interview_given_nosignal,0.11145000915024705,0.08032833554754223,0.04745017731382049,0.015391178227113727,0.0014786910063900576,0.00012869303035317045,0.0,0.0
pct_interview_given_nosignal,0.111509528968369,0.08037918592137748,0.046941561538841096,0.014492267998056528,0.001959352344988511,0.00011005539454858945,0.0,0.0
pct_interview_given_nosignal,0.11098624062205753,0.07896332457517763,0.04658151765589782,0.015138173936602547,0.002424435478162384,9.14026653017202e-05,0.0,0.0
pct_interview_given_nosignal,0.11113645695515306,0.08047470410216595,0.04642496826894913,0.014435362407134758,0.001128887164200166,0.00012830852701810984,0.0,0.0
pct_interview_given_nosignal,0.11213404529552569,0.07960690271312362,0.04673740140048213,0.014781840424085904,0.0016175539770729307,5.430847212165098e-05,0.0,0.0
pct_interview_given_nosignal,0.11065182829888712,0.08029531729218706,0.04713405188041794,0.015230142497337684,0.0016951269560872902,0.0,3.8669760247486464e-05,0.0
pct_interview_given_nosignal,0.11020131192038,0.07951218748532335,0.04695145055270918,0.01512740215959067,0.0018023538741596525,5.5004492033516074e-05,0.0,0.0
pct_interview_given_nosignal,0.11122779781745126,0.08008388388704057,0.04644350783551122,0.015477243349887747,0.0019851468476931532,9.13208649912332e-05,0.0,0.0
pct_interview_given_nosignal,0.11112462745575087,0.08028262518968134,0.04685881521185117,0.015203403902034038,0.0016022819311899143,0.00018546681998590452,0.0,0.0
pct_interview_given_application,0.11096433289299867,0.11063172714473864,0.11290322580645161,0.11018635787950064,0.1114602080346521,0.11285615010423905,0.11032608695652174,0.11165263624280018
pct_interview_given_application,0.11145000915024705,0.11164581328200192,0.11326544845864137,0.11192795442014336,0.11119395036745128,0.11150782751991212,0.11145680819912153,0.1113142021568269
pct_interview_given_application,0.111509528968369,0.11171408043780669,0.11198798596319169,0.11010335372284329,0.11233226247751972,0.11129555457411328,0.11111617935501528,0.11041276364295642
pct_interview_given_application,0.11098624062205753,0.10981217129977461,0.1112599719870897,0.11116012351124835,0.11170212765957446,0.110982869639169,0.11097612828767539,0.11172603577434644
pct_interview_given_application,0.11113645695515306,0.11184230663279361,0.110875106202209,0.11110097601021618,0.11138715724976757,0.11123118369583415,0.11033608116677235,0.11181663785057454
pct_interview_given_application,0.11213404529552569,0.11067696501590187,0.11167993642740345,0.11149932105640571,0.11107733463035019,0.11008510958800934,0.1105731404708588,0.11083306792847718
pct_interview_given_application,0.11065182829888712,0.11160148435471802,0.11219602063375092,0.11098624062205753,0.1125017318616358,0.11198455385464073,0.11226841183519218,0.1102195945945946
pct_interview_given_application,0.11020131192038,0.11054972317187547,0.1121564173790267,0.11221669430624655,0.11348002298172331,0.11125658435587492,0.11149251681999175,0.11031442933264902
pct_interview_given_application,0.11122779781745126,0.11131759329779131,0.11088015293814199,0.11160148435471802,0.11185428943139206,0.11090034447698681,0.10989473684210527,0.11184401830397453
pct_interview_given_application,0.11112462745575087,0.1115844441390683,0.11195024433585073,0.113297055950886,0.1112159488662304,0.11232190338594901,0.11135660627485638,0.11021128353617156
pct_of_app_match_via_signal_given_matched,0.0,0.9904030710172744,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961649089165868,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932885906040269,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942252165543792,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971181556195965,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942418426103646,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923224568138196,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9942473633748802,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952061361457335,1.0,1.0,1.0,1.0,1.0,1.0
