Parameter,0,1,2,3,4,5,6,7
reviews_per_program,115.17355371900827,117.68595041322314,113.20661157024793,114.6198347107438,114.99173553719008,116.13223140495867,101.50413223140495,82.69421487603306
reviews_per_program,120.98347107438016,112.54545454545455,116.40495867768595,116.19834710743801,115.46280991735537,110.7603305785124,102.82644628099173,86.96694214876032
reviews_per_program,120.21487603305785,115.60330578512396,116.9504132231405,112.79338842975207,116.38842975206612,116.09917355371901,101.52892561983471,80.04132231404958
reviews_per_program,117.10743801652893,118.7107438016529,115.93388429752066,116.27272727272727,114.74380165289256,116.14876033057851,101.11570247933884,82.05785123966942
reviews_per_program,117.70247933884298,118.9090909090909,118.48760330578513,115.72727272727273,116.66115702479338,110.33884297520662,107.96694214876032,82.52892561983471
reviews_per_program,116.37190082644628,115.3801652892562,116.02479338842976,117.10743801652893,116.80165289256199,114.32231404958678,102.15702479338843,84.81818181818181
reviews_per_program,115.40495867768595,112.81818181818181,113.96694214876032,113.43801652892562,117.24793388429752,114.59504132231405,100.37190082644628,81.5702479338843
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994747899159664,0.9995798319327731,0.9891456582633054,0.9495798319327731
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996218487394958,0.9856442577030813,0.9522809123649459
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9884453781512605,0.9576322115384616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970588235294118,0.9761904761904762,0.9567827130852341
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983193277310924,0.9873949579831933,0.9486640648453918
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953781512605042,0.9887915936952715,0.948079231692677
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9987394957983193,0.9793417366946778,0.9486794717887155
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995798319327731,0.9929947460595446,0.9606724707295107
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994747899159664,0.9983193277310924,0.9835434173669467,0.959483793517407
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991596638655462,0.9831932773109243,0.9531531531531532
pct_interview_given_nosignal,0.26581650726177825,0.23715071666425366,0.22109917877447885,0.18491406747294717,0.15268373245251857,0.11683117767188564,0.08649001679417802,0.054591031473400796
pct_interview_given_nosignal,0.2673126246793958,0.2504778652802202,0.21346344438514905,0.18769181069294136,0.1486366926727258,0.11821605889402499,0.08162020905923345,0.05481916303730354
pct_interview_given_nosignal,0.2704728950403691,0.23856685115059714,0.21520252094381678,0.18216021319956105,0.15234954657873043,0.11627316577811628,0.08263654154065113,0.05418624724273521
pct_interview_given_nosignal,0.2692307692307692,0.23801220575414123,0.21967676133689001,0.18680170404308336,0.15268941584731058,0.1137319587628866,0.0838552540013918,0.05292792792792793
pct_interview_given_nosignal,0.2563016599494501,0.24927712676913713,0.21320338079646692,0.18397720075997467,0.15314494074749316,0.12178068855650942,0.08269008961050484,0.053832863508229516
pct_interview_given_nosignal,0.2579403272377286,0.2424511545293073,0.21213728312750965,0.19018003273322423,0.15173659577962065,0.11601375723513128,0.08272484416740873,0.05521415270018622
pct_interview_given_nosignal,0.2647847565278758,0.23588709677419356,0.21413276231263384,0.18384621469820425,0.15425709515859767,0.11586753181090419,0.08621467906472871,0.05642543440901279
pct_interview_given_nosignal,0.26344614520432524,0.23548016101207592,0.20918939110945087,0.18481113320079523,0.15132656403537503,0.11982894047826846,0.08087846180984301,0.0517192916705706
pct_interview_given_nosignal,0.266458348128684,0.24293659621802002,0.21395277756552303,0.18238894992936744,0.15006898790682574,0.11639316528506174,0.08403885571695928,0.05207355976731094
pct_interview_given_nosignal,0.2686909195073045,0.2486527514231499,0.21810250817884405,0.18897381688079362,0.15045184401204917,0.11668789808917197,0.08337749514220102,0.05396321538605172
pct_interview_given_application,0.26581650726177825,0.26256123163051087,0.27555816686251466,0.268076593312375,0.2677322677322677,0.2654967449759411,0.27641078532488583,0.26604268595334324
pct_interview_given_application,0.2673126246793958,0.2767982294356326,0.2666856208685763,0.2716871832005793,0.2617004952221525,0.26681837576447165,0.26171875,0.2700446235785231
pct_interview_given_application,0.2704728950403691,0.26407657657657657,0.26871016257251307,0.2644861130692232,0.2673507196807753,0.2642811861660914,0.26613704071499505,0.2727735368956743
pct_interview_given_application,0.2692307692307692,0.26348314606741574,0.2739085997955906,0.27053140096618356,0.26786606696651677,0.2586694243364357,0.26142697881828314,0.26822991135258795
pct_interview_given_application,0.2563016599494501,0.2755176971655162,0.26638267660631876,0.26685633001422476,0.2685562951828788,0.2742890562175598,0.2655907128194238,0.2618648799553322
pct_interview_given_application,0.2579403272377286,0.26822991135258795,0.2651402727722422,0.2749120750293083,0.2664205069942484,0.2623592755751346,0.26638267660631876,0.26662876634451393
pct_interview_given_application,0.2647847565278758,0.26120857699805067,0.26746506986027946,0.2666856208685763,0.2702391241717084,0.2633536884958237,0.269288738965047,0.27176589888454294
pct_interview_given_application,0.26344614520432524,0.26077286627745344,0.2617004952221525,0.2679425837320574,0.2657976763955795,0.2711374476080358,0.2643556682871838,0.26792345044273064
pct_interview_given_application,0.266458348128684,0.2687486569729962,0.26725550252867014,0.2647847565278758,0.2637609841827768,0.2641881425151387,0.2665340626553953,0.2681915654038599
pct_interview_given_application,0.2686909195073045,0.2748516592191048,0.2720812182741117,0.27334984700568266,0.2644674702192148,0.2650653479335924,0.26463535054309495,0.2672174346556513
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9925373134328358,0.996268656716418,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,0.9925373134328358,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9552238805970149,0.9887640449438202,0.9925373134328358,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9440298507462687,0.996268656716418,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514925373134329,0.9888059701492538,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477611940298507,0.9925093632958801,0.9962546816479401,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.947565543071161,0.9925373134328358,0.9925373134328358,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9216417910447762,0.9888059701492538,1.0,0.996268656716418,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9138576779026217,0.9888059701492538,0.996268656716418,1.0,1.0,1.0,1.0
