Parameter,0,1,2,3,4
reviews_per_program,225.0632911392405,221.55696202531647,225.44303797468353,221.2405063291139,224.1772151898734
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.3750768027704854,0.36084724762522863,0.34288377874456183,0.3128299726480504,0.27569258266309205
pct_interview_given_nosignal,0.38008716816663835,0.3581005913695181,0.33161026627396767,0.3178234457800181,0.2840139409482475
pct_interview_given_nosignal,0.37948573043232553,0.3607408281231568,0.3243386243386243,0.3092303822937626,0.287205745444873
pct_interview_given_nosignal,0.3749720795175341,0.3531585633444971,0.32872549603765716,0.2990574642748556,0.2825461206332592
pct_interview_given_nosignal,0.3773743958637743,0.3518380026462636,0.32925519216996896,0.3114037864876844,0.2909005186232909
pct_interview_given_nosignal,0.3906113664126578,0.3569510913972219,0.34190629647992066,0.3088807938701168,0.291725768321513
pct_interview_given_nosignal,0.3790145058418468,0.3646771212211556,0.32884305894975263,0.30691462805791314,0.2889929742388759
pct_interview_given_nosignal,0.3857643476762222,0.36474236641221375,0.3402615024053287,0.31160108978014317,0.28532734359516415
pct_interview_given_nosignal,0.3800441451129096,0.34892743039707896,0.33923630326508025,0.30668495884260416,0.27819645732689213
pct_interview_given_nosignal,0.37767154105736783,0.3618078561287269,0.33210931856489284,0.31362795740067595,0.282029515476035
pct_interview_given_application,0.3750768027704854,0.38266469113289264,0.388419713095789,0.3833200137001941,0.3717749972317573
pct_interview_given_application,0.38008716816663835,0.3798506618395746,0.376506868516961,0.3888020380985467,0.38146906777253875
pct_interview_given_application,0.37948573043232553,0.3825556884862986,0.3687939367311072,0.37935709846901305,0.38516691522312724
pct_interview_given_application,0.3749720795175341,0.37478372495395434,0.3734497525165452,0.3681065672623616,0.3797647324963239
pct_interview_given_application,0.3773743958637743,0.37342898454009565,0.3740113623705024,0.3817509948834565,0.3894333932610335
pct_interview_given_application,0.3906113664126578,0.3786725314385609,0.3873889465789777,0.3789717252666629,0.3903842799837219
pct_interview_given_application,0.3790145058418468,0.3865860679332182,0.37357440890125176,0.37680264856068685,0.3872325702093305
pct_interview_given_application,0.3857643476762222,0.3866528473541775,0.38565357224902364,0.38196814562002274,0.3829920720926253
pct_interview_given_application,0.3800441451129096,0.3704418822750593,0.38457133039344826,0.3765490943755958,0.37470007254059484
pct_interview_given_application,0.37767154105736783,0.38364851739701766,0.37703537338573834,0.3841972765762673,0.3791643139469226
pct_of_app_match_via_signal_given_matched,0.0,0.9468354430379747,0.9974683544303797,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645569620253165,1.0,0.9949367088607595,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9974683544303797,0.9974683544303797,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9974683544303797,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9974683544303797,0.9898734177215189,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518987341772152,0.9898734177215189,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9898734177215189,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9974683544303797,0.9974683544303797,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9443037974683545,0.9949367088607595,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,1.0,0.9949367088607595,1.0
