Parameter,0,1,2,3,4,5,6
pct_interview_given_application,0.3427790206313696,0.3401998273097323,0.34154798761609906,0.33228915662650604,0.3445131472112922,0.3383633909949699,0.33505436433213875
pct_interview_given_application,0.33546189868028947,0.3403257650542942,0.330121491411814,0.3344854769268086,0.3401998273097323,0.338155958803335,0.34548415382688213
pct_interview_given_application,0.33852952006873693,0.33642351793120273,0.34036776502529925,0.34123105474791215,0.3370813981911513,0.33248945147679326,0.33560477001703576
pct_interview_given_application,0.3386750168846319,0.34005301769311386,0.33164983164983164,0.3342422589832152,0.3443410949497472,0.3392791241235084,0.3398435093339905
pct_interview_given_application,0.3381974248927039,0.3341207826034284,0.34466383404148965,0.330913672085908,0.3356864654333009,0.32796242344967,0.33863343360550063
pct_interview_given_application,0.333878094546335,0.3396133481098387,0.3408936406896978,0.33478999757222627,0.33669047183055606,0.3374732334047109,0.34421216848673947
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9695431472081218,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8969072164948454,0.9744245524296675,0.9949238578680203,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9041450777202072,0.9720812182741116,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8801020408163265,0.9720101781170484,0.9898477157360406,1.0,0.9974619289340102,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9130434782608695,0.9616368286445013,0.9923857868020305,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8877551020408163,0.9720812182741116,0.9923857868020305,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9051282051282051,0.9667519181585678,0.9949109414758269,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9254498714652957,0.9796437659033079,0.9898477157360406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9010152284263959,0.9670050761421319,0.9847715736040609,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.910941475826972,0.9670050761421319,0.9949238578680203,1.0,1.0,1.0
