Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.42106525911708254,0.42192571222502706,0.40899557212770915,0.4075708313980492,0.4243743199129489,0.4046109510086455,0.41284403669724773,0.4272151898734177,0.4282054410150055,0.420863309352518,0.40335555044817284,0.4087098276665114,0.4172610556348074,0.4338689740420272,0.41014255667211963,0.4242204496011603,0.4111996251171509,0.4109107937251229,0.4044710762848583,0.42747533796127146,0.42789223454833597,0.41523719389565833,0.41062236780533456,0.4355919583023083,0.4313629101634509,0.43973941368078173,0.40578034682080927,0.39705882352941174,0.40625,0.4012345679012346,0.42071197411003236,0.41940494682757795,0.4116336343379852,0.41785714285714287,0.4163207211481438,0.4138174958736147,0.4214697406340058
pct_interview_given_application,0.41731066460587324,0.4148936170212766,0.42560931247726447,0.4174099179450589,0.4223318493562748,0.4254029814567931,0.413135593220339,0.4121653358384218,0.41681510509440683,0.4290953545232274,0.4223318493562748,0.41057433617967015,0.4267996108949416,0.41750921850838585,0.39899965897465045,0.42000717960990785,0.4020618556701031,0.4333868378812199,0.41696364932287955,0.4158275085890297,0.40549907578558225,0.4148445810187921,0.4191545259135419,0.4094249387612271,0.41226215644820297,0.4119234831592536,0.41367118444313494,0.41323287026136096,0.42659212445308703,0.41622198505869795,0.4103823219922834,0.4140615783885809,0.42773580307092374,0.42447696214778086,0.4071925754060325,0.41528632276384286,0.4119718309859155
pct_interview_given_application,0.4248880280837671,0.41168191414496835,0.4096160578830669,0.40809208231600974,0.41950519899605593,0.41298976350158845,0.41558134027942223,0.42081285217599806,0.4113441931325442,0.41323287026136096,0.41572900627738957,0.41548295454545453,0.42243350583704414,0.4095204760238012,0.43157506455182587,0.4186046511627907,0.4009595613433859,0.4053117782909931,0.4216722729456992,0.4120685606949988,0.40842448219688154,0.4112959925005859,0.41820564756344575,0.41563055062166965,0.418854415274463,0.4324257730688678,0.4053585864418524,0.4167656138684398,0.41508987701040684,0.41420816615529854,0.4036338546458142,0.41935483870967744,0.4184549356223176,0.4120201901631647,0.42768368465943707,0.428676111382511,0.4389694847423712
pct_interview_given_application,0.40507789959607615,0.4159753496089121,0.3973285035091691,0.41935483870967744,0.4118751466791833,0.4244256348246675,0.4161232957913456,0.41558134027942223,0.4192546583850932,0.40809208231600974,0.4151880766501065,0.41494266461756707,0.4143548577499705,0.4184050542376922,0.42106525911708254,0.41995692749461594,0.4179566563467492,0.4032165422171166,0.4217229364411871,0.4134275618374558,0.43968432919954903,0.4088050314465409,0.398275275161693,0.4169141228174367,0.41965566714490676,0.41455060824376994,0.4257125530624621,0.413135593220339,0.4202586206896552,0.4182554814108675,0.416468913146654,0.41294117647058826,0.4205103630046723,0.42096426001439197,0.41523719389565833,0.4090909090909091,0.41081460674157305
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9948717948717949,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9743589743589743,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8564102564102564,0.9536082474226805,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9333333333333333,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8666666666666667,0.9846153846153847,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8923076923076924,0.9692307692307692,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9743589743589743,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.958974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8717948717948718,0.9743589743589743,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
