Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,237.48019801980197,240.96534653465346,241.09653465346534,239.87376237623764,240.19306930693068,240.03960396039605,218.18564356435644,167.4628712871287,102.67821782178218,80.9009900990099,81.43069306930693,89.08415841584159,97.11386138613861,104.98019801980197,112.71782178217822
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99908480780964,0.992475086434818,0.9635618707230964,0.8923775370059515,0.8066933405669334,0.7294027798991904,0.6631856686571309,0.6092924756971908,0.5629685510868028,0.5234546251644016
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993288590604027,0.9938984085015509,0.9639557182705718,0.8913516194254759,0.8082609875203473,0.729227761485826,0.6632227962006332,0.6088885489176165,0.5631544193943968,0.5245239088892306
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9991458206223307,0.9960850111856824,0.9598187047851477,0.8927032078422398,0.8084514684935223,0.729347427593792,0.6636282792352156,0.6087023017511661,0.5633271213229223,0.5242015146526177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995118974984747,0.9931360585723001,0.9646546088472434,0.8966503891347475,0.8070193285859614,0.7286883243771373,0.6634070452272475,0.6092769301423687,0.5629552794738207,0.5237071801394798
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999267846247712,0.9931865561600651,0.9639993026499303,0.8931227829271083,0.8077444730774447,0.7292048369366069,0.6636467220631965,0.6086557577611256,0.5628756629345905,0.5241324817277935
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992068334350214,0.9928309945088468,0.9629516628165453,0.8910804211811384,0.8077014418999152,0.7288632408170743,0.6637849558014122,0.6093391171217147,0.5628889307938902,0.523764612988836
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9913560787105303,0.9616004881663253,0.8898512018313621,0.8080081438751272,0.7293524740378742,0.6634345567193621,0.6095879920355338,0.5627430187345351,0.5242360379346681
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,0.991102298149278,0.9623430962343096,0.8913341978793196,0.8081852705818527,0.7293531730269791,0.6631859586758498,0.6085937101789082,0.5636728431488257,0.5242015146526177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999633923123856,0.9922713174352977,0.9648663964081775,0.8945120323404905,0.8068663703904739,0.7290769747488627,0.6634992081353672,0.6084386465552385,0.5627297577528514,0.5241554906824119
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993898718730934,0.9915090502338825,0.9621235235147976,0.8941526490445131,0.8073870573870574,0.7292608430054979,0.6635176437899416,0.6086557577611256,0.5630481939073847,0.5243972067284466
pct_interview_given_nosignal,0.24533826475574047,0.21963986822887238,0.18856670149773597,0.1599171154349732,0.12665255234062572,0.09512281680143983,0.055922529340088505,0.023783015198057655,0.006870776018322069,0.0013218083526406463,4.704332690407866e-05,3.298805832288711e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.24617287768671717,0.22118440264536632,0.19167109222871304,0.16223520986855783,0.12919481205082367,0.0945019779776753,0.056348102006580233,0.02412920002737289,0.007210865303836461,0.0006850029038166575,0.00012511338400425384,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.248436866033437,0.22264008213108555,0.1904866624150595,0.16040472329442934,0.12985540802913545,0.09408224674022066,0.05547435814524995,0.024931827035449942,0.006770307366265094,0.0006208242180571158,0.00011214174716842088,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2478052425129195,0.21823459000243636,0.19217500305057295,0.16179977191830527,0.12906009540475105,0.0945368350711737,0.05650958726031849,0.023353798001685324,0.005377264298958779,0.001218906595639023,0.00021635655560363478,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2473970473970474,0.22324805218729343,0.19329643845398553,0.16120554108181934,0.12728132387706856,0.09417760927967059,0.05596539337993898,0.023633242126723537,0.006515525165340209,0.0008552175643993571,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24804719960113014,0.21974294704282438,0.19280594755820682,0.1622745705142276,0.1285685288885174,0.09436548861778393,0.05650458215426153,0.0247092822278453,0.0074901539563193694,0.0010883826335877863,0.00014030711668875206,1.6287440754434257e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.24821478686582057,0.22007862239883774,0.19316496627083682,0.16240591071490512,0.12875916249148023,0.09345211358985876,0.05689252336448598,0.024639822181261265,0.007905755446739054,0.001013805647493813,1.5678896205707117e-05,1.6640596398974938e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.24633285882280126,0.22232054215047264,0.19306809316839407,0.1605385573703039,0.12913593571985368,0.09280661984218415,0.05681759312024038,0.024173728529028618,0.007309711473815212,0.000671070879997614,0.00014196703210032338,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2470106334560801,0.21950647800886464,0.1912436800388581,0.16116484802588552,0.12906783013100961,0.09318051860875619,0.05622898659006299,0.023429423058848802,0.00607004113345521,0.001405213929183073,3.1546238899667185e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24890037731129225,0.2190024661961051,0.19069424416876726,0.16130921619293712,0.12830350546910374,0.09235657024640732,0.05669635921073075,0.024437438263669946,0.006122705732697764,0.0011245052177042102,6.310541760010097e-05,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24533826475574047,0.24599029636268116,0.24261389035640266,0.2445042849683107,0.2433456976317613,0.2506086810511292,0.2445894318519353,0.24494317482460098,0.24521733772835094,0.24663306618193837,0.24744575466810353,0.2471205488808171,0.248057506128724,0.24710776299178377,0.24534330597022594
pct_interview_given_application,0.24617287768671717,0.24766132210491382,0.24633794099442954,0.2476870099157781,0.2475663235156906,0.2493630174178188,0.24729712936498074,0.24872668187357436,0.2445894318519353,0.2471000920934179,0.2470055234903494,0.24890297161797353,0.248998998998999,0.24746370428709105,0.24808327619522533
pct_interview_given_application,0.248436866033437,0.24923548996482733,0.24491805296301614,0.24517453798767966,0.24865934294788358,0.2483619344773791,0.24622872049740677,0.2452022302313403,0.24739961045957481,0.24583582120282485,0.25096423654535327,0.2470387420472767,0.2461551148311549,0.2477641053308709,0.24676304341086874
pct_interview_given_application,0.2478052425129195,0.24446924171537965,0.24694166675284118,0.2470898649697346,0.24734323534895283,0.24952195855929282,0.24722288364581285,0.24440168665820608,0.24791844023172277,0.2488977830586911,0.2450235994254053,0.24422921545966844,0.24729200753888533,0.244955737688102,0.24547697368421054
pct_interview_given_application,0.2473970473970474,0.24989273866954093,0.24828446662507797,0.2462744289176507,0.24439168167676437,0.24862568715642178,0.24532566262584754,0.2449230769230769,0.24470974022646924,0.24539877300613497,0.24679619677552708,0.24553502575650082,0.24533322374842043,0.2466483505133343,0.24618556701030928
pct_interview_given_application,0.24804719960113014,0.2461018416415034,0.247697286532238,0.24774097166747933,0.24652867392763123,0.24900938477580814,0.24693400616300953,0.25067181726570376,0.24865416454074993,0.24734067345437974,0.24644980184940554,0.2452475583079151,0.2473970473970474,0.2479673530419613,0.24705918867748844
pct_interview_given_application,0.24821478686582057,0.24646506347404273,0.2481270975987365,0.2479210141090728,0.2468446677210283,0.2473637324162506,0.2469314527386849,0.24688294770795857,0.2470387420472767,0.24734835929731522,0.24740986324077913,0.248524774423179,0.246035916298334,0.24612720695092916,0.24607141017053943
pct_interview_given_application,0.24633285882280126,0.24889000062535177,0.24801113349812018,0.24535843085680234,0.247468833227976,0.24588897927242398,0.24649050371593725,0.2451619526718341,0.24842652795838752,0.24733554982444148,0.24842911239648788,0.24610945068535506,0.24836710071972376,0.2479596286835711,0.2452324470870945
pct_interview_given_application,0.2470106334560801,0.24584594477731794,0.24582569846204524,0.24621856537474093,0.247356045617924,0.24660250320128876,0.24543660582141094,0.24512420447546704,0.24813741076716855,0.24418675992392172,0.2483619344773791,0.24876295640397939,0.2442417051916704,0.24798280320259197,0.24605619725711225
pct_interview_given_application,0.24890037731129225,0.2453004622496148,0.24516698664312186,0.2464167414791196,0.24608916094725777,0.2446796520384848,0.24642945595641047,0.24657703983644136,0.24428667880598237,0.24828446662507797,0.24842394357405906,0.24878109763720466,0.24535843085680234,0.24797250288159,0.2482276875740629
pct_of_app_match_via_signal_given_matched,0.0,0.9526627218934911,0.9869911875786823,0.9962279966471081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597968683876428,0.9831932773109243,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9603208104685521,0.9894825410180901,0.9974821653378095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597116200169635,0.992436974789916,0.9987437185929648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518174133558749,0.9911727616645649,0.9953781512605042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9627906976744186,0.9869583508624317,0.9958106409719313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542372881355933,0.9886602267954641,0.9979044425817267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9644970414201184,0.9907679395719681,0.9983228511530399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.953478446436193,0.985732270247587,0.9983228511530399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547185780787135,0.9878100042034468,0.9928780896522832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
