Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.3480916030534351,0.3264057064858439,0.3125162326163436,0.2734894206608271,0.2522766613983593,0.2181958762886598,0.18378147217619073
pct_interview_given_nosignal,0.3454254692365962,0.32388858547241944,0.3066728452270621,0.28118209474141675,0.249392391250434,0.2165106644161424,0.18256644452114806
pct_interview_given_nosignal,0.3434309623430962,0.3320195279258297,0.3011809679841627,0.27595194654408456,0.2524096385542169,0.2180048411186074,0.18302775486308842
pct_interview_given_nosignal,0.3486312570348504,0.3227463700285173,0.3000544069640914,0.2745985711254156,0.25215646940822467,0.21732768579129766,0.1857474742017397
pct_interview_given_nosignal,0.34950712171858034,0.32957652550850286,0.30194360799343006,0.2789527892883662,0.24806354531550645,0.21636126657977459,0.18134346071682886
pct_interview_given_nosignal,0.34576014153923923,0.32754506892895013,0.30729227126041836,0.27678486548150966,0.24732531542831845,0.21656604931955387,0.18658417453598178
pct_interview_given_nosignal,0.353328598179118,0.3232107431710667,0.30058591088704184,0.2748383442677113,0.24502326941351332,0.22164624568017594,0.1870071245989014
pct_interview_given_nosignal,0.34942528735632183,0.33164075606755394,0.3002926696463008,0.27983756637912394,0.2500124310079061,0.21580423145551875,0.18153976132643362
pct_interview_given_nosignal,0.35058944131214764,0.33286185761433285,0.3051034991471117,0.27666650829096784,0.24958427440371297,0.21752312435765672,0.18724470344752464
pct_interview_given_nosignal,0.35339705502454144,0.3287725911963632,0.3042758620689655,0.27271449981266394,0.250292455882719,0.2142640210568941,0.18628088426527958
pct_interview_given_application,0.3480916030534351,0.34918744150429676,0.3605297256934531,0.3466728612759487,0.35516323748945283,0.35114438502673795,0.34961877582314604
pct_interview_given_application,0.3454254692365962,0.346585031141138,0.3542511868795857,0.35541699142634453,0.3516558844950945,0.34889058913542464,0.34777450585767855
pct_interview_given_application,0.3434309623430962,0.35498659285528933,0.34833534916290027,0.3494773593340855,0.3553246753246753,0.3508891928864569,0.34840927902880064
pct_interview_given_application,0.3486312570348504,0.3454036652849959,0.3471200202994164,0.3479366694220131,0.3550173010380623,0.3499840102334506,0.3525924653120838
pct_interview_given_application,0.34950712171858034,0.35246376811594204,0.34915773353751917,0.35288806724134225,0.3500362488805493,0.3486904989485758,0.3459131424236677
pct_interview_given_application,0.34576014153923923,0.35036496350364965,0.35491751886364126,0.3504247961405456,0.34913545587953804,0.3489647548998767,0.35385411277806517
pct_interview_given_application,0.353328598179118,0.3458839889593561,0.347693480747236,0.3482097403699304,0.3463218075568026,0.35574047588089974,0.3544577116576339
pct_interview_given_application,0.34942528735632183,0.3545955286748029,0.3473771081532895,0.35389225429538446,0.35241080245588424,0.34794404408647733,0.34621224902986336
pct_interview_given_application,0.35058944131214764,0.35585614879365285,0.35256217516429705,0.3502902014339365,0.35188956292469614,0.35024535950501384,0.3548484717478708
pct_interview_given_application,0.35339705502454144,0.35163328692299456,0.35167095115681235,0.3457892741289969,0.3527515740163741,0.3458767013610889,0.35339705502454144
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9976825028968713,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9872685185185185,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895833333333334,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907407407407407,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895833333333334,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826388888888888,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9976851851851852,1.0,1.0,1.0,1.0
