Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,114.57553956834532,120.0863309352518,114.96402877697842,115.80575539568345,113.89928057553956,112.79136690647482,102.92805755395683,96.2589928057554,73.05755395683454,58.611510791366904
reviews_per_program,113.48920863309353,117.99280575539568,115.55395683453237,117.13669064748201,116.66187050359713,108.4748201438849,106.4748201438849,88.35251798561151,73.89928057553956,58.41726618705036
reviews_per_program,114.75539568345324,118.38848920863309,116.43884892086331,116.15827338129496,113.15107913669065,106.07194244604317,103.20863309352518,92.3021582733813,66.96402877697842,55.71223021582734
reviews_per_program,116.61870503597122,117.07913669064749,114.73381294964028,118.76258992805755,111.2158273381295,114.42446043165468,103.5251798561151,91.05755395683454,71.4820143884892,55.69064748201439
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9942028985507246,0.980072463768116,0.9570393374741201,0.9093792478477571,0.8477341389728097
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995471014492754,0.9927536231884058,0.9749396135265701,0.9515920269220813,0.912324422292705,0.8454106280193237
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9880434782608696,0.9767512077294686,0.9544513457556936,0.9109651110104214,0.8487716472009665
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9902173913043478,0.9749396135265701,0.9567805383022774,0.9033061594202898,0.849003422589088
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995471014492754,0.9916666666666667,0.9833937198067633,0.9500517598343685,0.8987771739130435,0.8450080515297906
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.994927536231884,0.9785628019323671,0.9541688244432937,0.9143633892161305,0.8417555868733642
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990942028985508,0.9909420289855072,0.9788647342995169,0.9490033652601605,0.91162474507138,0.8351803344751159
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923913043478261,0.9815821256038647,0.9549456240290005,0.9082672706681767,0.8411196133709222
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998641304347826,0.9884057971014493,0.9827898550724637,0.9598861283643892,0.9096057997281377,0.8418932527693856
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9959239130434783,0.9963768115942029,0.9855072463768116,0.9565217391304348,0.9100996376811594,0.848539778449144
pct_interview_given_nosignal,0.26720098643649814,0.2379963501352967,0.21300448430493274,0.17910647405029428,0.152128801431127,0.11792627753467329,0.08564231738035265,0.05213114754098361,0.02735042735042735,0.01103655306374713
pct_interview_given_nosignal,0.2632410106899903,0.24294982976809917,0.21268189899255943,0.1831111111111111,0.1529115744069015,0.11701659080898547,0.087248322147651,0.053474197480698905,0.026476929711082363,0.011896306818181818
pct_interview_given_nosignal,0.26629800307219664,0.241260525644297,0.21420518602029312,0.18317373461012312,0.15088715400993613,0.11933759096985,0.08450595924644368,0.05286415711947627,0.026615646258503402,0.010492901860506129
pct_interview_given_nosignal,0.25899366559101233,0.245122820662389,0.21473208349953463,0.18033670033670032,0.1527408578202457,0.12024033045437477,0.0871313672922252,0.050471436494731,0.029173008625063418,0.010250569476082005
pct_interview_given_nosignal,0.26895866947995534,0.24263809584910503,0.21467499667685763,0.18504698728579325,0.14313593539703903,0.11552372685185185,0.08066207309766327,0.05488864972265916,0.031212587651787242,0.011324839703555667
pct_interview_given_nosignal,0.2717411749952975,0.24733503367994245,0.21263989466754443,0.18005782290055805,0.151889690647996,0.1160988448603597,0.0827591428787764,0.05215364834458373,0.024611826891311528,0.013624220837043633
pct_interview_given_nosignal,0.27213361798317215,0.23432465923172244,0.21712826028502286,0.1840929401251117,0.15186982586354553,0.11709138840070299,0.08542595634827506,0.05210608424336974,0.02723292469352014,0.01649934526407682
pct_interview_given_nosignal,0.27473851030110935,0.23862704271562873,0.2159379596202701,0.18309859154929578,0.15177041690462592,0.12196987076546609,0.08380407026232299,0.05258873331162488,0.027140224493214946,0.013557858376511226
pct_interview_given_nosignal,0.27170710300294654,0.23780181086519114,0.21417677872820104,0.18481711525189787,0.1552654609101517,0.1244189649829563,0.08486707566462168,0.05043983536437737,0.02710971360584686,0.013671875
pct_interview_given_nosignal,0.2673658235657002,0.24055463681465464,0.21759633521961735,0.18031241583625102,0.15674326407752734,0.1162227602905569,0.0829907701853719,0.05026392499803041,0.02721852587920159,0.010797786899875067
pct_interview_given_application,0.26720098643649814,0.26357720610594176,0.26641258913203836,0.2609585741811175,0.26781190137798927,0.26682263128732375,0.2706043956043956,0.26979581673306774,0.26895866947995534,0.26603646185010127
pct_interview_given_application,0.2632410106899903,0.2688752403995285,0.26603646185010127,0.26619986487316505,0.2688919220746991,0.26455866194603833,0.2712649433560744,0.26806036615536866,0.27072271847086016,0.2670034499753573
pct_interview_given_application,0.26629800307219664,0.2670692630022184,0.26781190137798927,0.2662816416810027,0.2659221990428273,0.26710218168371747,0.26561255132683703,0.2694603332504352,0.2679609249412638,0.2657754338627583
pct_interview_given_application,0.25899366559101233,0.2711970464927101,0.2684256162517032,0.2625711862353084,0.2687418614745458,0.26961119751166407,0.27097661623108665,0.2629056718228693,0.26683905922915896,0.26457481228252244
pct_interview_given_application,0.26895866947995534,0.2685420410186505,0.268359133126935,0.26872519841269843,0.253925474572299,0.2613362276893391,0.2600816130580893,0.2718434422630622,0.2690254500310366,0.25528656417506035
pct_interview_given_application,0.2717411749952975,0.2735593006375055,0.26598748005400763,0.26220582007380966,0.2674483184202407,0.2636573792432169,0.2623645499122223,0.26579173310437876,0.2623169107856192,0.2675804161264432
pct_interview_given_application,0.27213361798317215,0.2596453390845914,0.2712140175219024,0.26748133061778684,0.26720098643649814,0.26401072124756336,0.2692761727244486,0.259785410297908,0.27373207857007514,0.2639785601169448
pct_interview_given_application,0.27473851030110935,0.2642521797451375,0.26982941103225005,0.2661835155386316,0.26726689689195854,0.2736629412136137,0.26695411148752696,0.2684256162517032,0.26502782364092214,0.26193641967847214
pct_interview_given_application,0.27170710300294654,0.26336898395721925,0.26777880753784367,0.2684256162517032,0.2722361809045226,0.2766147561909625,0.27043554224385374,0.2666256536450323,0.26784500339904826,0.2670528067040483
pct_interview_given_application,0.2673658235657002,0.26631436647413054,0.27175821419613744,0.26253937484855827,0.2738012508686588,0.2644456647751541,0.2674483184202407,0.26176239656942685,0.2710613546813434,0.26801063632428423
pct_of_app_match_via_signal_given_matched,0.0,0.8891752577319587,0.9641943734015346,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8871794871794871,0.9821882951653944,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8894601542416453,0.9898477157360406,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9119170984455959,0.9717948717948718,0.9948979591836735,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9871134020618557,0.9923664122137404,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9205128205128205,0.9592875318066157,0.9949238578680203,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9033078880407125,0.9668367346938775,0.9822335025380711,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9149484536082474,0.9744897959183674,0.9974489795918368,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9305912596401028,0.9846547314578005,0.9796954314720813,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9012987012987013,0.9693877551020408,0.9923857868020305,1.0,1.0,1.0,1.0,1.0,1.0
