Parameter,0,1,2,3,4
pct_interview_given_application,0.28461306835290573,0.2888399951106222,0.29348568589703783,0.2855416591142529,0.29153044229227065
pct_interview_given_application,0.2930489241644447,0.28626809618995697,0.2907770873069587,0.2900276158330776,0.28896361968816875
pct_interview_given_application,0.29038402457757295,0.28355432891342175,0.2862334201441463,0.2862160852713178,0.2883817427385892
pct_interview_given_application,0.2867892469203228,0.2984904945367271,0.29533808273965756,0.2897608828939301,0.28908735013457304
pct_interview_given_application,0.28427067669172934,0.29741976085588423,0.2907770873069587,0.2955597248280175,0.2826555023923445
pct_interview_given_application,0.295375,0.2965798556636335,0.28983196369434566,0.2984904945367271,0.29405176704828273
pct_interview_given_application,0.2893705608621112,0.3010382826931652,0.28908735013457304,0.2904732636754763,0.2929399367755532
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,0.9964028776978417,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9856115107913669,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640287769784173,0.9856115107913669,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9460431654676259,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,0.9819494584837545,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640287769784173,1.0,0.9964028776978417,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,0.9856115107913669,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.960431654676259,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,0.9928057553956835,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712230215827338,1.0,1.0,1.0
