Parameter,0,1,2,3,4,5
pct_interview_given_nosignal,0.14284851048401717,0.11455304083954988,0.08361536930121441,0.04978067260401436,0.02395884715664858,0.007352941176470588
pct_interview_given_nosignal,0.14675026382767398,0.11265854265108181,0.08384146341463415,0.05078523353049154,0.024491549699226584,0.007431935246504783
pct_interview_given_nosignal,0.1455306574735287,0.11412735403413743,0.08474006321877732,0.05224711284263253,0.02310745676212078,0.007165180272886653
pct_interview_given_application,0.1452356085273699,0.14890400604686319,0.14588090095649492,0.14552169898430287,0.14322064703744092,0.14374315943086466
pct_interview_given_application,0.14368200328207623,0.14757475497846306,0.14675937422398808,0.1442518916280205,0.14487957345100202,0.14636864590427837
pct_interview_given_application,0.14729889712754687,0.14643211100099107,0.14378687427772033,0.14280536426241391,0.14562927370171871,0.14382186530388757
pct_interview_given_application,0.14597097869712874,0.14467564259485924,0.14562030306763582,0.1483619932220409,0.14088200238379023,0.14442815249266863
pct_interview_given_application,0.14323800290838584,0.14767616191904048,0.144287109375,0.1460521438279995,0.14630523579650948,0.14625092798812175
pct_interview_given_application,0.14524453182600147,0.14366453965360074,0.14512861440235741,0.14252984444712408,0.1460250787571808,0.1484458398744113
pct_interview_given_application,0.14842719909587493,0.14467564259485924,0.14502177780504263,0.1458269076552958,0.1478054270351382,0.1449239823442864
pct_interview_given_application,0.14284851048401717,0.14441050702504582,0.1461695418289742,0.14153993533708537,0.14415513141045186,0.14571005917159763
pct_interview_given_application,0.14675026382767398,0.14210146669872564,0.145998023715415,0.14445462878093493,0.14617858026218156,0.14458715596330277
pct_interview_given_application,0.1455306574735287,0.14389189847221376,0.14799974957741188,0.1474734872114785,0.14488845305221867,0.14887587379557907
pct_of_app_match_via_signal_given_matched,0.0,0.9313984168865436,0.9922480620155039,0.9974160206718347,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9202127659574468,0.9921671018276762,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9182058047493403,0.9869451697127938,0.9974358974358974,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128065395095368,0.9948051948051948,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9345549738219895,0.9870801033591732,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9466666666666667,0.984375,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9299191374663073,0.9922480620155039,0.9974358974358974,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365079365079365,0.9872122762148338,0.9974424552429667,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9105263157894737,0.9818181818181818,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9234828496042217,0.9844559585492227,1.0,1.0,1.0
