Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,110.0,110.0,110.0,84.07692307692308,59.15384615384615,54.23076923076923,62.53846153846154,65.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.3076923076923,64.76923076923077,54.38461538461539,62.53846153846154,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,58.53846153846154,54.0,68.3076923076923,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.3076923076923,76.3076923076923,60.23076923076923,62.61538461538461,76.6923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.3076923076923,76.84615384615384,48.30769230769231,56.76923076923077,65.46153846153847,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,52.53846153846154,59.92307692307692,56.69230769230769,65.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,52.07692307692308,54.15384615384615,68.38461538461539,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.0,70.76923076923077,71.53846153846153,56.69230769230769,65.15384615384616,73.46153846153847,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.3076923076923,64.3076923076923,65.61538461538461,62.69230769230769,65.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.3076923076923,76.0,59.84615384615385,68.3076923076923,70.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.07692307692308,63.92307692307692,65.84615384615384,56.61538461538461,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,71.3076923076923,59.84615384615385,56.53846153846154,76.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,71.15384615384616,54.07692307692308,62.38461538461539,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,64.15384615384616,48.15384615384615,62.46153846153846,71.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,69.76923076923077,54.07692307692308,56.69230769230769,65.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,64.07692307692308,59.69230769230769,62.69230769230769,65.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.07692307692308,70.76923076923077,53.92307692307692,56.76923076923077,71.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.0,64.53846153846153,48.15384615384615,62.53846153846154,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,65.15384615384616,60.15384615384615,56.69230769230769,65.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,58.15384615384615,54.15384615384615,68.23076923076923,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.3076923076923,64.76923076923077,53.84615384615385,56.53846153846154,71.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,103.46153846153847,78.23076923076923,65.07692307692308,59.76923076923077,62.38461538461539,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.15384615384616,52.69230769230769,53.84615384615385,62.61538461538461,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.84615384615384,71.07692307692308,60.0,56.84615384615385,71.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,64.0,54.0,68.23076923076923,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,52.61538461538461,53.84615384615385,62.38461538461539,71.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,97.23076923076923,71.53846153846153,53.84615384615385,62.30769230769231,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,58.84615384615385,54.07692307692308,50.76923076923077,77.07692307692308,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,58.38461538461539,59.76923076923077,62.30769230769231,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,58.0,60.07692307692308,62.46153846153846,71.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,65.07692307692308,54.15384615384615,62.46153846153846,65.38461538461539,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.38461538461539,64.53846153846153,59.92307692307692,62.69230769230769,70.92307692307692,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,58.07692307692308,54.15384615384615,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,64.6923076923077,48.15384615384615,56.84615384615385,65.3076923076923,73.46153846153847,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.38461538461539,76.6923076923077,59.69230769230769,68.38461538461539,70.84615384615384,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,70.0,54.0,62.53846153846154,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,70.38461538461539,65.61538461538461,62.69230769230769,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,103.38461538461539,84.53846153846153,58.69230769230769,59.84615384615385,62.46153846153846,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,58.61538461538461,53.92307692307692,57.0,77.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,82.6923076923077,54.15384615384615,56.76923076923077,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,51.53846153846154,54.15384615384615,62.61538461538461,65.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,64.76923076923077,54.07692307692308,68.46153846153847,76.6923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.61538461538461,65.15384615384616,65.61538461538461,56.84615384615385,71.15384615384616,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.07692307692308,58.69230769230769,54.46153846153846,62.53846153846154,71.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.23076923076923,51.92307692307692,60.15384615384615,68.38461538461539,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,65.0,48.07692307692308,56.61538461538461,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,91.0,65.07692307692308,48.15384615384615,62.84615384615385,76.76923076923077,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,90.92307692307692,70.84615384615384,54.07692307692308,56.53846153846154,71.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,78.3076923076923,65.0,53.92307692307692,56.61538461538461,65.0,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
reviews_per_program,110.0,110.0,110.0,84.53846153846153,58.0,54.15384615384615,62.61538461538461,71.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308,101.53846153846153
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8522727272727273,0.7290909090909091,0.6106060606060606,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9454545454545454,0.8545454545454545,0.7254545454545455,0.6106060606060606,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8704545454545455,0.7345454545454545,0.6090909090909091,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.85,0.7218181818181818,0.6090909090909091,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8613636363636363,0.7345454545454545,0.6121212121212121,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8795454545454545,0.7290909090909091,0.6136363636363636,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8931818181818182,0.730909090909091,0.6075757575757575,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8454545454545455,0.7236363636363636,0.6136363636363636,0.525974025974026,0.4625,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8681818181818182,0.7290909090909091,0.6075757575757575,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8590909090909091,0.730909090909091,0.6090909090909091,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.8795454545454545,0.7236363636363636,0.6151515151515151,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9696969696969697,0.8295454545454546,0.730909090909091,0.6166666666666667,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8613636363636363,0.7327272727272728,0.6136363636363636,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8727272727272727,0.7381818181818182,0.6121212121212121,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.875,0.7327272727272728,0.6136363636363636,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9666666666666667,0.875,0.7345454545454545,0.6075757575757575,0.5272727272727272,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9545454545454546,0.8454545454545455,0.7363636363636363,0.6121212121212121,0.5233766233766234,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8613636363636363,0.7381818181818182,0.6106060606060606,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8431818181818181,0.7236363636363636,0.6136363636363636,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8818181818181818,0.730909090909091,0.6106060606060606,0.5246753246753246,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8545454545454545,0.7381818181818182,0.6166666666666667,0.5207792207792208,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,0.9954545454545455,0.9484848484848485,0.8727272727272727,0.7327272727272728,0.6136363636363636,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9515151515151515,0.875,0.7381818181818182,0.6090909090909091,0.525974025974026,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8636363636363636,0.7272727272727273,0.6106060606060606,0.5181818181818182,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8772727272727273,0.7345454545454545,0.6106060606060606,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8772727272727273,0.7381818181818182,0.6136363636363636,0.522077922077922,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3090909090909091
