Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
reviews_per_program,271.763925729443,271.763925729443,240.20954907161803,97.78249336870026,41.45888594164456,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061
reviews_per_program,271.763925729443,270.3554376657825,240.48010610079575,93.24933687002653,40.10079575596817,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061
reviews_per_program,271.763925729443,271.763925729443,244.45888594164455,100.21485411140584,42.08488063660477,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061
pct_interview_given_signal,0.0,1.0,0.9848714069591528,0.8569843671205245,0.670499243570348,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.97821482602118,0.8556732223903177,0.6701210287443268,0.5377912254160363,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.986232980332829,0.8561775088250126,0.6702723146747352,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.983358547655068,0.85940494200706,0.6707261724659607,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.9806354009077156,0.8525466464952093,0.670499243570348,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.9848714069591528,0.8511346444780635,0.6701210287443268,0.537912254160363,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.9869894099848714,0.8517397881996974,0.6699697428139183,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.9841149773071104,0.8557740796772567,0.6704236006051437,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,0.9993948562783661,0.9800302571860817,0.8547655068078669,0.6711800302571861,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_signal,0.0,1.0,0.986232980332829,0.854261220373172,0.6697428139183056,0.5379727685325265,0.44831064044377206,0.3842662632375189,0.33623298033282906,0.29887376029584806,0.26898638426626326,0.24453307660569384,0.22415532022188603,0.20691260328174096,0.19213313161875945,0.17932425617750883,0.16811649016641453,0.15822728486250778,0.14943688014792403,0.1415717811927701,0.13449319213313163,0.1280887544125063,0.12226653830284692,0.11695060185489706,0.11207766011094301,0.1075945537065053,0.10345630164087048,0.09962458676528269,0.09606656580937972,0.09275392560905629,0.08966212808875441
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.02483175961187334,0.004246812189323536,0.00029136549560150165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.025290834159319736,0.004387291981845689,0.0003473973216787135,3.4912137786570463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.024737857999895665,0.004333261292414091,0.00032498459124782875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.024936094736292973,0.0039874648800518695,0.00025774639995517455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.025123897960248318,0.004722282256321591,0.00029136549560150165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.02483175961187334,0.004873568186730063,0.0003473973216787135,1.1637379262190156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.024685690437685846,0.004808731359412146,0.00036981005210959825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.024883927174083154,0.004376485843959369,0.000302571860816944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.056348966212808875,0.025165632010016172,0.0044845472228225635,0.0001905082086625203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08676980137621394,0.05632879475542108,0.024737857999895665,0.0045385779122541605,0.00040342914775592535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_interview_given_application,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394,0.08676980137621394
pct_of_app_match_via_signal_given_matched,0.0,0.9891984081864695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9903628117913832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914578587699316,0.9988745075970737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932126696832579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9926345609065156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9903463940942646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
