Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.12239902080785,205.32558139534885,161.65361077111382,107.58506731946144,87.05385556915544,89.96205630354957,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.34516523867808,207.7637698898409,158.49204406364748,105.13463892288861,86.00734394124846,90.24479804161567,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,214.87148102815178,208.4014687882497,161.4981640146879,104.60832313341493,85.41982864137087,90.30354957160343,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,214.93880048959608,203.95104039167686,158.35862913096696,104.23011015911872,86.82619339045287,90.28396572827417,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.09179926560589,206.4626682986536,162.72705018359852,103.27172582619339,85.80293757649939,90.27539779681763,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,214.73561811505508,206.4638922888617,160.09424724602204,105.33414932680539,86.40514075887393,90.12484700122398,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.124847001224,205.80538555691555,161.7294981640147,105.6438188494492,84.60709914320685,90.56793145654835,98.937576499388,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.32068543451652,206.34883720930233,161.96450428396574,104.1529987760098,86.93512851897185,90.29498164014687,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.11627906976744,207.2252141982864,162.33659730722155,101.89596083231334,85.35985312117504,90.27172582619339,98.92778457772337,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
reviews_per_program,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,215.52998776009792,205.0330477356181,157.95226438188496,106.41982864137087,86.62545899632804,90.7796817625459,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968197719322157,0.9718452462080648,0.9026509472536459,0.8144109763300168,0.7348507564399618,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998909636091046,0.9975921130343919,0.9708911777877295,0.9015094725364591,0.8146684233640755,0.7348643859888238,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997001499250375,0.9977284085230113,0.9722346618898343,0.9026168733814911,0.8151378856026532,0.7347962382445141,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999809186315933,0.9956385443641815,0.9701123464241905,0.9023442824042525,0.8145321278754563,0.7348371268910999,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998909636091046,0.9965471809549771,0.9704628205377831,0.9013391031756849,0.8149107264549543,0.7348507564399618,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999591113534142,0.9970014992503748,0.9722736034580113,0.904133160692381,0.8146381354777157,0.7348643859888238,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998909636091046,0.9966607605288265,0.9715531844467377,0.901015401390214,0.8152438932049126,0.7347962382445141,0.668108094712974,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999727409022762,0.9964108854663577,0.967756381549485,0.9017139157693881,0.814168673239138,0.7348371268910999,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998364454136568,0.9964563172958975,0.9736754999123814,0.903962791331607,0.8145018399890963,0.7348507564399618,0.6680833137150433,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9963427377220481,0.9695282229015363,0.9019353959383944,0.815183317432193,0.7347417200490663,0.6681204852119395,0.6124437781109445,0.5653327182562565,0.524951809809381,0.4899550224887556,0.4593328335832084,0.4323132551371373,0.408295852073963,0.3868065967016492,0.3674662668665667,0.349967873206254
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12364870196480707,0.07602259476322445,0.03214168316911063,0.008007359956385443,0.0013084366907455364,5.841235226542573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12367739575188483,0.07576514772916572,0.032534534871601635,0.008578097314978874,0.0011539684703102994,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.1237276098792709,0.07571971589962595,0.03198133553544084,0.00802439689246286,0.0008722911271636909,9.735392044237621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12369891609219313,0.0764163372859025,0.032855230138941226,0.008160692381082186,0.0012357457634818954,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12367739575188483,0.076113458422304,0.03271091726863841,0.008663281995365953,0.0010085866157830176,5.841235226542573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12375630366634864,0.07596201899050475,0.03196530077207386,0.007266253237017854,0.0011721412021262097,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12367739575188483,0.07607559856435418,0.03226194389436298,0.008825132888101404,0.0008086865658080051,9.735392044237621e-05,1.0484268355332823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12365587541157651,0.07615889025184377,0.033825333322643494,0.008475875698514379,0.0014538185452728182,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.1236917426454237,0.07614374630866386,0.03138804929086259,0.007351437917404934,0.0012539184952978057,5.841235226542573e-05,3.145280506599847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30622188905547226,0.27605762336223194,0.24315115169687884,0.20711073034911115,0.1674662668665667,0.12364870196480707,0.07618160616661367,0.033095751589445915,0.008365135614011176,0.0008450320294398256,0.0001362954886193267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_interview_given_application,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226,0.30622188905547226
pct_of_app_match_via_signal_given_matched,0.0,0.9728127555192151,0.9944875459371172,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969672131147541,0.9942787086228034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682442122515877,0.9957055214723927,0.9993880048959608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9708897088970889,0.9940767973856209,0.999795835034708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744960921431509,0.9965284868286706,0.9989800081599347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.974169741697417,0.9969356486210419,0.9993877551020408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9703355155482815,0.9954945730083965,0.9993880048959608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9694672131147541,0.9977514309076042,0.9979600163198694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9674113547858167,0.9948958758677011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9739754098360656,0.9961153138417501,0.9995917534190651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
