Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,1015.0,53.0,7.0,0.0,0.0,10.0,32.0,72.0,84.0,109.0,141.0,188.0,235.0,244.0,256.0,283.0,369.0,388.0,379.0,371.0,507.0,509.0,522.0,542.0,704.0,662.0,666.0,667.0,824.0,790.0,794.0,820.0,916.0,918.0,920.0,932.0,1014.0
unfilled_spots,1009.0,52.0,7.0,1.0,0.0,10.0,33.0,60.0,84.0,123.0,153.0,174.0,225.0,243.0,270.0,268.0,356.0,373.0,371.0,380.0,509.0,529.0,514.0,508.0,666.0,653.0,692.0,680.0,801.0,787.0,803.0,798.0,913.0,898.0,887.0,913.0,1026.0
unfilled_spots,1009.0,44.0,9.0,1.0,0.0,6.0,32.0,69.0,74.0,131.0,154.0,186.0,243.0,250.0,269.0,271.0,340.0,383.0,386.0,399.0,518.0,533.0,529.0,518.0,659.0,661.0,673.0,697.0,813.0,796.0,807.0,796.0,922.0,929.0,910.0,904.0,1013.0
unfilled_spots,1004.0,57.0,9.0,5.0,0.0,4.0,34.0,80.0,86.0,113.0,164.0,187.0,240.0,242.0,264.0,267.0,367.0,380.0,383.0,387.0,520.0,518.0,530.0,515.0,662.0,663.0,661.0,653.0,785.0,800.0,800.0,787.0,915.0,916.0,929.0,886.0,1004.0
unfilled_spots,1030.0,51.0,10.0,4.0,0.0,10.0,37.0,68.0,81.0,117.0,152.0,180.0,211.0,250.0,272.0,271.0,369.0,361.0,374.0,381.0,525.0,507.0,529.0,521.0,659.0,676.0,676.0,664.0,786.0,783.0,784.0,802.0,902.0,890.0,903.0,912.0,1012.0
unfilled_spots,1013.0,55.0,13.0,2.0,0.0,9.0,38.0,61.0,83.0,128.0,147.0,173.0,217.0,241.0,271.0,270.0,355.0,364.0,388.0,395.0,534.0,484.0,512.0,534.0,680.0,682.0,639.0,665.0,825.0,804.0,782.0,801.0,909.0,923.0,904.0,922.0,1033.0
unfilled_spots,1014.0,52.0,5.0,2.0,0.0,4.0,27.0,69.0,77.0,113.0,153.0,186.0,221.0,241.0,259.0,269.0,383.0,385.0,363.0,383.0,515.0,507.0,527.0,525.0,663.0,691.0,650.0,686.0,807.0,812.0,827.0,797.0,913.0,893.0,916.0,903.0,1030.0
unfilled_spots,1029.0,52.0,2.0,3.0,2.0,11.0,33.0,74.0,79.0,105.0,142.0,178.0,217.0,242.0,256.0,275.0,374.0,379.0,388.0,377.0,508.0,511.0,529.0,500.0,675.0,638.0,662.0,658.0,813.0,792.0,797.0,795.0,903.0,902.0,901.0,905.0,1004.0
unfilled_spots,1030.0,42.0,2.0,2.0,0.0,6.0,18.0,68.0,76.0,129.0,149.0,175.0,220.0,247.0,248.0,281.0,371.0,388.0,357.0,384.0,502.0,519.0,536.0,525.0,647.0,670.0,656.0,662.0,828.0,803.0,821.0,808.0,914.0,917.0,902.0,930.0,999.0
unfilled_spots,1021.0,49.0,7.0,0.0,0.0,3.0,33.0,69.0,82.0,119.0,144.0,171.0,232.0,252.0,256.0,270.0,346.0,365.0,384.0,390.0,497.0,498.0,538.0,505.0,652.0,671.0,667.0,655.0,804.0,816.0,795.0,799.0,910.0,932.0,916.0,901.0,1017.0
reviews_per_program,316.44059405940595,316.44059405940595,309.2079207920792,176.41831683168317,54.31930693069307,41.28217821782178,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,310.59653465346537,178.84405940594058,55.53465346534654,41.272277227722775,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,311.20544554455444,180.86881188118812,49.49009900990099,42.522277227722775,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,311.46039603960395,172.64851485148515,54.351485148514854,42.6509900990099,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,306.06435643564356,177.49257425742573,50.695544554455445,42.004950495049506,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,308.56435643564356,175.33168316831683,51.43811881188119,41.960396039603964,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,310.5420792079208,180.00247524752476,62.41089108910891,41.26237623762376,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,312.78465346534654,176.2128712871287,53.96287128712871,41.87376237623762,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,305.21534653465346,170.1757425742574,50.146039603960396,41.272277227722775,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
reviews_per_program,316.44059405940595,316.44059405940595,309.2227722772277,174.7029702970297,57.34405940594059,40.56930693069307,48.68316831683168,56.7970297029703,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146,292.0990099009901
pct_interview_given_signal,0.0,1.0,0.99908480780964,0.9322757779133618,0.7639566809029896,0.6161683953630263,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9981696156192801,0.934309538336384,0.764261744966443,0.6161683953630263,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9987797437461867,0.9332926581248729,0.764719341061623,0.6158633312995729,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9981696156192801,0.9358348586536506,0.763575350823673,0.6157413056741916,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9977120195241,0.9341061622940817,0.7638804148871263,0.6156802928615009,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9984746796827334,0.9309538336383973,0.7643380109823062,0.6159243441122636,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9958816351433801,0.9319707138499085,0.7623550945698597,0.6161683953630263,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9989322757779133,0.930547081553793,0.7640329469188529,0.6160463697376449,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9978645515558268,0.9360382346959528,0.7644142769981697,0.6158633312995729,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_signal,0.0,1.0,0.9992373398413666,0.9363432987594061,0.762888956680903,0.6162294081757169,0.5135245068130975,0.4401638629826549,0.3851433801098231,0.3423496712087316,0.30811470408785846,0.28010427644350766,0.25676225340654873,0.2370113108368142,0.22008193149132746,0.20540980272523895,0.19257169005491154,0.18124394358109322,0.1711748356043658,0.1621656337304518,0.15405735204392923,0.14672128766088496,0.14005213822175383,0.13396291482080802,0.12838112670327437,0.12324588163514338,0.1185056554184071,0.1141165570695772,0.11004096574566373,0.10624644968546842,0.10270490136261948,0.09939184002834144,0.09628584502745577,0.0933680921478359,0.09062197179054661,0.08803277259653099,0.0855874178021829
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029269660142143362,0.007897769642736086,0.0007234376361893141,8.972472454509564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.02931912999027093,0.007728289607484238,0.0006885731717946483,8.972472454509564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.02928615009151922,0.007813029625110162,0.0006362764752026497,5.3834834727057386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.02931912999027093,0.007601179581045353,0.0007670182166826462,7.177977963607651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029343864914334713,0.007745237611009423,0.0007321537522879804,8.075225209058608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029302640040895073,0.008007931665649786,0.0006798570556959819,4.486236227254782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029442804610589846,0.007923191648023863,0.0009064760742613092,8.972472454509564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.02927790511683129,0.008041827672700156,0.0007147215200906476,2.6917417363528693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029335619939646784,0.007584231577520168,0.0006711409395973154,5.3834834727057386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07900377027893807,0.0547670273915417,0.029261415167455437,0.007558809572232391,0.0008454632615706441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
pct_interview_given_application,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807,0.07900377027893807
