Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
reviews_per_program,622.5555555555555,622.5555555555555,622.5555555555555,610.3915343915344,407.33862433862436,111.56613756613757,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037,574.6666666666666,590.6296296296297,606.5925925925926
pct_interview_given_signal,0.0,1.0,1.0,0.9994475748536074,0.9672688100762347,0.8337421279416639,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9998895149707214,0.964451441829632,0.8333443818362611,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.999779029941443,0.9651972157772621,0.8326151806430229,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9991161197657717,0.9652800795492211,0.8335432548889625,0.6977682024085736,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9992266047950503,0.9691746768312893,0.8334106728538283,0.6979339299524915,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9996685449121644,0.9654458070931389,0.8347364932051707,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9990056347364932,0.9672688100762347,0.8334769638713955,0.6978786874378522,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9640371229698376,0.8344050381173351,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9990056347364932,0.9691746768312893,0.8341398740470666,0.6978234449232129,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_signal,0.0,1.0,1.0,0.9993370898243288,0.9656115346370567,0.8352005303281406,0.6979891724671307,0.5982764335432549,0.523491879350348,0.4653261149780871,0.41879350348027844,0.3807213668002531,0.34899458623356533,0.3221488488309834,0.29913821677162744,0.2791956689868523,0.261745939675174,0.24634911969428142,0.23266305748904356,0.22041763341067286,0.20939675174013922,0.19942547784775164,0.19036068340012655,0.18208413194794715,0.17449729311678266,0.16751740139211138,0.1610744244154917,0.15510870499269572,0.14956910838581372,0.14441155292423394,0.13959783449342614,0.1350946785420253,0.130872969837587,0.12690712226675105,0.12317455984714071,0.11965528670865098,0.11633152874452178,0.11318743337304822,0.11020881670533643
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.033044230840054506,0.009110279842795587,0.0005654233851313147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.033007402496961664,0.009432264785264453,0.0006239154594552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03301660958273487,0.00934703347696387,0.0007311509290491139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03307185209737414,0.00933756333159714,0.0005946694222932793,4.017637428310282e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03306264501160093,0.008892466499360764,0.0006141667804012556,1.0044093570775705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03302581666850808,0.009318623040863677,0.0004191931993214919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03308105918314735,0.009110279842795587,0.0006044181013472674,2.008818714155141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03299819541118845,0.00947961551209811,0.00046793659459143285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03308105918314735,0.008892466499360764,0.0005069313108073856,3.0132280712327117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10738294961032781,0.08389302723165222,0.05913337931899417,0.03305343792582772,0.009299682750130215,0.0003509524459435746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781
pct_interview_given_application,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781
pct_interview_given_application,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781
pct_interview_given_application,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781,0.10738294961032781
