Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_application,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453
pct_interview_given_application,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453
pct_interview_given_application,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453,0.28803986710963453
pct_of_app_match_via_signal_given_matched,0.0,0.803921568627451,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8613861386138614,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9509803921568627,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8725490196078431,0.9313725490196079,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.801980198019802,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8613861386138614,0.9702970297029703,0.9509803921568627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9306930693069307,0.9705882352941176,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8712871287128713,0.9313725490196079,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8921568627450981,0.9509803921568627,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.86,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
