Reviews_Per_Program,350.3923705722071,297.46866485013624,163.07629427792915,91.25613079019074,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1469.0,1503.0,1536.0,1597.0,1692.0,1742.0,1802.0,1888.0,1927.0,1995.0,2055.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,4.0,38.0,71.0,132.0,227.0,277.0,337.0,423.0,462.0,530.0,590.0
Reviews_Per_Program,350.3133514986376,299.63215258855587,159.70299727520435,89.19346049046321,83.17438692098092,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1474.0,1494.0,1523.0,1604.0,1680.0,1753.0,1810.0,1882.0,1934.0,1973.0,2021.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,9.0,29.0,58.0,139.0,215.0,288.0,345.0,417.0,469.0,508.0,556.0
Reviews_Per_Program,352.850136239782,289.4850136239782,163.32152588555857,93.17711171662125,82.4141689373297,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1485.0,1550.0,1606.0,1664.0,1746.0,1793.0,1854.0,1931.0,1994.0,2032.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,6.0,20.0,85.0,141.0,199.0,281.0,328.0,389.0,466.0,529.0,567.0
Reviews_Per_Program,355.4577656675749,298.77111716621255,154.4032697547684,92.56948228882834,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1473.0,1501.0,1540.0,1605.0,1685.0,1728.0,1812.0,1861.0,1925.0,1997.0,2049.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,8.0,36.0,75.0,140.0,220.0,263.0,347.0,396.0,460.0,532.0,584.0
Reviews_Per_Program,353.8256130790191,293.5231607629428,173.59128065395095,89.96185286103542,84.03542234332426,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1467.0,1474.0,1502.0,1558.0,1606.0,1661.0,1716.0,1809.0,1868.0,1925.0,1988.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,1.0,2.0,9.0,37.0,93.0,141.0,196.0,251.0,344.0,403.0,460.0,523.0,573.0
Reviews_Per_Program,351.2942779291553,290.78474114441417,166.9782016348774,88.01634877384195,81.65940054495913,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1506.0,1511.0,1546.0,1600.0,1672.0,1726.0,1786.0,1896.0,1921.0,1966.0,2063.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,41.0,46.0,81.0,135.0,207.0,261.0,321.0,431.0,456.0,501.0,598.0
Reviews_Per_Program,355.46049046321525,287.31607629427793,160.4850136239782,91.39509536784742,81.67029972752043,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1470.0,1480.0,1489.0,1535.0,1588.0,1661.0,1726.0,1821.0,1882.0,1929.0,1988.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,5.0,15.0,24.0,70.0,123.0,196.0,261.0,356.0,417.0,464.0,523.0,580.0
Reviews_Per_Program,347.8692098092643,288.41961852861033,160.06267029972753,88.42506811989101,83.3024523160763,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1467.0,1465.0,1473.0,1500.0,1546.0,1604.0,1657.0,1726.0,1810.0,1866.0,1913.0,1995.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,2.0,0.0,8.0,35.0,81.0,139.0,192.0,261.0,345.0,401.0,448.0,530.0,573.0
Reviews_Per_Program,355.3324250681199,294.41961852861033,157.5149863760218,93.87193460490464,82.50136239782016,90.5858310626703,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1469.0,1492.0,1539.0,1603.0,1665.0,1730.0,1789.0,1859.0,1923.0,1991.0,2054.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,4.0,27.0,74.0,138.0,200.0,265.0,324.0,394.0,458.0,526.0,589.0
Reviews_Per_Program,352.70027247956403,280.53950953678475,158.68937329700273,95.32970027247957,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1484.0,1502.0,1541.0,1604.0,1653.0,1751.0,1805.0,1868.0,1941.0,1994.0,2041.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,19.0,37.0,76.0,139.0,188.0,286.0,340.0,403.0,476.0,529.0,576.0
Reviews_Per_Program,351.99727520435965,287.21525885558583,179.13623978201636,89.37874659400545,81.64305177111717,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1471.0,1471.0,1494.0,1535.0,1605.0,1663.0,1736.0,1813.0,1865.0,1945.0,1986.0,2046.0
Unfilled_Spots,0.0,0.0,0.0,0.0,6.0,6.0,29.0,70.0,140.0,198.0,271.0,348.0,400.0,480.0,521.0,581.0
Reviews_Per_Program,356.97275204359676,288.1525885558583,161.59128065395095,93.92098092643052,82.47411444141689,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1472.0,1498.0,1520.0,1589.0,1666.0,1754.0,1790.0,1879.0,1947.0,1980.0,2012.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,7.0,33.0,55.0,124.0,201.0,289.0,325.0,414.0,482.0,515.0,547.0
Reviews_Per_Program,355.291553133515,292.94550408719346,164.22343324250681,91.1008174386921,82.4441416893733,90.67029972752043,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1482.0,1507.0,1561.0,1607.0,1677.0,1754.0,1792.0,1872.0,1938.0,1972.0,2050.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,17.0,42.0,96.0,142.0,212.0,289.0,327.0,407.0,473.0,507.0,585.0
Reviews_Per_Program,353.6757493188011,295.22888283378745,164.78201634877385,89.07901907356948,83.22888283378747,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1473.0,1501.0,1557.0,1582.0,1665.0,1747.0,1810.0,1841.0,1913.0,1984.0,2046.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,8.0,36.0,92.0,117.0,200.0,282.0,345.0,376.0,448.0,519.0,581.0
Reviews_Per_Program,355.54768392370573,294.86376021798367,171.86103542234332,90.16893732970027,82.42234332425068,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1473.0,1510.0,1546.0,1615.0,1675.0,1740.0,1811.0,1863.0,1916.0,1993.0,2037.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,8.0,45.0,81.0,150.0,210.0,275.0,346.0,398.0,451.0,528.0,572.0
Reviews_Per_Program,352.0790190735695,293.92370572207085,162.96457765667574,90.86103542234332,81.72479564032697,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1478.0,1495.0,1535.0,1622.0,1674.0,1743.0,1788.0,1885.0,1928.0,1970.0,2081.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,13.0,30.0,70.0,157.0,209.0,278.0,323.0,420.0,463.0,505.0,616.0
Reviews_Per_Program,357.9591280653951,292.1389645776567,158.43051771117166,92.88010899182561,86.24795640326975,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1474.0,1515.0,1535.0,1588.0,1681.0,1737.0,1821.0,1869.0,1950.0,2020.0,2032.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,9.0,50.0,70.0,123.0,216.0,272.0,356.0,404.0,485.0,555.0,567.0
Reviews_Per_Program,356.1171662125341,291.9209809264305,159.6267029972752,92.24523160762942,81.65395095367847,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1477.0,1498.0,1547.0,1611.0,1637.0,1729.0,1819.0,1857.0,1933.0,2015.0,2067.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,12.0,33.0,82.0,146.0,172.0,264.0,354.0,392.0,468.0,550.0,602.0
Reviews_Per_Program,355.2724795640327,292.3188010899183,158.13896457765668,87.70027247956403,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1472.0,1484.0,1560.0,1583.0,1681.0,1742.0,1810.0,1850.0,1928.0,1980.0,2046.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,7.0,19.0,95.0,118.0,216.0,277.0,345.0,385.0,463.0,515.0,581.0
Reviews_Per_Program,354.566757493188,294.4032697547684,158.7493188010899,93.26702997275204,82.42234332425068,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1475.0,1497.0,1548.0,1569.0,1664.0,1753.0,1804.0,1874.0,1918.0,1976.0,2033.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,10.0,32.0,83.0,104.0,199.0,288.0,339.0,409.0,453.0,511.0,568.0
Reviews_Per_Program,352.1525885558583,286.9591280653951,167.8283378746594,89.37602179836512,83.2316076294278,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1475.0,1489.0,1526.0,1618.0,1663.0,1725.0,1790.0,1869.0,1932.0,1995.0,2024.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,10.0,24.0,61.0,153.0,198.0,260.0,325.0,404.0,467.0,530.0,559.0
Reviews_Per_Program,354.5149863760218,293.141689373297,164.67302452316076,90.06811989100818,83.93188010899182,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1503.0,1530.0,1608.0,1720.0,1745.0,1808.0,1871.0,1939.0,1993.0,2042.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,6.0,38.0,65.0,143.0,255.0,280.0,343.0,406.0,474.0,528.0,577.0
Reviews_Per_Program,352.2098092643052,295.6866485013624,162.99182561307902,91.8692098092643,81.57220708446866,90.70844686648502,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1471.0,1493.0,1529.0,1594.0,1672.0,1740.0,1796.0,1878.0,1944.0,1976.0,2064.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,6.0,28.0,64.0,129.0,207.0,275.0,331.0,413.0,479.0,511.0,599.0
Reviews_Per_Program,352.06267029972753,289.8119891008174,156.24795640326977,88.46594005449592,82.48773841961852,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1471.0,1477.0,1501.0,1533.0,1622.0,1702.0,1739.0,1821.0,1883.0,1931.0,1987.0,2044.0
Unfilled_Spots,0.0,0.0,0.0,0.0,6.0,12.0,36.0,68.0,157.0,237.0,274.0,356.0,418.0,466.0,522.0,579.0
Reviews_Per_Program,352.7465940054496,294.59128065395095,169.20708446866485,84.1008174386921,82.31880108991825,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1479.0,1482.0,1536.0,1604.0,1667.0,1748.0,1830.0,1870.0,1920.0,1998.0,2029.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,14.0,17.0,71.0,139.0,202.0,283.0,365.0,405.0,455.0,533.0,564.0
Reviews_Per_Program,349.5967302452316,290.9482288828338,162.43324250681198,86.28610354223433,83.26702997275204,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1474.0,1504.0,1554.0,1605.0,1668.0,1730.0,1797.0,1865.0,1926.0,1977.0,2045.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,9.0,39.0,89.0,140.0,203.0,265.0,332.0,400.0,461.0,512.0,580.0
Reviews_Per_Program,351.6975476839237,285.77111716621255,164.48773841961852,92.06267029972751,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1473.0,1512.0,1528.0,1578.0,1654.0,1740.0,1810.0,1861.0,1912.0,1973.0,2067.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,8.0,47.0,63.0,113.0,189.0,275.0,345.0,396.0,447.0,508.0,602.0
Reviews_Per_Program,356.25613079019075,285.7193460490463,156.283378746594,87.80108991825612,83.97275204359673,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1484.0,1498.0,1561.0,1608.0,1685.0,1725.0,1804.0,1878.0,1917.0,1982.0,2016.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,19.0,33.0,96.0,143.0,220.0,260.0,339.0,413.0,452.0,517.0,551.0
Reviews_Per_Program,353.7547683923706,292.708446866485,168.01362397820162,89.92643051771117,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1465.0,1483.0,1517.0,1631.0,1663.0,1756.0,1812.0,1872.0,1935.0,1989.0,2021.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,0.0,18.0,52.0,166.0,198.0,291.0,347.0,407.0,470.0,524.0,556.0
Reviews_Per_Program,356.13623978201633,295.9291553133515,165.67847411444143,90.65395095367847,81.67847411444141,90.6757493188011,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1472.0,1477.0,1505.0,1548.0,1597.0,1670.0,1737.0,1802.0,1889.0,1906.0,1985.0,2067.0
Unfilled_Spots,0.0,0.0,0.0,0.0,7.0,12.0,40.0,83.0,132.0,205.0,272.0,337.0,424.0,441.0,520.0,602.0
Reviews_Per_Program,353.90463215258853,298.3542234332425,156.3732970027248,92.69209809264305,81.71389645776567,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1465.0,1473.0,1496.0,1548.0,1604.0,1648.0,1733.0,1790.0,1867.0,1931.0,1987.0,2043.0
Unfilled_Spots,0.0,0.0,0.0,1.0,0.0,8.0,31.0,83.0,139.0,183.0,268.0,325.0,402.0,466.0,522.0,578.0
Reviews_Per_Program,350.1226158038147,297.8991825613079,158.85286103542234,87.566757493188,83.33242506811989,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1468.0,1473.0,1494.0,1563.0,1608.0,1681.0,1744.0,1804.0,1838.0,1932.0,1985.0,2001.0
Unfilled_Spots,0.0,0.0,0.0,1.0,3.0,8.0,29.0,98.0,143.0,216.0,279.0,339.0,373.0,467.0,520.0,536.0
Reviews_Per_Program,356.2016348773842,295.22070844686647,169.92098092643053,90.05177111716621,82.57765667574932,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1468.0,1471.0,1496.0,1529.0,1608.0,1680.0,1734.0,1782.0,1874.0,1941.0,2004.0,2019.0
Unfilled_Spots,0.0,0.0,0.0,0.0,3.0,6.0,31.0,64.0,143.0,215.0,269.0,317.0,409.0,476.0,539.0,554.0
Reviews_Per_Program,352.0435967302452,282.90463215258853,166.52043596730246,92.98637602179836,83.16893732970027,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1465.0,1478.0,1512.0,1548.0,1599.0,1676.0,1720.0,1816.0,1878.0,1920.0,2015.0,2029.0
Unfilled_Spots,0.0,0.0,0.0,0.0,0.0,13.0,47.0,83.0,134.0,211.0,255.0,351.0,413.0,455.0,550.0,564.0
Reviews_Per_Program,353.0136239782016,293.1934604904632,158.37057220708448,91.79291553133515,80.92643051771117,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1471.0,1504.0,1540.0,1582.0,1659.0,1746.0,1815.0,1878.0,1942.0,1980.0,2055.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,6.0,39.0,75.0,117.0,194.0,281.0,350.0,413.0,477.0,515.0,590.0
Reviews_Per_Program,356.3351498637602,290.6158038147139,164.32970027247956,93.84468664850137,83.23978201634877,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1466.0,1466.0,1482.0,1514.0,1560.0,1628.0,1673.0,1734.0,1791.0,1845.0,1927.0,1996.0,2032.0
Unfilled_Spots,0.0,0.0,0.0,1.0,1.0,17.0,49.0,95.0,163.0,208.0,269.0,326.0,380.0,462.0,531.0,567.0
Reviews_Per_Program,353.70027247956403,284.2125340599455,166.6457765667575,90.94822888283379,84.00272479564033,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1488.0,1506.0,1534.0,1616.0,1665.0,1721.0,1789.0,1863.0,1938.0,1988.0,2051.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,23.0,41.0,69.0,151.0,200.0,256.0,324.0,398.0,473.0,523.0,586.0
Reviews_Per_Program,354.48773841961855,295.267029972752,164.68937329700273,91.61035422343325,81.6757493188011,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1469.0,1471.0,1493.0,1550.0,1580.0,1662.0,1709.0,1818.0,1862.0,1927.0,1985.0,2038.0
Unfilled_Spots,0.0,0.0,0.0,0.0,4.0,6.0,28.0,85.0,115.0,197.0,244.0,353.0,397.0,462.0,520.0,573.0
Reviews_Per_Program,353.7983651226158,289.46866485013624,157.4741144414169,91.58038147138964,83.88828337874659,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1475.0,1494.0,1554.0,1599.0,1665.0,1732.0,1795.0,1842.0,1937.0,2011.0,2040.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,10.0,29.0,89.0,134.0,200.0,267.0,330.0,377.0,472.0,546.0,575.0
Reviews_Per_Program,355.47956403269757,291.0653950953678,156.9891008174387,91.03542234332426,83.26158038147139,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1467.0,1478.0,1502.0,1572.0,1591.0,1660.0,1732.0,1804.0,1842.0,1922.0,1959.0,2053.0
Unfilled_Spots,0.0,0.0,0.0,0.0,2.0,13.0,37.0,107.0,126.0,195.0,267.0,339.0,377.0,457.0,494.0,588.0
Reviews_Per_Program,354.6594005449591,290.2615803814714,159.4850136239782,90.78201634877384,81.7275204359673,89.9182561307902,98.91008174386921,107.90190735694823,116.89373297002724,125.88555858310627,134.8773841961853,143.8692098092643,152.86103542234332,161.85286103542234,170.84468664850135,179.8365122615804
Unmatched_Applicants,1465.0,1465.0,1465.0,1465.0,1466.0,1470.0,1504.0,1532.0,1595.0,1679.0,1734.0,1793.0,1865.0,1935.0,1979.0,2062.0
Unfilled_Spots,0.0,0.0,0.0,0.0,1.0,5.0,39.0,67.0,130.0,214.0,269.0,328.0,400.0,470.0,514.0,597.0
