Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,1402.0,48.0,11.0,0.0,0.0,0.0,2.0,8.0,39.0,84.0,177.0,280.0,350.0,454.0,540.0,616.0,682.0,741.0,819.0,884.0,932.0,960.0,1022.0,1053.0,1058.0,1126.0,1154.0,1191.0,1209.0,1234.0,1265.0,1293.0,1298.0,1328.0,1344.0,1358.0
unfilled_spots,1415.0,19.0,4.0,1.0,0.0,0.0,0.0,6.0,41.0,99.0,197.0,267.0,362.0,452.0,555.0,642.0,700.0,750.0,831.0,864.0,921.0,967.0,1002.0,1044.0,1091.0,1098.0,1173.0,1184.0,1206.0,1229.0,1265.0,1282.0,1299.0,1305.0,1349.0,1356.0
unfilled_spots,1411.0,30.0,1.0,1.0,0.0,0.0,2.0,15.0,43.0,104.0,189.0,277.0,386.0,445.0,564.0,642.0,688.0,762.0,821.0,867.0,934.0,977.0,1003.0,1050.0,1077.0,1142.0,1154.0,1178.0,1216.0,1227.0,1264.0,1273.0,1307.0,1319.0,1327.0,1350.0
unfilled_spots,1402.0,29.0,10.0,0.0,0.0,0.0,1.0,7.0,29.0,89.0,159.0,287.0,359.0,452.0,547.0,636.0,687.0,763.0,804.0,881.0,934.0,986.0,1026.0,1049.0,1091.0,1113.0,1165.0,1179.0,1199.0,1237.0,1266.0,1277.0,1291.0,1310.0,1340.0,1363.0
unfilled_spots,1411.0,39.0,6.0,1.0,0.0,0.0,0.0,7.0,50.0,94.0,205.0,298.0,392.0,474.0,532.0,624.0,704.0,763.0,812.0,867.0,906.0,975.0,1020.0,1048.0,1072.0,1115.0,1140.0,1178.0,1201.0,1237.0,1237.0,1265.0,1295.0,1328.0,1326.0,1359.0
unfilled_spots,1418.0,22.0,6.0,0.0,0.0,0.0,0.0,4.0,31.0,86.0,211.0,284.0,377.0,449.0,557.0,611.0,702.0,762.0,826.0,888.0,899.0,990.0,1025.0,1045.0,1087.0,1127.0,1136.0,1181.0,1200.0,1235.0,1237.0,1266.0,1323.0,1313.0,1341.0,1365.0
unfilled_spots,1404.0,27.0,6.0,0.0,0.0,0.0,1.0,11.0,44.0,87.0,165.0,277.0,370.0,460.0,528.0,622.0,696.0,750.0,819.0,843.0,919.0,966.0,995.0,1052.0,1089.0,1121.0,1129.0,1182.0,1197.0,1222.0,1265.0,1280.0,1296.0,1332.0,1336.0,1342.0
unfilled_spots,1393.0,36.0,2.0,2.0,0.0,0.0,0.0,2.0,30.0,111.0,182.0,265.0,386.0,435.0,551.0,625.0,698.0,745.0,827.0,880.0,918.0,972.0,1013.0,1044.0,1094.0,1119.0,1137.0,1178.0,1211.0,1228.0,1250.0,1276.0,1304.0,1317.0,1341.0,1360.0
unfilled_spots,1405.0,56.0,8.0,1.0,0.0,0.0,1.0,8.0,43.0,97.0,180.0,268.0,377.0,478.0,554.0,618.0,716.0,764.0,813.0,880.0,940.0,976.0,1012.0,1031.0,1086.0,1117.0,1149.0,1178.0,1205.0,1218.0,1239.0,1275.0,1324.0,1320.0,1341.0,1360.0
unfilled_spots,1396.0,17.0,9.0,5.0,0.0,0.0,1.0,6.0,38.0,93.0,206.0,285.0,358.0,444.0,562.0,645.0,664.0,752.0,805.0,859.0,918.0,968.0,1015.0,1042.0,1091.0,1126.0,1139.0,1179.0,1217.0,1255.0,1263.0,1271.0,1304.0,1326.0,1348.0,1367.0
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,303.4282178217822,238.18069306930693,123.82920792079207,67.83663366336634,65.5049504950495,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,302.8019801980198,240.12623762376236,122.72772277227723,71.84158415841584,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,301.44554455445547,238.69059405940595,116.55940594059406,68.11138613861387,65.51237623762377,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,300.83663366336634,245.32920792079207,126.51732673267327,69.9009900990099,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,301.5222772277228,242.87871287128712,131.55693069306932,67.26980198019803,65.53217821782178,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,300.7450495049505,243.84158415841586,117.31188118811882,67.93564356435644,64.91089108910892,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,307.6980198019802,304.78712871287127,234.54455445544554,122.39356435643565,67.16584158415841,65.56188118811882,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,300.2450495049505,239.0990099009901,118.48514851485149,66.91584158415841,66.0049504950495,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,304.35643564356434,240.46782178217822,118.7450495049505,67.41584158415841,66.13118811881188,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
reviews_per_program,308.3267326732673,308.3267326732673,308.3267326732673,308.3267326732673,300.7450495049505,235.0618811881188,124.64108910891089,67.57920792079207,66.6980198019802,73.02475247524752,81.13861386138613,89.25247524752476,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702,259.64356435643566,267.75742574257424,275.8712871287129,283.98514851485146
pct_interview_given_signal,0.0,1.0097620500305065,1.0080841976815131,1.0064063453325198,1.00205918242831,0.9780353874313605,0.9010067114093959,0.7898544408611523,0.6932199511897499,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0125076266015864,1.0088468578401464,1.0059995932479153,1.00183038438072,0.9804758999389872,0.8971425666056538,0.787980475899939,0.6932580841976815,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0115924344112264,1.0083892617449663,1.0062029692902177,1.0022117144600367,0.9793776693105553,0.8987187309334961,0.7899416020221389,0.6931055521659548,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.009456985967053,1.0086943258084198,1.0069147854382754,1.0014490543014032,0.9790726052471019,0.8962273744152939,0.7894186350562189,0.6932580841976815,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0115924344112264,1.0065588773642464,1.0058979052267643,1.0022117144600367,0.9780964002440512,0.8983628228594671,0.7898108602806589,0.6932199511897499,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0109823062843197,1.0085417937766932,1.0079316656497865,1.0009914582062234,0.9797437461866992,0.9009558673988204,0.788372701124379,0.6932580841976815,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0158633312995728,1.008999389871873,1.0056945291844621,1.0012202562538133,0.9760829774252593,0.900091519219036,0.7898108602806589,0.6932199511897499,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0097620500305065,1.0086943258084198,1.0056945291844621,1.0022879804759,0.9780353874313605,0.8976001627008339,0.7892443127342457,0.6930292861500915,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0067114093959733,1.009456985967053,1.0054911531421598,1.0031269066503965,0.9818791946308725,0.8986678869229204,0.7900723437636189,0.6929911531421599,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.013117754728493,1.0091519219035998,1.0068130974171243,1.0026693105552167,0.9815131177547285,0.8987187309334961,0.7892443127342457,0.6930674191580232,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_nosignal,0.14594907035740665,0.12260277360948502,0.09805267439495627,0.07219558964525408,0.04523023364318272,0.019875385952262098,0.0043757626601586335,0.0005510834694640713,1.016880211511084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12252856883729367,0.09801030438614332,0.07223045410964873,0.045257151060546244,0.01950561132989443,0.005100289810860281,0.0009742368478025547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12255330376135745,0.09803572639143109,0.0722130218774514,0.0452122886982737,0.01967200990995988,0.004804758999389872,0.0005314019169832116,4.067520846044336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12261101858417295,0.0980187783879059,0.07215200906476074,0.04530201342281879,0.01971823173775584,0.005271888346552776,0.0006494912318683698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12255330376135745,0.0981374144125822,0.07223917022574741,0.0452122886982737,0.019866141586702905,0.004871491763270287,0.0005609242457045012,1.016880211511084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.1225697937107333,0.0980272523896685,0.07206484790377408,0.04535584825754585,0.01961654371660473,0.00438529591214155,0.000885669861638686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12243787411572646,0.09800183038438072,0.07225660245794474,0.04532893084018232,0.02017120565015623,0.0045473611958511285,0.0005609242457045012,1.016880211511084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12260277360948502,0.0980187783879059,0.07225660245794474,0.04520331622581919,0.019875385952262098,0.005014490543014033,0.0006888543368300891,6.101281269066504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.1226852233563643,0.09797640837909294,0.07227403469014207,0.045104619028819584,0.019292990922033022,0.0048142922513727884,0.0005018795882619221,7.118161480577588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12251207888791782,0.09799335638261812,0.0721607251808594,0.04515845386354664,0.01934845711538817,0.004804758999389872,0.0006888543368300891,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
