Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,35.0,52.0,102.0,146.0,166.0,212.0,233.0,288.0,357.0,376.0,421.0,442.0,490.0,518.0,535.0,573.0,598.0,619.0,647.0,680.0,668.0
unfilled_spots,760.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,19.0,62.0,90.0,125.0,177.0,211.0,247.0,312.0,353.0,394.0,419.0,445.0,472.0,530.0,544.0,583.0,598.0,626.0,653.0,672.0,693.0
unfilled_spots,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,19.0,34.0,56.0,102.0,151.0,172.0,218.0,261.0,295.0,352.0,373.0,404.0,449.0,494.0,514.0,536.0,569.0,609.0,623.0,672.0,668.0,705.0
unfilled_spots,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,36.0,67.0,99.0,124.0,151.0,221.0,269.0,322.0,341.0,383.0,432.0,455.0,479.0,516.0,543.0,585.0,608.0,623.0,645.0,663.0,687.0
unfilled_spots,743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,11.0,24.0,57.0,85.0,133.0,181.0,224.0,252.0,304.0,353.0,379.0,406.0,444.0,482.0,515.0,540.0,582.0,605.0,618.0,655.0,664.0,676.0
unfilled_spots,758.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,34.0,54.0,95.0,136.0,174.0,230.0,285.0,293.0,347.0,366.0,422.0,444.0,485.0,526.0,538.0,558.0,604.0,621.0,646.0,671.0,685.0
unfilled_spots,739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,28.0,26.0,53.0,90.0,128.0,165.0,200.0,277.0,308.0,361.0,375.0,402.0,446.0,477.0,498.0,550.0,569.0,601.0,617.0,656.0,659.0,692.0
unfilled_spots,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,39.0,53.0,102.0,148.0,182.0,233.0,256.0,319.0,334.0,377.0,400.0,453.0,497.0,518.0,552.0,555.0,597.0,621.0,635.0,682.0,687.0
unfilled_spots,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,38.0,45.0,99.0,125.0,174.0,228.0,279.0,290.0,349.0,374.0,412.0,452.0,487.0,522.0,549.0,582.0,609.0,631.0,656.0,662.0,699.0
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.37931034482756,310.0291777188329,217.9761273209549,125.47214854111405,91.63660477453581,89.71087533156499,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.3103448275862,305.7267904509284,227.0318302387268,126.92042440318302,86.96816976127322,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,312.38726790450926,227.26259946949602,120.37931034482759,87.76127320954907,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,316.0053050397878,234.92042440318303,123.64721485411141,89.55437665782493,88.26790450928382,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,316.61538461538464,226.29973474801062,124.0212201591512,85.026525198939,88.9946949602122,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,332.3368700265252,317.0689655172414,231.58885941644562,120.80106100795756,84.96816976127322,88.35543766578249,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,316.56763925729445,222.79840848806367,125.43766578249337,89.9973474801061,88.3289124668435,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,315.2917771883289,228.0,128.87002652519894,88.9814323607427,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,313.52519893899205,222.46419098143235,130.15119363395226,90.92307692307692,89.03448275862068,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
reviews_per_program,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,333.12997347480103,331.58355437665784,312.9045092838196,229.52254641909815,125.82493368700266,83.49071618037135,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114,201.631299734748,210.3978779840849,219.16445623342176,227.93103448275863,236.69761273209548,245.46419098143235,254.23076923076923,262.9973474801061,271.763925729443,280.53050397877985,289.2970822281167,298.0636604774536,306.83023872679047
pct_interview_given_signal,0.0,1.0142208774583963,1.0119515885022692,1.010791729702471,1.0087745839636915,1.0048411497730712,0.9962178517397882,0.9698292630213962,0.8982980332829047,0.8085392502941671,0.7297428139183056,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0114977307110438,1.0142208774583963,1.0096822995461423,1.0085476550680788,1.005446293494705,0.9962682803832577,0.969958936676032,0.8972768532526475,0.8096486804504959,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0172465960665658,1.0124054462934946,1.011094301563288,1.0078668683812406,1.0059304084720122,0.9988401412002017,0.9690079965420358,0.897768532526475,0.8097159186417885,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0151285930408471,1.0127080181543116,1.0098840141200203,1.0082450832072618,1.006051437216339,0.9994452849218356,0.9674951372379511,0.8978063540090772,0.8091107749201546,0.7296822995461422,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0145234493192132,1.0155824508320725,1.0135148764498234,1.0074130105900152,1.0059909228441755,0.9998487140695915,0.9639939485627836,0.8953101361573373,0.8101193477895444,0.7297428139183056,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.015733736762481,1.0133131618759454,1.0120020171457387,1.0090771558245084,1.0056883509833585,0.999697428139183,0.9703911821914848,0.899016641452345,0.8102538241721298,0.7298940998487141,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.0172465960665658,1.0145234493192132,1.011094301563288,1.0087745839636915,1.0059304084720122,0.999697428139183,0.9708234277069375,0.8991679273827534,0.809043536728862,0.7299848714069591,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.011195158850227,1.0118003025718607,1.01089258698941,1.0101361573373677,1.0063540090771559,1.000100857286939,0.9651177869029609,0.8981845688350983,0.8095142040679105,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.016036308623298,1.0151285930408471,1.010791729702471,1.0080937972768533,1.0050226928895614,0.999798285426122,0.9709963259131187,0.8985627836611195,0.8093461085896789,0.7299848714069591,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_signal,0.0,1.015733736762481,1.0169440242057488,1.0091780131114474,1.0079425113464449,1.0058093797276852,0.9982854261220373,0.9683164037173114,0.8980332829046899,0.8100521095982518,0.7300453857791226,0.6636776234355659,0.6083711548159354,0.5615733736762482,0.5214609898422304,0.4866969238527484,0.4562783661119516,0.42943846222301324,0.4055807698772903,0.38423441356795923,0.3650226928895613,0.34764065989482024,0.33183881171778296,0.31741103729527065,0.3041855774079677,0.292018154311649,0.2807866868381241,0.27038717991819355,0.2607304949211152,0.25173978819969745,0.2433484619263742,0.23549851154165244,0.2281391830559758,0.221225874478522,0.21471923111150662,0.20858439593689215
pct_interview_given_nosignal,0.19211720678397962,0.16989818865764403,0.14657085224407462,0.12194510481953749,0.09603986829224882,0.06897721542199606,0.04134833585476551,0.016504806988433946,0.0038023197175995967,0.0008138139704731598,0.0001080613788631943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1699717872183833,0.1464447806354009,0.12204019883293711,0.09606656580937972,0.06888552697932426,0.04133888048411498,0.016475525840612952,0.004074634392334847,0.0004695080598883614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16981641247904486,0.14654563792233988,0.12191917008861033,0.09614665836077245,0.06881217622518682,0.04085665658093797,0.016690254257966913,0.00394351991931417,0.00044864103500443425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16987365580406427,0.14652882837451672,0.12202290901231899,0.0961021624988876,0.06879383853665245,0.04074319213313162,0.01703186764921185,0.003933434190620273,0.0006364442589597788,0.00012967365463583316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1698900110397841,0.14636913767019666,0.12171169224119299,0.09620005339503426,0.06880300738091963,0.040667549167927385,0.017822458640378704,0.004599092284417549,0.0003234388857008712,0.0001080613788631943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16985730056834444,0.1464952092788704,0.12184136589582883,0.09600427160274094,0.06884885160225554,0.04069591527987897,0.01637792201454297,0.003610690872415532,0.00028170483593301684,5.403068943159715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16981641247904486,0.14642797108757774,0.12191917008861033,0.09603986829224882,0.06881217622518682,0.04069591527987897,0.01628031818847299,0.0035703479576399393,0.000657311283843706,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.1699799648362432,0.14657925701798621,0.12193645990922844,0.09587968318946338,0.06874799431531656,0.04062027231467474,0.01756868869259675,0.003832576903681291,0.0005112421096562157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16984912295048452,0.1463943519919314,0.12194510481953749,0.09611996084364154,0.06894970888919452,0.040677004538577914,0.016241276658044996,0.0037317196167423097,0.0005634096718660337,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19211720678397962,0.16985730056834444,0.14629349470499245,0.12208342338448239,0.09613775918839548,0.06883051391372118,0.040960665658093795,0.016846420379678883,0.0038729198184568837,0.00034430591058479836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
pct_interview_given_application,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962,0.19211720678397962
