Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,873.0,8.0,1.0,0.0,2.0,21.0,97.0,186.0,283.0,370.0,460.0,504.0,577.0,657.0,696.0,734.0,773.0
unfilled_spots,881.0,7.0,0.0,0.0,1.0,32.0,88.0,183.0,279.0,386.0,423.0,537.0,575.0,645.0,704.0,749.0,793.0
unfilled_spots,888.0,7.0,1.0,0.0,4.0,18.0,91.0,177.0,284.0,375.0,454.0,516.0,584.0,645.0,693.0,731.0,771.0
unfilled_spots,878.0,10.0,0.0,3.0,4.0,23.0,93.0,177.0,285.0,358.0,462.0,534.0,582.0,648.0,689.0,734.0,774.0
unfilled_spots,864.0,10.0,0.0,0.0,3.0,22.0,77.0,176.0,285.0,344.0,452.0,531.0,592.0,645.0,694.0,723.0,777.0
unfilled_spots,889.0,7.0,0.0,0.0,5.0,32.0,102.0,187.0,283.0,353.0,434.0,529.0,579.0,655.0,710.0,753.0,775.0
unfilled_spots,888.0,6.0,0.0,0.0,3.0,38.0,101.0,172.0,291.0,367.0,454.0,528.0,593.0,642.0,687.0,748.0,786.0
unfilled_spots,882.0,5.0,0.0,0.0,2.0,31.0,77.0,187.0,270.0,385.0,446.0,513.0,592.0,657.0,694.0,746.0,789.0
unfilled_spots,875.0,15.0,0.0,0.0,6.0,37.0,95.0,199.0,279.0,382.0,450.0,536.0,581.0,645.0,678.0,742.0,788.0
unfilled_spots,871.0,8.0,0.0,0.0,6.0,32.0,89.0,168.0,257.0,364.0,453.0,530.0,576.0,623.0,698.0,727.0,787.0
reviews_per_program,166.56498673740052,166.56498673740052,155.9522546419098,76.39522546419099,37.43766578249337,44.51193633952255,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,153.84880636604774,66.49336870026525,37.312997347480106,44.19628647214854,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,152.6816976127321,69.50663129973475,38.93368700265252,44.209549071618035,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,157.0371352785146,68.51989389920425,38.246684350132625,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,154.6763925729443,66.38992042440319,38.62068965517241,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,157.51989389920425,70.55702917771883,37.42440318302387,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,155.59946949602121,72.24403183023873,37.15384615384615,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,154.6127320954907,67.86737400530504,38.88328912466844,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,152.51989389920425,71.36074270557029,38.49336870026525,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
reviews_per_program,166.56498673740052,166.56498673740052,157.6366047745358,65.76923076923077,36.45092838196287,43.83289124668435,52.59946949602122,61.36604774535809,70.13262599469496,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992
pct_interview_given_signal,0.0,1.0045385779122542,0.997125567322239,0.8652546646495209,0.6829803328290469,0.5472919818456884,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.0033282904689864,0.9956127080181543,0.875441250630358,0.6832072617246596,0.5474735249621785,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.005446293494705,0.9966717095310136,0.8703983862834089,0.6821482602118003,0.5474130105900151,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.005748865355522,0.9939485627836612,0.8737266767523953,0.6826021180030257,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.0039334341906203,0.9975794251134644,0.8719112455874937,0.6825264750378215,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.005143721633888,0.9956127080181543,0.870095814422592,0.6832072617246596,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.006051437216339,0.9951588502269288,0.8686838124054463,0.6835098335854766,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.005748865355522,0.9963691376701966,0.869692385274836,0.682375189107413,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.0030257186081695,0.9939485627836612,0.8718103883005547,0.6827534039334342,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_signal,0.0,1.005143721633888,0.9956127080181543,0.8718103883005547,0.683963691376702,0.5475340393343419,0.4562783661119516,0.3910957423816728,0.3422087745839637,0.3041855774079677,0.27376701966717093,0.24887910878833722,0.2281391830559758,0.21059001512859304,0.1955478711908364,0.18251134644478065,0.17110438729198185
pct_interview_given_nosignal,0.14408790508798472,0.09628508993108086,0.04373053306042538,0.008869137670196672,0.0003832576903681291,8.644910309055543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09635232812237352,0.04390851650796476,0.006959152798789713,0.0003227433182047403,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09623466128761136,0.043783928094687195,0.007904689863842662,0.000605143721633888,4.3224551545277716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.0962178517397882,0.044104298300258075,0.007280635400907716,0.00048411497730711046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09631870902672718,0.04367713802616357,0.0076210287443267775,0.0005042864346949068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09625147083543453,0.04390851650796476,0.00796142208774584,0.0003227433182047403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09620104219196504,0.043961911542226575,0.008226172465960666,0.00024205748865355523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.0962178517397882,0.04381952478419507,0.008037065052950076,0.0005446293494704992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09636913767019667,0.044104298300258075,0.007639939485627837,0.0004437720625315179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14408790508798472,0.09625147083543453,0.04390851650796476,0.007639939485627837,0.00012102874432677762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_interview_given_application,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472,0.14408790508798472
pct_of_app_match_via_signal_given_matched,0.0,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980013324450366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966688874083944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979973297730307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986648865153538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953364423717521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973368841544608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966733200266135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946416610850636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
