Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_signal,0.0,1.0097620500305065,1.0091519219035998,1.0054911531421598,1.0031269066503965,0.9806589383770592,0.9005999593247915,0.7882855399633923,0.6930674191580232,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0097620500305065,1.0111348383160463,1.0071181614805775,1.00205918242831,0.975594874923734,0.8995830791132805,0.7891135709927656,0.6929911531421599,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.011287370347773,1.0061012812690664,1.0052877770998576,1.0022879804759,0.9792556436851739,0.8996847671344316,0.7905517301490456,0.6929148871262966,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0143380109823064,1.0080841976815131,1.0062029692902177,1.0024405125076266,0.9801708358755339,0.8992271710392515,0.790333827246579,0.6931055521659548,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0146430750457596,1.0077791336180597,1.007524913565182,1.0033557046979866,0.9779743746186699,0.8987695749440716,0.7902902466660856,0.6931818181818182,0.6160938241475155,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.010372178157413,1.0086943258084198,1.0053894651210087,1.0030506406345332,0.975411836485662,0.8941427699816962,0.7889828292512856,0.6930674191580232,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0079316656497865,1.0086943258084198,1.0070164734594265,1.0025167785234899,0.9775472849298352,0.8993797030709783,0.7895929573781922,0.6931055521659548,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0115924344112264,1.0083892617449663,1.0053894651210087,1.0008389261744965,0.9807809640024405,0.8957697783201138,0.7906388913100323,0.6932580841976815,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_signal,0.0,1.0118974984746796,1.0086943258084198,1.006609721374822,1.0024405125076266,0.9793166564978646,0.8996847671344316,0.7898108602806589,0.6932199511897499,0.6162294081757169,0.5546064673581452,0.5041876975983138,0.4621720561317877,0.42662035950626553,0.39614747668438943,0.36973764490543015,0.34662904209884077,0.32623909844596777,0.30811470408785846,0.2918981407148133,0.2773032336790726,0.264098317789593,0.2520938487991569,0.24113324667745445,0.23108602806589384,0.2218425869432581,0.21331017975313277,0.20540980272523895,0.19807373834219472,0.19124360943384316,0.18486882245271508,0.1789053120510146,0.17331452104942038,0.1680625658661046,0.16311954922298388,0.15845899067375577
pct_interview_given_nosignal,0.14594907035740665,0.12257803868542123,0.09811199240729442,0.07216944129695807,0.04507770161145605,0.01984765285558452,0.004537827943868212,0.00038379027337676394,3.050640634533252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12260277360948502,0.09799335638261812,0.07227403469014207,0.045104619028819584,0.019477878233216853,0.004452028676021964,0.0009053514141195457,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12260277360948502,0.09788319435970443,0.07213457683256341,0.04523023364318272,0.020245160574629762,0.004642693715680293,0.0007183766655513787,7.118161480577588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12256154873604538,0.09816283641786998,0.07229146692233941,0.04520331622581919,0.019690498641078264,0.00462362721171446,0.0003936310496171938,9.151921903599755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.1224790989891661,0.09805267439495627,0.0722130218774514,0.045185371280910165,0.019551833157690386,0.004709426479560708,0.000442834930819343,4.067520846044336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12247085401447817,0.09806962239848147,0.07209971236816874,0.04507770161145605,0.019884630317821287,0.004795225747406955,0.00045267570705977286,2.033760423022168e-05,4.2077801855631065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12258628366010917,0.0980187783879059,0.07228275080624073,0.04511359150127409,0.02027289367130734,0.005662751677852349,0.0007478989942726682,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12265224345761258,0.0980187783879059,0.07214329294866208,0.045176398808455656,0.019949340876735628,0.0046808267236119585,0.0006101281269066504,4.067520846044336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12255330376135745,0.09803572639143109,0.07228275080624073,0.04537379320245487,0.01945938950209847,0.005357687614399024,0.0003739494971363341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14594907035740665,0.12254505878666952,0.0980187783879059,0.07217815741305675,0.045185371280910165,0.01968125427551907,0.00462362721171446,0.0005609242457045012,1.016880211511084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
pct_interview_given_application,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665,0.14594907035740665
