Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,88.0,172.0,241.0,337.0,448.0,513.0,603.0,666.0,705.0,779.0,826.0,866.0,887.0,928.0,961.0,996.0,1049.0,1056.0,1079.0,1088.0,1119.0,1142.0,1150.0,1169.0,1167.0,1198.0,1201.0,1232.0
unfilled_spots,1271.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,85.0,166.0,264.0,358.0,457.0,522.0,601.0,672.0,724.0,771.0,821.0,861.0,896.0,945.0,976.0,1005.0,1025.0,1037.0,1069.0,1094.0,1116.0,1127.0,1152.0,1171.0,1183.0,1205.0,1211.0,1232.0
unfilled_spots,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,72.0,189.0,237.0,365.0,449.0,537.0,608.0,674.0,720.0,774.0,836.0,880.0,904.0,935.0,965.0,999.0,1030.0,1050.0,1069.0,1089.0,1109.0,1133.0,1151.0,1177.0,1190.0,1193.0,1215.0,1218.0
unfilled_spots,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,72.0,141.0,267.0,355.0,460.0,512.0,634.0,651.0,716.0,774.0,836.0,876.0,896.0,942.0,988.0,992.0,1019.0,1055.0,1074.0,1083.0,1132.0,1146.0,1165.0,1168.0,1196.0,1210.0,1214.0,1223.0
unfilled_spots,1260.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,61.0,150.0,260.0,366.0,436.0,539.0,612.0,672.0,728.0,765.0,802.0,871.0,899.0,941.0,954.0,1003.0,1020.0,1063.0,1066.0,1099.0,1105.0,1146.0,1157.0,1174.0,1185.0,1202.0,1227.0,1222.0
unfilled_spots,1272.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,96.0,155.0,269.0,364.0,471.0,539.0,599.0,678.0,720.0,761.0,815.0,866.0,888.0,945.0,956.0,1004.0,1016.0,1052.0,1076.0,1097.0,1120.0,1151.0,1154.0,1165.0,1190.0,1201.0,1212.0,1213.0
unfilled_spots,1261.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,81.0,157.0,268.0,348.0,435.0,534.0,602.0,678.0,731.0,770.0,829.0,873.0,902.0,948.0,988.0,995.0,1021.0,1058.0,1071.0,1101.0,1111.0,1137.0,1170.0,1162.0,1192.0,1195.0,1219.0,1218.0
unfilled_spots,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,66.0,168.0,265.0,377.0,439.0,540.0,599.0,654.0,724.0,789.0,825.0,867.0,898.0,936.0,960.0,1006.0,1025.0,1057.0,1080.0,1111.0,1112.0,1142.0,1138.0,1171.0,1184.0,1190.0,1223.0,1232.0
unfilled_spots,1268.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,68.0,132.0,311.0,360.0,467.0,532.0,615.0,658.0,752.0,777.0,809.0,843.0,898.0,951.0,957.0,1008.0,1041.0,1029.0,1078.0,1106.0,1112.0,1138.0,1155.0,1175.0,1179.0,1204.0,1220.0,1234.0
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,532.1428571428571,180.010582010582,106.37566137566138,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,506.6137566137566,160.74074074074073,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,514.4074074074074,157.37037037037038,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,603.6031746031746,529.1693121693122,159.0952380952381,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,486.78306878306876,178.7989417989418,101.17989417989418,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,520.6666666666666,169.68253968253967,100.95238095238095,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,603.3915343915344,534.7513227513227,160.25925925925927,101.16402116402116,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,528.8465608465608,188.32275132275132,98.52380952380952,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,534.968253968254,161.23280423280423,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
reviews_per_program,606.5925925925926,606.5925925925926,606.5925925925926,606.5925925925926,524.047619047619,182.39153439153438,95.77777777777777,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408,558.7037037037037
pct_interview_given_signal,0.0,1.0159098442161087,1.0111037454424925,1.0083968622251684,0.9927908518395757,0.88975803778588,0.7508562589769087,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0228704010606562,1.0122638382499172,1.008065407137333,0.9939509446470003,0.8910838581372224,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0212131256214783,1.0112694729864102,1.0069605568445477,0.9947795823665894,0.891945641365595,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0202187603579715,1.0130924759695061,1.0086178322837256,0.9952767649983427,0.8931388796818032,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0169042094796155,1.012429565793835,1.0071815269031046,0.9872389791183295,0.8894928737156116,0.7515191691525799,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0202187603579715,1.0111037454424925,1.008065407137333,0.9927908518395757,0.8883659264169705,0.7515744116672191,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0175671196552867,1.0130924759695061,1.0081758921666115,0.9952767649983427,0.8923433874709977,0.7515191691525799,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0172356645674512,1.0154126615843553,1.0081758921666115,0.9953596287703016,0.8901557838912827,0.7516848966964976,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0212131256214783,1.0160755717600265,1.0086178322837256,0.9948624461385482,0.8922108054358634,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_signal,0.0,1.0178985747431224,1.0129267484255884,1.0090597724008397,0.9932051706993702,0.892475969506132,0.7517401392111369,0.6443486907524031,0.5638051044083526,0.5011600928074246,0.4510440835266821,0.4100400759333474,0.37587006960556846,0.346956987328217,0.32217434537620154,0.30069605568445473,0.2819025522041763,0.26532004913334245,0.2505800464037123,0.23739162290878008,0.22552204176334106,0.21478289691746769,0.2050200379666737,0.19610612327247048,0.18793503480278423,0.18041763341067285,0.1734784936641085,0.16705336426914152,0.16108717268810077,0.15553244259540763,0.15034802784222737,0.14549809146022005,0.14095127610208816,0.1366800253111158,0.13266002456667123,0.1288697381504806
pct_interview_given_nosignal,0.11869581145439004,0.09444678354191115,0.06911759289949546,0.042435721388323314,0.015861100820838775,0.0018682014041642811,0.00016572754391779913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09425866038395041,0.06905314329908298,0.042464131824423504,0.015724619314082942,0.001667319532748767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.0943034516120363,0.06910838581372224,0.04255883327809082,0.01562713252354306,0.001536746316328683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09433032634888783,0.06900710787021692,0.04241678109758985,0.01556864044921913,0.0013559526320547203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09441990880505961,0.06904393621330976,0.04253989298735736,0.016514262317455983,0.001908377778447384,4.143188597944978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09433032634888783,0.06911759289949546,0.042464131824423504,0.015861100820838775,0.002079127369150571,3.107391448458734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09440199231382526,0.06900710787021692,0.042454661679056774,0.01556864044921913,0.0014764817549040286,4.143188597944978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09441095055944244,0.06887820866939197,0.042454661679056774,0.015558891770165142,0.001807936842739627,1.0357971494862445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.0943034516120363,0.06884138032629912,0.04241678109758985,0.015617383844489071,0.0014965699420455801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11869581145439004,0.09439303406820808,0.06901631495599013,0.04237890051612292,0.015812357425568836,0.0014563935677624773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
pct_interview_given_application,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004,0.11869581145439004
