Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,1013.0285714285715,1013.0285714285715,117.62857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
pct_interview_given_signal,0.0,1.016245487364621,0.8208483754512635,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.016245487364621,0.8163357400722022,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0180505415162455,0.8167870036101083,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0207581227436824,0.819043321299639,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0153429602888087,0.8194945848375451,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0189530685920578,0.8194945848375451,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0189530685920578,0.8203971119133574,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0180505415162455,0.8208483754512635,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0171480144404332,0.8194945848375451,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0144404332129964,0.8158844765342961,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_nosignal,0.051331227436823106,0.020204960987539305,3.0084235860409144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020204960987539305,0.0003309265944645006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020146733434261092,0.00030084235860409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020059392104343775,0.00015042117930204573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.02023407476417841,0.00012033694344163658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020117619657621988,0.00012033694344163658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020117619657621988,6.016847172081829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020146733434261092,3.0084235860409144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020175847210900197,0.00012033694344163658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020263188540817514,0.00036101083032490973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
